model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mongolia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.8355951301193697e-11,1.88110575318018e-11,1.926616376240991e-11,1.9721269993018018e-11,2.0176376223626124e-11,2.0631482454234233e-11,2.108658868484234e-11,2.1541694915450445e-11,2.1996801146058554e-11,2.245190737666667e-11,2.2907013607274772e-11,2.3362119837882875e-11,2.381722606849099e-11,2.42723322990991e-11,2.4727438529707202e-11,2.518254476031531e-11,2.563765099092342e-11,2.6092757221531527e-11,2.6547863452139633e-11,2.7002969682747735e-11,2.745807591335585e-11,2.7913182143963967e-11,2.8368288374572073e-11,2.8823394605180175e-11,2.927850083578828e-11,2.973360706638964e-11,3.0188713296991045e-11,3.064381952759251e-11,3.1098925758194054e-11,3.1554031988795675e-11,3.2009138219397387e-11,3.246424444999916e-11,3.291935068060105e-11,3.337445691120303e-11,3.382956314180511e-11,3.42846693724073e-11,3.4739775603009613e-11,3.5194881833612036e-11,3.5649988064214594e-11,3.6105094294817274e-11,3.6560200525420104e-11,3.7015306756023076e-11,3.7470412986626176e-11,3.7925519217229445e-11,3.838062544783286e-11,3.883573167843646e-11,3.929083790904023e-11,3.9745944139644156e-11,4.020105037024827e-11,4.065615660085257e-11,4.1111262831457064e-11,4.156636906206176e-11,4.202147529266666e-11,4.247658152327176e-11,4.293168775387708e-11,4.3386793984482624e-11,4.3841900215088155e-11,4.4297006445693705e-11,4.475211267629924e-11,4.520721890690478e-11,4.5662325137510316e-11
PD22,baseline,mongolia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mongolia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mongolia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mongolia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mongolia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mongolia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mongolia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mongolia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mongolia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,8.911974568750002e-13,9.29916685833333e-13,9.694933036805553e-13,1.0099273104166668e-12,1.0512187060416667e-12,1.0933674905555553e-12,1.1363736639583336e-12,1.1802372262500002e-12,1.2249581774305555e-12,1.2705365175000004e-12,1.3169722464583326e-12,1.3642653643055557e-12,1.4124158710416663e-12,1.4614237666666665e-12,1.511289051180556e-12,1.5620117245833335e-12,1.6135917868750002e-12,1.6660292380555553e-12,1.7193240781249996e-12,1.773476307083333e-12,1.8284859249305557e-12,1.884352931666666e-12,1.9410773272916664e-12,1.998124794167805e-12,2.0560188808912035e-12,2.114759587461863e-12,2.1743469138797855e-12,2.234780860144969e-12,2.2960614262574153e-12,2.3581886122171237e-12,2.421162418024095e-12,2.4849828436783297e-12,2.5496498891798266e-12,2.6151635545285897e-12,2.681523839724615e-12,2.7487307447679055e-12,2.8167842696584607e-12,2.8856844143962817e-12,2.9554311789813676e-12,3.0260245634137186e-12,3.0974645676933358e-12,3.16975119182022e-12,3.2428844357943707e-12,3.3168642996157877e-12,3.391690783284474e-12,3.4673638868004254e-12,3.543883610163647e-12,3.621249953374136e-12,3.699462916431893e-12,3.778522499336919e-12,3.858428702089216e-12,3.939181524688781e-12,4.020780967135615e-12,4.103227029429722e-12,4.1865304806127406e-12,4.2706913206846765e-12,4.355709549645522e-12,4.441585167495285e-12,4.528318174233962e-12,4.615908569861553e-12,4.7043563543780584e-12
