model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mexico,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.634139496554054e-11,2.69944874027027e-11,2.7647579839864866e-11,2.8300672277027025e-11,2.8953764714189188e-11,2.960685715135135e-11,3.0259949588513515e-11,3.091304202567567e-11,3.1566134462837834e-11,3.2219226899999996e-11,3.287231933716216e-11,3.352541177432432e-11,3.417850421148649e-11,3.4831596648648645e-11,3.548468908581081e-11,3.6137781522972964e-11,3.679087396013513e-11,3.74439663972973e-11,3.8097058834459464e-11,3.875015127162162e-11,3.940324370878378e-11,4.0056336145945944e-11,4.0709428583108106e-11,4.136252102027026e-11,4.2015613457432425e-11,4.266870589458497e-11,4.332179833173756e-11,4.397489076889023e-11,4.4627983206042985e-11,4.5281075643195835e-11,4.593416808034879e-11,4.658726051750184e-11,4.724035295465502e-11,4.7893445391808334e-11,4.8546537828961746e-11,4.919963026611533e-11,4.985272270326905e-11,5.050581514042294e-11,5.1158907577577005e-11,5.1812000014731225e-11,5.2465092451885645e-11,5.3118184889040253e-11,5.3771277326195074e-11,5.442436976335009e-11,5.507746220050535e-11,5.57305546376608e-11,5.638364707481652e-11,5.703673951197246e-11,5.7689831949128673e-11,5.834292438628512e-11,5.899601682344186e-11,5.964910926059889e-11,6.030220169775618e-11,6.095529413491378e-11,6.160838657207168e-11,6.22614790092299e-11,6.291457144638811e-11,6.356766388354632e-11,6.422075632070452e-11,6.487384875786274e-11,6.552694119502096e-11
PD22,baseline,mexico,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,3.1709071954254937,3.2495247291963736,3.328142262967253,3.4067597967381333,3.4853773305090137,3.563994864279894,3.6426123980507734,3.721229931821654,3.7998474655925336,3.8784649993634135,3.957082533134293,4.035700066905173,4.1143176006760545,4.192935134446933,4.271552668217813,4.350170201988693,4.428787735759574,4.507405269530453,4.586022803301335,4.664640337072214,4.7432578708430935,4.821875404613974,4.900492938384854,4.9791104721557335,5.057728005926613,5.136345539697494,5.209890974516225,5.283605479300039,5.357489054048934,5.431541698762911,5.505763413441972,5.58015419808611,5.64101938552231,5.688477324726136,5.722657636004168,5.743701210993986,5.751760212664179,5.746998075314342,5.729589504575078,5.699720477407993,5.657588242105706,5.603401318291835,5.537379496921011,5.459753840278867,5.370766681982045,5.270671626978196,5.159733551545972,5.038228603295035,4.906444201166051,4.7646790354307,4.613243067691657,4.452457530882615,4.282654929268264,4.104179038444308,3.9173849053374536,3.7226388482054142,3.5203184566369115,3.310643521586601,3.0940141753052175,2.870841821374502,2.641549134707201
PD22,baseline,mexico,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.0374358739416668e-10,1.0703484749416666e-10,1.1036319698458334e-10,1.1372863586541666e-10,1.1713116413666664e-10,1.2057078179833334e-10,1.2404748885041666e-10,1.275612852929166e-10,1.3111217112583334e-10,1.3470014634916664e-10,1.383252109629167e-10,1.419873649670833e-10,1.4568660836166665e-10,1.4942294114666664e-10,1.5319636332208327e-10,1.5700687488791669e-10,1.6085447584416666e-10,1.647391661908333e-10,1.6866094592791664e-10,1.7261981505541665e-10,1.7661577357333332e-10,1.8064882148166668e-10,1.8471895878041667e-10,1.8869879277668874e-10,1.9271872627346057e-10,1.967787592707323e-10,2.0087889176850372e-10,2.0501912376677484e-10,2.0919945526554577e-10,2.1341988626481652e-10,2.1768041676458695e-10,2.2198104676485707e-10,2.2632177626562705e-10,2.3070260526689664e-10,2.3512353376866586e-10,2.395845617709349e-10,2.4408568927370374e-10,2.486269162769721e-10,2.532082427807402e-10,2.5782966878500796e-10,2.624911942897755e-10,2.6719281929504254e-10,2.7193454380080927e-10,2.767163678070757e-10,2.8153829131384175e-10,2.8640031432110746e-10,2.913024368288727e-10,2.962446588371376e-10,3.0122698034590226e-10,3.0624940135516634e-10,3.113119218649302e-10,3.164145418751934e-10,3.215572613859564e-10,3.267400803972188e-10,3.3195998879889794e-10,3.372169865909941e-10,3.425110737735068e-10,3.478422503464364e-10,3.5321051630978263e-10,3.586158716635456e-10,3.640583164077253e-10
