model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ssudan,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,93.60005,93.60005,93.60005,97.20035,100.8007,97.20035,84.5994,85.46965,85.6334,87.01855,80.7,83.32698196624045,86.11437714766888,88.90177232909728,91.6891675105257,94.47656269195411,97.26395787338254,100.05135305481096,102.83874823623935,105.6261434176678,108.4135385990962,111.20093378052462,113.98832896195304,116.77572414338144,119.56311932480986,122.35051450623828,125.1379096876667,127.92530486909511,130.71270005052355,133.50009523195197,136.28749041338037,139.0748855948088,141.8622807762372,144.64967595766564,147.43707113909403,150.22446632052245,153.01186150195088,155.79925668337927,158.58665186480772,161.37404704623611,164.16144222766454
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,64.8,64.8,64.8,64.8,68.4,64.8,57.6,54.95,54.11,55.02,55.13,56.92461605698682,58.828817994436,60.73301993188517,62.637221869334354,64.54142380678353,66.44562574423271,68.34982768168189,70.25402961913106,72.15823155658025,74.06243349402942,75.96663543147861,77.87083736892778,79.77503930637695,81.67924124382614,83.58344318127531,85.48764511872449,87.39184705617367,89.29604899362285,91.20025093107202,93.1044528685212,95.00865480597038,96.91285674341955,98.81705868086874,100.72126061831791,102.62546255576709,104.52966449321627,106.43386643066545,108.33806836811462,110.2422703055638,112.14647224301298
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.864,0.864,0.864,0.864,0.864,0.864,0.864,1.3824,4.492800000000001,5.08896,5.08896,5.254618068735056,5.430391830599764,5.606165592464472,5.781939354329181,5.957713116193888,6.133486878058597,6.3092606399233055,6.485034401788013,6.660808163652722,6.836581925517431,7.012355687382138,7.188129449246847,7.363903211111555,7.539676972976263,7.715450734840972,7.89122449670568,8.066998258570388,8.242772020435096,8.418545782299805,8.594319544164513,8.77009330602922,8.945867067893928,9.121640829758638,9.297414591623346,9.473188353488055,9.648962115352765,9.82473587721747,10.000509639082178,10.176283400946888,10.352057162811596
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,0.864,0.864,0.864,0.864,0.864,0.864,1.2096,3.931200000000001,4.449600000000001,4.449600000000001,4.594445340235237,4.7481354715770445,4.901825602918852,5.055515734260661,5.209205865602469,5.362895996944276,5.516586128286084,5.670276259627892,5.8239663909697,5.977656522311508,6.131346653653316,6.285036784995124,6.438726916336932,6.59241704767874,6.746107179020548,6.899797310362356,7.053487441704164,7.207177573045971,7.360867704387779,7.514557835729587,7.668247967071395,7.821938098413203,7.975628229755011,8.12931836109682,8.283008492438627,8.436698623780435,8.590388755122243,8.74407888646405,8.897769017805858,9.051459149147666
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,1.3824,4.4904,5.088,5.088,5.253626818391963,5.429367421652282,5.605108024912602,5.780848628172921,5.956589231433241,6.13232983469356,6.30807043795388,6.483811041214199,6.659551644474519,6.835292247734838,7.011032850995158,7.186773454255477,7.362514057515797,7.538254660776117,7.713995264036436,7.889735867296755,8.065476470557075,8.241217073817396,8.416957677077715,8.592698280338034,8.768438883598353,8.944179486858673,9.119920090118992,9.295660693379311,9.47140129663963,9.64714189989995,9.822882503160267,9.99862310642059,10.17436370968091,10.350104312941228
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,0.8640000000000001,1.2096,3.9288000000000007,4.4544,4.4544,4.599401591950699,4.753257516314451,4.907113440678202,5.060969365041954,5.214825289405705,5.368681213769457,5.522537138133208,5.67639306249696,5.830248986860712,5.984104911224462,6.137960835588213,6.291816759951965,6.445672684315717,6.599528608679469,6.75338453304322,6.907240457406971,7.061096381770723,7.214952306134474,7.368808230498225,7.522664154861976,7.676520079225728,7.83037600358948,7.984231927953232,8.138087852316982,8.291943776680734,8.445799701044486,8.599655625408237,8.75351154977199,8.90736747413574,9.061223398499491
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,2.16,2.16,2.16,2.16,2.16,2.16,2.16,3.456,11.232,12.7224,12.7224,13.13654517183764,13.57597957649941,14.01541398116118,14.45484838582295,14.894282790484722,15.333717195146493,15.773151599808262,16.212586004470033,16.652020409131804,17.091454813793575,17.530889218455343,17.970323623117118,18.409758027778885,18.849192432440656,19.288626837102427,19.7280612417642,20.16749564642597,20.606930051087737,21.04636445574951,21.48579886041128,21.92523326507305,22.36466766973482,22.804102074396592,23.243536479058363,23.68297088372013,24.122405288381906,24.561839693043677,25.001274097705444,25.44070850236721,25.880142907028983
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,2.16,2.16,2.16,2.16,2.16,2.16,3.024,9.828,11.124,11.124,11.48611335058809,11.870338678942607,12.254564007297128,12.638789335651648,13.023014664006164,13.407239992360685,13.791465320715204,14.175690649069724,14.559915977424245,14.944141305778762,15.328366634133282,15.7125919624878,16.09681729084232,16.481042619196838,16.86526794755136,17.249493275905877,17.633718604260395,18.01794393261492,18.40216926096944,18.786394589323955,19.170619917678472,19.55484524603299,19.93907057438751,20.323295902742032,20.70752123109655,21.091746559451067,21.47597188780559,21.86019721616011,22.244422544514627,22.628647872869145
PD22,baseline,ssudan,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,2.16,2.16,2.16,2.16,2.16,2.16,2.16,3.456,11.226,12.72,12.72,13.134067045979906,13.573418554130704,14.012770062281504,14.452121570432302,14.8914730785831,15.3308245867339,15.7701760948847,16.209527603035497,16.648879111186297,17.088230619337097,17.527582127487893,17.966933635638693,18.40628514378949,18.84563665194029,19.28498816009109,19.72433966824189,20.163691176392685,20.603042684543485,21.04239419269428,21.48174570084508,21.92109720899588,22.36044871714668,22.79980022529748,23.23915173344828,23.678503241599078,24.117854749749878,24.557206257900678,24.996557766051478,25.435909274202277,25.87526078235307
