model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,usa,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,5.102706304864866e-11,5.229219684324326e-11,5.3557330637837837e-11,5.482246443243244e-11,5.6087598227027034e-11,5.735273202162163e-11,5.861786581621623e-11,5.988299961081081e-11,6.114813340540541e-11,6.24132672e-11,6.367840099459459e-11,6.494353478918918e-11,6.620866858378378e-11,6.747380237837839e-11,6.873893617297297e-11,7.000406996756758e-11,7.126920376216216e-11,7.253433755675676e-11,7.379947135135135e-11,7.506460514594595e-11,7.632973894054055e-11,7.759487273513513e-11,7.886000652972975e-11,8.012514032432433e-11,8.139027411891892e-11,8.257378637838863e-11,8.376001935569594e-11,8.494897305084088e-11,8.61406474638235e-11,8.733504259464369e-11,8.85321584433015e-11,8.973199500979695e-11,9.093455229413e-11,9.21398302963006e-11,9.334782901630889e-11,9.455854845415472e-11,9.577198860983815e-11,9.698814948335913e-11,9.820703107471771e-11,9.942863338391388e-11,1.0065295641094763e-10,1.0188000015581892e-10,1.0310976461852779e-10,1.0434224979907422e-10,1.0557745569745819e-10,1.0681538231367969e-10,1.0805602964773877e-10,1.0929939769963534e-10,1.1054548646936947e-10,1.1179429595694115e-10,1.1304582616235032e-10,1.1430007708559701e-10,1.1555704872668125e-10,1.16816741085603e-10,1.1807915416236223e-10,1.1934428795695897e-10,1.206094217515557e-10,1.2187455554615245e-10,1.2313968934074916e-10,1.244048231353459e-10,1.2566995692994265e-10
PD22,baseline,usa,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,usa,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,usa,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,usa,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,usa,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,usa,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,usa,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,usa,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,9.842416818183967e-12,1.0086443681444726e-11,1.0330470544705483e-11,1.0574497407966246e-11,1.0818524271227001e-11,1.1062551134487762e-11,1.1306577997748524e-11,1.1550604861009283e-11,1.1794631724270042e-11,1.2038658587530802e-11,1.228268545079156e-11,1.2526712314052318e-11,1.2770739177313082e-11,1.3014766040573841e-11,1.3258792903834598e-11,1.350281976709536e-11,1.3746846630356118e-11,1.3990873493616877e-11,1.4234900356877639e-11,1.4478927220138398e-11,1.4722954083399158e-11,1.4966980946659914e-11,1.5211007809920676e-11,1.5455034673181435e-11,1.5699061536442197e-11,1.5943088399702953e-11,1.6187115262963715e-11,1.643114212622447e-11,1.6675168989485236e-11,1.6919195852745995e-11,1.7163222716006573e-11,1.7407249579267157e-11,1.7651276442527742e-11,1.789530330578833e-11,1.8139330169048917e-11,1.838335703230951e-11,1.8627383895570105e-11,1.8871410758830703e-11,1.9115437622091303e-11,1.93594644853519e-11,1.9603491348612508e-11,1.9847518211873118e-11,2.0091545075133725e-11,2.0335571938394342e-11,2.057959880165496e-11,2.082362566491558e-11,2.1067652528176205e-11,2.131167939143683e-11,2.1555706254697474e-11,2.1799733117958107e-11,2.204375998121875e-11,2.2287786844479398e-11,2.2531813707740044e-11,2.277584057100071e-11,2.3019867434261368e-11,2.326389429752203e-11,2.35079211607827e-11,2.3751948024043377e-11,2.3995974887304055e-11,2.4240001750564746e-11,2.448402861382544e-11
PD22,baseline,usa,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.804414965731482e-09,1.8767918455325926e-09,1.9505942826903702e-09,2.025822277204815e-09,2.1024758290759257e-09,2.180554938303704e-09,2.2600596048881486e-09,2.3409898288292595e-09,2.4233456101270367e-09,2.5071269487814815e-09,2.592333844792593e-09,2.678966298160371e-09,2.7670243088848143e-09,2.8565078769659257e-09,2.9474170024037033e-09,3.0397516851981486e-09,3.1335119253492597e-09,3.228697722857037e-09,3.3253090777214814e-09,3.423345989942592e-09,3.522808459520371e-09,3.623696486454815e-09,3.726010070745926e-09,3.828344722481488e-09,3.932104229325568e-09,4.037288591278169e-09,4.143897808339285e-09,4.251931880508921e-09,4.361390807787078e-09,4.472274590173751e-09,4.584583227668944e-09,4.698316720272653e-09,4.813475067984884e-09,4.9300582708056336e-09,5.048066328734899e-09,5.167499241772685e-09,5.288357009918986e-09,5.410639633173812e-09,5.534347111537152e-09,5.659479445009014e-09,5.786036633589389e-09,5.914018677278286e-09,6.0434255760757016e-09,6.174257329981638e-09,6.306513938996088e-09,6.44019540311906e-09,6.575301722350548e-09,6.71183289669056e-09,6.8497889261390875e-09,6.989169810696135e-09,7.129975550361701e-09,7.272206145135783e-09,7.415861595018383e-09,7.560941900009506e-09,7.707447762357288e-09,7.855379182061746e-09,8.004736159122868e-09,8.155518693540648e-09,8.307726785315105e-09,8.461360434446227e-09,8.616419640934016e-09
