model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,srilanka,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,5353.2003,5094.0,4291.201,4323.59975,5133.5994,3330.0003500000003,3589.20065,2978.24125,5066.8585,4876.746349999999,5387.19,5614.378320060258,5817.808566284997,6021.238812509736,6224.669058734476,6428.099304959214,6631.529551183953,6834.959797408692,7038.390043633432,7241.82028985817,7445.250536082909,7648.680782307648,7852.111028532387,8055.541274757126,8258.971520981864,8462.401767206604,8665.832013431344,8869.262259656081,9072.69250588082,9276.12275210556,9479.5529983303,9682.983244555038,9886.413490779778,10089.843737004516,10293.273983229254,10496.704229453992,10700.134475678731,10903.564721903473,11106.99496812821,11310.425214352948,11513.855460577688
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,450.0,867.6,1065.6,968.4,1533.6,2019.6,2336.4,2538.54,2482.17,2285.78,2726.24,2841.210863415079,2944.158722032973,3047.106580650867,3150.0544392687607,3253.0022978866546,3355.9501565045484,3458.8980151224428,3561.8458737403366,3664.7937323582314,3767.741590976125,3870.689449594018,3973.637308211913,4076.5851668298064,4179.5330254477,4282.480884065594,4385.428742683488,4488.376601301382,4591.324459919276,4694.27231853717,4797.220177155064,4900.168035772957,5003.115894390852,5106.063753008746,5209.01161162664,5311.959470244534,5414.907328862428,5517.855187480322,5620.803046098215,5723.750904716109,5826.698763334003
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,2325.6,2163.6,2034.0,3268.8,3247.2000000000003,3834.0,2660.4,3403.6200000000003,4435.162200000001,3639.5208,3768.948,3927.891895521501,4070.2143344271713,4212.536773332841,4354.859212238512,4497.181651144182,4639.504090049852,4781.826528955522,4924.148967861192,5066.471406766863,5208.793845672533,5351.116284578203,5493.438723483873,5635.761162389544,5778.083601295214,5920.406040200884,6062.728479106554,6205.050918012224,6347.373356917895,6489.695795823565,6632.018234729236,6774.340673634905,6916.663112540576,7058.985551446245,7201.307990351916,7343.630429257586,7485.952868163256,7628.275307068927,7770.597745974597,7912.920184880268,8055.242623785938
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,17956.8,14464.8,9817.2,21636.0,13140.0,17654.4,12535.2,11070.792,18607.4712,13683.1266,14145.912,14742.472727021,15276.648496064508,15810.824265108013,16345.00003415152,16879.175803195027,17413.35157223853,17947.52734128204,18481.703110325543,19015.87887936905,19550.05464841256,20084.230417456063,20618.40618649957,21152.581955543075,21686.757724586583,22220.933493630087,22755.109262673595,23289.285031717103,23823.460800760608,24357.63656980411,24891.81233884762,25425.988107891128,25960.163876934632,26494.33964597814,27028.515415021648,27562.691184065152,28096.866953108656,28631.042722152164,29165.218491195672,29699.394260239176,30233.570029282684
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,2325.59995,2163.60005,2034.00095,3268.799,3247.19915,3833.99965,2660.4008000000003,3403.6207,4435.1655,3639.51205,3768.96,3927.904401584929,4070.227293632767,4212.550185680605,4354.873077728443,4497.19596977628,4639.518861824119,4781.841753871957,4924.164645919795,5066.487537967632,5208.81043001547,5351.133322063309,5493.456214111146,5635.779106158984,5778.101998206822,5920.424890254661,6062.747782302498,6205.070674350336,6347.393566398174,6489.716458446012,6632.039350493849,6774.362242541688,6916.685134589526,7059.008026637364,7201.330918685202,7343.65381073304,7485.976702780877,7628.299594828715,7770.622486876553,7912.945378924391,8055.268270972229
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,17956.8,14464.799749999998,9817.20015,21636.0004,13139.99985,17654.4,12535.19985,11070.7905,18607.4695,13683.11985,14145.9,14742.460220957571,15276.63553685891,15810.810852760247,16344.986168661588,16879.161484562926,17413.336800464265,17947.512116365604,18481.687432266943,19015.862748168285,19550.038064069624,20084.213379970963,20618.3886958723,21152.56401177364,21686.73932767498,22220.91464357632,22755.089959477657,23289.265275378995,23823.44059128033,24357.615907181676,24891.79122308301,25425.96653898435,25960.14185488569,26494.317170787028,27028.492486688367,27562.667802589705,28096.843118491044,28631.018434392383,29165.19375029372,29699.369066195064,30233.544382096403
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
