model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,13787.9991,14302.7996,12124.8011,11811.5992,12106.8021,10328.4002,8459.9988,8102.1614,7991.2782,8012.1619,7871.871429234711,7921.13024942471,7970.389069614709,8019.647889804707,8068.906709994706,8118.165530184705,8167.424350374704,8216.683170564702,8265.941990754702,8315.2008109447,8364.459631134698,8413.718451324698,8462.977271514696,8512.236091704694,8561.494911894693,8610.753732084691,8660.012552274691,8709.27137246469,8758.530192654687,8807.789012844687,8857.047833034685,8906.306653224685,8955.565473414683,9004.82429360468,9054.08311379468,9103.341933984679,9152.600754174677,9201.859574364677,9251.118394554675,9300.377214744674,9349.636034934672
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,3509.9996,3409.1982,3517.2009,3459.5989,3592.8019,3536.6402,3304.0802,3158.2791,3127.3219,2935.8009,2884.395936461488,2902.4452582864424,2920.4945801113963,2938.5439019363503,2956.5932237613047,2974.642545586259,2992.691867411213,3010.741189236167,3028.7905110611214,3046.839832886076,3064.8891547110297,3082.9384765359837,3100.987798360938,3119.0371201858925,3137.0864420108464,3155.1357638358004,3173.185085660755,3191.234407485709,3209.283729310663,3227.333051135617,3245.3823729605715,3263.431694785526,3281.48101661048,3299.530338435434,3317.579660260388,3335.6289820853426,3353.6783039102966,3371.7276257352505,3389.776947560205,3407.8262693851593,3425.8755912101133
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,12405.6,9633.6,6555.6,5360.400000000001,4680.0,5893.2,7052.400000000001,6287.040000000001,6364.8,5633.28,5534.643013751296,5569.276453522391,5603.909893293488,5638.543333064583,5673.176772835678,5707.810212606773,5742.4436523778695,5777.077092148965,5811.71053192006,5846.343971691155,5880.977411462251,5915.610851233347,5950.244291004442,5984.877730775537,6019.511170546633,6054.144610317729,6088.778050088824,6123.41148985992,6158.044929631015,6192.678369402111,6227.311809173206,6261.945248944302,6296.578688715397,6331.2121284864925,6365.845568257588,6400.479008028684,6435.112447799779,6469.745887570874,6504.379327341971,6539.012767113066,6573.646206884161
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,12405.6014,9633.6007,6555.5993,5360.4019,4680.0009,5893.2015,7052.4008,6287.0412,6364.7985,5633.2808,5534.643799743545,5569.277244433046,5603.910689122546,5638.544133812046,5673.177578501546,5707.811023191047,5742.444467880547,5777.077912570047,5811.711357259548,5846.344801949048,5880.978246638549,5915.611691328048,5950.245136017549,5984.878580707049,6019.51202539655,6054.14547008605,6088.77891477555,6123.412359465051,6158.045804154551,6192.6792488440515,6227.312693533551,6261.946138223052,6296.579582912553,6331.2130276020525,6365.846472291553,6400.479916981053,6435.113361670554,6469.746806360054,6504.380251049554,6539.013695739055,6573.647140428555
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,2.16,6.4799999999999995,10.8,75.60000000000001,80.352,84.88799999999999,95.472,93.80031488029421,94.38727731813256,94.97423975597091,95.56120219380927,96.14816463164762,96.73512706948597,97.32208950732432,97.90905194516267,98.49601438300103,99.08297682083938,99.66993925867773,100.25690169651608,100.84386413435443,101.43082657219279,102.01778901003114,102.60475144786949,103.19171388570784,103.7786763235462,104.36563876138455,104.9526011992229,105.53956363706125,106.1265260748996,106.71348851273795,107.3004509505763,107.88741338841466,108.47437582625301,109.06133826409136,109.64830070192971,110.23526313976807,110.82222557760642,111.40918801544477
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,2.16036,6.48114,10.799459999999998,75.60101999999999,80.3514,84.88817999999999,95.47158,93.799902234364,94.38686209003978,94.97382194571559,95.56078180139137,96.14774165706716,96.73470151274296,97.32166136841875,97.90862122409453,98.49558107977033,99.08254093544612,99.6695007911219,100.2564606467977,100.84342050247349,101.43038035814928,102.01734021382508,102.60430006950087,103.19125992517665,103.77821978085245,104.36517963652824,104.95213949220403,105.53909934787983,106.12605920355561,106.7130190592314,107.2999789149072,107.88693877058299,108.47389862625877,109.06085848193457,109.64781833761036,110.23477819328616,110.82173804896195,111.40869790463773
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Azerbaijan,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
