model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Norway,Industrial,Electricity and Heat,Other sources,OTHER,Heat output,Heat output-autoproducer heat plants,HEAUTOH,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Norway,Industrial,Electricity and Heat,Other sources,OTHER,Heat output,Heat output-main activity producer CHP plants,HEMAINC,TJ,45.0,56.0,45.0,27.0,25.0,21.0,17.0,20.0,16.92,23.0,23.344378349978555,23.586143265300763,23.827908180622966,24.06967309594517,24.311438011267377,24.553202926589584,24.794967841911788,25.03673275723399,25.2784976725562,25.520262587878406,25.76202750320061,26.003792418522814,26.24555733384502,26.487322249167228,26.72908716448943,26.970852079811635,27.212616995133843,27.45438191045605,27.696146825778253,27.937911741100457,28.179676656422664,28.42144157174487,28.663206487067075,28.90497140238928,29.146736317711486,29.388501233033693,29.630266148355897,29.8720310636781,30.113795979000308,30.355560894322515,30.59732580964472
PD22,baseline,Norway,Industrial,Electricity and Heat,Other sources,OTHER,Heat output,Heat output-main activity producer heat plants,HEMAINH,TJ,793.0,619.0,800.0,877.0,905.0,804.0,775.0,809.0,695.86,740.0,751.0799990862666,758.8585224488072,766.6370458113478,774.4155691738882,782.1940925364288,789.9726158989694,797.7511392615099,805.5296626240504,813.308185986591,821.0867093491315,828.8652327116721,836.6437560742125,844.4222794367531,852.2008027992937,859.9793261618343,867.7578495243747,875.5363728869153,883.3148962494558,891.0934196119964,898.871942974537,906.6504663370774,914.428989699618,922.2075130621586,929.986036424699,937.7645597872397,945.5430831497802,953.3216065123207,961.1001298748613,968.8786532374017,976.6571765999423,984.4356999624829
PD22,baseline,Norway,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Losses,DISTLOSS,TJ,988.49965,962.4996249999999,939.9997000000001,1088.5005,1063.999925,1143.50045,1228.0005,1247.999625,1327.609575,1323.4999,1348.1271988866843,1360.7955367673171,1373.4638746479498,1386.1322125285826,1398.8005504092152,1411.468888289848,1424.1372261704807,1436.8055640511136,1449.4739019317462,1462.142239812379,1474.8105776930117,1487.4789155736446,1500.1472534542772,1512.81559133491,1525.483929215543,1538.1522670961756,1550.8206049768082,1563.488942857441,1576.157280738074,1588.8256186187066,1601.4939564993394,1614.162294379972,1626.830632260605,1639.4989701412376,1652.1673080218704,1664.835645902503,1677.503983783136,1690.1723216637686,1702.8406595444014,1715.508997425034,1728.177335305667
PD22,baseline,Norway,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Coal mines,EMINES,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Norway,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Norway,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Norway,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Agriculture/forestry,AGRICULT,TJ,4.5004,7.0001750000000005,10.500250000000001,8.999775,7.500325,30.500425,17.00025,10.000074999999999,14.714749999999999,15.499775,15.788190278007468,15.936551745034238,16.084913212061007,16.233274679087778,16.38163614611455,16.52999761314132,16.67835908016809,16.82672054719486,16.97508201422163,17.1234434812484,17.27180494827517,17.420166415301942,17.568527882328713,17.716889349355483,17.865250816382254,18.013612283409024,18.161973750435795,18.310335217462566,18.458696684489336,18.607058151516107,18.755419618542877,18.903781085569648,19.05214255259642,19.20050401962319,19.34886548664996,19.49722695367673,19.6455884207035,19.79394988773027,19.94231135475704,20.090672821783812,20.239034288810583
PD22,baseline,Norway,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,367.2017745,320.52957449999997,282.176731,315.69003050000003,357.94830399999995,378.5501005000001,322.940402,284.7507035,270.860565,225.11969850000003,229.3086599802689,231.4634711775982,233.61828237492747,235.77309357225673,237.927904769586,240.0827159669153,242.23752716424457,244.39233836157382,246.5471495589031,248.70196075623238,250.85677195356166,253.0115831508909,255.1663943482202,257.32120554554945,259.47601674287876,261.630827940208,263.7856391375373,265.94045033486657,268.0952615321958,270.25007272952513,272.4048839268544,274.5596951241837,276.71450632151294,278.8693175188422,281.0241287161715,283.17893991350076,285.33375111083,287.4885623081593,289.64337350548857,291.7981847028179,293.95299590014713
PD22,baseline,Norway,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Construction,CONSTRUC,TJ,257.9995,237.00005,260.00014999999996,293.9996,274.499575,298.5,291.499825,31.999850000000002,140.815875,249.4999,254.1425211361994,256.53069587983487,258.91887062347035,261.30704536710584,263.69522011074133,266.0833948543768,268.4715695980123,270.8597443416478,273.2479190852833,275.6360938289187,278.0242685725542,280.4124433161897,282.8006180598252,285.1887928034607,287.57696754709616,289.96514229073165,292.35331703436714,294.74149177800257,297.12966652163806,299.51784126527355,301.90601600890903,304.2941907525445,306.68236549618,309.0705402398155,311.458714983451,313.8468897270865,316.2350644707219,318.6232392143574,321.0114139579929,323.3995887016284,325.78776344526386
