model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Agriculture/forestry,AGRICULT,TJ,94.99925,94.99925,113.9991,113.9991,164.00055,117.00005,127.99940000000001,108.37975,111.529,88.34075,90.05905952326549,90.45594380567695,90.85282808808842,91.24971237049986,91.64659665291133,92.04348093532279,92.44036521773425,92.8372495001457,93.23413378255717,93.63101806496863,94.02790234738009,94.42478662979154,94.821670912203,95.21855519461447,95.61543947702593,96.01232375943738,96.40920804184884,96.8060923242603,97.20297660667177,97.59986088908323,97.99674517149468,98.39362945390614,98.7905137363176,99.18739801872907,99.58428230114052,99.98116658355198,100.37805086596344,100.77493514837491,101.17181943078637,101.56870371319782,101.96558799560928
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Geothermal,GEOTHERM,Heat output,Heat output-main activity producer heat plants,HEMAINH,TJ,23.0,22.0,22.0,23.0,19.0,21.0,18.0,17.682000000000002,19.349,19.2215,19.595376002880293,19.681731520966476,19.76808703905266,19.85444255713884,19.940798075225022,20.027153593311205,20.113509111397388,20.19986462948357,20.286220147569754,20.372575665655937,20.458931183742116,20.5452867018283,20.631642219914482,20.717997738000665,20.80435325608685,20.890708774173028,20.97706429225921,21.063419810345394,21.149775328431577,21.23613084651776,21.322486364603943,21.408841882690126,21.495197400776306,21.58155291886249,21.66790843694867,21.754263955034855,21.840619473121038,21.926974991207217,22.0133305092934,22.099686027379583,22.186041545465766
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer heat plants,MAINHEAT,TJ,82.99955,72.0002,83.9999,78.00005,61.99905,65.00005,46.0002,45.098,39.0819,38.8292,39.551722392280375,39.92338953425346,40.29505667622655,40.666723818199635,41.03839096017272,41.41005810214581,41.781725244118896,42.15339238609199,42.52505952806507,42.896726670038156,43.26839381201125,43.64006095398433,44.011728095957416,44.38339523793051,44.75506237990359,45.12672952187668,45.49839666384977,45.87006380582285,46.24173094779594,46.61339808976903,46.98506523174211,47.356732373715204,47.72839951568829,48.10006665766137,48.471733799634464,48.84340094160755,49.21506808358063,49.586735225553724,49.95840236752681,50.3300695094999,50.701736651472984
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Losses,DISTLOSS,TJ,727.500225,728.0004,709.999825,664.99995,638.99995,595.999675,622.4998499999999,665.245975,617.9902500000001,562.80005,573.2724686566171,578.6595043433119,584.0465400300067,589.4335757167015,594.8206114033964,600.2076470900911,605.5946827767859,610.9817184634808,616.3687541501755,621.7557898368703,627.1428255235652,632.5298612102599,637.9168968969548,643.3039325836496,648.6909682703443,654.0780039570392,659.465039643734,664.8520753304288,670.2391110171236,675.6261467038184,681.0131823905132,686.400218077208,691.7872537639029,697.1742894505976,702.5613251372924,707.9483608239873,713.335396510682,718.7224321973769,724.1094678840716,729.4965035707664,734.8835392574613
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Coal mines,EMINES,TJ,40.0,29.0,33.0,37.0,27.5,34.5,36.5,42.61,37.22,26.33,26.819940935912722,27.071967654159593,27.323994372406464,27.57602109065333,27.8280478089002,28.080074527147072,28.332101245393943,28.58412796364081,28.83615468188768,29.088181400134552,29.340208118381423,29.59223483662829,29.84426155487516,30.09628827312203,30.348314991368902,30.60034170961577,30.85236842786264,31.10439514610951,31.35642186435638,31.608448582603252,31.86047530085012,32.11250201909699,32.36452873734386,32.61655545559073,32.8685821738376,33.12060889208447,33.37263561033134,33.62466232857821,33.87668904682508,34.12871576507195,34.38074248331882
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,4.5,4.0,4.5,4.5,5.0,6.0,6.0,4.595,7.155,7.12,7.252486876707125,7.320638423760589,7.388789970814053,7.456941517867517,7.5250930649209815,7.593244611974447,7.661396159027911,7.729547706081375,7.797699253134839,7.865850800188303,7.934002347241767,8.002153894295231,8.070305441348696,8.13845698840216,8.206608535455624,8.274760082509088,8.342911629562552,8.411063176616016,8.47921472366948,8.547366270722945,8.61551781777641,8.683669364829875,8.751820911883339,8.819972458936803,8.888124005990267,8.956275553043731,9.024427100097196,9.09257864715066,9.160730194204124,9.228881741257588,9.297033288311052
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,691.4400335000001,815.3893635,750.3994305000001,771.1705360000001,773.85,801.9906365000002,823.4305360000001,828.7956280000002,805.6870265,917.0573075000001,934.1216415494551,942.8995733251306,951.6775051008061,960.4554368764816,969.2333686521572,978.0113004278327,986.7892322035082,995.5671639791836,1004.3450957548591,1013.1230275305347,1021.9009593062102,1030.6788910818857,1039.4568228575613,1048.2347546332367,1057.0126864089123,1065.7906181845876,1074.5685499602632,1083.3464817359386,1092.1244135116142,1100.9023452872898,1109.6802770629652,1118.4582088386408,1127.2361406143161,1136.0140723899917,1144.792004165667,1153.5699359413427,1162.3478677170183,1171.1257994926937,1179.9037312683693,1188.6816630440449,1197.4595948197202
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Construction,CONSTRUC,TJ,8.000475,8.000475,11.499525,4.5004,4.000249999999999,2.999925,2.999925,7.190425,5.2444749999999996,1.509675,1.5377665906731501,1.5522169680324112,1.5666673453916722,1.5811177227509332,1.5955681001101942,1.6100184774694553,1.6244688548287163,1.6389192321879773,1.6533696095472383,1.6678199869064994,1.6822703642657604,1.6967207416250214,1.7111711189842824,1.7256214963435434,1.7400718737028045,1.7545222510620655,1.7689726284213265,1.7834230057805875,1.7978733831398486,1.8123237604991096,1.8267741378583706,1.8412245152176316,1.8556748925768927,1.8701252699361537,1.8845756472954147,1.8990260246546757,1.9134764020139368,1.9279267793731978,1.9423771567324588,1.9568275340917198,1.9712779114509809
PD22,baseline,Slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Food and tobacco,FOODPRO,TJ,173.9996,174.99995,151.00055,133.99925000000002,118.0004,127.99940000000001,145.0007,149.9777,144.49035,182.8091,186.21075824334838,187.96057888667022,189.71039952999206,191.46022017331387,193.2100408166357,194.95986145995755,196.7096821032794,198.45950274660123,200.20932338992304,201.95914403324488,203.70896467656672,205.45878531988856,207.2086059632104,208.9584266065322,210.70824724985405,212.4580678931759,214.20788853649773,215.95770917981957,217.70752982314139,219.45735046646323,221.20717110978507,222.9569917531069,224.70681239642875,226.45663303975056,228.2064536830724,229.95627432639424,231.70609496971608,233.45591561303792,235.20573625635973,236.95555689968157,238.7053775430034
