model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,croatia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.773694987612613e-12,1.817670896396397e-12,1.86164680518018e-12,1.905622713963964e-12,1.949598622747748e-12,1.9935745315315318e-12,2.037550440315315e-12,2.081526349099099e-12,2.125502257882883e-12,2.1694781666666666e-12,2.2134540754504507e-12,2.2574299842342344e-12,2.301405893018018e-12,2.345381801801802e-12,2.3893577105855855e-12,2.4333336193693696e-12,2.477309528153153e-12,2.521285436936937e-12,2.5652613457207215e-12,2.609237254504505e-12,2.6532131632882886e-12,2.697189072072072e-12,2.741164980855856e-12,2.7851408896396397e-12,2.8291167984234238e-12,2.8730927072070047e-12,2.9170686159905873e-12,2.9610445247741723e-12,3.0050204335577577e-12,3.048996342341347e-12,3.0929722511249373e-12,3.1369481599085316e-12,3.1809240686921275e-12,3.2248999774757266e-12,3.268875886259329e-12,3.3128517950429346e-12,3.3568277038265442e-12,3.400803612610155e-12,3.4447795213937715e-12,3.488755430177391e-12,3.5327313389610146e-12,3.576707247744643e-12,3.620683156528276e-12,3.664659065311912e-12,3.7086349740955545e-12,3.752610882879201e-12,3.796586791662851e-12,3.840562700446509e-12,3.884538609230172e-12,3.92851451801384e-12,3.972490426797514e-12,4.016466335581193e-12,4.060442244364879e-12,4.104418153148571e-12,4.148394061932269e-12,4.1923699707159745e-12,4.236345879499679e-12,4.2803217882833836e-12,4.3242976970670885e-12,4.368273605850793e-12,4.4122495146344976e-12
PD22,baseline,croatia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,croatia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,croatia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,croatia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,croatia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,croatia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,2.103060666666667e-13,2.1552026666666664e-13,2.2073446666666668e-13,2.259486666666667e-13,2.311628666666667e-13,2.363770666666667e-13,2.4159126666666667e-13,2.4680546666666666e-13,2.5201966666666665e-13,2.572338666666667e-13,2.624480666666667e-13,2.6766226666666665e-13,2.7287646666666674e-13,2.7809066666666673e-13,2.8330486666666666e-13,2.885190666666667e-13,2.937332666666667e-13,2.9894746666666667e-13,3.041616666666667e-13,3.093758666666667e-13,3.1459006666666673e-13,3.198042666666667e-13,3.250184666666666e-13,3.3023266666666674e-13,3.354468666666667e-13,3.4066106666666676e-13,3.458752666666124e-13,3.510894666665583e-13,3.5630366666650456e-13,3.6151786666645113e-13,3.6673206666639805e-13,3.719462666663455e-13,3.7716046666629346e-13,3.823746666662418e-13,3.875888666661908e-13,3.928030666661405e-13,3.9801726666609085e-13,4.032314666660421e-13,4.08445666665994e-13,4.1365986666594687e-13,4.1887406666590056e-13,4.2408826666585526e-13,4.2930246666581107e-13,4.3451666666576774e-13,4.397308666657257e-13,4.4494506666568486e-13,4.501592666656451e-13,4.553734666656068e-13,4.605876666655697e-13,4.658018666655341e-13,4.710160666654998e-13,4.762302666654669e-13,4.81444466665436e-13,4.866586666654063e-13,4.918728666653783e-13,4.970870666653522e-13,5.023012666653277e-13,5.075154666653032e-13,5.127296666652788e-13,5.179438666652542e-13,5.231580666652298e-13
PD22,baseline,croatia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,croatia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,croatia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,4.004362343518518e-12,4.167487878240742e-12,4.333906295601853e-12,4.503617595601851e-12,4.676621778240741e-12,4.85291884351852e-12,5.032508791435187e-12,5.21539162199074e-12,5.401567335185185e-12,5.591035931018519e-12,5.783797409490741e-12,5.979851770601852e-12,6.1791990143518506e-12,6.38183914074074e-12,6.587772149768519e-12,6.796998041435188e-12,7.0095168157407405e-12,7.225328472685188e-12,7.444433012268516e-12,7.66683043449074e-12,7.892520739351852e-12,8.121503926851852e-12,8.353779996990741e-12,8.589348949768404e-12,8.828210785184951e-12,9.070365503240383e-12,9.315813103934701e-12,9.564553587267902e-12,9.816586953239993e-12,1.0071913201850965e-11,1.033053233310082e-11,1.0592444346989562e-11,1.0857649243517185e-11,1.1126147022683696e-11,1.1397937684489096e-11,1.1673021228933378e-11,1.1951397656016545e-11,1.2233066965738597e-11,1.2518029158099533e-11,1.2806284233099357e-11,1.309783219073806e-11,1.3392673031015654e-11,1.3690806753932131e-11,1.3992233359487495e-11,1.4296952847681736e-11,1.4604965218514868e-11,1.4916270471986883e-11,1.5230868608097787e-11,1.5548759626847574e-11,1.5869943528236245e-11,1.6194420312263793e-11,1.6522189978930235e-11,1.6853252528235554e-11,1.7187607960179767e-11,1.7525256274762863e-11,1.786619747198483e-11,1.8210431551845708e-11,1.8557958514345453e-11,1.890877835948409e-11,1.9262891087261608e-11,1.9620296697678006e-11
