model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ethiopia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.226252081587838e-11,2.281448414189189e-11,2.33664474679054e-11,2.3918410793918917e-11,2.447037411993243e-11,2.502233744594594e-11,2.5574300771959456e-11,2.612626409797297e-11,2.667822742398648e-11,2.723019074999999e-11,2.778215407601351e-11,2.8334117402027025e-11,2.888608072804054e-11,2.9438044054054055e-11,2.999000738006757e-11,3.054197070608108e-11,3.109393403209459e-11,3.16458973581081e-11,3.2197860684121614e-11,3.2749824010135126e-11,3.330178733614864e-11,3.385375066216216e-11,3.4405713988175674e-11,3.4957677314189186e-11,3.550964064020269e-11,3.6025993429054814e-11,3.6543533235812334e-11,3.706226006047524e-11,3.758217390304353e-11,3.810327476351722e-11,3.862556264189629e-11,3.914903753818074e-11,3.96736994523706e-11,4.0199548384465825e-11,4.072658433446646e-11,4.125480730237246e-11,4.178421728818387e-11,4.2314814291900646e-11,4.2846598313522804e-11,4.337956935305036e-11,4.39137274104833e-11,4.444907248582162e-11,4.498560457906534e-11,4.552332369021443e-11,4.60622298192689e-11,4.6602322966228764e-11,4.7143603131094004e-11,4.7686070313864635e-11,4.822972451454065e-11,4.8774565733122036e-11,4.932059396960881e-11,4.986780922400094e-11,5.041621149629848e-11,5.09658007865014e-11,5.1516577094609695e-11,5.2068540420623375e-11,5.262050374663704e-11,5.317246707265072e-11,5.372443039866439e-11,5.4276393724678075e-11,5.482835705069177e-11
PD22,baseline,ethiopia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ethiopia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ethiopia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ethiopia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ethiopia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ethiopia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ethiopia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,1.7916594356765863,1.8360807439991467,1.8805020523217062,1.9249233606442666,1.9693446689668264,2.0137659772893866,2.0581872856119467,2.102608593934506,2.1470299022570662,2.1914512105796264,2.235872518902186,2.2802938272247464,2.324715135547307,2.369136443869866,2.4135577521924265,2.4579790605149863,2.5024003688375465,2.546821677160106,2.591242985482666,2.6356642938052266,2.680085602127786,2.724506910450346,2.7689282187729063,2.8133495270954665,2.8577708354180262,2.902192143740586,2.943747561203901,2.9853985083625285,3.027144985216467,3.0689869917657164,3.1109245280102775,3.152957593950151,3.187348284264621,3.21416346974041,3.2334763898105963,3.2453666525546088,3.249920234698234,3.2472294816136134,3.2373931073192375,3.2205161944799605,3.1967101944069816,3.1660929270578624,3.128788581036513,3.0849277135932014,3.0346472506245497,2.9780904866735325,2.9154070849294813,2.8467530772280814,2.7722908640513726,2.6921892145277475,2.606623266431955,2.5157745261851,2.4198308688546377,2.3189865381543817,2.2134421464444975,2.1034046747315074,1.989087472668286,1.870614728858755,1.7482125302484992,1.622113332429458,1.492555959639925
PD22,baseline,ethiopia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ethiopia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,9.792761617476852e-12,1.0100353761574078e-11,1.0411287919560185e-11,1.0725564091435183e-11,1.1043182277199075e-11,1.1364142476851853e-11,1.168844469039352e-11,1.2016088917824072e-11,1.2347075159143517e-11,1.2681403414351851e-11,1.301907368344907e-11,1.336008596643519e-11,1.3704440263310187e-11,1.4052136574074067e-11,1.4403174898726853e-11,1.475755523726852e-11,1.5115277589699074e-11,1.5476341956018522e-11,1.584074833622685e-11,1.6208496730324072e-11,1.6579587138310185e-11,1.695401956018519e-11,1.733179399594907e-11,1.771291044559617e-11,1.8097368909132155e-11,1.848516938655702e-11,1.8876311877870767e-11,1.9270796383073402e-11,1.966862290216495e-11,2.0069791435145383e-11,2.0474301982014715e-11,2.088215454277297e-11,2.129334911742011e-11,2.1707885705956168e-11,2.2125764308381155e-11,2.2546984924695054e-11,2.2971547554897865e-11,2.3399452198989614e-11,2.3830698856970287e-11,2.4265287528839902e-11,2.470321821459844e-11,2.514449091424593e-11,2.558910562778236e-11,2.6037062355207736e-11,2.648836109652206e-11,2.694300185172535e-11,2.7400984620817593e-11,2.786230940379879e-11,2.8326976200668966e-11,2.8794985011428098e-11,2.92663358360762e-11,2.9741028674613286e-11,3.021906352703935e-11,3.07004403933544e-11,3.11851592735583e-11,3.167322016765104e-11,3.216462307563263e-11,3.2659367997503075e-11,3.3157454933262354e-11,3.36588838829105e-11,3.4163654846447495e-11
