model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,georgia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.042303632252252e-12,3.1177326479279273e-12,3.1931616636036038e-12,3.2685906792792794e-12,3.3440196949549543e-12,3.4194487106306304e-12,3.4948777263063065e-12,3.5703067419819825e-12,3.645735757657657e-12,3.721164773333333e-12,3.796593789009008e-12,3.872022804684683e-12,3.94745182036036e-12,4.022880836036036e-12,4.098309851711711e-12,4.1737388673873875e-12,4.249167883063063e-12,4.324596898738739e-12,4.400025914414415e-12,4.47545493009009e-12,4.550883945765765e-12,4.626312961441441e-12,4.701741977117117e-12,4.777170992792792e-12,4.852600008468467e-12,4.923162636036354e-12,4.993887476541171e-12,5.064774529982919e-12,5.135823796361597e-12,5.207035275677205e-12,5.278408967929743e-12,5.34994487311921e-12,5.421642991245609e-12,5.493503322308935e-12,5.565525866309193e-12,5.637710623246377e-12,5.710057593120494e-12,5.782566775931537e-12,5.855238171679511e-12,5.928071780364413e-12,6.001067601986244e-12,6.074225636545004e-12,6.14754588404069e-12,6.221028344473304e-12,6.2946730178428484e-12,6.36847990414932e-12,6.442449003392719e-12,6.516580315573045e-12,6.590873840690301e-12,6.665329578744483e-12,6.73994752973559e-12,6.814727693663624e-12,6.889670070528589e-12,6.964774660330479e-12,7.040041463069295e-12,7.115470478745038e-12,7.190899494420779e-12,7.266328510096523e-12,7.341757525772265e-12,7.417186541448006e-12,7.492615557123748e-12
PD22,baseline,georgia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,6.517422777777775e-13,6.780908311111111e-13,7.049649377777777e-13,7.323645977777776e-13,7.602898111111109e-13,7.887405777777775e-13,8.177168977777778e-13,8.472187711111109e-13,8.772461977777777e-13,9.077991777777775e-13,9.38877711111111e-13,9.704817977777776e-13,1.0026114377777775e-12,1.0352666311111108e-12,1.0684473777777776e-12,1.1021536777777771e-12,1.136385531111111e-12,1.1711429377777773e-12,1.2064258977777775e-12,1.2422344111111108e-12,1.2785684777777771e-12,1.3154280977777776e-12,1.3528132711111106e-12,1.3907239977774922e-12,1.4291602777771996e-12,1.4681221111102324e-12,1.5076094977765906e-12,1.547622437776274e-12,1.5881609311092837e-12,1.629224977775619e-12,1.6708145777752788e-12,1.7129297311082646e-12,1.755570437774576e-12,1.7987366977742116e-12,1.842428511107174e-12,1.8866458777734618e-12,1.9313887977730743e-12,1.9766572711060124e-12,2.0224512977722755e-12,2.068770877771865e-12,2.115616011104778e-12,2.1629866977710176e-12,2.210882937770583e-12,2.259304731103472e-12,2.308252077769688e-12,2.357724977769228e-12,2.4077234311020945e-12,2.4582474377682845e-12,2.5092969977678015e-12,2.560872111100642e-12,2.612972777766809e-12,2.6655989977663002e-12,2.7187507710991176e-12,2.7724280977652603e-12,2.826630977764727e-12,2.8813594110975224e-12,2.936613397763639e-12,2.992392937763084e-12,3.048698031095855e-12,3.1055286777619517e-12,3.162884877761372e-12
