model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,canada,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.0144467054481981e-11,1.0395982766576574e-11,1.0647498478671173e-11,1.0899014190765765e-11,1.1150529902860357e-11,1.1402045614954954e-11,1.1653561327049548e-11,1.1905077039144145e-11,1.2156592751238738e-11,1.2408108463333332e-11,1.2659624175427927e-11,1.2911139887522523e-11,1.316265559961712e-11,1.3414171311711709e-11,1.3665687023806306e-11,1.3917202735900902e-11,1.4168718447995496e-11,1.4420234160090086e-11,1.4671749872184687e-11,1.4923265584279284e-11,1.5174781296373874e-11,1.542629700846847e-11,1.567781272056307e-11,1.5929328432657656e-11,1.6180844144752253e-11,1.643235985684341e-11,1.6683875568934588e-11,1.6935391281025805e-11,1.718690699311705e-11,1.7438422705208327e-11,1.7689938417299648e-11,1.7941454129391008e-11,1.8192969841482406e-11,1.8444485553573862e-11,1.869600126566536e-11,1.8947516977756917e-11,1.919903268984852e-11,1.9450548401940192e-11,1.9702064114031917e-11,1.995357982612371e-11,2.020509553821557e-11,2.04566112503075e-11,2.070812696239951e-11,2.0959642674491587e-11,2.121115838658375e-11,2.1462674098675993e-11,2.1714189810768315e-11,2.1965705522860734e-11,2.2217221234953244e-11,2.2468736947045844e-11,2.272025265913854e-11,2.297176837123134e-11,2.3223284083324246e-11,2.3474799795417244e-11,2.372631550751036e-11,2.3977831219603582e-11,2.422934693169682e-11,2.4480862643790043e-11,2.4732378355883273e-11,2.4983894067976494e-11,2.523540978006972e-11
PD22,baseline,canada,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,4.5894062119710663e-10,4.761280784134259e-10,4.936151351436344e-10,5.114017913877316e-10,5.294880471457178e-10,5.478739024175926e-10,5.665593572033566e-10,5.855444115030094e-10,6.048290653165512e-10,6.244133186439818e-10,6.442971714853012e-10,6.644806238405093e-10,6.849636757096066e-10,7.057463270925928e-10,7.268285779894679e-10,7.482104284002318e-10,7.698918783248843e-10,7.918729277634259e-10,8.141535767158564e-10,8.367338251821762e-10,8.596136731623843e-10,8.827931206564815e-10,9.062721676644677e-10,9.300508141863409e-10,9.541290602221032e-10,9.785069057717543e-10,1.0031843508352944e-09,1.0281613954127234e-09,1.053438039504041e-09,1.0790142831092477e-09,1.1048901262283429e-09,1.1310655688613276e-09,1.1575406110082012e-09,1.1843152526689626e-09,1.2113894938436137e-09,1.2387633345321535e-09,1.2664023145548618e-09,1.293918539915274e-09,1.3213161135854501e-09,1.3485991385374508e-09,1.3757717177433348e-09,1.4028379541751636e-09,1.4298019508049977e-09,1.4566678106048962e-09,1.4834396365469195e-09,1.510121531603128e-09,1.5367175987455824e-09,1.5632319409463417e-09,1.5896686611774672e-09,1.6160318624110183e-09,1.6423256476190556e-09,1.6685541197736393e-09,1.6947213818468293e-09,1.7208315368106858e-09,1.7468886876372691e-09,1.7728969372986394e-09,1.7988603887668578e-09,1.8247831450139827e-09,1.8506693090120755e-09,1.8765229837331956e-09,1.902348272149404e-09
