model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,niger,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,5.378072283783785e-14,5.511412918918918e-14,5.6447535540540534e-14,5.778094189189189e-14,5.911434824324324e-14,6.04477545945946e-14,6.178116094594593e-14,6.31145672972973e-14,6.444797364864865e-14,6.578137999999999e-14,6.711478635135133e-14,6.844819270270269e-14,6.978159905405405e-14,7.11150054054054e-14,7.244841175675674e-14,7.378181810810809e-14,7.511522445945945e-14,7.64486308108108e-14,7.778203716216216e-14,7.911544351351351e-14,8.044884986486486e-14,8.178225621621621e-14,8.311566256756756e-14,8.44490689189189e-14,8.578247527027026e-14,8.711588161982004e-14,8.84492879693815e-14,8.978269431895626e-14,9.111610066854592e-14,9.244950701815211e-14,9.378291336777639e-14,9.511631971742044e-14,9.644972606708584e-14,9.77831324167742e-14,9.911653876648715e-14,1.0044994511622628e-13,1.0178335146599324e-13,1.0311675781578959e-13,1.0445016416561695e-13,1.0578357051547701e-13,1.0711697686537127e-13,1.0845038321530144e-13,1.0978378956526907e-13,1.1111719591527576e-13,1.124506022653232e-13,1.1378400861541294e-13,1.151174149655466e-13,1.164508213157258e-13,1.1778422766595217e-13,1.191176340162273e-13,1.204510403665528e-13,1.2178444671693025e-13,1.2311785306736139e-13,1.2445125941784768e-13,1.257846657683908e-13,1.2711807211899237e-13,1.2845147846959395e-13,1.2978488482019553e-13,1.3111829117079713e-13,1.324516975213987e-13,1.337851038720003e-13
PD22,baseline,niger,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,niger,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,niger,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,niger,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,niger,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,niger,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,niger,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.47400236693333336,0.48575449173333335,0.4975066165333334,0.5092587413333334,0.5210108661333334,0.5327629909333335,0.5445151157333333,0.5562672405333334,0.5680193653333333,0.5797714901333334,0.5915236149333334,0.6032757397333334,0.6150278645333334,0.6267799893333333,0.6385321141333333,0.6502842389333333,0.6620363637333333,0.6737884885333333,0.6855406133333334,0.6972927381333334,0.7090448629333332,0.7207969877333334,0.7325491125333333,0.7443012373333333,0.7560533621333333,0.7678054869333335,0.7787994101334027,0.7898186067201376,0.8008630766935376,0.8119328200536029,0.8230278368003332,0.834148126933729,0.8432465461337869,0.8503407857711746,0.8554502221090026,0.8585959163028261,0.8598006144006458,0.859088747342906,0.8564864309624953,0.8520214659847472,0.8457233380274396,0.8376232176007945,0.8277539601074787,0.8161501058426034,0.802847879993724,0.7878851926408406,0.7713016387563976,0.7531384982052839,0.7334387357448332,0.7122470010248229,0.6896096285874753,0.6655746378674572,0.6401917331918799,0.6135123037802984,0.5855894237447135,0.5564778520895688,0.5262340327117541,0.49489082101393805,0.4625080306778987,0.4291471602778579,0.39487139328048254
PD22,baseline,niger,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,niger,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
