model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,255.6,280.8003,370.7998,525.5983,647.9994,684.0017,691.1988,563.3298,612.6628,658.8265,680.2729105871291,703.7246074999804,727.1763044128315,750.6280013256828,774.0796982385341,797.5313951513853,820.9830920642365,844.4347889770877,867.886485889939,891.3381828027902,914.7898797156414,938.2415766284927,961.6932735413438,985.1449704541951,1008.5966673670464,1032.0483642798977,1055.500061192749,1078.9517581056,1102.4034550184513,1125.8551519313025,1149.3068488441538,1172.7585457570049,1196.2102426698561,1219.6619395827074,1243.1136364955587,1266.56533340841,1290.0170303212612,1313.4687272341125,1336.9204241469638,1360.3721210598148,1383.8238179726661
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,89.9995,54.0013,97.2007,93.6001,93.6001,111.5992,126.0017,121.6558,121.6558,134.6894,139.0738687093401,143.86829483848607,148.66272096763203,153.45714709677802,158.25157322592398,163.04599935506994,167.8404254842159,172.63485161336186,177.42927774250785,182.2237038716538,187.01813000079977,191.81255612994573,196.6069822590917,201.40140838823766,206.19583451738362,210.9902606465296,215.78468677567557,220.57911290482153,225.37353903396752,230.16796516311348,234.96239129225944,239.7568174214054,244.55124355055136,249.34566967969732,254.14009580884328,258.93452193798925,263.7289480671352,268.5233741962812,273.31780032542713,278.11222645457315,282.9066525837191
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,100.8,100.8,291.6,914.4,1378.8,2041.2,2055.6,1577.4084,2109.6,2133.4104,2202.858115581039,2278.7993445563834,2354.7405735317275,2430.681802507072,2506.6230314824165,2582.564260457761,2658.505489433105,2734.4467184084497,2810.387947383794,2886.3291763591387,2962.270405334483,3038.2116343098273,3114.1528632851714,3190.094092260516,3266.0353212358605,3341.976550211205,3417.9177791865495,3493.8590081618936,3569.800237137238,3645.741466112582,3721.6826950879267,3797.6239240632713,3873.565153038616,3949.5063820139603,4025.4476109893044,4101.388839964649,4177.330068939993,4253.2712979153375,4329.212526890682,4405.153755866027,4481.094984841371
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,100.8014,100.8014,291.5981,914.4013,1378.8012,2041.199,2055.6016,1577.4104,2109.5987,2133.4091,2202.8567732628658,2278.7979559631954,2354.7391386635254,2430.680321363855,2506.6215040641846,2582.562686764514,2658.5038694648442,2734.445052165174,2810.386234865504,2886.3274175658335,2962.268600266163,3038.2097829664926,3114.1509656668227,3190.0921483671523,3266.0333310674823,3341.974513767812,3417.9156964681415,3493.856879168471,3569.7980618688007,3645.7392445691307,3721.6804272694603,3797.6216099697904,3873.56279267012,3949.5039753704496,4025.445158070779,4101.386340771109,4177.327523471438,4253.268706171768,4329.209888872098,4405.151071572428,4481.092254272758
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Equatorial Guinea,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
