model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,latvia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,9.902670413513512e-13,1.0148191167567569e-12,1.0393711921621621e-12,1.0639232675675676e-12,1.0884753429729726e-12,1.1130274183783785e-12,1.1375794937837837e-12,1.1621315691891892e-12,1.1866836445945945e-12,1.21123572e-12,1.2357877954054054e-12,1.2603398708108106e-12,1.2848919462162163e-12,1.309444021621622e-12,1.333996097027027e-12,1.3585481724324329e-12,1.3831002478378381e-12,1.4076523232432432e-12,1.4322043986486486e-12,1.456756474054054e-12,1.4813085494594593e-12,1.5058606248648648e-12,1.5304127002702702e-12,1.5549647756756755e-12,1.579516851081081e-12,1.6040689264860866e-12,1.6286210018910954e-12,1.6531730772961066e-12,1.677725152701122e-12,1.7022772281061409e-12,1.726829303511164e-12,1.7513813789161916e-12,1.775933454321224e-12,1.8004855297262624e-12,1.8250376051313058e-12,1.8495896805363556e-12,1.874141755941411e-12,1.898693831346474e-12,1.9232459067515434e-12,1.94779798215662e-12,1.972350057561705e-12,1.996902132966797e-12,2.0214542083718987e-12,2.0460062837770087e-12,2.0705583591821267e-12,2.095110434587256e-12,2.1196625099923944e-12,2.1442145853975424e-12,2.1687666608027017e-12,2.1933187362078715e-12,2.2178708116130525e-12,2.2424228870182453e-12,2.2669749624234495e-12,2.2915270378286665e-12,2.3160791132338965e-12,2.3406311886391385e-12,2.3651832640443806e-12,2.389735339449624e-12,2.4142874148548656e-12,2.4388394902601073e-12,2.463391565665351e-12
PD22,baseline,latvia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,latvia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,latvia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,latvia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,latvia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,latvia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,2.301446888888889e-13,2.358507555555556e-13,2.4155682222222226e-13,2.4726288888888886e-13,2.5296895555555556e-13,2.5867502222222226e-13,2.643810888888889e-13,2.7008715555555556e-13,2.7579322222222226e-13,2.8149928888888886e-13,2.8720535555555556e-13,2.9291142222222236e-13,2.986174888888889e-13,3.0432355555555556e-13,3.100296222222223e-13,3.1573568888888887e-13,3.2144175555555557e-13,3.271478222222222e-13,3.3285388888888887e-13,3.385599555555556e-13,3.4426602222222217e-13,3.4997208888888887e-13,3.5567815555555557e-13,3.613842222222223e-13,3.6709028888888887e-13,3.727963555555556e-13,3.781342888891439e-13,3.834844933338383e-13,3.8884696888963855e-13,3.942217155565447e-13,3.9960873333455636e-13,4.050080222236737e-13,4.104195822238963e-13,4.1584341333522444e-13,4.2127951555765776e-13,4.2672788889119615e-13,4.321885333358395e-13,4.376614488915877e-13,4.431466355584408e-13,4.486440933363984e-13,4.541538222254607e-13,4.596758222256273e-13,4.652100933368982e-13,4.707566355592733e-13,4.763154488927524e-13,4.818865333373356e-13,4.874698888930227e-13,4.930655155598137e-13,4.986734133377079e-13,5.042935822267059e-13,5.099260222268072e-13,5.155707333380118e-13,5.212277155603197e-13,5.268969688937305e-13,5.325784933382443e-13,5.382722888938609e-13,5.439783555605804e-13,5.496844222272996e-13,5.55390488894019e-13,5.610965555607385e-13,5.668026222274579e-13
PD22,baseline,latvia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,latvia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,latvia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,3.036797592201389e-11,3.161596026305556e-11,3.288947835409722e-11,3.41885301951389e-11,3.551311578618056e-11,3.6863235127222235e-11,3.8238888218263896e-11,3.964007505930555e-11,4.1066795650347225e-11,4.251904999138889e-11,4.399683808243055e-11,4.550015992347224e-11,4.70290155145139e-11,4.858340485555556e-11,5.016332794659723e-11,5.17687847876389e-11,5.3399775378680555e-11,5.505629971972223e-11,5.6738357810763886e-11,5.844594965180556e-11,6.017907524284722e-11,6.193773458388887e-11,6.372192767493057e-11,6.553165451597039e-11,6.736691510701015e-11,6.922770944804989e-11,7.111403753908951e-11,7.302589938012913e-11,7.496329497116866e-11,7.692622431220811e-11,7.891468740324754e-11,8.09286842442869e-11,8.296821483532619e-11,8.503327917636544e-11,8.712387726740458e-11,8.924000910844366e-11,9.13816746994827e-11,9.35488740405217e-11,9.574160713156063e-11,9.795987397259946e-11,1.0020367456363827e-10,1.02473008904677e-10,1.0476787699571566e-10,1.0708827883675426e-10,1.094342144277928e-10,1.1180568376883126e-10,1.1420268685986966e-10,1.1662522370090803e-10,1.1907329429194627e-10,1.2154689863298447e-10,1.2404603672402265e-10,1.2657070856506073e-10,1.2912091415609874e-10,1.3169665349713668e-10,1.3429792658817458e-10,1.3692473342921235e-10,1.395770740202501e-10,1.4225494836128784e-10,1.4495835645232546e-10,1.4768729829336308e-10,1.5044177388440063e-10
