model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Benin,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,745.2002,802.798,838.8003,846.0016,979.2004,997.1995,1036.7982,1070.8662,1063.7612,1308.4504,1351.0436540832727,1397.619470639375,1444.1952871954772,1490.7711037515796,1537.346920307682,1583.9227368637844,1630.4985534198865,1677.074369975989,1723.650186532091,1770.2260030881935,1816.8018196442958,1863.3776362003982,1909.9534527565004,1956.5292693126028,2003.105085868705,2049.6809024248073,2096.2567189809097,2142.832535537012,2189.4083520931144,2235.9841686492164,2282.559985205319,2329.135801761421,2375.7116183175235,2422.287434873626,2468.863251429728,2515.4390679858307,2562.0148845419326,2608.5907010980354,2655.1665176541374,2701.7423342102397,2748.318150766342
PD22,baseline,Benin,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Benin,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Benin,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Benin,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,3.6,18.0,4.3740000000000006,0.2592,0.2592,0.26763759263506226,0.2768641186473144,0.2860906446595666,0.29531717067181873,0.3045436966840709,0.31377022269632304,0.3229967487085752,0.33222327472082736,0.3414498007330795,0.35067632674533167,0.3599028527575838,0.3691293787698359,0.3783559047820881,0.38758243079434024,0.3968089568065924,0.40603548281884455,0.4152620088310967,0.42448853484334886,0.433715060855601,0.4429415868678532,0.45216811288010533,0.46139463889235743,0.4706211649046096,0.47984769091686175,0.4890742169291139,0.49830074294136606,0.5075272689536182,0.5167537949658704,0.5259803209781225,0.5352068469903747,0.5444333730026268
PD22,baseline,Benin,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,3.6006,17.9991,4.3752,0.2596,0.2596,0.26805061361135096,0.2772913780896714,0.28653214256799187,0.2957729070463123,0.30501367152463277,0.3142544360029532,0.32349520048127367,0.3327359649595941,0.3419767294379146,0.351217493916235,0.3604582583945555,0.36969902287287587,0.3789397873511963,0.3881805518295168,0.3974213163078372,0.4066620807861577,0.4159028452644781,0.4251436097427986,0.43438437422111903,0.4436251386994395,0.45286590317775993,0.4621066676560803,0.4713474321344008,0.48058819661272123,0.4898289610910417,0.49906972556936213,0.5083104900476826,0.517551254526003,0.5267920190043235,0.5360327834826439,0.5452735479609644
PD22,baseline,Benin,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78856,2.8793344340988782,2.9785964764473576,3.077858518795837,3.1771205611443167,3.276382603492796,3.3756446458412754,3.474906688189755,3.5741687305382346,3.673430772886714,3.7726928152351933,3.8719548575836726,3.971216899932152,4.070478942280632,4.169740984629112,4.2690030269775905,4.36826506932607,4.467527111674549,4.566789154023029,4.666051196371509,4.765313238719988,4.8645752810684675,4.963837323416946,5.063099365765426,5.162361408113906,5.261623450462385,5.360885492810864,5.460147535159344,5.559409577507823,5.658671619856303,5.757933662204782,5.857195704553262
PD22,baseline,Benin,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,10.8,10.8,11.5344,11.64456,13.4568,13.89485168430365,14.373862159773074,14.852872635242496,15.331883110711921,15.810893586181345,16.28990406165077,16.768914537120192,17.247925012589615,17.72693548805904,18.205945963528464,18.684956438997887,19.16396691446731,19.642977389936735,20.121987865406158,20.600998340875584,21.080008816345007,21.55901929181443,22.038029767283852,22.51704024275328,22.9960507182227,23.475061193692127,23.95407166916155,24.433082144630973,24.912092620100395,25.39110309556982,25.870113571039244,26.34912404650867,26.828134521978093,27.307144997447516,27.78615547291694,28.265165948386365
PD22,baseline,Benin,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78838,2.879148574659548,2.978404209698297,3.077659844737046,3.1769154797757944,3.276171114814543,3.3754267498532915,3.4746823848920405,3.573938019930789,3.6731936549695376,3.7724492900082867,3.8717049250470352,3.970960560085784,4.070216195124533,4.169471830163281,4.26872746520203,4.367983100240778,4.467238735279527,4.566494370318276,4.665750005357024,4.765005640395773,4.864261275434522,4.96351691047327,5.062772545512019,5.162028180550768,5.2612838155895165,5.3605394506282655,5.4597950856670145,5.559050720705763,5.658306355744512,5.757561990783261,5.856817625822009
PD22,baseline,Benin,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,10.799459999999998,10.799459999999998,11.53548,11.643479999999998,13.45722,13.895285356328753,14.374310782187548,14.853336208046343,15.332361633905139,15.811387059763934,16.29041248562273,16.769437911481525,17.248463337340322,17.72748876319912,18.206514189057913,18.685539614916706,19.164565040775503,19.6435904666343,20.122615892493094,20.60164131835189,21.08066674421069,21.559692170069482,22.038717595928276,22.517743021787073,22.99676844764587,23.475793873504664,23.95481929936346,24.433844725222258,24.91287015108105,25.391895576939845,25.870921002798642,26.34994642865744,26.828971854516233,27.30799728037503,27.787022706233827,28.26604813209262
PD22,baseline,Benin,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Benin,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
