model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Oman,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,10897.20105,10231.199700000001,12275.9995,10335.600750000001,11411.9992,11411.9992,11696.3997,11941.618050000001,13210.2387,13381.04105,14123.338097253836,14336.453616223727,14549.569135193618,14762.68465416351,14975.800173133399,15188.91569210329,15402.031211073181,15615.146730043072,15828.262249012963,16041.377767982854,16254.493286952744,16467.608805922635,16680.724324892526,16893.839843862417,17106.95536283231,17320.0708818022,17533.18640077209,17746.30191974198,17959.417438711873,18172.532957681764,18385.64847665165,18598.763995621543,18811.879514591434,19024.995033561325,19238.110552531216,19451.226071501107,19664.341590471,19877.45710944089,20090.57262841078,20303.68814738067,20516.803666350563
PD22,baseline,Oman,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,2372.4,1872.0,2347.2,2084.4,2826.0,2433.6,2232.0,1653.48,1789.2,2952.0,3115.758625005737,3162.774175563301,3209.7897261208655,3256.8052766784294,3303.8208272359934,3350.836377793558,3397.851928351122,3444.8674789086863,3491.8830294662503,3538.8985800238142,3585.9141305813787,3632.9296811389427,3679.9452316965067,3726.960782254071,3773.976332811635,3820.991883369199,3868.0074339267635,3915.0229844843275,3962.038535041892,4009.054085599456,4056.06963615702,4103.085186714584,4150.100737272149,4197.116287829713,4244.131838387277,4291.147388944841,4338.162939502405,4385.178490059969,4432.194040617533,4479.209591175098,4526.2251417326615
PD22,baseline,Oman,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Oman,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,2.16,2.16,8.64,8.64,8.035200000000001,8.7264,8.4672,8.936907665870114,9.071762025518153,9.20661638516619,9.341470744814227,9.476325104462266,9.611179464110304,9.746033823758342,9.880888183406379,10.015742543054417,10.150596902702455,10.285451262350493,10.42030562199853,10.555159981646568,10.690014341294606,10.824868700942645,10.959723060590683,11.09457742023872,11.229431779886758,11.364286139534796,11.499140499182833,11.63399485883087,11.768849218478909,11.903703578126947,12.038557937774986,12.173412297423024,12.30826665707106,12.443121016719099,12.577975376367137,12.712829736015173,12.847684095663212,12.98253845531125
PD22,baseline,Oman,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,2.16,2.16,8.64,8.64,8.034,8.723999999999998,8.466,8.935641097323362,9.070476344958978,9.205311592594594,9.34014684023021,9.474982087865826,9.609817335501443,9.744652583137059,9.879487830772675,10.01432307840829,10.149158326043906,10.283993573679522,10.418828821315138,10.553664068950754,10.68849931658637,10.823334564221986,10.958169811857601,11.093005059493219,11.227840307128833,11.36267555476445,11.497510802400067,11.632346050035682,11.767181297671298,11.902016545306914,12.03685179294253,12.171687040578146,12.306522288213761,12.441357535849377,12.576192783484995,12.711028031120609,12.845863278756227,12.980698526391842
PD22,baseline,Oman,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Oman,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Oman,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Oman,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Oman,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
