model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,cambodia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,7.0974904703603615e-12,7.273461308468471e-12,7.449432146576578e-12,7.625402984684686e-12,7.801373822792795e-12,7.977344660900901e-12,8.15331549900901e-12,8.329286337117118e-12,8.505257175225229e-12,8.681228013333335e-12,8.857198851441442e-12,9.03316968954955e-12,9.209140527657657e-12,9.385111365765767e-12,9.561082203873876e-12,9.737053041981983e-12,9.91302388009009e-12,1.00889947181982e-11,1.0264965556306306e-11,1.0440936394414415e-11,1.0616907232522523e-11,1.0792878070630632e-11,1.0968848908738738e-11,1.114481974684685e-11,1.1320790584954958e-11,1.149676142306094e-11,1.1672732261166932e-11,1.1848703099272945e-11,1.202467393737897e-11,1.220064477548502e-11,1.2376615613591091e-11,1.255258645169718e-11,1.2728557289803298e-11,1.2904528127909442e-11,1.3080498966015613e-11,1.3256469804121819e-11,1.3432440642228054e-11,1.3608411480334326e-11,1.3784382318440634e-11,1.3960353156546982e-11,1.4136323994653366e-11,1.4312294832759795e-11,1.4488265670866268e-11,1.4664236508972787e-11,1.4840207347079354e-11,1.501617818518597e-11,1.5192149023292635e-11,1.536811986139936e-11,1.5544090699506136e-11,1.5720061537612974e-11,1.5896032375719866e-11,1.607200321382682e-11,1.624797405193384e-11,1.642394489004093e-11,1.6599915728148077e-11,1.6775886566255296e-11,1.6951857404362515e-11,1.712782824246974e-11,1.7303799080576956e-11,1.7479769918684178e-11,1.76557407567914e-11
PD22,baseline,cambodia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.3621989773111111,0.3711791172444444,0.3801592571777778,0.38913939711111106,0.39811953704444447,0.40709967697777766,0.41607981691111107,0.4250599568444444,0.4340400967777778,0.44302023671111096,0.45200037664444437,0.4609805165777778,0.4699606565111112,0.4789407964444444,0.4879209363777777,0.496901076311111,0.5058812162444444,0.5148613561777777,0.523841496111111,0.5328216360444444,0.5418017759777777,0.550781915911111,0.5597620558444443,0.5687421957777777,0.5777223357111111,0.5867024756444444,0.5951032517111643,0.6035233399067716,0.6119627402312672,0.6204214526846502,0.6288994772669212,0.6373968139780799,0.6443491803781245,0.6497700949572768,0.6536743636810189,0.6560780799900913,0.6569986248004936,0.6564546665034854,0.6544661609655853,0.6510543515285708,0.6462417690094794,0.640052231700607,0.6325108453695093,0.6236440032590014,0.6134793860871566,0.602045962047309,0.5893739868080509,0.5754950035132342,0.56044184278197,0.5442486227086287,0.5269507488628401,0.508584914289493,0.4891890995087354,0.4688025725159751,0.4474658887818784,0.4252208912523716,0.40211071034863954,0.3781604518382398,0.3534158210928763,0.3279238109595118,0.30173270176036876
PD22,baseline,cambodia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.417054086111111e-11,2.4898586717777773e-11,2.563327448666667e-11,2.637460416777778e-11,2.712257576111111e-11,2.787718926666666e-11,2.863844468444444e-11,2.940634201444444e-11,3.0180881256666665e-11,3.09620624111111e-11,3.1749885477777775e-11,3.254435045666667e-11,3.334545734777778e-11,3.4153206151111095e-11,3.496759686666666e-11,3.578862949444444e-11,3.661630403444444e-11,3.7450620486666666e-11,3.82915788511111e-11,3.913917912777778e-11,3.999342131666667e-11,4.085430541777777e-11,4.172183143111112e-11,4.259599935666199e-11,4.3476809194435066e-11,4.436426094443039e-11,4.525835460664794e-11,4.6159090181087734e-11,4.7066467667749745e-11,4.798048706663401e-11,4.8901148377740496e-11,4.9828451601069256e-11,5.076239673662025e-11,5.1702983784393496e-11,5.2650212744389016e-11,5.360408361660678e-11,5.45645964010468e-11,5.553175109770909e-11,5.6505547706593643e-11,5.7485986227700485e-11,5.847306666102959e-11,5.946678900658097e-11,6.046715326435466e-11,6.147415943435061e-11,6.248780751656885e-11,6.35080975110094e-11,6.453502941767223e-11,6.556860323655736e-11,6.660881896766479e-11,6.76556766109945e-11,6.870917616654654e-11,6.97693176343209e-11,7.083610101431756e-11,7.190952630653651e-11,7.298959351097772e-11,7.407630262764108e-11,7.516965365652666e-11,7.626964659763441e-11,7.737628145096437e-11,7.848955821651655e-11,7.960947689429088e-11
