model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,7664.39895,7873.201,8035.20095,8575.1993,9158.39945,10411.19915,10411.19915,10411.19915,10411.19915,10411.19915,10228.902280788623,10292.910396612158,10356.918512435694,10420.926628259229,10484.934744082764,10548.9428599063,10612.950975729835,10676.95909155337,10740.967207376907,10804.975323200442,10868.983439023978,10932.991554847513,10996.999670671048,11061.007786494583,11125.015902318119,11189.024018141654,11253.03213396519,11317.040249788724,11381.04836561226,11445.056481435795,11509.06459725933,11573.072713082867,11637.0808289064,11701.088944729938,11765.097060553473,11829.105176377008,11893.113292200544,11957.121408024079,12021.129523847614,12085.13763967115,12149.145755494685
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,4532.4,4683.6,4827.6,5133.6,5551.2,6130.8,6130.8,6130.8,6130.8,6130.8,6023.451592803207,6061.143788566356,6098.835984329505,6136.528180092654,6174.2203758558035,6211.912571618952,6249.604767382101,6287.296963145251,6324.989158908399,6362.681354671548,6400.373550434698,6438.065746197846,6475.757941960996,6513.450137724145,6551.142333487293,6588.834529250443,6626.526725013592,6664.218920776741,6701.91111653989,6739.603312303039,6777.295508066188,6814.987703829337,6852.679899592486,6890.372095355635,6928.064291118784,6965.756486881934,7003.448682645082,7041.140878408231,7078.83307417138,7116.525269934529,7154.217465697679
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,10.8,10.8,10.8,10.8,10.8,10.8,10.8,11.3472,11.3472,11.3472,11.148514046104351,11.21827670085799,11.288039355611629,11.357802010365265,11.427564665118904,11.497327319872543,11.567089974626182,11.636852629379819,11.706615284133457,11.776377938887096,11.846140593640735,11.915903248394372,11.98566590314801,12.05542855790165,12.125191212655288,12.194953867408927,12.264716522162564,12.334479176916203,12.404241831669841,12.474004486423478,12.543767141177117,12.613529795930756,12.683292450684394,12.753055105438033,12.82281776019167,12.892580414945309,12.962343069698948,13.032105724452586,13.101868379206223,13.171631033959862,13.2413936887135
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,10.80095,10.80095,10.80095,10.80095,10.80095,10.80095,10.80095,11.3523,11.3523,11.3523,11.153524746685562,11.223318756270281,11.293112765855,11.36290677543972,11.432700785024439,11.502494794609158,11.572288804193876,11.642082813778597,11.711876823363315,11.781670832948034,11.851464842532753,11.921258852117473,11.991052861702192,12.06084687128691,12.13064088087163,12.20043489045635,12.270228900041069,12.340022909625787,12.409816919210506,12.479610928795225,12.549404938379945,12.619198947964664,12.688992957549383,12.758786967134101,12.828580976718822,12.89837498630354,12.96816899588826,13.037963005472978,13.107757015057697,13.177551024642417,13.247345034227136
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Turkmenistan,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
