model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,hungary,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.3560820906531533e-12,2.414497349099099e-12,2.4729126075450457e-12,2.5313278659909912e-12,2.589743124436937e-12,2.648158382882883e-12,2.706573641328829e-12,2.7649888997747747e-12,2.823404158220721e-12,2.881819416666667e-12,2.940234675112613e-12,2.9986499335585586e-12,3.057065192004505e-12,3.1154804504504506e-12,3.1738957088963957e-12,3.232310967342343e-12,3.2907262257882893e-12,3.3491414842342345e-12,3.40755674268018e-12,3.4659720011261264e-12,3.524387259572072e-12,3.5828025180180183e-12,3.641217776463964e-12,3.69963303490991e-12,3.758048293355856e-12,3.812694825450452e-12,3.867466981756761e-12,3.9223647622747805e-12,3.9773881670045134e-12,4.032537195945957e-12,4.087811849099111e-12,4.1432121264639765e-12,4.198738028040554e-12,4.254389553828844e-12,4.310166703828846e-12,4.3660694780405595e-12,4.4220978764639856e-12,4.4782518990991205e-12,4.534531545945971e-12,4.59093681700453e-12,4.6474677122748006e-12,4.7041242317567844e-12,4.76090637545048e-12,4.817814143355886e-12,4.874847535473005e-12,4.932006551801834e-12,4.989291192342376e-12,5.046701457094629e-12,5.104237346058592e-12,5.161898859234269e-12,5.219685996621659e-12,5.277598758220758e-12,5.335637144031568e-12,5.393801154054092e-12,5.452090788288328e-12,5.5105060467342734e-12,5.56892130518022e-12,5.627336563626167e-12,5.685751822072113e-12,5.74416708051806e-12,5.802582338964006e-12
PD22,baseline,hungary,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hungary,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.975594946875e-11,2.0605664125e-11,2.1473941281250005e-11,2.2360780937500003e-11,2.326618309375e-11,2.419014775000001e-11,2.5132674906250013e-11,2.6093764562500002e-11,2.7073416718750014e-11,2.8071631375000002e-11,2.9088408531249997e-11,3.012374818750001e-11,3.117765034375e-11,3.225011500000001e-11,3.334114215625001e-11,3.44507318125e-11,3.557888396875001e-11,3.6725598624999994e-11,3.789087578124999e-11,3.907471543750001e-11,4.0277117593750016e-11,4.149808225000002e-11,4.2737609406250004e-11,4.3995699062499947e-11,4.52723512187499e-11,4.656756587499983e-11,4.788134303124978e-11,4.9213682687499705e-11,5.056458484374963e-11,5.1934049499999564e-11,5.332207665624948e-11,5.4728666312499414e-11,5.615381846874931e-11,5.759753312499924e-11,5.905981028124918e-11,6.054064993749908e-11,6.204005209374896e-11,6.355801674999887e-11,6.509454390624878e-11,6.664963356249871e-11,6.822328571874858e-11,6.98155003749985e-11,7.14262775312484e-11,7.305561718749827e-11,7.470351934374817e-11,7.636998399999806e-11,7.805501115624791e-11,7.97586008124978e-11,8.148075296874768e-11,8.322146762499756e-11,8.498074478124743e-11,8.67585844374973e-11,8.855498659374718e-11,9.036995124999704e-11,9.220347840624685e-11,9.405556806249676e-11,9.592622021874665e-11,9.781543487499643e-11,9.972321203124627e-11,1.0164955168749617e-10,1.0359445384374598e-10
