model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Australia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,59407.2002,60616.4402,52938.7198,49673.5182,39750.8399,49457.8813,58939.1997,47584.7991,48189.9591,46710.0007,47863.988827436835,48676.90461931638,49489.82041119593,50302.736203075474,51115.65199495502,51928.56778683457,52741.48357871411,53554.39937059366,54367.315162473205,55180.23095435275,55993.1467462323,56806.062538111844,57618.97832999138,58431.89412187094,59244.809913750476,60057.72570563003,60870.64149750957,61683.55728938912,62496.47308126866,63309.388873148215,64122.304665027754,64935.22045690731,65748.13624878685,66561.0520406664,67373.96783254594,68186.88362442548,68999.79941630503,69812.71520818459,70625.63100006412,71438.54679194366,72251.46258382322
PD22,baseline,Australia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,54997.2019,47091.5982,51663.6006,49852.8012,53388.0011,46375.1991,47883.5984,52207.1979,49341.6013,48578.4021,49778.549786430085,50623.98223386236,51469.41468129465,52314.84712872693,53160.27957615921,54005.71202359149,54851.14447102377,55696.576918456056,56542.009365888334,57387.44181332062,58232.8742607529,59078.30670818518,59923.73915561746,60769.17160304974,61614.60405048203,62460.036497914305,63305.46894534658,64150.90139277887,64996.33384021115,65841.76628764343,66687.19873507571,67532.63118250799,68378.06362994027,69223.49607737256,70068.92852480484,70914.36097223712,71759.7934196694,72605.22586710169,73450.65831453397,74296.09076196625,75141.52320939853
PD22,baseline,Australia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,122.4011,284.761,262.0811,388.0787,209.16,304.9205,748.8008,626.3997,546.8379,921.5984,944.3668349374199,960.4058390458254,976.4448431542309,992.4838472626363,1008.5228513710418,1024.5618554794473,1040.600859587853,1056.6398636962583,1072.678867804664,1088.7178719130693,1104.756876021475,1120.7958801298803,1136.834884238286,1152.8738883466913,1168.9128924550969,1184.9518965635023,1200.9909006719079,1217.0299047803132,1233.0689088887189,1249.1079129971242,1265.1469171055298,1281.1859212139352,1297.2249253223408,1313.2639294307462,1329.3029335391518,1345.3419376475572,1361.3809417559628,1377.4199458643684,1393.4589499727738,1409.4979540811792,1425.5369581895848
PD22,baseline,Australia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Australia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Australia,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3.6,3.6,3.6,3.6,3.6,3.6,0.0,1.8432000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Australia,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,17.9991,17.9991,17.9991,17.9991,17.9991,22.9981,8.001,17.9991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Australia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,48607.200000000004,60098.4,50324.4,65217.6,66016.8,47966.4,54075.6,57733.200000000004,56894.4,56167.200000000004,57554.83179147995,58532.33560611074,59509.839420741526,60487.34323537232,61464.84705000311,62442.3508646339,63419.85467926469,64397.35849389548,65374.86230852627,66352.36612315706,67329.86993778785,68307.37375241864,69284.87756704944,70262.38138168023,71239.885196311,72217.3890109418,73194.89282557259,74172.39664020338,75149.90045483418,76127.40426946497,77104.90808409575,78082.41189872654,79059.91571335733,80037.41952798812,81014.92334261892,81992.42715724971,82969.9309718805,83947.4347865113,84924.93860114207,85902.44241577286,86879.94623040366
PD22,baseline,Australia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,48607.1989,60098.399,50324.3982,65217.5994,66016.8009,47966.4008,54075.5993,57733.2003,56894.4001,56167.199,57554.83076677457,58532.334564001896,59509.838361229224,60487.34215845655,61464.84595568388,62442.34975291121,63419.853550138534,64397.35734736586,65374.86114459319,66352.36494182052,67329.86873904784,68307.37253627517,69284.8763335025,70262.38013072983,71239.88392795715,72217.38772518447,73194.89152241181,74172.39531963912,75149.89911686647,76127.40291409378,77104.90671132112,78082.41050854843,79059.91430577576,80037.41810300309,81014.92190023042,81992.42569745774,82969.92949468507,83947.4332919124,84924.93708913973,85902.44088636705,86879.94468359438
PD22,baseline,Australia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,829.4399999999999,2995.9199999999996,5011.2,7495.2,8547.119999999999,10609.92,12415.679999999998,16057.439999999999,19450.8,26589.600000000002,27246.506064086072,27709.257196944873,28172.008329803673,28634.759462662474,29097.510595521275,29560.261728380076,30023.012861238876,30485.763994097677,30948.515126956478,31411.26625981528,31874.01739267408,32336.76852553288,32799.519658391684,33262.270791250485,33725.021924109285,34187.773056968086,34650.52418982689,35113.27532268569,35576.02645554449,36038.77758840329,36501.52872126209,36964.27985412089,37427.03098697969,37889.78211983849,38352.53325269729,38815.28438555609,39278.035518414894,39740.786651273695,40203.537784132495,40666.288916991296,41129.0400498501
