model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,zimbabwe,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,6.201639765527027e-11,6.355399429135133e-11,6.509159092743243e-11,6.66291875635135e-11,6.816678419959459e-11,6.970438083567566e-11,7.124197747175677e-11,7.277957410783781e-11,7.43171707439189e-11,7.585476738e-11,7.739236401608106e-11,7.892996065216215e-11,8.046755728824323e-11,8.200515392432434e-11,8.354275056040539e-11,8.508034719648647e-11,8.661794383256758e-11,8.815554046864864e-11,8.969313710472972e-11,9.12307337408108e-11,9.276833037689191e-11,9.430592701297295e-11,9.584352364905405e-11,9.738112028513515e-11,9.89187169212162e-11,1.004563135572938e-10,1.0199391019337144e-10,1.0353150682944912e-10,1.050691034655268e-10,1.0660670010160452e-10,1.0814429673768227e-10,1.0968189337376006e-10,1.1121949000983795e-10,1.1275708664591584e-10,1.142946832819938e-10,1.1583227991807177e-10,1.173698765541498e-10,1.1890747319022793e-10,1.204450698263061e-10,1.2198266646238432e-10,1.2352026309846262e-10,1.2505785973454098e-10,1.2659545637061943e-10,1.2813305300669794e-10,1.2967064964277655e-10,1.3120824627885524e-10,1.32745842914934e-10,1.3428343955101285e-10,1.358210361870918e-10,1.3735863282317087e-10,1.3889622945925e-10,1.4043382609532918e-10,1.4197142273140856e-10,1.43509019367488e-10,1.4504661600356757e-10,1.4658421263964724e-10,1.481218092757269e-10,1.4965940591180658e-10,1.5119700254788628e-10,1.5273459918396595e-10,1.5427219582004562e-10
PD22,baseline,zimbabwe,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.25437901632000004,0.26068593408,0.26699285183999993,0.2732997696000001,0.27960668736000005,0.28591360512,0.29222052288,0.29852744064,0.3048343584,0.31114127616000004,0.31744819392000007,0.3237551116800001,0.33006202944,0.33636894720000005,0.34267586496,0.34898278272,0.35528970048,0.36159661824,0.3679035360000001,0.37421045376000006,0.38051737152000004,0.38682428928,0.39313120704,0.39943812480000007,0.4057450425600001,0.41205196032,0.41795198016003726,0.4238655632640738,0.4297927096321097,0.4357334192641446,0.44168769216017884,0.4476555283202123,0.4525383033602435,0.45634551156507264,0.4590875514370994,0.46077572569632425,0.46142224128034665,0.461040209344367,0.45964364526118506,0.457247468621201,0.45386750323241476,0.44952047712042636,0.44422402252843585,0.437996675917243,0.4308578779652482,0.4228279735684511,0.413928211840452,0.4041807461124505,0.39360863393324713,0.38223583706924164,0.370087221504434,0.3571885574404242,0.3435665192964124,0.3292486857091987,0.3142635395331829,0.298640467840365,0.28240976192034506,0.2655890540163246,0.24821044385310334,0.23030693537308145,0.211912436736259
PD22,baseline,zimbabwe,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zimbabwe,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
