model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,16128.0016,15825.6016,15231.5993,14021.9993,14446.8004,13625.9992,12877.1984,12513.3822,11166.7818,9959.4635,9785.076381963268,9846.307224257576,9907.538066551882,9968.76890884619,10029.999751140496,10091.230593434804,10152.46143572911,10213.692278023418,10274.923120317724,10336.153962612032,10397.384804906338,10458.615647200646,10519.846489494952,10581.07733178926,10642.308174083566,10703.539016377874,10764.769858672182,10826.000700966488,10887.231543260796,10948.462385555102,11009.69322784941,11070.924070143716,11132.154912438024,11193.38575473233,11254.616597026637,11315.847439320944,11377.078281615251,11438.30912390956,11499.539966203865,11560.770808498171,11622.00165079248
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Nuclear industry,ENUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,15966.0017,17830.7983,16091.9993,14277.5993,15314.4017,16203.5984,14601.599,15341.3395,14843.7174,14240.2949,13990.9517513852,14078.501171215528,14166.050591045856,14253.600010876184,14341.149430706511,14428.698850536839,14516.248270367167,14603.797690197494,14691.347110027824,14778.896529858152,14866.44594968848,14953.995369518807,15041.544789349135,15129.094209179462,15216.64362900979,15304.193048840118,15391.742468670445,15479.291888500773,15566.8413083311,15654.390728161428,15741.940147991756,15829.489567822086,15917.038987652413,16004.58840748274,16092.137827313069,16179.687247143396,16267.236666973724,16354.786086804052,16442.33550663438,16529.884926464707,16617.434346295035
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,1151.998,1364.3986,1346.3995,1274.3991,943.1981,849.598,1177.1984,1024.8658,500.6408,707.2845,694.9001676926371,699.2485571090658,703.5969465254944,707.9453359419231,712.2937253583518,716.6421147747806,720.9905041912092,725.3388936076378,729.6872830240666,734.0356724404953,738.384061856924,742.7324512733526,747.0808406897813,751.4292301062101,755.7776195226387,760.1260089390673,764.4743983554961,768.8227877719248,773.1711771883535,777.5195666047821,781.8679560212108,786.2163454376396,790.5647348540682,794.9131242704968,799.2615136869256,803.6099031033543,807.958292519783,812.3066819362116,816.6550713526403,821.0034607690691,825.3518501854977
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,18115.2,10339.2,11440.800000000001,14529.6,16567.2,20358.0,13968.0,10181.1708,18527.680800000002,10546.196399999999,10361.53577079589,10426.373850535145,10491.211930274398,10556.050010013652,10620.888089752905,10685.72616949216,10750.564249231413,10815.402328970667,10880.24040870992,10945.078488449175,11009.916568188428,11074.754647927683,11139.592727666935,11204.43080740619,11269.268887145443,11334.106966884698,11398.94504662395,11463.783126363205,11528.62120610246,11593.459285841713,11658.297365580967,11723.13544532022,11787.973525059475,11852.811604798728,11917.649684537982,11982.487764277235,12047.32584401649,12112.163923755743,12177.002003494998,12241.84008323425,12306.678162973505
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,18115.1992,10339.1979,11440.7994,14529.5986,16567.2011,20358.001,13967.998,10181.1714,18527.6828,10546.1975,10361.536851535231,10426.374938037292,10491.213024539353,10556.051111041412,10620.889197543473,10685.727284045533,10750.565370547594,10815.403457049653,10880.241543551714,10945.079630053775,11009.917716555836,11074.755803057895,11139.593889559956,11204.431976062016,11269.270062564077,11334.108149066138,11398.946235568197,11463.784322070258,11528.622408572319,11593.460495074378,11658.298581576439,11723.1366680785,11787.97475458056,11852.812841082621,11917.65092758468,11982.489014086741,12047.327100588802,12112.165187090863,12177.003273592924,12241.841360094983,12306.679446597043
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,54896.4,58730.4,56826.0,51015.6,57121.200000000004,55378.8,56793.6,55963.7964,58051.011600000005,59599.0368,58555.47614381434,58921.89138527724,59288.30662674013,59654.72186820303,60021.13710966592,60387.55235112882,60753.96759259171,61120.38283405461,61486.79807551751,61853.2133169804,62219.6285584433,62586.04379990619,62952.45904136909,63318.87428283198,63685.28952429488,64051.70476575778,64418.12000722067,64784.53524868357,65150.95049014646,65517.36573160936,65883.78097307225,66250.19621453516,66616.61145599805,66983.02669746094,67349.44193892383,67715.85718038674,68082.27242184963,68448.68766331252,68815.10290477541,69181.51814623832,69547.93338770121
PD22,baseline,Bulgaria,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,161459.998,172736.4698,168124.2616,153661.4466,169499.1104,163842.6054,168028.4006,164599.403,174537.0157,180106.4854,176952.87668115378,178060.17245102223,179167.4682208907,180274.76399075915,181382.0597606276,182489.35553049605,183596.65130036452,184703.94707023297,185811.24284010142,186918.5386099699,188025.83437983834,189133.1301497068,190240.42591957527,191347.72168944372,192455.01745931216,193562.31322918064,194669.6089990491,195776.90476891753,196884.20053878598,197991.49630865446,199098.7920785229,200206.08784839135,201313.3836182598,202420.67938812828,203527.97515799673,204635.27092786517,205742.56669773365,206849.8624676021,207957.15823747055,209064.45400733902,210171.74977720747
