model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,uganda,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,uganda,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3463.2,3056.4,3308.4,3409.2,3531.6,2959.2,3286.8,3785.94,3704.11,4166.17,4056.83,4188.889718092977,4329.013490012113,4469.137261931249,4609.261033850384,4749.38480576952,4889.508577688655,5029.632349607791,5169.756121526927,5309.879893446063,5450.003665365198,5590.127437284334,5730.251209203469,5870.374981122605,6010.49875304174,6150.622524960876,6290.746296880012,6430.870068799148,6570.993840718284,6711.117612637419,6851.241384556555,6991.36515647569,7131.488928394826,7271.612700313962,7411.736472233097,7551.860244152233,7691.984016071368,7832.107787990504,7972.23155990964,8112.355331828776,8252.479103747912
PD22,baseline,uganda,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,3031.2,597.6,442.8,583.2,633.6,795.6,752.4,784.07,41.87,41.87,154.91,159.95269859219712,165.3033229733009,170.6539473544047,176.00457173550848,181.35519611661223,186.70582049771608,192.05644487881983,197.40706925992365,202.75769364102743,208.1083180221312,213.458942403235,218.8095667843388,224.1601911654426,229.5108155465464,234.86143992765017,240.21206430875395,245.5626886898577,250.91331307096152,256.2639374520653,261.6145618331691,266.9651862142729,272.31581059537666,277.66643497648045,283.01705935758423,288.367683738688,293.7183081197918,299.0689325008956,304.41955688199937,309.7701812631032,315.120805644207
PD22,baseline,uganda,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uganda,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uganda,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,5346.0,5450.400000000001,5450.400000000001,8614.800000000001,8614.800000000001,11131.2,11890.8,12392.928,13104.684,14528.196,14691.492,15169.735922443197,15677.183184014371,16184.630445585552,16692.07770715673,17199.52496872791,17706.972230299092,18214.41949187027,18721.86675344145,19229.314015012627,19736.76127658381,20244.208538154984,20751.655799726163,21259.103061297345,21766.550322868523,22273.9975844397,22781.44484601088,23288.89210758206,23796.33936915324,24303.78663072442,24811.2338922956,25318.68115386677,25826.128415437957,26333.57567700913,26841.022938580318,27348.47020015149,27855.91746172267,28363.364723293853,28870.81198486503,29378.25924643621,29885.706508007388
PD22,baseline,uganda,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,5346.0,5450.4,5450.4,8614.8,8614.8,11131.2,11890.8,12392.93,13104.68,14528.2,14691.48,15169.723531813906,15677.17037890253,16184.617225991156,16692.06407307978,17199.510920168403,17706.957767257027,18214.40461434565,18721.851461434275,19229.2983085229,19736.745155611523,20244.192002700147,20751.63884978877,21259.085696877395,21766.53254396602,22273.979391054643,22781.426238143267,23288.87308523189,23796.319932320515,24303.76677940914,24811.213626497763,25318.660473586388,25826.10732067501,26333.55416776364,26841.00101485226,27348.447861940884,27855.894709029508,28363.34155611813,28870.78840320676,29378.23525029538,29885.682097384004
PD22,baseline,uganda,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uganda,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uganda,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,19.008000000000003,20.736,21.6,23.328000000000003,25.056,27.648,33.696,53.29152,61.33536,101.1744,101.6064,104.9139363129444,108.4234430014486,111.9329496899528,115.44245637845698,118.95196306696116,122.46146975546536,125.97097644396956,129.48048313247375,132.98998982097794,136.49949650948213,140.00900319798632,143.5185098864905,147.02801657499472,150.5375232634989,154.0470299520031,157.5565366405073,161.06604332901148,164.5755500175157,168.08505670601988,171.59456339452407,175.10407008302826,178.61357677153245,182.12308346003664,185.63259014854083,189.14209683704505,192.6516035255492,196.1611102140534,199.6706169025576,203.1801235910618,206.689630279566
