model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,azerbaijan,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.1668195148648647e-12,1.1957489243243241e-12,1.2246783337837837e-12,1.2536077432432433e-12,1.2825371527027027e-12,1.311466562162162e-12,1.3403959716216214e-12,1.369325381081081e-12,1.3982547905405406e-12,1.4271842e-12,1.4561136094594596e-12,1.4850430189189187e-12,1.5139724283783785e-12,1.542901837837838e-12,1.5718312472972973e-12,1.6007606567567563e-12,1.6296900662162163e-12,1.6586194756756752e-12,1.6875488851351348e-12,1.716478294594594e-12,1.7454077040540538e-12,1.7743371135135132e-12,1.8032665229729728e-12,1.832195932432432e-12,1.861125341891892e-12,1.8881883378385512e-12,1.9153135475689803e-12,1.9425009710831786e-12,1.969750608381146e-12,1.9970624594628814e-12,2.024436524328386e-12,2.0518728029776594e-12,2.079371295410699e-12,2.1069320016275063e-12,2.1345549216280815e-12,2.1622400554124228e-12,2.1899874029805306e-12,2.217796964332404e-12,2.2456687394680438e-12,2.273602728387449e-12,2.3015989310906197e-12,2.3296573475775544e-12,2.3577779778482544e-12,2.385960821902718e-12,2.4142058797409454e-12,2.4425131513629372e-12,2.470882636768691e-12,2.499314335958209e-12,2.5278082489314883e-12,2.556364375688531e-12,2.5849827162293342e-12,2.613663270553901e-12,2.6424060386622267e-12,2.671211020554315e-12,2.700078216230164e-12,2.729007625689773e-12,2.7579370351493815e-12,2.7868664446089903e-12,2.815795854068599e-12,2.844725263528208e-12,2.8736546729878176e-12
PD22,baseline,azerbaijan,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,azerbaijan,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,azerbaijan,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,azerbaijan,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,azerbaijan,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,azerbaijan,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,azerbaijan,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,azerbaijan,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,azerbaijan,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.0806024666666664e-13,1.1257000916666662e-13,1.1717418791666665e-13,1.2187278291666665e-13,1.266657941666667e-13,1.3155322166666668e-13,1.3653506541666665e-13,1.4161132541666666e-13,1.4678200166666665e-13,1.5204709416666667e-13,1.574066029166667e-13,1.6286052791666663e-13,1.6840886916666668e-13,1.7405162666666663e-13,1.7978880041666663e-13,1.8562039041666665e-13,1.9154639666666662e-13,1.9756681916666668e-13,2.0368165791666672e-13,2.0989091291666666e-13,2.1619458416666671e-13,2.225926716666667e-13,2.290851754166667e-13,2.356720954166002e-13,2.423534316665312e-13,2.491291841664598e-13,2.5599935291638585e-13,2.629639379163094e-13,2.700229391662303e-13,2.7717635666614884e-13,2.844241904160647e-13,2.9176644041597795e-13,2.992031066658885e-13,3.067341891657966e-13,3.14359687915702e-13,3.2207960291560466e-13,3.2989393416550456e-13,3.37802681665402e-13,3.458058454152967e-13,3.539034254151884e-13,3.620954216650777e-13,3.703818341649641e-13,3.787626629148477e-13,3.8723790791472853e-13,3.958075691646066e-13,4.044716466644817e-13,4.13230140414354e-13,4.2208305041422356e-13,4.310303766640901e-13,4.400721191639538e-13,4.492082779138145e-13,4.584388529136724e-13,4.677638441635272e-13,4.771832516633792e-13,4.866970754132288e-13,4.963053154130758e-13,5.060079716629208e-13,5.15805044162763e-13,5.256965329126031e-13,5.356824379124406e-13,5.457627591622761e-13
PD22,baseline,azerbaijan,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
