model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,taipei,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,taipei,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,taipei,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,taipei,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,taipei,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,34793.99975,36539.99985,33703.199949999995,26107.20085,32259.5998,29332.80015,31269.60075,31784.00925,33127.558399999994,32348.2893,34141.4015,35581.211057726345,36870.453448212415,38159.69583869849,39448.93822918456,40738.18061967064,42027.42301015671,43316.66540064279,44605.907791128855,45895.15018161493,47184.392572101,48473.63496258708,49762.87735307315,51052.11974355922,52341.362134045296,53630.60452453137,54919.84691501744,56209.08930550351,57498.33169598959,58787.57408647567,60076.816476961736,61366.058867447806,62655.30125793388,63944.54364841996,65233.78603890603,66523.0284293921,67812.27081987818,69101.51321036424,70390.75560085033,71679.9979913364,72969.24038182247
PD22,baseline,taipei,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,41709.6,41994.0,41353.2,39762.0,41115.6,41540.4,41436.0,42510.2,43992.03,44824.46,43682.01,45524.16564491979,47173.67903685353,48823.19242878726,50472.705820721,52122.21921265473,53771.73260458847,55421.24599652221,57070.75938845594,58720.27278038968,60369.78617232341,62019.29956425715,63668.812956190886,65318.32634812462,66967.83974005835,68617.35313199209,70266.86652392583,71916.37991585956,73565.8933077933,75215.40669972703,76864.92009166077,78514.4334835945,80163.94687552823,81813.46026746198,83462.9736593957,85112.48705132944,86762.00044326318,88411.5138351969,90061.02722713066,91710.54061906438,93360.05401099812
PD22,baseline,taipei,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,1954.8,2156.4,1062.0,1407.6,1972.8,2484.0,1792.8,3040.49,2824.83,2798.0,2822.48,2941.5094921106697,3048.0915509139422,3154.6736097172143,3261.255668520487,3367.8377273237597,3474.419786127032,3581.001844930304,3687.583903733576,3794.165962536848,3900.748021340121,4007.3300801433934,4113.912138946665,4220.494197749938,4327.07625655321,4433.6583153564825,4540.240374159755,4646.822432963028,4753.4044917663,4859.9865505695725,4966.568609372845,5073.150668176117,5179.73272697939,5286.314785782661,5392.896844585934,5499.478903389207,5606.060962192478,5712.643020995751,5819.225079799024,5925.807138602295,6032.389197405568
PD22,baseline,taipei,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,taipei,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,taipei,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,2.7306,6.8796,7.169726163489047,7.429512568261797,7.689298973034548,7.949085377807298,8.208871782580049,8.4686581873528,8.72844459212555,8.988230996898302,9.248017401671053,9.507803806443803,9.767590211216554,10.027376615989304,10.287163020762057,10.546949425534804,10.806735830307556,11.066522235080306,11.326308639853057,11.586095044625807,11.845881449398558,12.105667854171308,12.36545425894406,12.62524066371681,12.88502706848956,13.14481347326231,13.40459987803506,13.664386282807811,13.924172687580562,14.183959092353312,14.443745497126065,14.703531901898817
PD22,baseline,taipei,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,-27.000000000000004,-28.800000000000004,-30.6,-32.400000000000006,-34.2,-36.00000000000001,-37.8,-39.6,-41.400000000000006,-43.2,-45.00000000000001,-46.89773785641711,-48.597020985490566,-50.29630411456403,-51.99558724363749,-53.69487037271095,-55.39415350178441,-57.093436630857866,-58.79271975993133,-60.4920028890048,-62.19128601807825,-63.89056914715171,-65.58985227622517,-67.28913540529862,-68.98841853437209,-70.68770166344555,-72.38698479251902,-74.08626792159248,-75.78555105066593,-77.4848341797394,-79.18411730881286,-80.88340043788631,-82.58268356695977,-84.28196669603324,-85.98124982510669,-87.68053295418015,-89.37981608325362,-91.07909921232708,-92.77838234140054,-94.477665470474,-96.17694859954746
PD22,baseline,taipei,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0388499999999999,0.0388499999999999,0.0388499999999999,0.0388499999999999,0.0388499999999999,0.0388499999999999,0.0388499999999999,0.0388499999999999,0.0388499999999999,27.25095,68.8305,71.73321656724706,74.33238339870685,76.93155023016664,79.53071706162643,82.12988389308623,84.72905072454603,87.32821755600581,89.92738438746561,92.5265512189254,95.1257180503852,97.724884881845,100.32405171330478,102.92321854476457,105.52238537622436,108.12155220768416,110.72071903914394,113.31988587060374,115.91905270206354,118.51821953352334,121.11738636498312,123.71655319644292,126.3157200279027,128.9148868593625,131.5140536908223,134.1132205222821,136.71238735374186,139.31155418520166,141.91072101666143,144.50988784812125,147.10905467958105
PD22,baseline,taipei,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,-270.0018,-288.00185,-306.00190000000003,-324.00195,-342.002,-360.00205000000005,-378.0021,-396.00215,-414.0022,-432.00225,-450.0023000000001,-468.9797755596615,-485.9726937026449,-502.9656118456284,-519.9585299886118,-536.9514481315952,-553.9443662745786,-570.9372844175621,-587.9302025605455,-604.9231207035289,-621.9160388465123,-638.9089569894957,-655.9018751324791,-672.8947932754625,-689.8877114184459,-706.8806295614294,-723.8735477044128,-740.8664658473962,-757.8593839903796,-774.8523021333631,-791.8452202763465,-808.8381384193299,-825.8310565623133,-842.8239747052967,-859.8168928482801,-876.8098109912635,-893.8027291342469,-910.7956472772304,-927.7885654202136,-944.7814835631972,-961.7744017061806
PD22,baseline,taipei,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,15094.8,14396.4,20408.4,19519.2,15541.2,16088.4,23623.2,19606.383,16131.522599999998,19959.1902,10865.7774,11324.008446919586,11734.320274032643,12144.632101145706,12554.943928258765,12965.255755371823,13375.567582484884,13785.879409597945,14196.191236711002,14606.503063824062,15016.81489093712,15427.126718050182,15837.43854516324,16247.7503722763,16658.06219938936,17068.374026502417,17478.685853615476,17888.99768072854,18299.3095078416,18709.621334954656,19119.933162067715,19530.244989180777,19940.55681629384,20350.86864340689,20761.180470519957,21171.492297633013,21581.80412474607,21992.11595185913,22402.42777897219,22812.73960608525,23223.05143319831
PD22,baseline,taipei,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,15094.7999,14396.39985,20408.40085,19519.20035,15541.2003,16088.3993,23623.199200000003,19606.37205,16131.51925,19959.1887,10865.78215,11324.01339723636,11734.325403718194,12144.637410200028,12554.949416681864,12965.261423163698,13375.573429645532,13785.885436127366,14196.197442609202,14606.509449091036,15016.82145557287,15427.133462054704,15837.445468536538,16247.757475018374,16658.069481500206,17068.381487982042,17478.693494463878,17889.00550094571,18299.317507427542,18709.629513909375,19119.94152039121,19530.25352687305,19940.56553335489,20350.87753983672,20761.18954631855,21171.501552800382,21581.813559282225,21992.125565764058,22402.43757224589,22812.74957872772,23223.06158520956
PD22,baseline,taipei,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,149864.4,151617.6,145519.2,149900.4,152600.4,131295.6,113979.6,80803.90980000001,99656.6706,116364.3516,113184.891,117958.11883166984,122232.18940372136,126506.25997577287,130780.3305478244,135054.40111987593,139328.47169192744,143602.54226397895,147876.6128360305,152150.683408082,156424.7539801335,160698.82455218502,164972.89512423656,169246.96569628807,173521.0362683396,177795.10684039112,182069.17741244263,186343.2479844941,190617.31855654568,194891.3891285972,199165.45970064876,203439.53027270024,207713.60084475172,211987.6714168033,216261.7419888548,220535.8125609063,224809.88313295785,229083.95370500936,233358.02427706087,237632.0948491124,241906.16542116395
PD22,baseline,taipei,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,454134.54835,459447.27175,440967.2721,454243.639,462425.4516,397865.4518,345392.72939999995,244860.33905,301989.892,352619.25930000003,342984.4899,357448.8154699364,370400.5434081794,383352.2713464225,396303.9992846655,409255.7272229085,422207.45516115153,435159.1830993946,448110.9110376376,461062.63897588063,474014.3669141237,486966.0948523667,499917.8227906097,512869.5507288528,525821.2786670958,538773.0066053388,551724.7345435818,564676.4624818249,577628.1904200679,590579.9183583109,603531.646296554,616483.374234797,629435.10217304,642386.8301112831,655338.5580495261,668290.2859877691,681242.0139260122,694193.7418642552,707145.4698024982,720097.1977407413,733048.9256789843
PD22,baseline,taipei,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64,68.76,1031.4,1196.28,1246.729463174992,1291.903205878281,1337.07694858157,1382.2506912848587,1427.4244339881477,1472.5981766914365,1517.7719193947253,1562.945662098014,1608.1194048013028,1653.2931475045916,1698.4668902078806,1743.6406329111694,1788.8143756144582,1833.9881183177472,1879.161861021036,1924.3356037243248,1969.5093464276135,2014.6830891309023,2059.856831834192,2105.0305745374803,2150.204317240769,2195.378059944058,2240.5518026473464,2285.7255453506355,2330.8992880539245,2376.073030757213,2421.246773460502,2466.420516163791,2511.59425886708,2556.7680015703686
PD22,baseline,taipei,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3693.6,5374.8,5086.8,5904.0,5400.0,5490.0,5245.2,6127.56,6076.4400000000005,5779.8,7562.519999999999,7881.446233198032,8167.020958737601,8452.59568427717,8738.170409816741,9023.74513535631,9309.31986089588,9594.894586435448,9880.46931197502,10166.044037514588,10451.618763054155,10737.193488593726,11022.768214133295,11308.342939672864,11593.917665212435,11879.492390752004,12165.067116291577,12450.641841831144,12736.216567370711,13021.791292910282,13307.366018449851,13592.94074398942,13878.51546952899,14164.09019506856,14449.66492060813,14735.239646147698,15020.81437168727,15306.389097226838,15591.963822766407,15877.538548305976,16163.113273845544
PD22,baseline,taipei,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,19.008000000000003,53.568,138.24000000000004,272.16,439.776,708.48,927.072,1376.14464,2270.0304,3225.23424,4561.237440000001,4753.593728044335,4925.834479810784,5098.075231577233,5270.315983343682,5442.556735110132,5614.7974868765805,5787.03823864303,5959.278990409479,6131.519742175928,6303.760493942377,6476.001245708827,6648.241997475276,6820.482749241724,6992.723501008173,7164.964252774623,7337.205004541072,7509.445756307521,7681.68650807397,7853.9272598404195,8026.168011606869,8198.408763373318,8370.649515139767,8542.890266906215,8715.131018672666,8887.371770439113,9059.612522205563,9231.853273972012,9404.09402573846,9576.334777504911,9748.57552927136
PD22,baseline,taipei,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3.456,7.775999999999999,11.232,19.872,37.152,47.52,50.976,85.38912,96.94944,243.15552,705.1276799999999,734.8642909320791,761.4912147202282,788.1181385083773,814.7450622965264,841.3719860846754,867.9989098728246,894.6258336609736,921.2527574491228,947.8796812372718,974.5066050254208,1001.13352881357,1027.760452601719,1054.3873763898682,1081.0143001780173,1107.6412239661663,1134.2681477543154,1160.8950715424644,1187.5219953306137,1214.1489191187627,1240.7758429069115,1267.402766695061,1294.0296904832098,1320.656614271359,1347.283538059508,1373.9104618476572,1400.5373856358062,1427.1643094239553,1453.7912332121043,1480.4181570002534,1507.0450807884026
PD22,baseline,taipei,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,19.008000000000003,53.568,138.23999999999998,272.16,439.77600000000007,708.48,927.072,1376.148,2270.0304,3225.2328,4561.2384,4753.594728529409,4925.835516547231,5098.076304565054,5270.317092582876,5442.5578806007,5614.798668618522,5787.039456636345,5959.280244654167,6131.52103267199,6303.761820689812,6476.002608707635,6648.243396725458,6820.48418474328,6992.724972761103,7164.965760778926,7337.206548796748,7509.447336814571,7681.688124832393,7853.928912850216,8026.1697008680385,8198.410488885862,8370.651276903684,8542.892064921507,8715.132852939329,8887.373640957152,9059.614428974975,9231.855216992795,9404.09600501062,9576.336793028444,9748.577581046266
PD22,baseline,taipei,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,3.4560000000000004,7.776,11.232,19.872,37.15200000000001,47.52,50.976,85.38960000000002,96.9528,243.1584,705.1248,734.8612894768564,761.4881045108853,788.1149195449141,814.7417345789429,841.3685496129717,867.9953646470005,894.6221796810294,921.2489947150582,947.875809749087,974.5026247831158,1001.1294398171448,1027.7562548511737,1054.383069885202,1081.009884919231,1107.6366999532595,1134.2635149872883,1160.8903300213174,1187.5171450553462,1214.143960089375,1240.7707751234038,1267.397590157433,1294.0244051914617,1320.6512202254903,1347.2780352595191,1373.904850293548,1400.5316653275768,1427.1584803616056,1453.7852953956344,1480.4121104296632,1507.038925463692
PD22,baseline,taipei,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,47.52,133.92,345.6,680.4,1099.44,1771.2,2317.68,3440.3616,5675.076,8063.0855999999985,11403.0936,11883.984320110836,12314.58619952696,12745.188078943083,13175.789958359206,13606.391837775329,14036.993717191452,14467.595596607576,14898.1974760237,15328.799355439822,15759.401234855944,16190.003114272067,16620.60499368819,17051.206873104315,17481.80875252044,17912.41063193656,18343.012511352685,18773.61439076881,19204.21627018493,19634.81814960105,20065.42002901718,20496.0219084333,20926.623787849425,21357.22566726555,21787.82754668167,22218.429426097795,22649.03130551392,23079.63318493004,23510.235064346165,23940.83694376229,24371.43882317841
