model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,poland,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,4.73436469445946e-12,4.851745637297297e-12,4.969126580135134e-12,5.086507522972973e-12,5.2038884658108105e-12,5.321269408648646e-12,5.438650351486488e-12,5.556031294324323e-12,5.673412237162162e-12,5.790793180000001e-12,5.9081741228378385e-12,6.025555065675676e-12,6.1429360085135135e-12,6.260316951351352e-12,6.377697894189191e-12,6.495078837027027e-12,6.612459779864864e-12,6.729840722702702e-12,6.847221665540541e-12,6.964602608378379e-12,7.081983551216216e-12,7.199364494054053e-12,7.316745436891892e-12,7.434126379729729e-12,7.551507322567566e-12,7.661315301352462e-12,7.771375712272472e-12,7.88168855532759e-12,7.992253830517822e-12,8.103071537843166e-12,8.21414167730362e-12,8.325464248899187e-12,8.437039252629863e-12,8.548866688495649e-12,8.660946556496542e-12,8.773278856632546e-12,8.885863588903656e-12,8.998700753309874e-12,9.111790349851202e-12,9.225132378527633e-12,9.338726839339174e-12,9.452573732285817e-12,9.566673057367565e-12,9.681024814584421e-12,9.795629003936376e-12,9.910485625423442e-12,1.0025594679045604e-11,1.0140956164802873e-11,1.0256570082695242e-11,1.0372436432722715e-11,1.048855521488529e-11,1.0604926429182959e-11,1.0721550075615734e-11,1.0838426154183606e-11,1.0955554664886578e-11,1.107293560772465e-11,1.1190316550562718e-11,1.130769749340079e-11,1.142507843623886e-11,1.1542459379076931e-11,1.1659840321915002e-11
PD22,baseline,poland,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,poland,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,poland,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,poland,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,poland,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,poland,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,1.5017336888888892e-12,1.5389667555555562e-12,1.5761998222222225e-12,1.6134328888888893e-12,1.6506659555555562e-12,1.6878990222222222e-12,1.725132088888889e-12,1.7623651555555564e-12,1.7995982222222224e-12,1.836831288888889e-12,1.874064355555556e-12,1.9112974222222228e-12,1.948530488888889e-12,1.985763555555556e-12,2.0229966222222227e-12,2.0602296888888894e-12,2.0974627555555556e-12,2.1346958222222227e-12,2.1719288888888897e-12,2.2091619555555564e-12,2.246395022222223e-12,2.2836280888888893e-12,2.320861155555556e-12,2.3580942222222222e-12,2.3953272888888897e-12,2.4325603555555563e-12,2.4673912888893023e-12,2.5023022933341518e-12,2.5372933688901042e-12,2.572364515557159e-12,2.6075157333353154e-12,2.6427470222245745e-12,2.6780583822249354e-12,2.713449813336398e-12,2.7489213155589635e-12,2.7844728888926282e-12,2.820104533337396e-12,2.855816248893263e-12,2.8916080355602317e-12,2.927479893338301e-12,2.9634318222274706e-12,2.999463822227741e-12,3.0355758933391103e-12,3.0717680355615806e-12,3.10804024889515e-12,3.14439253333982e-12,3.1808248888955888e-12,3.2173373155624567e-12,3.2539298133404227e-12,3.2906023822294886e-12,3.327355022229653e-12,3.3641877333409156e-12,3.401100515563276e-12,3.438093368896735e-12,3.4751662933412917e-12,3.5123192888969466e-12,3.549552355563698e-12,3.586785422230451e-12,3.6240184888972022e-12,3.661251555563954e-12,3.698484622230708e-12
PD22,baseline,poland,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,poland,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,poland,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,8.525801478370369e-11,8.891483319898147e-11,9.265123430134262e-11,9.646721809078701e-11,1.0036278456731481e-10,1.0433793373092591e-10,1.083926655816204e-10,1.1252698011939814e-10,1.1674087734425924e-10,1.210343572562037e-10,1.2540741985523147e-10,1.298600651413426e-10,1.3439229311453702e-10,1.3900410377481481e-10,1.4369549712217588e-10,1.4846647315662037e-10,1.5331703187814811e-10,1.582471732867592e-10,1.632568973824537e-10,1.6834620416523147e-10,1.735150936350926e-10,1.7876356579203699e-10,1.8409162063606489e-10,1.894992581671754e-10,1.9498647838536922e-10,2.0055328129064645e-10,2.0619966688300698e-10,2.1192563516245078e-10,2.1773118612897789e-10,2.2361631978258834e-10,2.2958103612328204e-10,2.356253351510592e-10,2.417492168659196e-10,2.479526812678632e-10,2.542357283568902e-10,2.6059835813300036e-10,2.6704057059619404e-10,2.7356236574647087e-10,2.8016374358383104e-10,2.868447041082746e-10,2.936052473198015e-10,3.0044537321841163e-10,3.073650818041049e-10,3.1436437307688173e-10,3.214432470367416e-10,3.286017036836851e-10,3.358397430177118e-10,3.4315736503882163e-10,3.5055456974701496e-10,3.580313571422915e-10,3.6558772722465136e-10,3.732236799940946e-10,3.8093921545062106e-10,3.8873433359423073e-10,3.9660903442492396e-10,4.0456331794270033e-10,4.1259718414755995e-10,4.2071063303950303e-10,4.2890366461852935e-10,4.37176278884639e-10,4.45528475837832e-10
