model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Sweden,Industrial,Electricity and Heat,Other sources,OTHER,Heat output,Heat output-main activity producer CHP plants,HEMAINC,TJ,13093.0,12028.0,14562.0,15512.0,15545.0,16841.0,17305.0,19008.0,17820.0,18137.0,18408.5647884157,18599.212191424347,18789.859594432994,18980.506997441636,19171.154400450283,19361.80180345893,19552.449206467576,19743.09660947622,19933.744012484865,20124.391415493512,20315.03881850216,20505.6862215108,20696.333624519448,20886.981027528094,21077.62843053674,21268.275833545384,21458.92323655403,21649.570639562677,21840.218042571323,22030.86544557997,22221.512848588613,22412.16025159726,22602.807654605906,22793.45505761455,22984.102460623195,23174.74986363184,23365.397266640488,23556.044669649134,23746.69207265778,23937.339475666424,24127.98687867507
PD22,baseline,Sweden,Industrial,Electricity and Heat,Other sources,OTHER,Heat output,Heat output-main activity producer heat plants,HEMAINH,TJ,3247.0,3676.0,4288.0,3089.0,2923.0,3172.0,3154.0,2988.0,2887.0,3164.0,3211.374482579659,3244.6329257135485,3277.891368847438,3311.1498119813277,3344.408255115217,3377.6666982491065,3410.925141382996,3444.1835845168857,3477.4420276507753,3510.7004707846645,3543.958913918554,3577.2173570524437,3610.4758001863333,3643.734243320223,3676.9926864541126,3710.2511295880017,3743.5095727218913,3776.768015855781,3810.0264589896706,3843.28490212356,3876.54334525745,3909.801788391339,3943.0602315252286,3976.318674659118,4009.577117793008,4042.8355609268974,4076.0940040607866,4109.352447194677,4142.610890328566,4175.869333462455,4209.127776596345
PD22,baseline,Sweden,Industrial,Electricity and Heat,Other sources,OTHER,Transformation processes,Main activity producer CHP plants,MAINCHP,TJ,13093.0,12028.0,14562.0,15512.0,15545.0,16841.0,17305.0,19008.0,17820.0,18137.0,18408.5647884157,18599.212191424347,18789.859594432994,18980.506997441636,19171.154400450283,19361.80180345893,19552.449206467576,19743.09660947622,19933.744012484865,20124.391415493512,20315.03881850216,20505.6862215108,20696.333624519448,20886.981027528094,21077.62843053674,21268.275833545384,21458.92323655403,21649.570639562677,21840.218042571323,22030.86544557997,22221.512848588613,22412.16025159726,22602.807654605906,22793.45505761455,22984.102460623195,23174.74986363184,23365.397266640488,23556.044669649134,23746.69207265778,23937.339475666424,24127.98687867507
PD22,baseline,Sweden,Industrial,Electricity and Heat,Other sources,OTHER,Transformation processes,Main activity producer heat plants,MAINHEAT,TJ,3247.0,3676.0,4288.0,3089.0,2923.0,3172.0,3154.0,2988.0,2887.0,3164.0,3222.8747862220985,3253.1601085363063,3283.445430850514,3313.730753164722,3344.01607547893,3374.3013977931378,3404.586720107346,3434.872042421554,3465.157364735762,3495.4426870499697,3525.7280093641775,3556.0133316783854,3586.2986539925932,3616.583976306801,3646.869298621009,3677.1546209352173,3707.439943249425,3737.725265563633,3768.010587877841,3798.2959101920487,3828.5812325062566,3858.8665548204644,3889.1518771346723,3919.43719944888,3949.7225217630885,3980.007844077296,4010.293166391504,4040.578488705712,4070.86381101992,4101.149133334127,4131.434455648336
PD22,baseline,Sweden,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Sweden,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Losses,DISTLOSS,TJ,12654.000049999999,10527.000525,13463.999675,11091.5005,11801.00015,13963.9998,14202.00015,14404.49955,13346.00035,13204.4997,13450.205166816455,13576.59661100494,13702.988055193422,13829.379499381906,13955.770943570391,14082.162387758874,14208.553831947358,14334.94527613584,14461.336720324325,14587.72816451281,14714.119608701292,14840.511052889777,14966.902497078261,15093.293941266744,15219.685385455228,15346.076829643713,15472.468273832195,15598.85971802068,15725.251162209162,15851.642606397647,15978.034050586131,16104.425494774614,16230.816938963098,16357.208383151581,16483.599827340066,16609.99127152855,16736.382715717034,16862.774159905515,16989.165604094,17115.557048282484,17241.94849247097
PD22,baseline,Sweden,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Agriculture/forestry,AGRICULT,TJ,150.00025,150.00025,150.00025,150.00025,150.00025,150.00025,150.00025,150.00025,150.00025,150.00025,152.79141076232975,154.22719012973232,155.66296949713492,157.0987488645375,158.53452823194007,159.97030759934268,161.40608696674525,162.84186633414782,164.2776457015504,165.713425068953,167.14920443635557,168.58498380375815,170.02076317116075,171.45654253856333,172.8923219059659,174.32810127336847,175.76388064077108,177.19966000817365,178.63543937557623,180.07121874297883,181.5069981103814,182.94277747778398,184.37855684518655,185.81433621258915,187.25011557999173,188.68589494739433,190.1216743147969,191.55745368219948,192.99323304960205,194.42901241700463,195.86479178440723
PD22,baseline,Sweden,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Sweden,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Construction,CONSTRUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Sweden,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Food and tobacco,FOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Sweden,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,9397.9995,7950.500425,8521.000250000001,9592.000325,9323.9997,10094.5002,10494.000325,10802.000250000001,10907.999925,10503.000100000001,10698.436852711184,10798.969957418725,10899.503062126265,11000.036166833805,11100.569271541346,11201.102376248888,11301.635480956427,11402.168585663967,11502.701690371508,11603.23479507905,11703.76789978659,11804.30100449413,11904.83410920167,12005.367213909212,12105.900318616752,12206.433423324292,12306.966528031833,12407.499632739375,12508.032737446914,12608.565842154454,12709.098946861996,12809.632051569537,12910.165156277077,13010.698260984616,13111.231365692158,13211.7644703997,13312.297575107239,13412.830679814779,13513.36378452232,13613.896889229862,13714.429993937401
