model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mmauritani,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,468.00025,478.79915,518.4005999999999,532.7998,608.40035,914.40065,737.99945,865.288,947.0909,1012.8724,1012.8724,1045.8438687596367,1080.8286971011712,1115.8135254427057,1150.7983537842404,1185.7831821257748,1220.7680104673093,1255.7528388088438,1290.7376671503785,1325.722495491913,1360.7073238334474,1395.692152174982,1430.6769805165163,1465.6618088580508,1500.6466371995857,1535.63146554112,1570.6162938826546,1605.601122224189,1640.5859505657236,1675.570778907258,1710.5556072487925,1745.540435590327,1780.5252639318614,1815.510092273396,1850.4949206149304,1885.479748956465,1920.464577298,1955.4494056395345,1990.4342339810687,2025.4190623226032,2060.4038906641376
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,48.0096,48.0096,48.0096,48.0096,48.0096,48.0096,48.0096,48.0096,49.57242965807209,51.23069146355295,52.88895326903382,54.54721507451468,56.20547687999554,57.863738685476406,59.52200049095727,61.18026229643814,62.838524101919,64.49678590739987,66.15504771288073,67.81330951836159,69.47157132384245,71.12983312932332,72.78809493480418,74.44635674028504,76.1046185457659,77.76288035124676,79.42114215672764,81.0794039622085,82.73766576768936,84.39592757317023,86.0541893786511,87.71245118413196,89.37071298961283,91.02897479509367,92.68723660057456,94.3454984060554,96.00376021153627,97.66202201701714
PD22,baseline,mmauritani,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,327.3408,327.3408,327.3408,327.3408,424.2888,424.2888,438.1004360108774,452.7554614960577,467.4104869812379,482.0655124664181,496.7205379515984,511.3755634367786,526.030588921959,540.6856144071392,555.3406398923194,569.9956653774997,584.6506908626799,599.3057163478602,613.9607418330404,628.6157673182206,643.2707928034009,657.9258182885811,672.5808437737614,687.2358692589416,701.8908947441219,716.545920229302,731.2009457144824,745.8559711996627,760.5109966848429,775.1660221700231,789.8210476552034,804.4760731403836,819.1310986255639,833.7861241107441,848.4411495959243,863.0961750811047
