model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Poland,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Liquefaction (LNG)/regasification plants,ELNG,TJ,0.0,0.0,0.0,0.0,0.0,0.0,36.0,79.22,127.44,153.0,155.2908646759443,156.89912693873984,158.5073892015354,160.11565146433094,161.72391372712647,163.33217598992204,164.94043825271757,166.54870051551313,168.15696277830867,169.7652250411042,171.37348730389976,172.9817495666953,174.59001182949083,176.1982740922864,177.80653635508193,179.41479861787747,181.02306088067303,182.63132314346856,184.23958540626413,185.84784766905966,187.4561099318552,189.06437219465076,190.6726344574463,192.28089672024186,193.8891589830374,195.49742124583292,197.1056835086285,198.71394577142402,200.32220803421956,201.93047029701512,203.53873255981065
PD22,baseline,Poland,Industrial,Electricity and Heat,Other sources,OTHER,Heat output,Heat output-autoproducer CHP plants,HEAUTOC,TJ,119.0,101.0,191.0,128.0,76.0,96.0,54.0,78.27,115.24,286.34,290.6273607275156,293.6372288080965,296.6470968886774,299.6569649692583,302.66683304983917,305.67670113042004,308.686569211001,311.69643729158184,314.7063053721627,317.71617345274365,320.7260415333245,323.7359096139054,326.74577769448626,329.7556457750672,332.76551385564807,335.775381936229,338.78525001680987,341.79511809739074,344.8049861779716,347.81485425855254,350.8247223391334,353.8345904197143,356.8444585002952,359.8543265808761,362.86419466145696,365.87406274203784,368.88393082261877,371.89379890319964,374.9036669837805,377.91353506436144,380.9234031449423
PD22,baseline,Poland,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Losses,DISTLOSS,TJ,15099.999925,13050.000100000001,13749.999824999999,12049.999875000001,10799.999625,12649.9998,13900.000075,14097.670774999999,13936.579075,13393.020274999999,13642.23367751544,13770.429611709213,13898.625545902985,14026.821480096758,14155.017414290533,14283.213348484305,14411.409282678078,14539.60521687185,14667.801151065623,14795.997085259396,14924.193019453169,15052.388953646943,15180.584887840716,15308.780822034489,15436.976756228261,15565.172690422034,15693.368624615807,15821.56455880958,15949.760493003352,16077.956427197127,16206.1523613909,16334.348295584672,16462.544229778447,16590.74016397222,16718.936098165992,16847.132032359765,16975.327966553537,17103.52390074731,17231.719834941083,17359.915769134856,17488.11170332863
PD22,baseline,Poland,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,BKB/peat briquette plants,EBKB,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Poland,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Coke ovens,ECOKEOVS,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Poland,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Gas works,EGASWKS,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Poland,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Coal mines,EMINES,TJ,2828.0,2308.0,2492.5,2380.5,1884.0,1683.0,1787.0,1748.745,1636.325,1532.76,1561.281149598541,1575.9524930341686,1590.623836469796,1605.2951799054235,1619.9665233410512,1634.6378667766787,1649.3092102123062,1663.9805536479337,1678.6518970835612,1693.3232405191886,1707.994583954816,1722.6659273904438,1737.3372708260713,1752.0086142616988,1766.6799576973262,1781.3513011329537,1796.0226445685812,1810.6939880042087,1825.3653314398362,1840.0366748754636,1854.7080183110913,1869.3793617467188,1884.0507051823463,1898.7220486179738,1913.3933920536012,1928.0647354892287,1942.7360789248564,1957.407422360484,1972.0787657961114,1986.7501092317389,2001.4214526673663
PD22,baseline,Poland,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,8709.5,6801.5,7235.0,6196.5,5559.0,6497.5,6911.0,7262.44,7179.45,7488.995,7628.348027700178,7700.031538251535,7771.715048802891,7843.3985593542475,7915.082069905605,7986.765580456961,8058.449091008318,8130.132601559674,8201.816112111032,8273.499622662388,8345.183133213744,8416.8666437651,8488.550154316457,8560.233664867814,8631.91717541917,8703.600685970527,8775.284196521883,8846.96770707324,8918.651217624596,8990.334728175952,9062.018238727309,9133.701749278665,9205.385259830022,9277.06877038138,9348.752280932737,9420.435791484093,9492.11930203545,9563.802812586806,9635.486323138162,9707.169833689519,9778.853344240875
PD22,baseline,Poland,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Oil and gas extraction,EOILGASEX,TJ,33.5,14.5,13.5,24.0,12.5,4.5,7.0,0.065,11.385,0.065,0.06620950098117459,0.06683167100343233,0.06745384102569009,0.06807601104794783,0.06869818107020559,0.06932035109246333,0.06994252111472109,0.07056469113697883,0.07118686115923659,0.07180903118149433,0.07243120120375209,0.07305337122600983,0.07367554124826758,0.07429771127052533,0.07491988129278307,0.07554205131504083,0.07616422133729858,0.07678639135955632,0.07740856138181407,0.07803073140407182,0.07865290142632957,0.07927507144858732,0.07989724147084507,0.08051941149310282,0.08114158151536056,0.08176375153761832,0.08238592155987606,0.08300809158213382,0.08363026160439156,0.0842524316266493,0.08487460164890706
PD22,baseline,Poland,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Energy industry own use and Losses,Patent fuel plants,EPATFUEL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
