model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Togo,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,115.1999,129.5991,144.0004,144.0004,540.00045,248.39935,140.4001,1080.0009,1032.84085,1073.8393999999998,1104.0950040465818,1140.0097624548985,1175.924520863215,1211.839279271532,1247.7540376798486,1283.6687960881652,1319.5835544964818,1355.4983129047985,1391.4130713131153,1427.327829721432,1463.2425881297486,1499.1573465380652,1535.0721049463818,1570.9868633546985,1606.901621763015,1642.816380171332,1678.7311385796486,1714.6458969879652,1750.560655396282,1786.4754138045987,1822.3901722129153,1858.304930621232,1894.2196890295486,1930.1344474378652,1966.0492058461818,2001.9639642544985,2037.8787226628153,2073.793481071132,2109.708239479449,2145.6229978877655,2181.537756296082
PD22,baseline,Togo,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Iron and steel,IRONSTL,TJ,0.0,0.0,0.0,0.0,154.79930000000002,179.99945,223.19914999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Togo,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Mining and quarrying,MINING,TJ,126.00085,144.0004,187.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Togo,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Non-metallic minerals,NONMET,TJ,529.1995,540.00045,561.6003000000001,522.00095,568.8009500000001,360.001,399.60040000000004,799.20075,751.68065,781.5202999999999,803.5397646901258,829.6778564435996,855.8159481970732,881.954039950547,908.0921317040207,934.2302234574944,960.3683152109681,986.5064069644418,1012.6444987179156,1038.7825904713893,1064.920682224863,1091.0587739783368,1117.1968657318105,1143.3349574852841,1169.473049238758,1195.6111409922316,1221.7492327457053,1247.8873244991792,1274.0254162526528,1300.1635080061264,1326.3015997596003,1352.439691513074,1378.5777832665476,1404.7158750200215,1430.8539667734951,1456.9920585269688,1483.1301502804426,1509.2682420339163,1535.40633378739,1561.5444255408638,1587.6825172943375
PD22,baseline,Togo,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Textile and leather,TEXTILES,TJ,0.0,0.0,0.0,107.99925,179.99945,35.99905,43.1997,21.59985,21.59985,22.459,23.091786067713837,23.84293149885781,24.59407693000178,25.34522236114575,26.096367792289726,26.847513223433698,27.59865865457767,28.34980408572164,29.10094951686561,29.852094948009587,30.603240379153554,31.35438581029753,32.1055312414415,32.85667667258547,33.60782210372945,34.358967534873415,35.11011296601739,35.86125839716136,36.61240382830533,37.3635492594493,38.114694690593275,38.86584012173725,39.61698555288122,40.36813098402519,41.11927641516917,41.870421846313135,42.6215672774571,43.37271270860108,44.12385813974505,44.87500357088902,45.626149002032996
PD22,baseline,Togo,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,Togo,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,Togo,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,Togo,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,316.79920000000004,331.20050000000003,331.20050000000003,658.8007,1382.4009,608.40035,719.9999,615.601,709.20105,754.2101,778.7614795719505,805.6084668649803,832.45545415801,859.3024414510397,886.1494287440694,912.9964160370992,939.8434033301288,966.6903906231586,993.5373779161882,1020.384365209218,1047.2313525022478,1074.0783397952773,1100.925327088307,1127.7723143813369,1154.6193016743666,1181.4662889673964,1208.313276260426,1235.1602635534557,1262.0072508464855,1288.854238139515,1315.701225432545,1342.5482127255746,1369.3952000186043,1396.242187311634,1423.0891746046636,1449.9361618976934,1476.7831491907232,1503.6301364837527,1530.4771237767827,1557.3241110698123,1584.171098362842
PD22,pathway,Togo,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,14.4,32.4,32.4,32.4,36.0,3.6,72.0,180.0,54.72,99.62,102.86287414469484,106.40896411900256,109.95505409331027,113.50114406761799,117.0472340419257,120.59332401623341,124.13941399054113,127.68550396484883,131.23159393915657,134.77768391346427,138.32377388777198,141.86986386207968,145.41595383638742,148.96204381069512,152.50813378500283,156.05422375931056,159.60031373361826,163.14640370792597,166.6924936822337,170.2385836565414,173.7846736308491,177.33076360515685,180.87685357946455,184.42294355377226,187.96903352808,191.5151235023877,195.0612134766954,198.60730345100313,202.15339342531084,205.69948339961854,209.24557337392628
PD22,pathway,Togo,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,334.8,381.6,320.40000000000003,133.20000000000002,432.0,201.6,734.4,370.8,14.4,851.112,878.8177729275197,918.9938164994055,992.2819802498848,1065.9872422532608,1140.116469892718,1214.6584339749043,1289.582588678132,1364.8401865426515,1440.3677794058524,1516.0926002729602,1591.9388812969635,1667.833998442121,1743.7134855085635,1819.5243402142241,1895.2264926470743,1970.7926739145526,2046.207131666729,2121.4636873513714,2196.563564353676,2271.513296395502,2346.322899954092,2421.0043908347184,2495.570653074859,2570.034626238573,2644.408757920887,2718.704664111649,2792.9329444194514,2867.1031073802033,2941.2235702760754,3015.3017064969013,3089.343920791572
PD22,pathway,Togo,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,334.8008,381.60085000000004,320.39955,133.19945,431.9991,201.5993,734.3991,370.7999,14.3992,851.1118,878.8175664170316,909.1138826285854,939.4101988401393,969.7065150516931,1000.002831263247,1030.2991474748007,1060.5954636863546,1090.8917798979085,1121.1880961094623,1151.4844123210162,1181.78072853257,1212.077044744124,1242.3733609556778,1272.6696771672316,1302.9659933787855,1333.2623095903393,1363.5586258018932,1393.854942013447,1424.151258225001,1454.4475744365548,1484.7438906481086,1515.0402068596625,1545.3365230712163,1575.6328392827702,1605.929155494324,1636.225471705878,1666.5217879174318,1696.8181041289856,1727.1144203405395,1757.4107365520933,1787.7070527636472
PD22,pathway,Togo,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944915634680931,7.588908480720792,9.632554132991215,12.164457329818571,15.29090167738476,19.13874420543541,23.85853461755077,29.62776075178721,36.65405698357133,45.17812691250554,55.476024648324056,67.8603129526579,82.67948024898789,100.31487037529914,121.17428984209255,145.6814526297289,174.26056017769807,207.31565627595774,245.20499135809516,288.2114848126306,336.5114191240048,390.1445669801899,448.98977335704205,512.7502683801536,580.9524004297391,652.959955366898,728.0039477164412,805.2252016667951,883.7248218729895,962.6163775107187
PD22,pathway,Togo,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944915634680931,7.588908480720792,9.632554132991215,12.164457329818571,15.29090167738476,19.13874420543541,23.85853461755077,29.62776075178721,36.65405698357133,45.17812691250554,55.476024648324056,67.8603129526579,82.67948024898789,100.31487037529914,121.17428984209255,145.6814526297289,174.26056017769807,207.31565627595774,245.20499135809516,288.2114848126306,336.5114191240048,390.1445669801899,448.98977335704205,512.7502683801536,580.9524004297391,652.959955366898,728.0039477164412,805.2252016667951,883.7248218729895,962.6163775107187
PD22,pathway,Togo,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.636948815291982,14.855002994306217,18.855362513847375,23.811467817490662,29.931365067881053,37.46337213069152,46.70218438973884,57.99522761415417,71.74893828640649,88.43448465182614,108.59223225008336,132.83401093414486,161.84197368917836,196.36258673882074,237.19411599311405,285.16596563620135,341.1084940351416,405.81260171599865,479.9795504316543,564.1631442468554,658.7084494963543,763.693319721331,878.8805985176724,1003.6893700153104,1137.192478978674,1278.144560153669,1425.0403533878596,1576.1980543366574,1729.858109162376,1884.2853628578418
PD22,pathway,Togo,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.636948815291982,14.855002994306217,18.855362513847375,23.811467817490662,29.931365067881053,37.46337213069152,46.70218438973884,57.99522761415417,71.74893828640649,88.43448465182614,108.59223225008336,132.83401093414486,161.84197368917836,196.36258673882074,237.19411599311405,285.16596563620135,341.1084940351416,405.81260171599865,479.9795504316543,564.1631442468554,658.7084494963543,763.693319721331,878.8805985176724,1003.6893700153104,1137.192478978674,1278.144560153669,1425.0403533878596,1576.1980543366574,1729.858109162376,1884.2853628578418
PD22,pathway,Togo,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.864,0.864,1.728,1.8748799999999999,2.592,2.61792,2.7031396856141288,14.437544387310917,17.87171144397369,22.08701537724159,27.25647431187568,33.58760437635105,41.32806952433007,50.7717735969471,62.26520504219382,76.21371937067738,93.08727907943896,113.42496328389124,137.83731447167037,167.00532440616425,201.67461019589925,242.64315420805542,290.7409651571899,346.80027444113483,411.61553257758516,485.8936111281276,570.1962627167654,664.8789195324895,770.0319985065942,885.4325134452474,1010.5143480859067,1144.364479332531,1285.7495480307962,1433.1727810032703,1584.9562615910918,1739.3391607771728,1894.5799421586294
PD22,pathway,Togo,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.8640000000000001,0.8640000000000001,1.7280000000000002,1.8768000000000002,2.5920000000000005,2.6184000000000003,2.7036353107856756,2.7968403096687044,2.8900453085517332,2.983250307434762,3.076455306317791,3.169660305200819,3.262865304083848,3.356070302966877,3.4492753018499056,3.5424803007329344,3.635685299615963,3.7288902984989916,3.8220952973820204,3.915300296265049,4.008505295148078,4.101710294031107,4.194915292914136,4.288120291797164,4.381325290680193,4.474530289563222,4.567735288446251,4.66094028732928,4.754145286212308,4.847350285095336,4.940555283978366,5.033760282861394,5.126965281744424,5.2201702806274515,5.31337527951048,5.406580278393509,5.499785277276538
PD22,pathway,Togo,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,2.16,2.16,4.32,4.6872,6.4799999999999995,6.5447999999999995,6.757849214035321,13.117109024090364,15.332487833301956,17.947395614597,21.04880594780432,24.740699944296363,29.146783576596903,34.41340395627243,40.71257140842546,48.244935459322456,57.24248606513553,67.97065583802443,80.72938711418281,95.85260725905285,113.7054424398298,134.67842068181525,159.17790797086286,187.61213576525387,220.37246771587485,257.81006029484917,300.2088058599799,347.75635634463083,400.5159769896506,458.4027523526756,521.1679893701988,588.3952875363947,659.5105571492495,733.8063681324849,810.478757872373,888.672543343913,967.5298037480576
PD22,pathway,Togo,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,2.16,2.16,4.32,4.692,6.48,6.546,6.759088276964189,6.99210077417176,7.225113271379333,7.458125768586904,7.691138265794477,7.924150763002048,8.15716326020962,8.390175757417191,8.623188254624765,8.856200751832336,9.089213249039908,9.32222574624748,9.555238243455051,9.788250740662624,10.021263237870196,10.254275735077767,10.487288232285339,10.720300729492912,10.953313226700484,11.186325723908055,11.419338221115627,11.652350718323198,11.88536321553077,12.118375712738342,12.351388209945915,12.584400707153486,12.81741320436106,13.050425701568631,13.283438198776203,13.516450695983774,13.749463193191346
PD22,pathway,Togo,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.669420438278673,3.7010667320814923,6.144111671896387,9.049197408023401,12.466588798990372,16.44375074294478,21.022382442492976,26.23503279283906,32.10153164910334,38.62558465661503,45.79196773531488,53.56478869372675,61.88722900002418,70.68302583137466,79.85971753178801,89.31339871804565,98.93447901673555,108.61377640347169,118.24824393753545,127.74573079607552,137.02838041779964,146.03451264305272,154.71906373203095,163.05282531218725,171.02081271500714,178.62010963346347,185.85749870730717,192.74712029524503,199.30832541198612,205.56381835599103
