model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mmadagasca,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0,0.0191081081081081,0.0382162162162162,0.0573243243243243,0.0764324324324324,0.0955405405405405,0.1146486486486486,0.1337567567567567,0.1528648648648648,0.1719729729729729,0.191081081081081,0.2101891891891892,0.2292972972972973,0.2484054054054054,0.2675135135135135,0.2866216216216216,0.3057297297297297,0.3248378378378378,0.3439459459459459,0.363054054054054,0.3821621621621621,0.4012702702702702,0.4203783783783784,0.4394864864864864,0.4585945945945947,0.4777027027027026,0.4968108108108108,0.515918918918919,0.535027027027027,0.5541351351351351,0.5732432432432433,0.5923513513513513,0.6114594594594595,0.6305675675675676,0.6496756756756756,0.6687837837837838,0.6878918918918919,0.707,0.7261081081081081,0.7452162162162163,0.7643243243243243,0.7834324324324324,0.8025405405405405,0.8216486486486487,0.8407567567567568,0.8598648648648649,0.8789729729729729,0.8980810810810811,0.9171891891891892,0.9362972972972974,0.9554054054054052,0.9745135135135132,0.9936216216216216,1.0127297297297295,1.031837837837838,1.050945945945946,1.070054054054054,1.089162162162162,1.1082702702702705,1.1273783783783784,1.1464864864864863,1.1655945945945947,1.1847027027027026,1.2038108108108108,1.222918918918919,1.242027027027027,1.2611351351351352,1.2802432432432431,1.2993513513513513,1.3184594594594594,1.3375675675675676,1.3566756756756757,1.375783783783784,1.3948918918918918,1.414,1.4331081081073644,1.4522162162154535,1.471324324323543,1.4904324324316325,1.5095405405397215,1.5286486486478108,1.5477567567559,1.5668648648639896,1.5859729729720788,1.605081081080168,1.6241891891882574,1.6432972972963469,1.662405405404436,1.6815135135125252,1.7006216216206145,1.719729729728704,1.7388378378367932,1.7579459459448823,1.7770540540529718,1.796162162161061,1.8152702702691503,1.83437837837724,1.8534864864853289,1.872594594593418,1.891702702701508,1.910810810809597,1.9299189189176864,1.9490270270257757,1.9681351351338647,1.987243243241954,2.0063513513500437,2.0254594594581325,2.044567567566222,2.063675675674311,2.0827837837824004,2.1018918918904896
PD22,baseline,mmadagasca,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmadagasca,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0830229729729729,0.1660459459459459,0.2490689189189189,0.3320918918918918,0.4151148648648648,0.4981378378378378,0.5811608108108107,0.6641837837837837,0.7472067567567569,0.8302297297297296,0.9132527027027028,0.9962756756756757,1.0792986486486489,1.1623216216216214,1.2453445945945945,1.3283675675675677,1.4113905405405405,1.4944135135135137,1.577436486486486,1.6604594594594593,1.7434824324324325,1.8265054054054053,1.9095283783783783,1.9925513513513515,2.0755743243243243,2.1585972972972973,2.24162027027027,2.324643243243243,2.407666216216216,2.490689189189189,2.573712162162162,2.656735135135135,2.7397581081081075,2.822781081081081,2.905804054054054,2.9888270270270274,3.07185,3.154872972972972,3.237895945945945,3.3209189189189185,3.403941891891892,3.486964864864865,3.5699878378378376,3.653010810810811,3.736033783783784,3.8190567567567566,3.9020797297297296,3.985102702702703,4.068125675675676,4.151148648648649,4.234171621621622,4.317194594594595,4.400217567567568,4.48324054054054,4.566263513513513,4.649286486486486,4.732309459459459,4.815332432432432,4.898355405405405,4.981378378378378,5.064401351351351,5.147424324324324,5.230447297297297,5.31347027027027,5.396493243243243,5.479516216216215,5.56253918918919,5.645562162162162,5.728585135135135,5.811608108108108,5.894631081081081,5.977654054054055,6.060677027027027,6.1437,6.2267229729707365,6.30974594594365,6.392768918916563,6.475791891889476,6.55881486486239,6.641837837835302,6.724860810808216,6.807883783781129,6.890906756754043,6.973929729726955,7.056952702699869,7.139975675672782,7.222998648645696,7.306021621618608,7.389044594591522,7.4720675675644355,7.555090540537349,7.638113513510262,7.721136486483175,7.804159459456089,7.887182432429002,7.970205405401915,8.053228378374829,8.136251351347742,8.219274324320654,8.302297297293569,8.385320270266481,8.468343243239394,8.551366216212308,8.634389189185221,8.717412162158134,8.800435135131048,8.88345810810396,8.966481081076875,9.049504054049788,9.1325270270227
PD22,pathway,mmadagasca,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621000053133828,0.2621000064837522,0.2621000079119169,0.2621000096546609,0.262100011781276,0.262100014376317,0.2621000175429629,0.2621000214071204,0.2621000261224288,0.2621000318763698,0.2621000388977209,0.2621000474656522,0.2621000579208259,0.2621000706789414,0.2621000862472629,0.2621001052447889,0.2621001284268627,0.262100156715206,0.2621001912345648,0.2621002333574299,0.2621002847586064,0.2621003474818028,0.2621004240208871,0.2621005174190408,0.2621006313897522,0.2621007704644583,0.2621009401727063,0.2621011472619952,0.2621013999660357,0.2621017083320925
PD22,pathway,mmadagasca,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019332648977904,0.0019335276853629,0.0019338484750825,0.0019342400691101,0.0019347180952829,0.0019353016307941,0.0019360139635292,0.0019368835214445,0.0019379450070756,0.0019392407824523,0.00194082255969,0.001942753464724,0.0019451105565466,0.0019479879024839,0.0019515003322379,0.0019557880205094,0.0019610220810785,0.0019674113955884,0.0019752109495417,0.0019847320081707,0.0019963545382546,0.0020105423715789,0.0020278617151277,0.0020490037466305,0.0020748121970871,0.0021063170208489,0.0021447754966868,0.0021917223996954,0.0022490312456741,0.0023189890512026
PD22,pathway,mmadagasca,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390183907401189e-07,8.568368791861232e-07,1.6904322517035449e-06,1.7252945117065971e-06,3.398682991853094e-06,1.6842345165918915e-06,1.689657534814588e-06,4.246997985260694e-06,4.221432327925123e-06,2.561988751779845e-06,0.0,1.713673758372246e-06,1.1620753334350577e-08,1.1620753334350577e-08,8.614851805198632e-07,1.0071319556437076e-08,1.0071319556437076e-08,8.5761159607508e-07,1.705926589482679e-06,1.7060225990693855e-06,1.7060437901875832e-06,1.7060696585833775e-06,1.7061012366197318e-06,1.706139784521488e-06,1.7061868406687626e-06,1.706244282991028e-06,1.7063144039120268e-06,1.7064000018364251e-06,1.706504492829288e-06,1.7066320469452988e-06,1.7067877546483903e-06,1.7069778299632904e-06,1.707209858466405e-06,1.7074931000129038e-06,1.7078388582813006e-06,1.7082609318833743e-06,1.7087761650423888e-06,1.7094051198161418e-06,1.7101728966919805e-06,1.7111101363021112e-06,1.712254242235655e-06,1.7136508737473363e-06,1.7153557679335922e-06,1.7174369640950677e-06,1.7199775190545457e-06,1.7230788217918663e-06,1.7268646396740691e-06,1.7314860577541469e-06,1.7371275082503646e-06,1.7440141308219112e-06,1.7524207573613571e-06,1.762682879848522e-06,1.7752100389396483e-06,1.790502167556382e-06,1.8091695416430197e-06,1.8319571341791135e-06,1.8597743442053865e-06,1.8937312870457195e-06,1.9351830936308702e-06,1.985783986275412e-06,2.047553288147319e-06
PD22,pathway,mmadagasca,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011914607317542,0.0023829214635084,0.0023829214635084,0.0023829214635084,0.0023829214635084,0.0023829214635084,0.0023829214635084,0.0029969819944894,0.0036110425254704,0.0042251030564514,0.0048391635874324,0.0054532241184134,0.0063733984066297,0.0072935726948461,0.0082137469830624,0.0091339212712787,0.010054095559495,0.0145193237788077,0.0189845519981204,0.023449780217433,0.0279150084367457,0.0323802366560584,0.0368115540699288,0.0412428714837993,0.0480005923521077,0.0547583132204162,0.0615160340887246,0.0661169055298062,0.0756058209985974,0.0850947364673886,0.0945836519361797,0.0960958905572524,0.097608129178325,0.1152509130908392,0.1328936970033533,0.1364680791986159,0.1400424613938785,0.1436168435891411,0.1544774664132083,0.1653380892372755,0.1653380921831969,0.1653380928322611,0.1653380936243312,0.1653380945909152,0.1653380957704631,0.1653380972098966,0.1653380989664751,0.1653381011100742,0.1653381037259647,0.1653381069182048,0.1653381108137795,0.165338115567652,0.1653381213689278,0.1653381284483775,0.1653381370876165,0.1653381476303074,0.1653381604958307,0.1653381761959676,0.1653381953552579,0.1653382187358441
PD22,pathway,mmadagasca,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,mmadagasca,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,mmadagasca,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,113.92333333333332,227.84666666666664,341.77,455.6933333333333,569.6166666666667,683.54,797.4633333333334,911.3866666666668,1025.31,1139.2333333333331,1253.1566666666668,1367.08,1481.003333333333,1594.9266666666667,1708.85,1822.7733333333333,1936.6966666666667,2050.62,2164.543333333333,2278.4666666666667,2392.39,2506.313333333333,2620.2366666666667,2734.16,2848.083333333333,2962.0066666666667,3075.93,3189.853333333333,3303.776666666666,3417.7000000000003,3531.623333333333,3645.5466666666666,3759.47,3873.393333333333,3987.316666666667,4101.24,4215.163333333333,4329.086666666667,4443.01,4556.933333333333,4670.856666666667,4784.78,4898.703333333333,5012.626666666667,5126.55,5240.473333333333,5354.3966666666665,5468.32,5582.243333333333,5696.166666666667,5810.09,5924.013333333333,6037.9366666666665,6151.86,6265.783333333334,6379.706666666667,6493.63,6607.553333333333,6721.4766666666665,6835.400000000001,6949.323333333333,7063.246666666667,7177.17,7291.093333333333,7405.016666666667,9100.747904191618,10443.584431137724,11139.403592814371,12239.805389221556,14195.025748502994,14501.21766467066,14313.094610778444,15024.65628742515,15638.614371257485,15851.138323353294,15918.044011976048,17426.964071856288,17426.9645140681,17426.964611388743,17426.964730127424,17426.964874997757,16846.066216692358,16265.167582909402,15684.268977463717,15103.370404661511,14522.47186933192,13941.573376848572,13360.6749331354,12779.776544648548,12198.878218323736,11617.97996147465,11037.081781623365,10456.183686237848,9875.285682343829,9294.387775968427,8713.489971360335,8132.592269915117,7551.69466871362,6970.79715855523,6389.89972133446,5809.00232656705,5228.104926818329,4647.2074517188985,4066.3098001672806,3485.41183021135,2904.5133459645235,2323.614080741649,1742.713675384345,1161.8116504752782,580.9073708013638
PD22,pathway,mmadagasca,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006440755533722,0.0012881511067444,0.0012881511067444,0.0012881511067444,0.0012881511067444,0.0012881511067444,0.0012881511067444,0.0016200977380977,0.0019520443694511,0.0022839910008045,0.0026159376321578,0.0029478842635112,0.0034453087678079,0.0039427332721046,0.0044401577764013,0.004937582280698,0.0054350067849946,0.0078488037819403,0.010262600778886,0.0126763977758317,0.0150901947727774,0.0175039917697231,0.0198994573855343,0.0222949230013456,0.0259479874220105,0.0296010518426754,0.0332541162633403,0.0357412387848238,0.0408707225509112,0.0460002063169985,0.0511296900830859,0.0519471705931352,0.0527646511031846,0.0623019237204268,0.0718391963376691,0.0737714229977858,0.0757036496579024,0.077635876318019,0.0835068727083733,0.0893778690987277,0.0893778706912233,0.0893778710420921,0.0893778714702665,0.089377871992779,0.0893778726304148,0.0893778734085385,0.0893778743581034,0.0893778755168825,0.0893778769309712,0.0893778786566208,0.0893778807624766,0.0893778833323078,0.0893778864683406,0.0893778902953241,0.0893778949654928,0.0893779006646227,0.089377907619421,0.0893779161065444,0.0893779264636046,0.0893779391025978
PD22,pathway,mmadagasca,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0056263888888888,0.0112527777777777,0.0168791666666666,0.0225055555555555,0.0281319444444444,0.0337583333333333,0.0393847222222222,0.0450111111111111,0.0506375,0.0562638888888888,0.0618902777777777,0.0675166666666666,0.0731430555555555,0.0787694444444444,0.0843958333333333,0.0900222222222222,0.0956486111111111,0.101275,0.1069013888888888,0.1125277777777777,0.1181541666666666,0.1237805555555555,0.1294069444444444,0.1350333333333333,0.1406597222222222,0.1462861111111111,0.1519125,0.1575388888888889,0.1631652777777777,0.1687916666666666,0.1744180555555555,0.1800444444444444,0.1856708333333333,0.1912972222222222,0.1969236111111111,0.20255,0.2081763888888889,0.2138027777777777,0.2194291666666666,0.2250555555555555,0.2306819444444444,0.2363083333333333,0.2419347222222222,0.2475611111111111,0.2531875,0.2588138888888889,0.2644402777777778,0.2700666666666667,0.2756930555555555,0.2813194444444444,0.2869458333333333,0.2925722222222222,0.2981986111111111,0.303825,0.3094513888888889,0.3150777777777778,0.3207041666666667,0.3263305555555555,0.3319569444444444,0.3375833333333333,0.3432097222222222,0.3488361111111111,0.3544625,0.3600888888888889,0.3657152777777778,0.3713416666666667,0.3769680555555555,0.3825944444444444,0.3882208333333333,0.3938472222222222,0.3994736111111111,0.4051,0.4051000000000566,0.4107263888889462,0.4163527777778359,0.4219791666667256,0.4276055555556152,0.4332319444445049,0.4388583333333946,0.4444847222222843,0.4501111111111739,0.4557375000000636,0.4613638888889533,0.4669902777778429,0.4726166666667327,0.4782430555556223,0.483869444444512,0.4894958333334017,0.4951222222222913,0.5007486111111811,0.5063750000000707,0.5120013888889604,0.5176277777778501,0.5232541666667397,0.5288805555556294,0.5345069444445191,0.5401333333334087,0.5457597222222984,0.5513861111111881,0.5570125000000777,0.5626388888889674,0.5682652777778572,0.5738916666667468,0.5795180555556365,0.5851444444445262,0.5907708333334158,0.5963972222223055,0.6020236111111952,0.6076500000000848,0.6132763888889745
PD22,pathway,mmadagasca,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,mmadagasca,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0,0.0191081081081081,0.0382162162162162,0.0573243243243243,0.0764324324324324,0.0955405405405405,0.1146486486486486,0.1337567567567567,0.1528648648648648,0.1719729729729729,0.191081081081081,0.2101891891891892,0.2292972972972973,0.2484054054054054,0.2675135135135135,0.2866216216216216,0.3057297297297297,0.3248378378378378,0.3439459459459459,0.363054054054054,0.3821621621621621,0.4012702702702702,0.4203783783783784,0.4394864864864864,0.4585945945945947,0.4777027027027026,0.4968108108108108,0.515918918918919,0.535027027027027,0.5541351351351351,0.5732432432432433,0.5923513513513513,0.6114594594594595,0.6305675675675676,0.6496756756756756,0.6687837837837838,0.6878918918918919,0.707,0.7261081081081081,0.7452162162162163,0.7643243243243243,0.7834324324324324,0.8025405405405405,0.8216486486486487,0.8407567567567568,0.8598648648648649,0.8789729729729729,0.8980810810810811,0.9171891891891892,0.9362972972972974,0.9554054054054052,0.9745135135135132,0.9936216216216216,1.0127297297297295,1.031837837837838,1.050945945945946,1.070054054054054,1.089162162162162,1.1082702702702705,1.1273783783783784,1.1464864864864863,1.1655945945945947,1.1847027027027026,1.2038108108108108,1.222918918918919,1.242027027027027,1.2611351351351352,1.2802432432432431,1.2993513513513513,1.3184594594594594,1.3375675675675676,1.3566756756756757,1.375783783783784,1.3948918918918918,1.414,1.4331081081073644,1.4522162162154535,1.471324324323543,1.4904324324316325,1.5095405405397215,1.5513775888706154,1.724371729426088,1.751941626262842,1.7795115230995966,2.1011603195283968,2.422809115957197,2.4879743266622527,2.5531395373673083,2.618304748072364,2.816306734445418,3.014308720818472,3.014308774526101,3.014308786359307,3.014308800799681,3.0143088184216498,3.014308839926202,3.0143088661687747,3.014308898193277,3.0143089372736216,3.014308984964396,3.014309043162705,3.014309114183634,3.014309200852346,3.0143093066164584,3.014309435683191,3.014309593186726,3.014309785392437,3.014310019946129,3.0143103061781744,3.0143106554746746,3.014311081730386
PD22,pathway,mmadagasca,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005137377741587,0.0010650088858412,0.0017359175513015,0.0021933552897777,0.0024302845894603,0.0027716038387301,0.0031011922260317,0.0034870755339682,0.0038213762323809,0.0042107665815873,0.0046177656292063,0.004987254327619,0.0049872545416787,0.0049872545888656,0.0049872546464544,0.004987254716738,0.0049872548025148,0.0049872549072001,0.0049872550349621,0.0049872551908877,0.0049872553811853,0.0049872556134318,0.0049872558968744,0.0049872562427986,0.0049872566649778,0.0049872571802215,0.0049872578090448,0.0049872585764848,0.0049872595130982,0.004987260656177,0.0049872620512344,0.004987263753816,0.004987265831712,0.0049872683676559,0.0049872714626193,0.0049872752398312,0.0049872798496855,0.0049872854757282,0.0049872923419662,0.0049873007217856,0.0049873109488372,0.0049873234303212,0.0049873386631995,0.0049873572539831,0.0049873799428799,0.0049874076332669,0.0049874414276572,0.0049874826715969,0.0049875330072368,0.0049875944387127,0.0049876694119372,0.0049877609119782,0.004987872581901,0.0049880088678028,0.0049881751958134,0.0049883781881024,0.00498862592649,0.0049889282741463,0.0049892972681745,0.0049897475986879
PD22,pathway,mmadagasca,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0830229729729729,0.1660459459459459,0.2490689189189189,0.3320918918918918,0.4151148648648648,0.4981378378378378,0.5811608108108107,0.6641837837837837,0.7472067567567569,0.8302297297297296,0.9132527027027028,0.9962756756756757,1.0792986486486489,1.1623216216216214,1.2453445945945945,1.3283675675675677,1.4113905405405405,1.4944135135135137,1.577436486486486,1.6604594594594593,1.7434824324324325,1.8265054054054053,1.9095283783783783,1.9925513513513515,2.0755743243243243,2.1585972972972973,2.24162027027027,2.324643243243243,2.407666216216216,2.490689189189189,2.573712162162162,2.656735135135135,2.7397581081081075,2.822781081081081,2.905804054054054,2.9888270270270274,3.07185,3.154872972972972,3.237895945945945,3.3209189189189185,3.403941891891892,3.486964864864865,3.5699878378378376,3.653010810810811,3.736033783783784,3.8190567567567566,3.9020797297297296,3.985102702702703,4.068125675675676,4.151148648648649,4.234171621621622,4.317194594594595,4.400217567567568,4.48324054054054,4.566263513513513,4.649286486486486,4.732309459459459,4.815332432432432,4.898355405405405,4.981378378378378,5.064401351351351,5.147424324324324,5.230447297297297,5.31347027027027,5.396493243243243,5.479516216216215,5.56253918918919,5.645562162162162,5.728585135135135,5.811608108108108,5.894631081081081,5.977654054054055,6.060677027027027,6.1437,6.2267229729707365,6.30974594594365,6.392768918916563,6.475791891889476,6.55881486486239,6.641837837835302,6.724860810808216,6.807883783781129,6.890906756754043,6.973929729726955,7.056952702699869,7.139975675672782,7.222998648645696,7.306021621618608,7.389044594591522,7.4720675675644355,7.555090540537349,7.638113513510262,7.721136486483175,7.804159459456089,7.887182432429002,7.970205405401915,8.053228378374829,8.136251351347742,8.219274324320654,8.302297297293569,8.385320270266481,8.468343243239394,8.551366216212308,8.634389189185221,8.717412162158134,8.800435135131048,8.88345810810396,8.966481081076875,9.049504054049788,9.1325270270227
