model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,28080.00045,27647.99925,30095.999799999998,27867.6002,26172.0004,26931.5997,29829.60095,29742.29015,32423.68935,35979.6505,37496.98260698904,38918.45012663052,40339.917646272006,41761.38516591349,43182.85268555497,44604.320205196454,46025.78772483794,47447.25524447943,48868.7227641209,50290.19028376239,51711.65780340387,53133.12532304536,54554.59284268684,55976.060362328324,57397.52788196981,58818.99540161129,60240.46292125277,61661.930440894255,63083.39796053574,64504.86548017722,65926.3329998187,67347.80051946019,68769.26803910168,70190.73555874315,71612.20307838464,73033.67059802613,74455.13811766761,75876.60563730908,77298.07315695057,78719.54067659206,80141.00819623354
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,16837.2,19432.8,19263.6,21452.4,23925.6,25646.4,30085.2,29936.82,29307.73,32144.79,33500.39855265729,34770.36016361558,36040.32177457387,37310.283385532166,38580.24499649046,39850.20660744875,41120.168218407045,42390.12982936534,43660.09144032363,44930.053051281924,46200.01466224022,47469.97627319851,48739.93788415681,50009.899495115096,51279.8611060734,52549.82271703168,53819.78432798998,55089.74593894827,56359.70754990657,57629.669160864854,58899.630771823155,60169.59238278144,61439.55399373974,62709.51560469803,63979.47721565633,65249.43882661462,66519.40043757291,67789.36204853121,69059.3236594895,70329.28527044778,71599.24688140608
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,35744.4,35791.200000000004,36900.0,34578.0,37108.8,39758.4,39852.0,36972.2826,37567.106999999996,38486.8872,40109.95437366877,41630.476650195764,43150.99892672275,44671.521203249744,46192.04347977674,47712.565756303724,49233.08803283072,50753.61030935771,52274.1325858847,53794.654862411684,55315.17713893868,56835.69941546567,58356.22169199266,59876.74396851965,61397.266245046645,62917.78852157363,64438.310798100625,65958.83307462762,67479.3553511546,68999.87762768159,70520.39990420859,72040.92218073558,73561.44445726258,75081.96673378957,76602.48901031655,78123.01128684354,79643.53356337053,81164.05583989753,82684.57811642453,84205.10039295151,85725.6226694785
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,357444.0007,357912.00095,369000.0003,345779.9997,371087.9998,397584.00005000003,398520.0006,369722.77105,375670.9799,384868.94195,401099.6166366158,416304.8421654382,431510.0676942607,446715.2932230831,461920.51875190553,477125.74428072793,492330.9698095504,507536.1953383728,522741.42086719524,537946.6463960176,553151.87192484,568357.0974536624,583562.3229824849,598767.5485113073,613972.7740401297,629177.9995689522,644383.2250977746,659588.450626597,674793.6761554194,689998.9016842418,705204.1272130643,720409.3527418867,735614.5782707091,750819.8037995317,766025.0293283539,781230.2548571764,796435.4803859988,811640.7059148212,826845.9314436438,842051.1569724662,857256.3825012885
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,28090.8,34912.8,36907.200000000004,36068.4,32893.200000000004,31194.0,29199.600000000002,34598.87820000001,33781.532400000004,28891.7658,30110.187971053267,31251.63059484386,32393.073218634458,33534.515842425055,34675.95846621565,35817.40109000624,36958.843713796836,38100.28633758743,39241.72896137803,40383.171585168624,41524.61420895922,42666.05683274982,43807.499456540405,44948.942080331006,46090.3847041216,47231.82732791219,48373.269951702794,49514.71257549338,50656.15519928398,51797.597823074575,52939.04044686517,54080.48307065577,55221.92569444636,56363.36831823696,57504.81094202755,58646.253565818144,59787.696189608745,60929.13881339934,62070.58143718993,63212.024060980526,64353.46668477113
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,28090.79935,34912.79995,36907.1994,36068.399300000005,32893.2003,31194.000200000002,29199.600749999998,34598.878899999996,33781.53035,28891.7685,30110.190784917537,31251.633515378493,32393.07624583945,33534.51897630041,34675.961706761365,35817.40443722232,36958.84716768328,38100.289898144234,39241.73262860519,40383.17535906615,41524.6180895271,42666.06081998806,43807.503550449015,44948.94628090997,46090.389011370935,47231.83174183189,48373.27447229285,49514.7172027538,50656.15993321476,51797.602663675716,52939.04539413667,54080.48812459763,55221.930855058585,56363.37358551954,57504.8163159805,58646.25904644145,59787.70177690241,60929.144507363366,62070.58723782432,63212.02996828528,64353.472698746235
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,2.16,2.16,2.16,36.72,300.23999999999995,2369.52,2594.4840000000004,2698.0991999999997,2691.5328,2805.0399930299627,2911.3758356543844,3017.711678278806,3124.047520903228,3230.3833635276496,3336.719206152071,3443.0550487764926,3549.3908914009144,3655.726734025336,3762.062576649758,3868.3984192741796,3974.7342618986013,4081.0701045230226,4187.405947147445,4293.741789771866,4400.077632396287,4506.4134750207095,4612.749317645132,4719.085160269553,4825.421002893974,4931.756845518396,5038.092688142818,5144.42853076724,5250.764373391661,5357.100216016082,5463.436058640505,5569.771901264927,5676.107743889348,5782.443586513769,5888.779429138191,5995.115271762613
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.16,2.16,2.16,2.16,36.72,300.23999999999995,2369.52,2594.4959999999996,2698.0919999999996,2691.5399999999995,2805.0474966680194,2911.3836237467367,3017.7197508254544,3124.0558779041717,3230.392004982889,3336.7281320616066,3443.064259140324,3549.400386219041,3655.7365132977584,3762.0726403764756,3868.4087674551934,3974.7448945339106,4081.0810216126283,4187.417148691346,4293.753275770063,4400.08940284878,4506.425529927497,4612.761657006215,4719.097784084932,4825.43391116365,4931.770038242367,5038.1061653210845,5144.442292399802,5250.778419478519,5357.114546557237,5463.450673635954,5569.786800714672,5676.122927793389,5782.459054872106,5888.7951819508235,5995.131309029541
PD22,baseline,Philippines (the),Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
