model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,israel,Agriculture,Optimal Intensity,Emissions,CO2,Mha,0.0016216216216216215,0.0016540540540540538,0.0016864864864864864,0.0017189189189189184,0.0017513513513513512,0.0017837837837837837,0.0018162162162162162,0.0018486486486486483,0.0018810810810810808,0.0019135135135135135,0.001945945945945946,0.0019783783783783784,0.0020108108108108104,0.002043243243243243,0.0020756756756756755,0.002108108108108108,0.0021405405405405405,0.0021729729729729726,0.002205405405405405,0.0022378378378378376,0.00227027027027027,0.0023027027027027027,0.0023351351351351348,0.0023675675675675673,0.0024,0.0024324324324312336,0.0024648648648636353,0.002497297297296037,0.002529729729728439,0.0025621621621608405,0.0025945945945932422,0.002627027027025644,0.0026594594594580457,0.0026918918918904474,0.002724324324322849,0.002756756756755251,0.0027891891891876526,0.0028216216216200543,0.002854054054052456,0.0028864864864848578,0.0029189189189172595,0.0029513513513496612,0.002983783783782063,0.0030162162162144647,0.0030486486486468664,0.003081081081079268,0.00311351351351167,0.0031459459459440716,0.0031783783783764733,0.003210810810808875,0.0032432432432412768,0.0032756756756736785,0.0033081081081060802,0.003340540540538482,0.0033729729729708837,0.0034054054054032854,0.003437837837835687,0.003470270270268089,0.0035027027027004906,0.0035351351351328923,0.003567567567565294
PD22,baseline,israel,Forests & Wetlands,Peat Restoration,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,israel,Agriculture,Agroforestry,Emissions,CO2,Mha,0.004932432432432432,0.005031081081081081,0.00512972972972973,0.005228378378378379,0.005327027027027027,0.005425675675675676,0.005524324324324324,0.005622972972972973,0.005721621621621622,0.00582027027027027,0.005918918918918919,0.006017567567567567,0.006116216216216217,0.006214864864864865,0.006313513513513514,0.006412162162162162,0.0065108108108108105,0.006609459459459461,0.006708108108108109,0.006806756756756758,0.0069054054054054044,0.007004054054054053,0.007102702702702703,0.007201351351351352,0.0073,0.007398648648614283,0.007497297297262013,0.0075959459459097435,0.0076945945945574735,0.007793243243205204,0.007891891891852935,0.007990540540500664,0.008089189189148395,0.008187837837796126,0.008286486486443857,0.008385135135091586,0.008483783783739316,0.008582432432387047,0.008681081081034778,0.008779729729682509,0.008878378378330238,0.008977027026977969,0.0090756756756257,0.00917432432427343,0.00927297297292116,0.00937162162156889,0.009470270270216621,0.009568918918864352,0.009667567567512081,0.009766216216159812,0.009864864864807543,0.009963513513455273,0.010062162162103004,0.010160810810750733,0.010259459459398464,0.010358108108046195,0.010456756756693926,0.010555405405341655,0.010654054053989385,0.010752702702637116,0.010851351351284847
PD22,pathway,israel,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4169254274252954e-06,2.4172539586922057e-06,2.4176550029728163e-06,2.4181445652482962e-06,2.4187421830985053e-06,2.4194717064122915e-06,2.420362249194219e-06,2.4214493514525085e-06,2.422776397536853e-06,2.424396347529121e-06,2.4263738507831603e-06,2.428787825960518e-06,2.4317346105255165e-06,2.4353318053885953e-06,2.4397229681280295e-06,2.4450833420839664e-06,2.45162684995644e-06,2.4596146309999483e-06,2.469365462504661e-06,2.4812684814457403e-06,2.4957987139673394e-06,2.51353603240773e-06,2.535188296335514e-06,2.561619601008184e-06,2.5938847604399727e-06,2.6332714009998994e-06,2.6813513450670074e-06,2.740043334845528e-06,2.8116895987490497e-06,2.8991493148085906e-06
PD22,pathway,israel,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Agriculture,Biochar,Emissions,CO2,Mha,0.0,7.793132417750629e-05,0.00015586264835501257,0.00015586264835501257,0.00015586264835501257,0.00015586264835501257,0.00015586264835501257,0.00015586264835501257,0.00019602725389265043,0.0002361918594302883,0.00027635646496792615,0.000316521070505564,0.00035668567604320187,0.00041687263717721446,0.00047705959831122695,0.0005372465594452395,0.0005974335205792521,0.0006576204817132646,0.0009496831058615803,0.0012417457300098961,0.001533808354158212,0.001825870978306528,0.0021179336024548436,0.0024077781812227228,0.002697622759990602,0.003139633244812766,0.00358164372963493,0.004023654214457094,0.004324589020127156,0.004945242078833143,0.005565895137539128,0.006186548196245115,0.006285461030778102,0.006384373865311092,0.007538356934862627,0.008692340004414163,0.00892613397694668,0.0091599279494792,0.009393721922011718,0.010104095915475913,0.010814469908940104,0.010814470101627581,0.01081447014408171,0.010814470195889605,0.010814470259112143,0.010814470336264271,0.01081447043041505,0.010814470545309724,0.010814470685518723,0.010814470856619459,0.0108144710654182,0.0108144713202208,0.010814471631163131,0.010814472010614248,0.010814472473668443,0.010814473038745677,0.010814473728324309,0.010814474569835272,0.01081447559675326,0.010814476849928313,0.010814478379210811
PD22,pathway,israel,Forests & Wetlands,Coastal Restoration,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Agriculture,Cropland Soil Health,Emissions,CO2,Mha,0.0,0.00043047338331304245,0.0008609467666260849,0.0008609467666260849,0.0008609467666260849,0.0008609467666260849,0.0008609467666260849,0.0008609467666260849,0.0010828061257181915,0.001304665484810298,0.0015265248439024046,0.001748384202994511,0.0019702435620866177,0.002302701467352998,0.0026351593726193787,0.0029676172778857588,0.0033000751831521397,0.0036325330884185198,0.005245814875727091,0.006859096663035662,0.008472378450344235,0.010085660237652805,0.011698942024961375,0.013299971877514114,0.014901001730066853,0.01734255845798596,0.01978411518590506,0.02222567191382416,0.023887961440156064,0.027316295615977374,0.030744629791798678,0.034172963967619985,0.03471933403105577,0.035265704094491555,0.04164002150124238,0.0480143389079932,0.04930575905793232,0.05059717920787145,0.05188859935781057,0.05581252981339486,0.05973646026897913,0.05973646133333715,0.05973646156784328,0.05973646185401728,0.05973646220324297,0.05973646262941227,0.05973646314947791,0.059736463784127704,0.05973646455860758,0.059736465503725786,0.05973646665707844,0.059736468064545065,0.05973646978211369,0.05973647187810792,0.05973647443590491,0.059736477557251956,0.059736481366313966,0.05973648601461266,0.05973649168705394,0.05973649860928336,0.05973650705666209
PD22,pathway,israel,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Agriculture,Improved Rice,Emissions,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Forests & Wetlands,Natural Regeneration,Emissions,CO2,Mha,0.0013194444444444445,0.0013458333333333332,0.0013722222222222222,0.001398611111111111,0.001425,0.0014513888888888888,0.0014777777777777777,0.0015041666666666667,0.0015305555555555556,0.0015569444444444443,0.0015833333333333333,0.0016097222222222222,0.0016361111111111112,0.0016625,0.0016888888888888889,0.0017152777777777778,0.0022834913715506504,0.002445002700109295,0.002722302329018917,0.002930126968245746,0.003172677799032813,0.00340365406991322,0.0036230532690467096,0.003854029539927117,0.004073441298261894,0.004292827938194095,0.004489090576715553,0.004673778655330351,0.0049047524143705,0.005135728685250907,0.005355127884384397,0.005586129273667379,0.0057476406022260226,0.0059786294323077175,0.006093852568600753,0.0062553764563606845,0.006451626535680854,0.00653213603961494,0.00675153523874843,0.0069130716857096495,0.007016720262096024,0.007178244149855957,0.007293467286148991,0.007362389670975129,0.007362389734142314,0.0073623897481040895,0.007362389765151822,0.007362389785967595,0.007362389811384257,0.007362389842418737,0.007362389880312733,0.007362389926582399,0.007362389983079,0.007362390052062984,0.007362390136294423,0.007362390239143447,0.007362390364725081,0.007362390518063885,0.007362390705295,0.007362390933909605,0.007362391213054647
PD22,pathway,israel,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha,0.15818840579710144,0.1613521739130435,0.1645159420289855,0.16767971014492752,0.17084347826086957,0.1740072463768116,0.17717101449275363,0.18033478260869565,0.18349855072463767,0.1866623188405797,0.18982608695652173,0.19298985507246377,0.1961536231884058,0.19931739130434784,0.20248115942028985,0.20564492753623187,0.20880869565217391,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
PD22,pathway,israel,Agriculture,Optimal Intensity,Emissions,CO2,Mha,0.0016216216216216215,0.0016540540540540538,0.0016864864864864864,0.0017189189189189184,0.0017513513513513512,0.0017837837837837837,0.0018162162162162162,0.0018486486486486483,0.0018810810810810808,0.0019135135135135135,0.001945945945945946,0.0019783783783783784,0.0020108108108108104,0.002043243243243243,0.0020756756756756755,0.002108108108108108,0.0021405405405405405,0.0021729729729729726,0.002205405405405405,0.0022378378378378376,0.00227027027027027,0.0023027027027027027,0.0023351351351351348,0.0023675675675675673,0.0024,0.0024324324324312336,0.0024648648648636353,0.002497297297296037,0.002529729729728439,0.0025621621621608405,0.0025945945945932422,0.002627027027025644,0.0026594594594580457,0.0026918918918904474,0.002724324324322849,0.002756756756755251,0.0027891891891876526,0.0028216216216200543,0.002854054054052456,0.0028864864864848578,0.0029189189189172595,0.0029513513513496612,0.002983783783782063,0.0030162162162144647,0.0030486486486468664,0.003081081081079268,0.00311351351351167,0.0031459459459440716,0.0031783783783764733,0.003210810810808875,0.0032432432432412768,0.0032756756756736785,0.0033081081081060802,0.003340540540538482,0.0033729729729708837,0.0034054054054032854,0.003437837837835687,0.003470270270268089,0.0035027027027004906,0.0035351351351328923,0.003567567567565294
PD22,pathway,israel,Forests & Wetlands,Peat Restoration,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Agriculture,Agroforestry,Emissions,CO2,Mha,0.004932432432432432,0.005031081081081081,0.00512972972972973,0.005228378378378379,0.005327027027027027,0.005425675675675676,0.005524324324324324,0.005622972972972973,0.005721621621621622,0.00582027027027027,0.005918918918918919,0.006017567567567567,0.006116216216216217,0.006214864864864865,0.006313513513513514,0.006412162162162162,0.0065108108108108105,0.006609459459459461,0.009128011135080487,0.011935211630605808,0.01474241212613113,0.01754961262165645,0.02035681311718177,0.02314269456132482,0.025928576005467868,0.030177021199845274,0.03442546639422267,0.03867391158860008,0.041566388289654484,0.04753188140617177,0.05349737452268904,0.05946286763920631,0.06041358209274012,0.061364296546273955,0.0724559651708352,0.08354763379539647,0.08579477704920367,0.08804192030301089,0.0902890635568181,0.09711692190492466,0.1039447802530312,0.10394478210507364,0.10394478251312742,0.10394478301108619,0.1039447836187584,0.10394478436031682,0.1039447852652601,0.10394478636958622,0.1039447877172245,0.103944789361783,0.10394479136868111,0.10394479381775171,0.10394479680641713,0.10394480045356427,0.103944804904274,0.10394481033559236,0.1039448169635732,0.10394482505187276,0.1039448349222377,0.10394484696730386,0.10394486166621508
