model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,austria,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,12063.2384,12498.0627,12688.4742,12739.1094,12288.4045,12481.1732,12020.4033,12452.5229,12009.5511,11896.3358,11896.3358,11983.388075686911,12129.648728382042,12275.909381077172,12422.1700337723,12568.430686467427,12714.69133916256,12860.951991857688,13007.212644552816,13153.473297247949,13299.733949943076,13445.994602638206,13592.255255333332,13738.515908028465,13884.776560723592,14031.037213418722,14177.297866113851,14323.55851880898,14469.81917150411,14616.079824199238,14762.340476894367,14908.601129589497,15054.861782284626,15201.122434979756,15347.383087674883,15493.643740370017,15639.904393065142,15786.165045760272,15932.4256984554,16078.68635115053,16224.94700384566
PD22,baseline,austria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,12307.0944,11596.875,11081.6767,11148.9795,11488.5918,12138.111,12051.6284,11630.9471,11643.0428,11279.4318,11279.4318,11361.969837186654,11500.645903904458,11639.321970622264,11777.998037340063,11916.674104057867,12055.350170775671,12194.026237493475,12332.70230421128,12471.378370929086,12610.05443764689,12748.730504364692,12887.406571082496,13026.0826378003,13164.758704518104,13303.434771235909,13442.11083795371,13580.786904671517,13719.46297138932,13858.139038107123,13996.815104824927,14135.49117154273,14274.167238260536,14412.843304978338,14551.519371696142,14690.195438413946,14828.87150513175,14967.547571849556,15106.223638567357,15244.89970528516,15383.575772002963
PD22,baseline,austria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,5141.964,5564.7136,6277.1227,6194.6804,6187.0772,5520.9992,4378.8401,6224.5449,5590.9313,5352.8531,5352.8531,5392.022979835835,5457.834150716464,5523.645321597093,5589.456492477722,5655.267663358352,5721.078834238981,5786.89000511961,5852.701176000239,5918.512346880868,5984.323517761497,6050.134688642126,6115.945859522755,6181.757030403384,6247.568201284013,6313.379372164642,6379.190543045272,6445.0017139259,6510.81288480653,6576.624055687158,6642.435226567788,6708.246397448416,6774.057568329045,6839.8687392096745,6905.679910090304,6971.491080970933,7037.302251851562,7103.113422732191,7168.92459361282,7234.735764493449,7300.546935374078
PD22,baseline,austria,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,austria,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
