model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,pakistan,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.0940678560810812e-13,1.1211935054054054e-13,1.14831915472973e-13,1.175444804054054e-13,1.2025704533783783e-13,1.2296961027027027e-13,1.2568217520270271e-13,1.2839474013513516e-13,1.3110730506756757e-13,1.3381987000000002e-13,1.3653243493243246e-13,1.392449998648649e-13,1.4195756479729734e-13,1.4467012972972976e-13,1.4738269466216218e-13,1.5009525959459462e-13,1.52807824527027e-13,1.5552038945945945e-13,1.582329543918919e-13,1.6094551932432434e-13,1.6365808425675675e-13,1.663706491891892e-13,1.6908321412162161e-13,1.7179577905405406e-13,1.7450834398648647e-13,1.772209089162342e-13,1.7993347384600197e-13,1.8264603877579232e-13,1.853586037056074e-13,1.8807116863544962e-13,1.9078373356532117e-13,1.9349629849522452e-13,1.962088634251618e-13,1.9892142835513548e-13,2.0163399328514782e-13,2.0434655821520114e-13,2.070591231452977e-13,2.0977168807543984e-13,2.124842530056299e-13,2.1519681793587014e-13,2.1790938286616294e-13,2.206219477965105e-13,2.2333451272691524e-13,2.2604707765737942e-13,2.2875964258790547e-13,2.314722075184955e-13,2.3418477244915184e-13,2.368973373798769e-13,2.39609902310673e-13,2.4232246724154243e-13,2.4503503217248747e-13,2.477475971035104e-13,2.504601620346137e-13,2.5317272696579945e-13,2.5588529189707013e-13,2.5859785682842796e-13,2.613104217597858e-13,2.6402298669114366e-13,2.6673555162250153e-13,2.6944811655385936e-13,2.721606814852172e-13
PD22,baseline,pakistan,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,2.0750532000000004e-12,2.1265008e-12,2.1779484000000003e-12,2.2293960000000003e-12,2.2808436e-12,2.3322912e-12,2.3837388e-12,2.4351863999999998e-12,2.486634e-12,2.5380815999999997e-12,2.5895292e-12,2.6409768e-12,2.6924244e-12,2.7438719999999996e-12,2.7953195999999996e-12,2.8467671999999996e-12,2.8982147999999996e-12,2.9496624e-12,3.00111e-12,3.0525576000000003e-12,3.1040052e-12,3.1554528e-12,3.2069004e-12,3.258348e-12,3.3097956e-12,3.3612432e-12,3.4093716000014316e-12,3.4576106400028347e-12,3.505960320004209e-12,3.5544206400055528e-12,3.602991600006867e-12,3.651673200008148e-12,3.700465440009399e-12,3.7493683200106174e-12,3.798381840011802e-12,3.8475060000129535e-12,3.896740800014069e-12,3.946086240015152e-12,3.995542320016198e-12,4.045109040017208e-12,4.094786400018182e-12,4.144574400019116e-12,4.194473040020014e-12,4.2444823200208726e-12,4.2946022400216916e-12,4.3448328000224706e-12,4.395174000023208e-12,4.445625840023906e-12,4.49618832002456e-12,4.5468614400251735e-12,4.597645200025742e-12,4.648539600026266e-12,4.6995446400267474e-12,4.750660320027182e-12,4.801886640027571e-12,4.853223600027914e-12,4.904671200028211e-12,4.956118800028507e-12,5.007566400028803e-12,5.059014000029098e-12,5.110461600029394e-12
PD22,baseline,pakistan,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,8.502833944444446e-14,8.83055377777778e-14,9.164303277777781e-14,9.504082444444446e-14,9.849891277777779e-14,1.0201729777777779e-13,1.0559597944444443e-13,1.0923495777777778e-13,1.1293423277777779e-13,1.1669380444444446e-13,1.205136727777778e-13,1.243938377777778e-13,1.2833429944444447e-13,1.3233505777777777e-13,1.363961127777778e-13,1.4051746444444445e-13,1.4469911277777781e-13,1.489410577777778e-13,1.5324329944444444e-13,1.5760583777777778e-13,1.620286727777778e-13,1.6651180444444448e-13,1.7105523277777778e-13,1.7565895777775996e-13,1.8032297944440835e-13,1.8504729777772283e-13,1.8983191277770355e-13,1.946768244443504e-13,1.995820327776634e-13,2.0454753777764258e-13,2.0957333944428795e-13,2.1465943777759947e-13,2.1980583277757723e-13,2.2501252444422122e-13,2.3027951277753124e-13,2.3560679777750753e-13,2.409943794441501e-13,2.4644225777745877e-13,2.5195043277743373e-13,2.575189044440748e-13,2.6314767277738207e-13,2.6883673777735565e-13,2.7458609944399545e-13,2.803957577773015e-13,2.8626571277727373e-13,2.921959644439122e-13,2.9818651277721685e-13,3.0423735777718787e-13,3.10348499443825e-13,3.165199377771284e-13,3.2275167277709813e-13,3.2904370444373395e-13,3.353960327770362e-13,3.418086577770047e-13,3.482815794436393e-13,3.548147977769401e-13,3.614083127769069e-13,3.6806212444353985e-13,3.747762327768392e-13,3.8155063777680454e-13,3.883853394434362e-13
