model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,libya,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.224143918918919e-13,1.2544945945945944e-13,1.2848452702702703e-13,1.3151959459459462e-13,1.3455466216216218e-13,1.375897297297297e-13,1.406247972972973e-13,1.4365986486486488e-13,1.4669493243243244e-13,1.4972999999999998e-13,1.5276506756756757e-13,1.5580013513513511e-13,1.588352027027027e-13,1.6187027027027027e-13,1.6490533783783783e-13,1.6794040540540542e-13,1.7097547297297296e-13,1.7401054054054053e-13,1.7704560810810812e-13,1.8008067567567566e-13,1.8311574324324325e-13,1.861508108108108e-13,1.8918587837837838e-13,1.9222094594594592e-13,1.952560135135135e-13,1.9809527027139137e-13,2.0094105405627408e-13,2.03793364868161e-13,2.0665220270705177e-13,2.0951756757294588e-13,2.1238945946584268e-13,2.152678783857418e-13,2.1815282433264273e-13,2.210442973065449e-13,2.2394229730744783e-13,2.2684682433535109e-13,2.29757878390254e-13,2.326754594721562e-13,2.3559956758105716e-13,2.3853020271695637e-13,2.4146736487985327e-13,2.444110540697475e-13,2.473612702866383e-13,2.5031801353052553e-13,2.5328128380140835e-13,2.562510810992864e-13,2.592274054241592e-13,2.6221025677602613e-13,2.651996351548868e-13,2.6819554056074064e-13,2.711979729935871e-13,2.742069324534259e-13,2.7722241894025627e-13,2.802444324540778e-13,2.8327297299489003e-13,2.8630804056269246e-13,2.8934310813049484e-13,2.923781756982972e-13,2.954132432660996e-13,2.9844831083390203e-13,3.014833784017044e-13
PD22,baseline,libya,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,3.6011180555555556e-14,3.7381912222222234e-14,3.877729222222222e-14,4.0197320555555556e-14,4.164199722222224e-14,4.311132222222223e-14,4.4605295555555564e-14,4.612391722222222e-14,4.766718722222223e-14,4.9235105555555556e-14,5.082767222222223e-14,5.2444887222222223e-14,5.408675055555555e-14,5.5753262222222214e-14,5.744442222222222e-14,5.916023055555556e-14,6.090068722222222e-14,6.266579222222222e-14,6.445554555555556e-14,6.626994722222223e-14,6.810899722222222e-14,6.997269555555556e-14,7.186104222222223e-14,7.377403722219201e-14,7.571168055549458e-14,7.767397222212993e-14,7.9660912222098e-14,8.167250055539887e-14,8.37087372220325e-14,8.576962222199893e-14,8.785515555529817e-14,8.99653372219302e-14,9.210016722189501e-14,9.425964555519262e-14,9.644377222182307e-14,9.865254722178639e-14,1.0088597055508246e-13,1.0314404222171141e-13,1.0542676222167321e-13,1.0773413055496784e-13,1.100661472215953e-13,1.1242281222155566e-13,1.1480412555484885e-13,1.1721008722147494e-13,1.196406972214339e-13,1.2209595555472576e-13,1.2457586222135052e-13,1.2708041722130814e-13,1.2960962055459863e-13,1.3216347222122206e-13,1.3474197222117846e-13,1.3734512055446775e-13,1.3997291722108995e-13,1.4262536222104517e-13,1.45302455554333e-13,1.480041972209535e-13,1.5073058722090683e-13,1.5348162555419283e-13,1.5625731222081154e-13,1.5905764722076295e-13,1.61882630554047e-13
PD22,baseline,libya,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,5.391073260869563e-13,5.606716191304346e-13,5.826587414492752e-13,6.050686930434782e-13,6.279014739130434e-13,6.511570840579709e-13,6.748355234782607e-13,6.989367921739129e-13,7.234608901449274e-13,7.484078173913042e-13,7.737775739130434e-13,7.995701597101448e-13,8.257855747826085e-13,8.524238191304346e-13,8.794848927536231e-13,9.069687956521738e-13,9.348755278260868e-13,9.632050892753623e-13,9.9195748e-13,1.0211326999999999e-12,1.050730749275344e-12,1.0807516278260504e-12,1.1111953356521184e-12,1.142061872753548e-12,1.1733512391303396e-12,1.205063434782493e-12,1.2371984597100084e-12,1.2697563139128854e-12,1.3027369973911243e-12,1.336140510144725e-12,1.3699668521736875e-12,1.4042160234780119e-12,1.4388880240576981e-12,1.4739828539127458e-12,1.5095005130431556e-12,1.5454410014489273e-12,1.5818043191300609e-12,1.618590466086556e-12,1.655799442318413e-12,1.6934312478256319e-12,1.7314858826082126e-12,1.769963346666155e-12,1.8088636399994594e-12,1.8481867626081258e-12,1.8879327144921534e-12,1.928101495651543e-12,1.9686931060862947e-12,2.009707545796408e-12,2.051144814781883e-12,2.0930049130427202e-12,2.135287840578919e-12,2.1779935973904796e-12,2.221122183477402e-12,2.2646735988396865e-12,2.3086478434773325e-12,2.3530449173903405e-12,2.3978648205787103e-12,2.443107553042442e-12,2.4887731147815357e-12,2.5348615057959908e-12,2.5813727260858077e-12
PD22,baseline,libya,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,2.864952972972973e-13,2.9359848648648647e-13,3.007016756756757e-13,3.0780486486486493e-13,3.149080540540541e-13,3.220112432432432e-13,3.291144324324325e-13,3.3621762162162166e-13,3.4332081081081087e-13,3.50424e-13,3.5752718918918923e-13,3.646303783783784e-13,3.7173356756756764e-13,3.7883675675675675e-13,3.8593994594594595e-13,3.9304313513513516e-13,4.0014632432432437e-13,4.072495135135135e-13,4.1435270270270273e-13,4.2145589189189194e-13,4.2855908108108114e-13,4.3566227027027025e-13,4.427654594594595e-13,4.4986864864864866e-13,4.569718378378378e-13,4.640750270269934e-13,4.711782162161492e-13,4.782814054053051e-13,4.853845945944614e-13,4.924877837836179e-13,4.995909729727746e-13,5.066941621619317e-13,5.137973513510894e-13,5.209005405402472e-13,5.280037297294058e-13,5.351069189185647e-13,5.422101081077241e-13,5.49313297296884e-13,5.564164864860445e-13,5.635196756752055e-13,5.706228648643674e-13,5.777260540535296e-13,5.848292432426929e-13,5.919324324318565e-13,5.990356216210212e-13,6.061388108101865e-13,6.132419999993527e-13,6.203451891885197e-13,6.274483783776875e-13,6.345515675668562e-13,6.416547567560262e-13,6.487579459451967e-13,6.558611351343684e-13,6.629643243235412e-13,6.70067513512715e-13,6.771707027018899e-13,6.842738918910646e-13,6.913770810802398e-13,6.984802702694146e-13,7.055834594585894e-13,7.126866486477643e-13
PD22,baseline,libya,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.224143918918919e-13,1.2544945945945944e-13,1.4695924932630149e-13,1.676574043056902e-13,1.875504514246526e-13,2.0664491771021582e-13,2.249473301894068e-13,2.4246421588925267e-13,2.665867605249197e-13,2.9707533583383047e-13,3.336903135534073e-13,3.7619206542107243e-13,4.243409631742485e-13,4.815786860157882e-13,5.475428954342668e-13,6.218712529182583e-13,7.04201419956338e-13,7.941710580370803e-13,9.34050455224766e-13,1.122056185455447e-12,1.3564048226651742e-12,1.6353129407899981e-12,1.9569971137659706e-12,2.319266106019499e-12,2.720350085136956e-12,3.186456420650078e-12,3.71488270674706e-12,4.302926537616094e-12,4.921947353048227e-12,5.628890705119636e-12,6.419959348073703e-12,7.291356036153813e-12,8.143356439848467e-12,8.975976706936187e-12,9.982595698138478e-12,1.1156141041328637e-11,1.2320354527271095e-11,1.3473803311742783e-11,1.461505455052063e-11,1.583054548985133e-11,1.7116168642962077e-11,1.8347518288253375e-11,1.96928831343717e-11,2.1159722224143954e-11,2.2755643877424493e-11,2.4488193078692708e-11,2.63647470815998e-11,2.8392396579734374e-11,3.0577813057587465e-11,3.292852467423273e-11,3.545133941090499e-11,3.815218151554753e-11,4.1035923709426806e-11,4.410621944367238e-11,4.736532652760721e-11,5.081396828173438e-11,5.445212960417223e-11,5.827800936229852e-11,6.228793199463617e-11,6.647542561133903e-11,7.083402331738568e-11
PD22,pathway,libya,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,8.511776771538622e-17,2.5251604422231245e-16,4.142398028815462e-16,5.702890436930876e-16,7.206637666569366e-16,8.653639717730932e-16,1.0043896590415573e-15,1.1816092164387204e-15,1.3955603643653694e-15,1.644780823222291e-15,1.927808313410273e-15,2.2431805553301014e-15,2.6113039881648237e-15,3.0299873750224863e-15,3.4970394790111335e-15,4.0102690632388094e-15,4.56748489081356e-15,5.4197538213996695e-15,6.556442681553311e-15,7.966918297830654e-15,9.640547496787867e-15,1.1566697104981123e-14,1.3732311366346997e-14,1.6126837860195648e-14,1.8905922063568687e-14,2.2053471625851885e-14,2.555339419643102e-14,2.9235512440058367e-14,3.343807127059369e-14,3.8138474466966565e-14,4.331412580810655e-14,4.837541378954691e-14,5.3321574533885026e-14,5.930137052924898e-14,6.627278851849718e-14,7.318877083338714e-14,8.004080569714735e-14,8.682038133300622e-14,9.404097613097407e-14,1.0167818966430573e-13,1.089929927250062e-13,1.1698510035404361e-13,1.2569882281658828e-13,1.3517935715441476e-13,1.4547152416702052e-13,1.566191482529374e-13,1.686643515075124e-13,1.81646765724494e-13,1.9561111175246006e-13,2.105978322407945e-13,2.2664212004244014e-13,2.437729214413142e-13,2.6201193967630307e-13,2.8137258720958546e-13,3.018591609092766e-13,3.2347157106301063e-13,3.4619911808560597e-13,3.700199673921866e-13,3.9489567287620887e-13,4.207878181027662e-13
PD22,pathway,libya,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,4.922505991157438e-16,1.460343444043373e-15,2.395619582363286e-15,3.2980790140754826e-15,4.1677217391799636e-15,5.004547757676727e-15,5.808557069565776e-15,6.8334480605452214e-15,8.070764117758461e-15,9.512048628348891e-15,1.1148844979459911e-14,1.2972696558234907e-14,1.510161729035933e-14,1.7522934878358506e-14,2.022397702475776e-14,2.319207143208242e-14,2.641454580285782e-14,3.1343362699132126e-14,3.791702866144657e-14,4.6074050230342395e-14,5.5752933946360814e-14,6.68921863500431e-14,7.941630377257098e-14,9.326425976146438e-14,1.0933617871354223e-13,1.2753899581468116e-13,1.4777964625075768e-13,1.6907396540514656e-13,1.933780814278724e-13,2.205613165103152e-13,2.50492992843855e-13,2.79763286321147e-13,3.0836777930860933e-13,3.429499616227695e-13,3.832668634166282e-13,4.2326317123054994e-13,4.62889660004623e-13,5.020971046789362e-13,5.438550385471806e-13,5.880223497709432e-13,6.303251061247447e-13,6.765448305628427e-13,7.269377769222732e-13,7.817653274207442e-13,8.412866884025673e-13,9.057553038549644e-13,9.754147730548792e-13,1.0504942934394671e-12,1.1312524933197872e-12,1.2179232594497275e-12,1.310710118113055e-12,1.4097804706171922e-12,1.5152598305021591e-12,1.6272257643292076e-12,1.7457031216210727e-12,1.8706913835558093e-12,2.002128672603528e-12,2.1398887156279004e-12,2.2837491722235365e-12,2.4334878735811938e-12
PD22,pathway,libya,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,3.6011180555555556e-14,3.7381912222222234e-14,3.877729222222222e-14,4.0197320555555556e-14,4.164199722222224e-14,4.311132222222223e-14,4.575140378066801e-14,4.885342233733031e-14,5.241398353923854e-14,5.636092767197986e-14,6.089765165498023e-14,6.629459183009849e-14,7.30951742513014e-14,8.121982354137684e-14,9.093324191080846e-14,1.0215436796213029e-13,1.150089314562618e-13,1.2872778197341436e-13,1.4399144076852765e-13,1.6037498923378983e-13,1.780754599222478e-13,1.970133526094429e-13,2.1710967751755924e-13,2.384234710077574e-13,2.608758178849194e-13,2.844568544438629e-13,3.0901954562160435e-13,3.3448649219036975e-13,3.6112442277462956e-13,3.889231129580103e-13,4.178035729626956e-13,4.4782498831524224e-13,4.785644523613299e-13,5.104274701157928e-13,5.427163280858142e-13,5.757009973722737e-13,6.095806120949583e-13,6.436679447122046e-13,6.787877897931012e-13,7.145902253458371e-13,7.507272810958784e-13,7.875426494875698e-13,8.24760848583781e-13,8.621127017176586e-13,8.999788239781603e-13,9.395820555792788e-13,9.809740066720587e-13,1.0242053495716082e-12,1.0693187195272452e-12,1.1163594837237113e-12,1.1653670684963337e-12,1.2163794314581934e-12,1.2694307118089605e-12,1.3245509946453768e-12,1.38176714204288e-12,1.4411015415805509e-12,1.5025724507373902e-12,1.5661927935249122e-12,1.631970556694372e-12,1.699911316993673e-12,1.7700160721691683e-12
PD22,pathway,libya,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,5.391073260869563e-13,5.606716191304346e-13,5.826587414492752e-13,6.050686930434782e-13,6.279014739130434e-13,6.511570840579709e-13,6.748355234782607e-13,6.989367921739129e-13,7.234608901449274e-13,7.484078173913042e-13,7.737775739130434e-13,7.995701597101448e-13,8.257855747826085e-13,8.524238191304346e-13,8.794848927536231e-13,9.069687956521738e-13,9.348755278260868e-13,9.632050892753623e-13,9.9195748e-13,1.0211326999999999e-12,1.050730749275344e-12,1.0807516278260504e-12,1.1111953356521184e-12,1.142061872753548e-12,1.1733512391303396e-12,1.205063434782493e-12,1.2371984597100084e-12,1.2697563139128854e-12,1.3027369973911243e-12,1.336140510144725e-12,1.3699668521736875e-12,1.4042160234780119e-12,1.4388880240576981e-12,1.4739828539127458e-12,1.5095005130431556e-12,1.5454410014489273e-12,1.5818043191300609e-12,1.618590466086556e-12,1.655799442318413e-12,1.6934312478256319e-12,1.7314858826082126e-12,1.769963346666155e-12,1.8088636399994594e-12,1.8481867626081258e-12,1.8879327144921534e-12,1.928101495651543e-12,1.9686931060862947e-12,2.009707545796408e-12,2.051144814781883e-12,2.0930049130427202e-12,2.135287840578919e-12,2.1779935973904796e-12,2.221122183477402e-12,2.2646735988396865e-12,2.3086478434773325e-12,2.3530449173903405e-12,2.3978648205787103e-12,2.443107553042442e-12,2.4786973975872002e-12,2.516256345601643e-12,2.5557968149445698e-12
PD22,pathway,libya,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,2.864952972972973e-13,2.9359848648648647e-13,3.007016756756757e-13,3.0780486486486493e-13,3.149080540540541e-13,3.220112432432432e-13,3.291144324324325e-13,3.3621762162162166e-13,3.4332081081081087e-13,3.50424e-13,3.5752718918918923e-13,3.646303783783784e-13,3.7173356756756764e-13,3.7883675675675675e-13,3.8593994594594595e-13,3.9304313513513516e-13,4.0014632432432437e-13,4.072495135135135e-13,4.1435270270270273e-13,4.2145589189189194e-13,4.2855908108108114e-13,4.3566227027027025e-13,4.427654594594595e-13,4.4986864864864866e-13,4.569718378378378e-13,4.640750270269934e-13,4.711782162161492e-13,4.782814054053051e-13,4.853845945944614e-13,4.924877837836179e-13,4.997356838396635e-13,5.106247646735117e-13,5.215833120700607e-13,5.326047985712873e-13,5.50659699502938e-13,5.755089206475298e-13,6.008283113824172e-13,6.265816127036229e-13,6.527325656071699e-13,6.823964549601589e-13,7.154319702962437e-13,7.473710705144622e-13,7.842729675508653e-13,8.264123608500364e-13,8.740649053759391e-13,9.275039781280484e-13,9.869969233813032e-13,1.0528007787905737e-12,1.1251575044424884e-12,1.2042887603511865e-12,1.2903903041098603e-12,1.3836261083407004e-12,1.4841223257203938e-12,1.5919612558012542e-12,1.70717549042289e-12,1.8297424309244376e-12,1.9595793784394542e-12,2.0965393964679932e-12,2.2404081314880714e-12,2.3909017522662766e-12,2.547666132440974e-12
