model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,montenegro,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.9252747977477485e-13,2.997802272072072e-13,3.070329746396397e-13,3.1428572207207207e-13,3.215384695045045e-13,3.2879121693693703e-13,3.3604396436936933e-13,3.4329671180180174e-13,3.505494592342342e-13,3.5780220666666665e-13,3.6505495409909905e-13,3.723077015315316e-13,3.7956044896396396e-13,3.868131963963965e-13,3.9406594382882877e-13,4.013186912612613e-13,4.085714386936938e-13,4.1582418612612604e-13,4.230769335585586e-13,4.3032968099099105e-13,4.375824284234235e-13,4.448351758558558e-13,4.520879232882882e-13,4.593406707207208e-13,4.665934181531532e-13,4.733782463964005e-13,4.801786719459541e-13,4.869946948018139e-13,4.9382631496398e-13,5.006735324324523e-13,5.075363472072306e-13,5.144147592883154e-13,5.213087686757063e-13,5.282183753694033e-13,5.351435793694067e-13,5.420843806757163e-13,5.49040779288332e-13,5.560127752072539e-13,5.630003684324822e-13,5.700035589640164e-13,5.77022346801857e-13,5.840567319460038e-13,5.911067143964568e-13,5.981722941532157e-13,6.052534712162812e-13,6.123502455856526e-13,6.194626172613303e-13,6.265905862433141e-13,6.337341525316042e-13,6.408933161262007e-13,6.480680770271028e-13,6.552584352343113e-13,6.624643907478262e-13,6.696859435676472e-13,6.769230936937743e-13,6.841758411262077e-13,6.914285885586409e-13,6.986813359910742e-13,7.059340834235076e-13,7.131868308559408e-13,7.204395782883741e-13
PD22,baseline,montenegro,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.1029414974537038e-12,1.1476352481481484e-12,1.1932237641203707e-12,1.2397070453703704e-12,1.287085091898148e-12,1.3353579037037037e-12,1.3845254807870373e-12,1.4345878231481484e-12,1.4855449307870375e-12,1.5373968037037043e-12,1.5901434418981483e-12,1.6437848453703711e-12,1.6983210141203702e-12,1.7537519481481482e-12,1.810077647453704e-12,1.867298112037037e-12,1.9254133418981487e-12,1.9844233370370366e-12,2.0443280974537036e-12,2.1051276231481484e-12,2.1668219141203714e-12,2.229410970370371e-12,2.2928947918981475e-12,2.357273378703547e-12,2.4225467307867182e-12,2.4887148481476637e-12,2.5557777307863818e-12,2.6237353787028732e-12,2.6925877918971365e-12,2.7623349703691748e-12,2.832976914118984e-12,2.90451362314657e-12,2.976945097451926e-12,3.0502713370350555e-12,3.1244923418959596e-12,3.1996081120346354e-12,3.2756186474510847e-12,3.3525239481453074e-12,3.430324014117302e-12,3.509018845367071e-12,3.5886084418946114e-12,3.6690928036999264e-12,3.750471930783014e-12,3.832745823143874e-12,3.915914480782508e-12,3.999977903698913e-12,4.084936091893093e-12,4.170789045365043e-12,4.257536764114771e-12,4.3451792481422685e-12,4.433716497447537e-12,4.523148512030584e-12,4.613475291891399e-12,4.7046968370299875e-12,4.79681314744635e-12,4.889824223140488e-12,4.983730064112399e-12,5.07853067036208e-12,5.174226041889536e-12,5.2708161786947696e-12,5.3683010807777676e-12
