model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,switland,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.1055565608108108e-12,1.1329670540540539e-12,1.160377547297297e-12,1.1877880405405404e-12,1.2151985337837835e-12,1.2426090270270268e-12,1.27001952027027e-12,1.2974300135135134e-12,1.3248405067567565e-12,1.352251e-12,1.3796614932432433e-12,1.4070719864864862e-12,1.4344824797297295e-12,1.4618929729729727e-12,1.4893034662162162e-12,1.5167139594594591e-12,1.5441244527027024e-12,1.571534945945946e-12,1.598945439189189e-12,1.626355932432432e-12,1.6537664256756756e-12,1.6811769189189189e-12,1.708587412162162e-12,1.735997905405405e-12,1.7634083986486483e-12,1.7908188918917753e-12,1.818229385134902e-12,1.8456398783780297e-12,1.873050371621159e-12,1.900460864864289e-12,1.92787135810742e-12,1.955281851350553e-12,1.982692344593686e-12,2.010102837836822e-12,2.0375133310799586e-12,2.064923824323097e-12,2.092334317566238e-12,2.11974481080938e-12,2.1471553040525247e-12,2.1745657972956712e-12,2.2019762905388198e-12,2.2293867837819704e-12,2.2567972770251242e-12,2.2842077702682805e-12,2.3116182635114387e-12,2.3390287567546002e-12,2.3664392499977646e-12,2.393849743240932e-12,2.4212602364841025e-12,2.4486707297272753e-12,2.476081222970452e-12,2.5034917162136323e-12,2.530902209456816e-12,2.5583127027000025e-12,2.585723195943193e-12,2.613133689186388e-12,2.640544182429583e-12,2.6679546756727774e-12,2.695365168915972e-12,2.722775662159167e-12,2.7501861554023612e-12
PD22,baseline,switland,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.1756934405555555e-12,2.2715324955555557e-12,2.3695324394444444e-12,2.4696932722222233e-12,2.5720149938888883e-12,2.6764976044444442e-12,2.7831411038888883e-12,2.891945492222223e-12,3.0029107694444444e-12,3.1160369355555544e-12,3.2313239905555554e-12,3.348771934444445e-12,3.468380767222222e-12,3.590150488888889e-12,3.7140810994444445e-12,3.840172598888888e-12,3.9684249872222234e-12,4.098838264444444e-12,4.231412430555556e-12,4.366147485555556e-12,4.503043429444444e-12,4.642100262222224e-12,4.7833179838888904e-12,4.926696594444425e-12,5.072236093888853e-12,5.219936482222167e-12,5.369797759444371e-12,5.521819925555459e-12,5.6760029805554384e-12,5.832346924444304e-12,5.990851757222059e-12,6.1515174788886994e-12,6.31434408944423e-12,6.479331588888647e-12,6.646479977221953e-12,6.815789254444148e-12,6.987259420555228e-12,7.160890475555195e-12,7.336682419444055e-12,7.5146352522218e-12,7.69474897388843e-12,7.87702358444395e-12,8.061459083888358e-12,8.248055472221656e-12,8.436812749443838e-12,8.627730915554912e-12,8.820809970554867e-12,9.01604991444372e-12,9.21345074722145e-12,9.413012468888077e-12,9.61473507944358e-12,9.81861857888798e-12,1.0024662967221265e-11,1.0232868244443443e-11,1.0443234410554501e-11,1.0655761465554452e-11,1.0870449409443283e-11,1.1087298242221006e-11,1.1306307963887623e-11,1.1527478574443119e-11,1.1750810073887513e-11
