model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,sudan,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.7476479506824325e-11,1.7909780651621623e-11,1.8343081796418922e-11,1.877638294121622e-11,1.9209684086013516e-11,1.9642985230810818e-11,2.0076286375608113e-11,2.0509587520405408e-11,2.0942888665202703e-11,2.137618981e-11,2.1809490954797304e-11,2.22427920995946e-11,2.2676093244391898e-11,2.3109394389189196e-11,2.3542695533986495e-11,2.397599667878379e-11,2.4409297823581085e-11,2.4842598968378384e-11,2.527590011317568e-11,2.5709201257972974e-11,2.6142502402770273e-11,2.6575803547567568e-11,2.7009104692364867e-11,2.744240583716217e-11,2.7875706981959467e-11,2.8309008126741796e-11,2.874230927152423e-11,2.9175610416306776e-11,2.960891156108945e-11,3.004221270587227e-11,3.0475513850655244e-11,3.090881499543839e-11,3.13421161402217e-11,3.177541728500523e-11,3.220871842978895e-11,3.2642019574572894e-11,3.307532071935708e-11,3.35086218641415e-11,3.3941923008926196e-11,3.437522415371116e-11,3.480852529849641e-11,3.5241826443281954e-11,3.5675127588067815e-11,3.610842873285401e-11,3.654172987764054e-11,3.697503102242743e-11,3.740833216721468e-11,3.7841633312002305e-11,3.8274934456790336e-11,3.870823560157877e-11,3.914153674636762e-11,3.95748378911569e-11,4.000813903594663e-11,4.0441440180736814e-11,4.087474132552748e-11,4.130804247031862e-11,4.174134361510977e-11,4.217464475990092e-11,4.260794590469205e-11,4.30412470494832e-11,4.3474548194274354e-11
PD22,baseline,sudan,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sudan,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sudan,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sudan,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sudan,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sudan,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sudan,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.7823405685333334,0.8017374421333334,0.8211343157333334,0.8405311893333335,0.8599280629333335,0.8793249365333334,0.8987218101333334,0.9181186837333335,0.9375155573333332,0.9569124309333334,0.9763093045333335,0.9957061781333333,1.0151030517333333,1.0344999253333333,1.0538967989333332,1.0732936725333335,1.0926905461333334,1.1120874197333335,1.1314842933333336,1.1508811669333334,1.1702780405333333,1.1896749141333334,1.2090717877333335,1.2284686613333335,1.2478655349333334,1.2672624085333337,1.285407870933448,1.3035950470402273,1.3218239368536708,1.3400945403737783,1.35840685760055,1.3767608885339861,1.3917778229340825,1.403486860395505,1.4119199814266987,1.4171119474498857,1.419100300801066,1.4179253647300174,1.413630243400295,1.4062608218892334,1.3958657661879428,1.3824965232013116,1.366207320748007,1.347055167560474,1.325099853284934,1.300403948481387,1.2730328046236121,1.2430545540991638,1.2105401102093754,1.1755631671693583,1.1382002001080012,1.0985304650679715,1.056635999005713,1.0126016197914485,0.9665149262091774,0.9184662979566781,0.868548895645506,0.816816947094332,0.7633691747422663,0.7083070819421993,0.6517349529607964
PD22,baseline,sudan,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sudan,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sudan,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,1.5258626434782608e-11,1.5868971492173912e-11,1.6491284099710145e-11,1.7120036099710144e-11,1.7748788099710143e-11,1.837754009971014e-11,1.900629209971014e-11,1.963504409971014e-11,2.0263796099710138e-11,2.0892548099710134e-11,2.1521300099710133e-11,2.215005209971013e-11,2.277880409971013e-11,2.340755609971013e-11,2.4036308099710128e-11,2.4665060099710127e-11,2.5293812099710126e-11,2.592256409971012e-11,2.655131609971012e-11,2.718006809971012e-11,2.7808820099710118e-11,2.8437572099710117e-11,2.9066324099710116e-11,2.9695076099710114e-11,3.0323828099710113e-11,3.095258009971011e-11,3.158133209971011e-11,3.221008409971011e-11,3.283883609971011e-11,3.346758809971011e-11,3.4096340099710106e-11,3.4725092099710105e-11,3.5353844099710104e-11,3.59825960997101e-11,3.66113480997101e-11,3.72401000997101e-11,3.78688520997101e-11,3.84976040997101e-11,3.91263560997101e-11,3.975510809971009e-11,4.038386009971009e-11,4.101261209971009e-11,4.1641364099710086e-11,4.2270116099710085e-11,4.2898868099710084e-11,4.352762009971008e-11,4.415637209971008e-11,4.478512409971008e-11,4.541387609971008e-11,4.604262809971008e-11,4.667138009971008e-11,4.7300132099710076e-11,4.7928884099710075e-11,4.8557636099710074e-11,4.918638809971007e-11,4.981514009971007e-11,5.044389209971007e-11,5.107264409971006e-11,5.170139609971006e-11,5.233014809971006e-11,5.295890009971006e-11
PD22,baseline,sudan,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,1.499454815585586e-11,1.5366313812612616e-11,1.5738079469369368e-11,1.610984512612613e-11,1.6481610782882887e-11,1.685337643963964e-11,1.7225142096396402e-11,1.7596907753153154e-11,1.796867340990991e-11,1.834043906666667e-11,1.8712204723423424e-11,1.908397038018018e-11,1.9455736036936933e-11,1.9827501693693694e-11,2.0199267350450455e-11,2.0571033007207207e-11,2.0942798663963965e-11,2.1314564320720723e-11,2.1686329977477477e-11,2.2058095634234232e-11,2.2429861290990996e-11,2.2801626947747747e-11,2.317339260450451e-11,2.3545158261261263e-11,2.391692391801802e-11,2.4264704693696464e-11,2.4613284965410886e-11,2.4962664733161293e-11,2.5312843996947673e-11,2.5663822756770034e-11,2.6015601012628374e-11,2.636817876452268e-11,2.672155601245297e-11,2.7075732756419218e-11,2.7430708996421447e-11,2.7786484732459655e-11,2.8143059964533815e-11,2.850043469264395e-11,2.8858608916790047e-11,2.921758263697212e-11,2.9577355853190145e-11,2.993792856544414e-11,3.02993007737341e-11,3.0661472478060004e-11,3.102444367842188e-11,3.138821437481971e-11,3.175278456725349e-11,3.211815425572323e-11,3.248432344022893e-11,3.2851292120770584e-11,3.3219060297348175e-11,3.3587627969961716e-11,3.395699513861121e-11,3.4327161803296666e-11,3.4698127964018056e-11,3.5069893620775395e-11,3.544165927753273e-11,3.581342493429006e-11,3.61851905910474e-11,3.655695624780474e-11,3.692872190456207e-11
PD22,baseline,sudan,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
