model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,australi,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,australi,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,australi,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,59407.2002,60616.4402,52938.7198,49673.5182,39750.8399,49457.8813,58939.1997,47584.7991,48189.9591,46710.0007,46710.0007,47863.98882743684,48644.86848531937,49425.74814320191,50206.62780108444,50987.507458966975,51768.38711684951,52549.266774732045,53330.14643261458,54111.02609049712,54891.90574837965,55672.78540626219,56453.66506414473,57234.54472202726,58015.4243799098,58796.30403779233,59577.18369567487,60358.0633535574,61138.94301143994,61919.82266932247,62700.70232720501,63481.58198508754,64262.46164297008,65043.34130085261,65824.22095873515,66605.10061661768,67385.98027450022,68166.85993238275,68947.7395902653,69728.61924814782,70509.49890603036
PD22,baseline,australi,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,54997.2019,47091.5982,51663.6006,49852.8012,53388.0011,46375.1991,47883.5984,52207.1979,49341.6013,48578.4021,48578.4021,49778.549786430085,50590.66465356448,51402.77952069889,52214.89438783329,53027.009254967685,53839.12412210208,54651.23898923649,55463.353856370886,56275.46872350528,57087.58359063968,57899.69845777409,58711.813324908486,59523.92819204289,60336.04305917729,61148.15792631169,61960.272793446085,62772.38766058048,63584.50252771489,64396.61739484929,65208.732261983685,66020.84712911809,66832.96199625249,67645.07686338689,68457.19173052128,69269.3065976557,70081.4214647901,70893.5363319245,71705.65119905889,72517.76606619329,73329.88093332769
PD22,baseline,australi,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,122.4011,284.761,262.0811,388.0787,209.16,304.9205,748.8008,626.3997,546.8379,921.5984,921.5984,944.36683493742,959.7737592044344,975.1806834714488,990.5876077384632,1005.9945320054776,1021.401456272492,1036.8083805395063,1052.2153048065209,1067.6222290735354,1083.0291533405498,1098.436077607564,1113.8430018745787,1129.249926141593,1144.6568504086076,1160.063774675622,1175.4706989426363,1190.877623209651,1206.2845474766652,1221.6914717436798,1237.0983960106942,1252.5053202777085,1267.912244544723,1283.3191688117374,1298.726093078752,1314.1330173457663,1329.5399416127807,1344.9468658797953,1360.3537901468096,1375.7607144138242,1391.1676386808383
PD22,baseline,australi,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3.6,3.6,3.6,3.6,3.6,3.6,1.8432,1.8432,1.8432,1.9255877467211675,2.007975493442335,2.057583282885519,2.091151837645908,2.1247203924062976,2.158288947166686,2.191857501927076,2.225426056687465,2.258994611447854,2.292563166208243,2.3261317209686325,2.359700275729021,2.3932688304894105,2.4268373852498,2.460405940010189,2.493974494770578,2.5275430495309674,2.5611116042913564,2.594680159051745,2.628248713812135,2.661817268572524,2.695385823332913,2.7289543780933023,2.7625229328536918,2.7960914876140803,2.8296600423744698,2.8632285971348588,2.896797151895248,2.930365706655637,2.9639342614160262,2.9975028161764152,3.0310713709368047
PD22,baseline,australi,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,17.9991,17.9991,17.9991,17.9991,17.9991,22.9981,8.001,17.9991,17.9991,17.99910016805353,17.999100336107063,18.44377487648685,18.74467684827065,19.04557882005445,19.346480791838253,19.64738276362205,19.948284735405853,20.24918670718965,20.550088678973456,20.850990650757257,21.15189262254106,21.45279459432486,21.75369656610866,22.05459853789246,22.35550050967626,22.656402481460063,22.957304453243864,23.258206425027662,23.559108396811467,23.86001036859527,24.160912340379067,24.46181431216287,24.76271628394667,25.06361825573047,25.364520227514276,25.66542219929807,25.966324171081872,26.267226142865677,26.568128114649475,26.86903008643328,27.16993205821708
PD22,baseline,australi,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,48607.2,60098.4,50324.4,65217.6,66016.8,47966.4,54075.6,57733.2,56894.4,56167.2,56167.2,57554.83179147995,58493.81323577309,59432.79468006625,60371.77612435939,61310.75756865254,62249.73901294569,63188.72045723884,64127.70190153198,65066.683345825135,66005.66479011829,66944.64623441143,67883.62767870458,68822.60912299773,69761.59056729087,70700.57201158402,71639.55345587718,72578.53490017031,73517.51634446347,74456.49778875662,75395.47923304976,76334.46067734291,77273.44212163606,78212.4235659292,79151.40501022236,80090.38645451551,81029.36789880865,81968.3493431018,82907.33078739495,83846.31223168809,84785.29367598124
PD22,baseline,australi,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,48607.1989,60098.399,50324.3982,65217.5994,66016.8009,47966.4008,54075.5993,57733.2003,56894.4001,56167.199,56167.199,57554.83076677457,58493.8121943501,59432.793621925644,60371.77504950118,61310.75647707672,62249.737904652255,63188.7193322278,64127.70075980333,65066.68218737887,66005.6636149544,66944.64504252994,67883.62647010549,68822.60789768102,69761.58932525656,70700.57075283209,71639.55218040764,72578.53360798318,73517.51503555871,74456.49646313424,75395.4778907098,76334.45931828533,77273.44074586086,78212.4221734364,79151.40360101193,80090.38502858748,81029.36645616301,81968.34788373855,82907.3293113141,83846.31073888963,84785.29216646517
PD22,baseline,australi,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,18187.2,21906.0,25092.0,28656.0,36907.2,41281.2,43916.4,45349.2,54590.4,63763.2,63763.2,65338.49382711786,66404.46225048155,67470.43067384523,68536.39909720892,69602.3675205726,70668.33594393628,71734.30436729998,72800.27279066366,73866.24121402734,74932.20963739103,75998.17806075471,77064.14648411839,78130.11490748209,79196.08333084577,80262.05175420945,81328.02017757313,82393.98860093682,83459.9570243005,84525.9254476642,85591.89387102787,86657.86229439155,87723.83071775525,88789.79914111893,89855.76756448261,90921.7359878463,91987.70441120998,93053.67283457366,94119.64125793734,95185.60968130104,96251.57810466472
PD22,baseline,australi,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,18187.2,21906.0,25092.0,28656.0,36907.2,41281.2,43916.4,45349.2,54590.4,63763.2,63763.2,65338.493827117854,66404.46225048153,67470.43067384523,68536.39909720891,69602.36752057259,70668.33594393628,71734.30436729996,72800.27279066364,73866.24121402734,74932.20963739102,75998.1780607547,77064.14648411839,78130.11490748207,79196.08333084575,80262.05175420945,81328.02017757313,82393.9886009368,83459.9570243005,84525.92544766418,85591.89387102786,86657.86229439155,87723.83071775523,88789.79914111891,89855.76756448261,90921.73598784627,91987.70441120995,93053.67283457366,94119.64125793734,95185.60968130102,96251.57810466472
PD22,baseline,australi,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,331.776,1198.368,2004.48,2998.0800000000004,3418.848,4243.968,4966.272,6422.976,7780.3200000000015,10635.84,10635.84,10898.602425634428,11076.408269694144,11254.214113753858,11432.019957813574,11609.825801873289,11787.631645933005,11965.43748999272,12143.243334052437,12321.04917811215,12498.855022171863,12676.66086623158,12854.466710291295,13032.27255435101,13210.078398410726,13387.884242470442,13565.690086530156,13743.495930589872,13921.301774649586,14099.107618709302,14276.913462769018,14454.719306828732,14632.525150888448,14810.330994948165,14988.13683900788,15165.942683067591,15343.748527127307,15521.554371187023,15699.36021524674,15877.166059306455,16054.97190336617
PD22,baseline,australi,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1.728,0.864,1.728,1.728,43.2,92.448,394.848,548.64,795.7440000000001,2190.24,2190.24,2244.350702598154,2280.966284620199,2317.5818666422447,2354.19744866429,2390.8130306863354,2427.428612708381,2464.044194730426,2500.6597767524718,2537.275358774517,2573.890940796562,2610.506522818608,2647.122104840653,2683.737686862698,2720.353268884744,2756.9688509067887,2793.5844329288343,2830.2000149508794,2866.815596972925,2903.43117899497,2940.046761017016,2976.662343039061,3013.2779250611065,3049.893507083152,3086.509089105197,3123.1246711272424,3159.740253149288,3196.355835171333,3232.9714171933783,3269.586999215424,3306.202581237469
PD22,baseline,australi,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,331.77643200000006,1198.367664,2004.480072,2998.080048,3418.8484320000007,4243.96824,4966.27164,6422.975568,7780.319712,10635.84024,10635.84024,10898.602671563718,11076.40851963566,11254.214367707602,11432.020215779545,11609.826063851486,11787.631911923429,11965.43775999537,12143.243608067312,12321.049456139255,12498.855304211196,12676.66115228314,12854.467000355082,13032.272848427025,13210.078696498966,13387.884544570908,13565.69039264285,13743.49624071479,13921.302088786731,14099.107936858676,14276.913784930615,14454.71963300256,14632.525481074505,14810.331329146444,14988.137177218388,15165.943025290328,15343.74887336227,15521.554721434211,15699.360569506154,15877.166417578095,16054.972265650038
PD22,baseline,australi,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,1.728312,0.864144,1.728312,1.728312,43.199736,92.447568,394.847736,548.640288,795.743544,2190.24036,2190.24036,2244.351071492089,2280.9666595324748,2317.5822475728605,2354.197835613246,2390.813423653632,2427.429011694017,2464.0445997344027,2500.660187774788,2537.275775815174,2573.891363855559,2610.506951895945,2647.12253993633,2683.738127976716,2720.3537160171013,2756.969304057487,2793.5848920978724,2830.200480138258,2866.8160681786435,2903.4316562190293,2940.0472442594146,2976.6628322998004,3013.2784203401857,3049.8940083805714,3086.5095964209568,3123.1251844613425,3159.740772501728,3196.356360542113,3232.971948582499,3269.5875366228847,3306.20312466327
PD22,baseline,australi,Electric Power,Electricity and Heat,Solar thermal,SOLARTH,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,10.8,10.8,10.8,10.8,10.8,14.4,14.4,7.632000000000001,10.8,10.8,10.8,11.06681806014869,11.247368267357986,11.42791847456728,11.60846868177658,11.789018888985876,11.96956909619517,12.150119303404468,12.330669510613763,12.51121971782306,12.691769925032355,12.872320132241653,13.05287033945095,13.233420546660245,13.413970753869542,13.59452096107884,13.775071168288136,13.955621375497431,14.136171582706726,14.316721789916024,14.49727199712532,14.677822204334618,14.858372411543913,15.03892261875321,15.219472825962503,15.400023033171802,15.5805732403811,15.761123447590396,15.941673654799692,16.122223862008987,16.302774069218284
PD22,baseline,australi,Electric Power,Electricity and Heat,Solar thermal,SOLARTH,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,34.001,35.0016,34.001,37.9994,35.0016,41.0013,46.0004,23.1279,33.0004,33.0004,33.0004,33.815687288160255,34.36737516390004,34.91906303963982,35.470750915379604,36.02243879111939,36.57412666685917,37.12581454259896,37.67750241833874,38.22919029407853,38.78087816981831,39.332566045558096,39.88425392129788,40.43594179703766,40.987629672777445,41.539317548517225,42.09100542425701,42.64269329999679,43.19438117573658,43.74606905147636,44.29775692721614,44.84944480295593,45.40113267869572,45.9528205544355,46.50450843017528,47.056196305915066,47.607884181654846,48.15957205739464,48.711259933134414,49.2629478088742,49.81463568461398
PD22,baseline,australi,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,829.4399999999999,2995.92,5011.2,7495.2,8547.119999999999,10609.92,12415.679999999998,16057.44,19450.8,26589.6,26589.6,27246.506064086072,27691.02067423536,28135.53528438465,28580.04989453394,29024.564504683225,29469.079114832515,29913.5937249818,30358.10833513109,30802.622945280385,31247.13755542967,31691.65216557896,32136.16677572825,32580.68138587753,33025.19599602682,33469.710606176115,33914.2252163254,34358.73982647469,34803.254436623974,35247.76904677327,35692.283656922555,36136.79826707185,36581.312877221135,37025.82748737042,37470.34209751971,37914.856707668994,38359.37131781829,38803.88592796757,39248.40053811687,39692.91514826616,40137.42975841544
PD22,baseline,australi,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,4.32,2.16,4.32,4.32,108.0,231.12,987.12,1371.6,1989.36,5475.6,5475.6,5610.876756495385,5702.415711550499,5793.954666605611,5885.493621660725,5977.032576715838,6068.571531770951,6160.1104868260645,6251.649441881178,6343.188396936291,6434.727351991404,6526.266307046517,6617.80526210163,6709.344217156744,6800.8831722118575,6892.42212726697,6983.961082322084,7075.500037377196,7167.03899243231,7258.577947487423,7350.116902542537,7441.65585759765,7533.194812652763,7624.733767707876,7716.272722762989,7807.811677818103,7899.350632873216,7990.889587928329,8082.428542983442,8173.967498038555,8265.506453093669
PD22,baseline,australi,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,829.44108,2995.91916,5011.20018,7495.200119999999,8547.12108,10609.9206,12415.6791,16057.43892,19450.79928,26589.6006,26589.6006,27246.506678909293,27691.02129908915,28135.535919269005,28580.05053944886,29024.56515962872,29469.07977980857,29913.594399988426,30358.10902016828,30802.623640348134,31247.138260527998,31691.65288070785,32136.167500887703,32580.682121067563,33025.19674124742,33469.711361427275,33914.22598160713,34358.74060178699,34803.25522196684,35247.76984214669,35692.28446232656,36136.7990825064,36581.31370268626,37025.82832286612,37470.34294304597,37914.85756322583,38359.372183405685,38803.88680358554,39248.4014237654,39692.91604394525,40137.43066412511
PD22,baseline,australi,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,4.32078,2.16036,4.32078,4.32078,107.99934,231.11892,987.11934,1371.60072,1989.35886,5475.6009,5475.6009,5610.877678730224,5702.416648831188,5793.955618932152,5885.494589033116,5977.03355913408,6068.572529235044,6160.111499336008,6251.650469436971,6343.189439537936,6434.728409638899,6526.267379739864,6617.806349840827,6709.345319941792,6800.884290042755,6892.42326014372,6983.962230244683,7075.501200345648,7167.040170446611,7258.579140547576,7350.118110648539,7441.657080749504,7533.196050850467,7624.735020951432,7716.273991052395,7807.812961153359,7899.351931254323,7990.890901355287,8082.429871456251,8173.968841557215,8265.507811658179
PD22,baseline,australi,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,BKB/peat briquette plants,EBKB,TJ,522.0019,514.8006,493.2009,183.5996,151.1979,61.1985,61.1985,79.42296556166016,97.64743112332032,115.8718966849805,134.09636224664067,136.60406271945848,139.73540470269722,142.86674668593594,145.99808866917468,149.1294306524134,152.26077263565213,155.39211461889084,158.52345660212958,161.6547985853683,164.78614056860704,167.91748255184575,171.0488245350845,174.18016651832323,177.31150850156197,180.4428504848007,183.5741924680394,186.7055344512781,189.83687643451685,192.9682184177556,196.09956040099436,199.23090238423305,202.36224436747176,205.4935863507105,208.62492833394924,211.75627031718795,214.88761230042667,218.0189542836654,221.15029626690412,224.2816382501429,227.4129802333816
PD22,baseline,australi,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Blast furnaces,EBLASTFUR,TJ,259.2006,471.6012,493.2009,493.2009,485.9996,507.5993,496.8015,500.398,500.398,478.7983,478.7983,487.7521799053025,498.93280548808855,510.1134310708746,521.2940566536606,532.4746822364466,543.6553078192327,554.8359334020187,566.0165589848048,577.1971845675907,588.3778101503767,599.5584357331628,610.7390613159488,621.9196868987349,633.1003124815209,644.2809380643068,655.4615636470929,666.642189229879,677.822814812665,689.003440395451,700.1840659782371,711.364691561023,722.5453171438091,733.7259427265951,744.9065683093811,756.0871938921672,767.2678194749533,778.4484450577393,789.6290706405252,800.8096962233112,811.9903218060973
PD22,baseline,australi,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coal mines,EMINES,TJ,19317.5979,19717.1987,20408.4017,21815.9997,23497.2008,23205.5986,22734.0016,23155.2021,22352.3999,22906.7992,22906.7992,23335.17317094284,23870.07971751007,24404.986264077303,24939.89281064454,25474.79935721177,26009.705903779,26544.61245034624,27079.51899691347,27614.425543480706,28149.332090047938,28684.23863661517,29219.1451831824,29754.05172974964,30288.95827631687,30823.864822884105,31358.771369451337,31893.67791601857,32428.5844625858,32963.49100915303,33498.397555720265,34033.3041022875,34568.210648854736,35103.11719542197,35638.0237419892,36172.93028855643,36707.83683512367,37242.7433816909,37777.649928258135,38312.55647482537,38847.4630213926
PD22,baseline,australi,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coke ovens,ECOKEOVS,TJ,259.2006,471.6012,493.2009,493.2009,485.9996,507.5993,496.8015,500.398,500.398,478.7983,478.7983,480.1546034820223,482.4569226211022,484.7592417601821,487.0615608992621,489.363880038342,491.666199177422,493.9685183165019,496.2708374555818,498.5731565946618,500.8754757337418,503.1777948728217,505.48011401190166,507.7824331509816,510.0847522900616,512.3870714291415,514.6893905682214,516.9917097073014,519.2940288463814,521.5963479854613,523.8986671245412,526.2009862636212,528.5033054027011,530.8056245417811,533.107943680861,535.410262819941,537.7125819590209,540.0149010981008,542.3172202371808,544.6195393762607,546.9218585153407
PD22,baseline,australi,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Gas works,EGASWKS,TJ,10.8019,10.8019,10.8019,115.1998,179.9989,151.1979,216.0012,295.1987,248.3987,453.5979,453.5979,462.0805139146639,472.67267408949743,483.264834264331,493.85699443916457,504.4491546139981,515.0413147888316,525.6334749636652,536.2256351384988,546.8177953133323,557.4099554881659,568.0021156629995,578.594275837833,589.1864360126666,599.7785961875002,610.3707563623337,620.9629165371673,631.5550767120009,642.1472368868344,652.739397061668,663.3315572365016,673.9237174113351,684.5158775861687,695.1080377610023,705.7001979358358,716.2923581106694,726.884518285503,737.4766784603365,748.0688386351701,758.6609988100037,769.2531589848372
