model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,71733.6,68245.2001,74368.8012,80254.8014,64108.8008,64339.2004,73555.2013,82745.3571,85235.2303,75117.267,75068.93699622239,75981.06038721892,76893.18377821546,77805.307169212,78717.43056020854,79629.55395120507,80541.6773422016,81453.80073319814,82365.92412419467,83278.04751519121,84190.17090618775,85102.29429718429,86014.41768818082,86926.54107917736,87838.6644701739,88750.78786117042,89662.91125216696,90575.0346431635,91487.15803416003,92399.28142515657,93311.40481615311,94223.52820714965,95135.65159814619,96047.77498914272,96959.89838013926,97872.0217711358,98784.14516213232,99696.26855312886,100608.3919441254,101520.51533512193,102432.63872611847
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,11905.1993,12985.2011,13575.5985,13096.8003,13111.1987,13085.9983,12743.9996,12601.5102,12106.3583,11260.901,11253.655803128428,11390.393088921803,11527.130374715178,11663.867660508553,11800.604946301928,11937.342232095303,12074.07951788868,12210.816803682055,12347.55408947543,12484.291375268805,12621.02866106218,12757.765946855556,12894.50323264893,13031.240518442306,13167.977804235681,13304.715090029058,13441.452375822431,13578.189661615808,13714.926947409183,13851.664233202559,13988.401518995934,14125.138804789309,14261.876090582684,14398.613376376059,14535.350662169434,14672.08794796281,14808.825233756186,14945.56251954956,15082.299805342936,15219.037091136312,15355.774376929687
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,853.1987,482.3989,536.4003,547.198,867.6013,860.4,1029.6011,709.5831,979.7614,704.383,703.9298041582118,712.4828870402117,721.0359699222115,729.5890528042114,738.1421356862113,746.6952185682111,755.248301450211,763.8013843322109,772.3544672142107,780.9075500962106,789.4606329782105,798.0137158602103,806.5667987422102,815.11988162421,823.6729645062098,832.2260473882097,840.7791302702096,849.3322131522095,857.8852960342093,866.4383789162092,874.991461798209,883.5445446802089,892.0976275622088,900.6507104442087,909.2037933262085,917.7568762082084,926.3099590902082,934.8630419722081,943.416124854208,951.9692077362079,960.5222906182076
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,259.2,212.4,208.8,201.6,133.20000000000002,129.6,79.2,165.08520000000001,169.67880000000002,174.0888,173.97679229927198,176.09069330941546,178.20459431955894,180.31849532970244,182.43239633984592,184.5462973499894,186.66019836013288,188.77409937027636,190.88800038041984,193.00190139056332,195.11580240070683,197.2297034108503,199.34360442099378,201.45750543113726,203.57140644128074,205.68530745142425,207.79920846156773,209.9131094717112,212.0270104818547,214.14091149199817,216.25481250214165,218.36871351228513,220.48261452242863,222.5965155325721,224.7104165427156,226.82431755285907,228.93821856300258,231.05211957314606,233.16602058328954,235.27992159343302,237.3938226035765
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,119811.6,112636.8,104198.40000000001,118026.0,117439.2,116013.6,106848.0,114233.4612,116054.6256,98860.212,98796.60592632034,99997.03181247613,101197.45769863192,102397.8835847877,103598.30947094351,104798.7353570993,105999.16124325509,107199.58712941088,108400.01301556667,109600.43890172246,110800.86478787825,112001.29067403404,113201.71656018985,114402.14244634564,115602.56833250143,116802.99421865722,118003.420104813,119203.84599096881,120404.27187712459,121604.69776328039,122805.12364943618,124005.54953559197,125205.97542174776,126406.40130790355,127606.82719405935,128807.25308021513,130007.67896637094,131208.1048525267,132408.53073868252,133608.9566248383,134809.3825109941
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,259.2006,212.4006,208.7999,201.5986,133.1989,129.5982,79.2017,165.0855,169.6784,174.0871,173.9750933930419,176.08897376066435,178.2028541282868,180.31673449590923,182.43061486353164,184.5444952311541,186.65837559877653,188.77225596639897,190.88613633402142,193.00001670164386,195.1138970692663,197.22777743688874,199.34165780451116,201.4555381721336,203.56941853975604,205.6832989073785,207.79717927500093,209.91105964262334,212.0249400102458,214.13882037786823,216.25270074549067,218.3665811131131,220.48046148073556,222.594341848358,224.7082222159804,226.82210258360288,228.9359829512253,231.04986331884774,233.16374368647018,235.27762405409263,237.39150442171507
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,119811.5999,112636.798,104198.3988,118026.0009,117439.1999,116013.5987,106847.9985,114233.4593,116054.6251,98860.2121,98796.606026256,99997.03191362607,101197.45780099613,102397.88368836619,103598.30957573625,104798.7354631063,105999.16135047638,107199.58723784644,108400.0131252165,109600.43901258656,110800.86489995662,112001.29078732668,113201.71667469674,114402.1425620668,115602.56844943686,116802.99433680694,118003.42022417698,119203.84611154706,120404.27199891712,121604.69788628718,122805.12377365724,124005.5496610273,125205.97554839736,126406.40143576742,127606.82732313748,128807.25321050754,130007.67909787761,131208.10498524766,132408.53087261773,133608.95675998778,134809.38264735785
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,25815.600000000002,22935.600000000002,23022.0,22345.2,19850.4,25340.4,29826.0,22009.006800000003,24845.457599999998,30521.3688,30501.731532454014,30872.342119334284,31242.952706214553,31613.563293094823,31984.173879975093,32354.78446685536,32725.39505373563,33096.0056406159,33466.61622749617,33837.22681437644,34207.83740125671,34578.44798813698,34949.05857501725,35319.66916189752,35690.279748777786,36060.890335658056,36431.500922538326,36802.111509418595,37172.722096298865,37543.332683179135,37913.943270059404,38284.553856939674,38655.164443819944,39025.77503070021,39396.38561758048,39766.996204460746,40137.606791341015,40508.217378221285,40878.827965101555,41249.438551981824,41620.049138862094
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,78229.0894,69501.8178,69763.6352,67712.727,60152.7269,76789.0898,90381.8165,66693.9614,75289.265,92488.9953,92429.48842933287,93552.55080090316,94675.61317247344,95798.67554404374,96921.73791561402,98044.80028718432,99167.8626587546,100290.9250303249,101413.98740189518,102537.04977346548,103660.11214503576,104783.17451660606,105906.23688817634,107029.29925974664,108152.36163131692,109275.42400288722,110398.48637445751,111521.5487460278,112644.61111759808,113767.67348916837,114890.73586073867,116013.79823230895,117136.86060387925,118259.92297544953,119382.98534701983,120506.04771859011,121629.11009016041,122752.17246173069,123875.23483330099,124998.29720487128,126121.35957644157
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02592,0.02808,0.02808,0.028061933494650762,0.02840289937163325,0.02874386524861574,0.029084831125598228,0.029425797002580717,0.029766762879563206,0.030107728756545694,0.03044869463352818,0.030789660510510672,0.031130626387493157,0.03147159226447565,0.031812558141458135,0.03215352401844063,0.03249448989542311,0.0328354557724056,0.03317642164938809,0.03351738752637058,0.03385835340335307,0.03419931928033555,0.034540285157318044,0.03488125103430053,0.03522221691128302,0.03556318278826551,0.035904148665248,0.036245114542230485,0.03658608041921298,0.03692704629619546,0.037268012173177954,0.03760897805016044,0.03794994392714293,0.03829090980412542
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,4.32,17.28,32.4,34.56,32.4,30.240000000000002,35.441280000000006,233.57375999999996,1727.6306399999999,1726.5190926994633,1747.4971231933885,1768.4751536873134,1789.4531841812386,1810.4312146751638,1831.409245169089,1852.387275663014,1873.3653061569391,1894.3433366508643,1915.3213671447895,1936.2993976387145,1957.2774281326397,1978.2554586265649,1999.23348912049,2020.211519614415,2041.1895501083402,2062.1675806022654,2083.1456110961904,2104.1236415901158,2125.1016720840407,2146.0797025779657,2167.057733071891,2188.035763565816,2209.0137940597415,2229.9918245536664,2250.9698550475914,2271.9478855415164,2292.925916035442,2313.9039465293667,2334.881977023292,2355.860007517217
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02514,0.02766,0.02766,0.027642203720158125,0.0279780696801772,0.028313935640196276,0.02864980160021535,0.028985667560234425,0.0293215335202535,0.029657399480272576,0.029993265440291652,0.030329131400310724,0.0306649973603298,0.031000863320348876,0.03133672928036795,0.03167259524038703,0.0320084612004061,0.03234432716042518,0.03268019312044425,0.033016059080463324,0.0333519250404824,0.033687791000501476,0.03402365696052055,0.03435952292053963,0.0346953888805587,0.03503125484057778,0.035367120800596855,0.03570298676061592,0.036038852720635006,0.036374718680654075,0.03671058464067315,0.03704645060069223,0.0373823165607113,0.03771818252073038
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,4.32078,17.2806,32.40078,34.5612,32.40078,30.24042,35.440439999999995,233.57322,1727.63028,1726.5187329310854,1747.4967590536532,1768.4747851762208,1789.4528112987887,1810.4308374213563,1831.408863543924,1852.3868896664917,1873.3649157890595,1894.3429419116273,1915.320968034195,1936.2989941567628,1957.2770202793304,1978.2550464018982,1999.2330725244658,2020.2110986470336,2041.1891247696012,2062.167150892169,2083.145177014737,2104.1232031373047,2125.101229259872,2146.07925538244,2167.0572815050077,2188.0353076275755,2209.013333750143,2229.9913598727107,2250.9693859952786,2271.9474121178464,2292.925438240414,2313.903464362982,2334.8814904855494,2355.8595166081172
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.18359999999999999,0.0936,0.1764,0.1764,0.9,7.9092,7.904111267659965,8.000149989676698,8.096188711693433,8.192227433710167,8.288266155726902,8.384304877743636,8.48034359976037,8.576382321777105,8.67242104379384,8.768459765810574,8.864498487827309,8.960537209844041,9.056575931860777,9.15261465387751,9.248653375894245,9.344692097910979,9.440730819927714,9.536769541944448,9.632808263961183,9.728846985977917,9.824885707994651,9.920924430011386,10.016963152028119,10.113001874044855,10.209040596061588,10.305079318078322,10.401118040095056,10.497156762111791,10.593195484128525,10.68923420614526,10.785272928161994
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,91.2672,94.4316,1329.2640000000001,1660.572,2228.5548,2155.194,1994.5692000000001,2412.9684,5086.8,17985.477600000002,17973.905850453386,18192.297379756554,18410.688909059718,18629.080438362886,18847.47196766605,19065.863496969218,19284.25502627238,19502.64655557555,19721.038084878717,19939.42961418188,20157.82114348505,20376.212672788213,20594.60420209138,20812.995731394545,21031.387260697713,21249.778790000877,21468.170319304045,21686.561848607213,21904.953377910377,22123.344907213545,22341.73643651671,22560.127965819876,22778.519495123044,22996.91102442621,23215.302553729376,23433.69408303254,23652.085612335708,23870.477141638876,24088.86867094204,24307.260200245204,24525.65172954837
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.1836,0.0936,0.1764,0.1764,0.9,7.9092,7.904111267659965,8.000149989676698,8.096188711693433,8.192227433710167,8.288266155726902,8.384304877743636,8.48034359976037,8.576382321777105,8.67242104379384,8.768459765810574,8.864498487827309,8.960537209844041,9.056575931860777,9.15261465387751,9.248653375894245,9.344692097910979,9.440730819927714,9.536769541944448,9.632808263961183,9.728846985977917,9.824885707994651,9.920924430011386,10.016963152028119,10.113001874044855,10.209040596061588,10.305079318078322,10.401118040095056,10.497156762111791,10.593195484128525,10.68923420614526,10.785272928161994
PD22,baseline,Argentina,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,91.2672,94.4316,1329.264,1660.572,2228.5548,2155.194,1994.5692,2412.9684,5086.8,17985.4776,17973.905850453382,18192.29737975655,18410.688909059714,18629.08043836288,18847.471967666046,19065.863496969214,19284.255026272378,19502.646555575542,19721.03808487871,19939.429614181878,20157.821143485042,20376.212672788206,20594.604202091374,20812.99573139454,21031.387260697706,21249.77879000087,21468.170319304038,21686.561848607205,21904.95337791037,22123.344907213534,22341.7364365167,22560.12796581987,22778.519495123033,22996.911024426197,23215.302553729365,23433.694083032533,23652.085612335697,23870.47714163886,24088.86867094203,24307.260200245197,24525.65172954836
