model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,kenya,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.72066917745045e-11,3.812917173585586e-11,3.905165169720721e-11,3.9974131658558564e-11,4.089661161990991e-11,4.1819091581261267e-11,4.2741571542612615e-11,4.366405150396397e-11,4.458653146531532e-11,4.5509011426666666e-11,4.643149138801802e-11,4.7353971349369375e-11,4.827645131072072e-11,4.919893127207207e-11,5.0121411233423426e-11,5.104389119477478e-11,5.196637115612612e-11,5.288885111747749e-11,5.381133107882884e-11,5.4733811040180186e-11,5.5656291001531534e-11,5.65787709628829e-11,5.750125092423424e-11,5.84237308855856e-11,5.934621084693695e-11,6.02686908082871e-11,6.119117076963726e-11,6.211365073098742e-11,6.303613069233761e-11,6.395861065368783e-11,6.488109061503804e-11,6.580357057638827e-11,6.672605053773852e-11,6.764853049908879e-11,6.857101046043908e-11,6.949349042178938e-11,7.041597038313971e-11,7.133845034449005e-11,7.226093030584041e-11,7.318341026719079e-11,7.410589022854121e-11,7.502837018989165e-11,7.595085015124214e-11,7.687333011259262e-11,7.779581007394314e-11,7.87182900352937e-11,7.964076999664427e-11,8.056324995799491e-11,8.148572991934555e-11,8.240820988069623e-11,8.333068984204695e-11,8.425316980339768e-11,8.517564976474847e-11,8.60981297260993e-11,8.702060968745015e-11,8.794308964880104e-11,8.886556961015196e-11,8.978804957150285e-11,9.071052953285374e-11,9.163300949420465e-11,9.255548945555553e-11
PD22,baseline,kenya,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kenya,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kenya,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kenya,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kenya,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kenya,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kenya,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0283995712,0.0291036928,0.029807814400000004,0.030511935999999993,0.0312160576,0.031920179199999996,0.0326243008,0.0333284224,0.03403254399999999,0.0347366656,0.0354407872,0.03614490880000001,0.0368490304,0.03755315199999999,0.038257273599999995,0.0389613952,0.0396655168,0.040369638400000005,0.041073759999999994,0.04177788159999999,0.04248200320000001,0.0431861248,0.043890246400000006,0.044594367999999995,0.0452984896,0.0460026112,0.04666130560000418,0.047321514240008244,0.04798323712001224,0.04864647424001615,0.04931122560001997,0.0499774912000237,0.05052261760002719,0.05094766476803043,0.05125379362136677,0.05144226602670285,0.0515144448000387,0.051471793706707625,0.05131587746137632,0.05104836172804478,0.05067101312004631,0.0501856992000476,0.04959438848004866,0.048899150421382806,0.048102155434716715,0.04720567488005036,0.04621208106671713,0.04512384725338364,0.043943547648049926,0.042673857408049305,0.04131755264004845,0.039877510400047375,0.03835670869337938,0.036758226474711185,0.03508524364804274,0.03334104106670742,0.03152900053337186,0.02965109056003624,0.02771089484803387,0.02571209804803143,0.02365848576002891
PD22,baseline,kenya,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kenya,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.5443643840625002e-11,1.59188289875e-11,1.6398773926041668e-11,1.688347865625e-11,1.7372943178125002e-11,1.786716749166667e-11,1.8366151596875004e-11,1.886989549375e-11,1.9378399182291668e-11,1.9891662662500002e-11,2.0409685934375003e-11,2.0932468997916664e-11,2.1460011853125e-11,2.1992314499999998e-11,2.252937693854167e-11,2.3071199168749997e-11,2.3617781190625e-11,2.4169123004166664e-11,2.4725224609374998e-11,2.528608600625e-11,2.5851707194791667e-11,2.6422088175e-11,2.6997228946874998e-11,2.7577129510416376e-11,2.8161789865624428e-11,2.8751210012499137e-11,2.934538995104052e-11,2.9944329681248556e-11,3.054802920312327e-11,3.115648851666465e-11,3.1769707621872694e-11,3.238768651874741e-11,3.3010425207288796e-11,3.363792368749685e-11,3.427018195937157e-11,3.4907200022912946e-11,3.5548977878121006e-11,3.619551552499573e-11,3.684681296353713e-11,3.750287019374518e-11,3.8163687215619926e-11,3.88292640291613e-11,3.94996006343694e-11,4.017469703124412e-11,4.0854553219785544e-11,4.153916919999363e-11,4.2228544971868375e-11,4.2922680535409804e-11,4.3621575890617893e-11,4.432523103749264e-11,4.5033645976034086e-11,4.57468207062422e-11,4.646475522811698e-11,4.7187449541658423e-11,4.791490364686654e-11,4.864711754374131e-11,4.938409123228277e-11,5.0125824712490876e-11,5.0872317984365655e-11,5.16235710479071e-11,5.23795839031152e-11
