model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,singapore,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Mining and quarrying,MINING,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04528921112997,1.0905784222599402,1.1358676333899054,1.1811568445198755,1.2264460556498458,1.2602519481898307,1.2940578407298156,1.3278637332698007,1.3616696258097856,1.3954755183497705,1.4348978998372706,1.4743202813247707,1.5137426628122708,1.553165044299771,1.5925874257872712,1.631569308194889,1.670551190602512,1.70953307301013,1.7485149554177526,1.7874968378253704,1.8252514463713423,1.8630060549173142,1.900760663463286,1.938515272009258,1.9762698805552343,2.010887037337272,2.0455041941193133,2.0801213509013508,2.114738507683392,2.1493556644654297,2.189106833224822,2.225292715888819,2.2614785985528356,2.2976644812168376,2.3338503638808397,2.370036246544856,2.4062221292088526,2.442408011872854,2.478593894536871,2.5147797772008724,2.550965659864874,2.587151542528891,2.6233374251928883,2.6595233078568903,2.695709190520907,2.731895073184909,2.7680809558489106,2.8042668385129224,2.840452721176924,2.876638603840926,2.9128244865049426,2.9490103691689447,2.9851962518329613,3.0213821344969585,3.0575680171609605,3.0937538998249776,3.129939782488979,3.166125665152981,3.202311547816993,3.238497430480995,3.274683313144997,3.3108691958090137,3.3470550784730153,3.383240961137017,3.4194268438010287,3.4556127264650307,3.4917986091290323,3.527984491793049,3.564170374457051,3.600356257121053,3.636542139785065,3.672728022449067,3.7089139051130693,3.7450997877770855,3.7812856704410875,3.81747155310509,3.853657435769102,3.889843318433104,3.926029201097106,3.9622150837611216
PD22,pathway,singapore,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Non-ferrous metals,NONFERR,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04528921112997,1.0905784222599402,1.1358676333899054,1.1811568445198755,1.2264460556498458,1.2602519481898307,1.2940578407298156,1.3278637332698007,1.3616696258097856,1.3954755183497705,1.4348978998372706,1.4743202813247707,1.5137426628122708,1.553165044299771,1.5925874257872712,1.631569308194889,1.670551190602512,1.70953307301013,1.7485149554177526,1.7874968378253704,1.8252514463713423,1.8630060549173142,1.900760663463286,1.938515272009258,1.9762698805552343,2.010887037337272,2.0455041941193133,2.0801213509013508,2.114738507683392,2.1493556644654297,2.189106833224822,2.225292715888819,2.2614785985528356,2.2976644812168376,2.3338503638808397,2.370036246544856,2.4062221292088526,2.442408011872854,2.478593894536871,2.5147797772008724,2.550965659864874,2.587151542528891,2.6233374251928883,2.6595233078568903,2.695709190520907,2.731895073184909,2.7680809558489106,2.8042668385129224,2.840452721176924,2.876638603840926,2.9128244865049426,2.9490103691689447,2.9851962518329613,3.0213821344969585,3.0575680171609605,3.0937538998249776,3.129939782488979,3.166125665152981,3.202311547816993,3.238497430480995,3.274683313144997,3.3108691958090137,3.3470550784730153,3.383240961137017,3.4194268438010287,3.4556127264650307,3.4917986091290323,3.527984491793049,3.564170374457051,3.600356257121053,3.636542139785065,3.672728022449067,3.7089139051130693,3.7450997877770855,3.7812856704410875,3.81747155310509,3.853657435769102,3.889843318433104,3.926029201097106,3.9622150837611216
PD22,pathway,singapore,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Non-metallic minerals,NONMET,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04528921112997,1.0905784222599402,1.1358676333899054,1.1811568445198755,1.2264460556498458,1.2602519481898307,1.2940578407298156,1.3278637332698007,1.3616696258097856,1.3954755183497705,1.4348978998372706,1.4743202813247707,1.5137426628122708,1.553165044299771,1.5925874257872712,1.631569308194889,1.670551190602512,1.70953307301013,1.7485149554177526,1.7874968378253704,1.8252514463713423,1.8630060549173142,1.900760663463286,1.938515272009258,1.9762698805552343,2.010887037337272,2.0455041941193133,2.0801213509013508,2.114738507683392,2.1493556644654297,2.189106833224822,2.225292715888819,2.2614785985528356,2.2976644812168376,2.3338503638808397,2.370036246544856,2.4062221292088526,2.442408011872854,2.478593894536871,2.5147797772008724,2.550965659864874,2.587151542528891,2.6233374251928883,2.6595233078568903,2.695709190520907,2.731895073184909,2.7680809558489106,2.8042668385129224,2.840452721176924,2.876638603840926,2.9128244865049426,2.9490103691689447,2.9851962518329613,3.0213821344969585,3.0575680171609605,3.0937538998249776,3.129939782488979,3.166125665152981,3.202311547816993,3.238497430480995,3.274683313144997,3.3108691958090137,3.3470550784730153,3.383240961137017,3.4194268438010287,3.4556127264650307,3.4917986091290323,3.527984491793049,3.564170374457051,3.600356257121053,3.636542139785065,3.672728022449067,3.7089139051130693,3.7450997877770855,3.7812856704410875,3.81747155310509,3.853657435769102,3.889843318433104,3.926029201097106,3.9622150837611216
PD22,pathway,singapore,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,"Paper, pulp, and print",PAPERPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04528921112997,1.0905784222599402,1.1358676333899054,1.1811568445198755,1.2264460556498458,1.2602519481898307,1.2940578407298156,1.3278637332698007,1.3616696258097856,1.3954755183497705,1.4348978998372706,1.4743202813247707,1.5137426628122708,1.553165044299771,1.5925874257872712,1.631569308194889,1.670551190602512,1.70953307301013,1.7485149554177526,1.7874968378253704,1.8252514463713423,1.8630060549173142,1.900760663463286,1.938515272009258,1.9762698805552343,2.010887037337272,2.0455041941193133,2.0801213509013508,2.114738507683392,2.1493556644654297,2.189106833224822,2.225292715888819,2.2614785985528356,2.2976644812168376,2.3338503638808397,2.370036246544856,2.4062221292088526,2.442408011872854,2.478593894536871,2.5147797772008724,2.550965659864874,2.587151542528891,2.6233374251928883,2.6595233078568903,2.695709190520907,2.731895073184909,2.7680809558489106,2.8042668385129224,2.840452721176924,2.876638603840926,2.9128244865049426,2.9490103691689447,2.9851962518329613,3.0213821344969585,3.0575680171609605,3.0937538998249776,3.129939782488979,3.166125665152981,3.202311547816993,3.238497430480995,3.274683313144997,3.3108691958090137,3.3470550784730153,3.383240961137017,3.4194268438010287,3.4556127264650307,3.4917986091290323,3.527984491793049,3.564170374457051,3.600356257121053,3.636542139785065,3.672728022449067,3.7089139051130693,3.7450997877770855,3.7812856704410875,3.81747155310509,3.853657435769102,3.889843318433104,3.926029201097106,3.9622150837611216
PD22,pathway,singapore,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Textile and leather,TEXTILES,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04528921112997,1.0905784222599402,1.1358676333899054,1.1811568445198755,1.2264460556498458,1.2602519481898307,1.2940578407298156,1.3278637332698007,1.3616696258097856,1.3954755183497705,1.4348978998372706,1.4743202813247707,1.5137426628122708,1.553165044299771,1.5925874257872712,1.631569308194889,1.670551190602512,1.70953307301013,1.7485149554177526,1.7874968378253704,1.8252514463713423,1.8630060549173142,1.900760663463286,1.938515272009258,1.9762698805552343,2.010887037337272,2.0455041941193133,2.0801213509013508,2.114738507683392,2.1493556644654297,2.189106833224822,2.225292715888819,2.2614785985528356,2.2976644812168376,2.3338503638808397,2.370036246544856,2.4062221292088526,2.442408011872854,2.478593894536871,2.5147797772008724,2.550965659864874,2.587151542528891,2.6233374251928883,2.6595233078568903,2.695709190520907,2.731895073184909,2.7680809558489106,2.8042668385129224,2.840452721176924,2.876638603840926,2.9128244865049426,2.9490103691689447,2.9851962518329613,3.0213821344969585,3.0575680171609605,3.0937538998249776,3.129939782488979,3.166125665152981,3.202311547816993,3.238497430480995,3.274683313144997,3.3108691958090137,3.3470550784730153,3.383240961137017,3.4194268438010287,3.4556127264650307,3.4917986091290323,3.527984491793049,3.564170374457051,3.600356257121053,3.636542139785065,3.672728022449067,3.7089139051130693,3.7450997877770855,3.7812856704410875,3.81747155310509,3.853657435769102,3.889843318433104,3.926029201097106,3.9622150837611216
PD22,pathway,singapore,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Wood and wood products,WOODPRO,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04528921112997,1.0905784222599402,1.1358676333899054,1.1811568445198755,1.2264460556498458,1.2602519481898307,1.2940578407298156,1.3278637332698007,1.3616696258097856,1.3954755183497705,1.4348978998372706,1.4743202813247707,1.5137426628122708,1.553165044299771,1.5925874257872712,1.631569308194889,1.670551190602512,1.70953307301013,1.7485149554177526,1.7874968378253704,1.8252514463713423,1.8630060549173142,1.900760663463286,1.938515272009258,1.9762698805552343,2.010887037337272,2.0455041941193133,2.0801213509013508,2.114738507683392,2.1493556644654297,2.189106833224822,2.225292715888819,2.2614785985528356,2.2976644812168376,2.3338503638808397,2.370036246544856,2.4062221292088526,2.442408011872854,2.478593894536871,2.5147797772008724,2.550965659864874,2.587151542528891,2.6233374251928883,2.6595233078568903,2.695709190520907,2.731895073184909,2.7680809558489106,2.8042668385129224,2.840452721176924,2.876638603840926,2.9128244865049426,2.9490103691689447,2.9851962518329613,3.0213821344969585,3.0575680171609605,3.0937538998249776,3.129939782488979,3.166125665152981,3.202311547816993,3.238497430480995,3.274683313144997,3.3108691958090137,3.3470550784730153,3.383240961137017,3.4194268438010287,3.4556127264650307,3.4917986091290323,3.527984491793049,3.564170374457051,3.600356257121053,3.636542139785065,3.672728022449067,3.7089139051130693,3.7450997877770855,3.7812856704410875,3.81747155310509,3.853657435769102,3.889843318433104,3.926029201097106,3.9622150837611216
PD22,pathway,singapore,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,singapore,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,International aviation bunkers,AVBUNK,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.4246557525762,719.2651580351069,1208.7763243936836,1801.9089065478051,2474.014238542747,3253.8765547918038,4149.366962845773,5166.230312902364,6307.260097618449,7568.60352218998,8946.967217870844,10432.354942688256,12010.213914678836,13661.962279478725,15357.397173383353,17080.013096206432,18806.140260384047,20513.29661087879,22181.43192940938,23813.050838361374,25377.99352904402,26867.114666652236,28275.033004221565,29599.700269500907,30744.017469506456,31804.12117049983,32785.29520477846,33693.714833039594,34535.996681455465,35493.10133611104,36278.61006765016,37018.095145777064,37717.145073874985,38380.878849935776,39013.9202810334,39620.399187709954,40203.9706594988,40767.845557992485,41314.827225714245,41847.35080169827,42367.52267726601,42877.15848438417,43377.81864061219,43870.8409255486,44357.36987557503,44838.382991650244,45314.71388698147,45787.0725794551,46256.06317418195,46722.1991966348,47185.91683541125,47647.58634197108,48107.52181709396,48565.989593315324,49023.21540115078,49479.39048581746,49934.676821149245,50389.21154890351,50843.11075489447,51296.4726783695,51749.38043776889,52201.90434432919,52654.10386481956,53106.029285853656,53557.72312458322,54009.22132399978,54460.55426541233,54911.74762582215,55362.823103777315,55813.799033737894,56264.690905970885,56715.5118064199,57166.27278879888,57616.98318930693,58067.650892767415,58518.282557662555,58968.88380638102,59419.45938604186,59870.01330442439
PD22,pathway,singapore,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Rail – Heavy-duty,HEAVYRAIL,TJ,6409.169745,6790.140382499999,7106.850807500001,7221.599404999999,7428.149659999999,7432.7407225,8009.549277499999,8281.9617825,8826.4077775,8982.3571925,8010.281,8315.616238350502,8620.951476701,8926.2867150515,9231.621953402,9536.957191752499,10111.088876141941,10685.220560531381,11259.352244920821,11833.48392931024,12407.615613699705,14099.421292494815,15791.22697129004,17483.032650085148,19174.838328880374,20866.64400767548,24000.918981347208,27135.193955019055,30269.46892869078,33403.74390236263,36538.01887603436,41330.01069375518,46122.00251147601,50913.99432919684,55705.98614691766,60497.977964638485,66273.43192711417,72048.88588958998,77824.33985206566,83599.79381454135,89375.24777701705,93541.40004807687,98825.12293817403,104108.84582827328,109392.56871837054,114676.2916084698,119960.01449856695,125243.73738866595,130527.46027876381,135811.18316886283,141094.9060589595,146378.6289490597,151662.35183915638,156946.07472925543,162229.79761935328,167513.5205094523,172797.24339954898,178080.9662896492,183364.68917974588,188648.41206984487,193932.13495994272,199215.85785004174,204499.58074013842,209783.3036302386,215067.0265203353,220350.74941043434,225634.47230053216,230918.1951906312,236201.9180807279,241485.6409708281,246769.3638609248,252053.08675102383,257336.8096411217,262620.5325312207,267904.25542131974,273187.9783114176,278471.70120151667,283755.4240916133,289039.14698171354,294322.86987181025,299606.59276190924,304890.3156520071,310174.03854210617,315457.76143220277,320741.484322303,326025.20721239963,331308.9301024986,336592.6529925965,341876.37588269555,347160.0987727922,352443.8216628924
PD22,pathway,singapore,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Rail – Light-duty,LIGHTRAIL,TJ,1131.029955,1198.2600674999999,1254.1501425000001,1274.3998949999998,1310.8499399999998,1311.6601275,1413.4498724999999,1461.5226675,1557.6013725,1585.1218575,1413.579,1467.4616891206765,1521.3443782413528,1575.2270673620292,1629.1097564827057,1682.992445603382,1784.3098016721071,1885.6271577408318,1986.9445138095566,2088.2618698782776,2189.5792259470068,2488.133169263791,2786.687112580595,3085.241055897379,3383.7949992141835,3682.348942530967,4235.456290825978,4788.563639121009,5341.67098741602,5894.778335711052,6447.8856840060635,7293.531298897974,8139.176913789884,8984.822528681796,9830.468143573706,10676.113758465615,11695.31151654956,12714.509274633527,13733.707032717472,14752.904790801416,15772.102548885363,16507.3058908371,17439.72757732483,18372.14926381293,19304.570950300684,20236.992636788786,21169.414323276516,22101.836009764575,23034.257696252433,23966.679382740494,24899.101069228138,25831.522755716407,26763.944442204054,27696.36612869212,28628.787815179974,29561.209501668036,30493.631188155687,31426.052874643956,32358.474561131603,33290.896247619654,34223.31793410751,35155.739620595574,36088.161307083225,37020.582993571494,37953.004680059144,38885.42636654721,39817.84805303506,40750.26973952312,41682.69142601077,42615.11311249904,43547.53479898669,44479.95648547476,45412.37817196262,46344.79985845067,47277.22154493874,48209.64323142659,49142.06491791466,50074.48660440231,51006.90829089058,51939.329977378235,52871.75166386629,53804.173350354155,54736.59503684222,55669.016723329856,56601.438409818125,57533.860096305776,58466.281782793834,59398.703469281696,60331.12515576976,61263.546842257405,62195.96852874568
PD22,pathway,singapore,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Road – 2&3-wheel,TTROAD,TJ,2.592,2.88,3.7439999999999998,5.184,7.776000000000001,9.216000000000001,12.96,25.504,34.0728,49.2416,55.4288,57.54163048116318,83.65338898068941,115.63918082384981,154.41690457164881,200.9565961022359,255.27193123287586,317.65912170615724,388.70791316357383,468.8488892382607,558.2916965878359,664.5023119955695,779.4868555950566,902.4981212662275,1032.4477755278112,1167.9458277425085,1316.7638597700868,1467.646588013345,1618.8237064002415,1768.6136434180394,1915.5166445356467,2071.1953434105844,2221.9188815368257,2367.0028408926555,2506.044140830913,2638.8887364639813,2765.3021361512524,2885.4723731739487,2999.7926360310125,3108.7221086068425,3212.7523647243274,3313.7996356961967,3410.0901990325087,3502.9616414548855,3592.828090744839,3680.0685918654353,3765.0252761953143,3848.00352796765,3929.273484649999,4009.072361716017,4087.6072252714794,4165.057944820669,4241.58014376852,4317.3080298014265,4392.357034592591,4466.826225883738,4540.800478078279,4614.352402723473,4687.5440497986265,4760.428396233864,4833.050640805847,4905.4493254251265,4977.65730250183,5049.7025670294315,5121.60897057698,5193.396832753402,5265.083464037628,5336.683612251319,5408.209843432633,5479.672866480341,5551.081809687023,5622.444456168616,5693.767444218622,5765.056437760435,5836.316271327978,5907.551073362187,5978.764371056947,6049.959179512327,6121.138077544946,6192.303272155561,6263.456653357159,6334.599840810379,6405.73422349791,6476.8609934837195,6547.981174645996,6619.095647138923,6690.205168224813,6761.310390021166,6832.411874625307,6903.510107009572,6974.605506020589
PD22,pathway,singapore,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Road – Buses&Vans,MEDIUMROAD,TJ,3.564,3.96,5.148,7.128,10.692,12.672,17.82,35.068000000000005,46.850100000000005,67.7072,76.2146,79.11974191159938,115.02340984844795,159.0038736327935,212.32324378601714,276.31531964057433,350.9989054452043,436.78129234596616,534.473380599914,644.6672227026085,767.6510828082742,913.6906789939079,1071.7944264432026,1240.9349167410628,1419.6156913507405,1605.925513145949,1810.5503071838693,2018.0140585183494,2225.882596300332,2431.8437596998037,2633.835386236514,2847.8935971895535,3055.1384621131356,3254.628906227401,3445.8106936425056,3628.4720126379743,3802.290437207972,3967.5245131141787,4124.714874542643,4274.492899334408,4417.53450149595,4556.474499082271,4688.8740236697,4816.572257000467,4940.138624774153,5060.094313814973,5176.909754768558,5291.00485095552,5402.751041393749,5512.474497359524,5620.459934748285,5726.95467412842,5832.172697681717,5936.298540976961,6039.490922564812,6141.886060590139,6243.600657357634,6344.734553744775,6445.373068473111,6545.589044821562,6645.444631108038,6744.992822459548,6844.278790940013,6943.341029665467,7042.2123345433465,7140.920645035927,7239.489763051737,7337.939966845562,7436.288534719868,7534.550191410468,7632.737488319655,7730.861127231843,7828.930235800604,7926.952601920595,8024.934873075968,8122.882725873005,8220.8010102033,8318.693871829448,8416.5648566243,8514.416999213894,8612.252898366092,8710.07478111427,8807.884557309626,8905.683866040115,9003.474115138244,9101.25651481602,9199.03210630912,9296.801786279104,9394.566327609797,9492.326397138162,9590.082570778311
PD22,pathway,singapore,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Road – Light-duty vehicles,LIGHTROAD,TJ,12.96,14.4,18.72,25.92,38.88,46.080000000000005,64.8,127.52000000000001,170.36400000000003,246.208,277.144,287.7081524058159,418.26694490344715,578.1959041192491,772.0845228582441,1004.7829805111796,1276.3596561643794,1588.2956085307862,1943.5395658178695,2344.2444461913037,2791.4584829391797,3322.511559977848,3897.4342779752833,4512.490606331139,5162.238877639057,5839.729138712544,6583.819298850435,7338.232940066727,8094.118532001209,8843.068217090198,9577.583222678235,10355.976717052925,11109.594407684133,11835.01420446328,12530.22070415457,13194.44368231991,13826.510680756266,14427.361865869747,14998.963180155071,15543.61054303422,16063.761823621644,16568.998178480993,17050.450995162555,17514.808207274436,17964.140453724205,18400.342959327187,18825.12638097658,19240.017639838265,19646.367423250005,20045.3618085801,20438.03612635741,20825.289724103357,21207.90071884262,21586.540149007138,21961.785172962962,22334.131129418696,22704.002390391404,23071.762013617375,23437.720248993137,23802.141981169327,24165.253204029243,24527.24662712564,24888.286512509152,25248.512835147165,25608.04485288491,25966.984163767018,26325.41732018815,26683.4180612566,27041.049217163174,27398.364332401718,27755.409048435125,28112.222280843085,28468.837221093112,28825.28218880218,29181.581356639897,29537.75536681094,29893.821855284743,30249.79589756164,30605.69038772473,30961.516360777812,31317.283266785802,31672.999204051903,32028.67111748956,32384.304967418608,32739.90587322999,33095.47823569462,33451.02584112408,33806.551950105844,34162.05937312654,34517.55053504787,34873.02753010297
PD22,pathway,singapore,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Road – Trucks,HEAVYROAD,TJ,13.283999999999999,14.76,19.188,26.567999999999998,39.852,47.232,66.42,130.708,174.6231,252.36319999999998,284.07259999999997,294.90085621596126,428.72361852603325,592.6508017222302,791.3866359297001,1029.902555023959,1308.2686475684886,1628.0029987440553,1992.1280549633157,2402.850557346086,2861.2449450126587,3405.574348977293,3994.870134924665,4625.302871489416,5291.294849580032,5985.722367180355,6748.414781321693,7521.688763568393,8296.471495301237,9064.144922517451,9817.022803245189,10614.876134979244,11387.33426787623,12130.889559574858,12843.476221758428,13524.304774377904,14172.173447775167,14788.045912516485,15373.937259658942,15932.200806610066,16465.355869212177,16983.223132943007,17476.712270041608,17952.678412456287,18413.2439650673,18860.351533310357,19295.754540500984,19721.018080834212,20137.526608831246,20546.49585379459,20948.987029516335,21345.92196720593,21738.098236813676,22126.203652732314,22510.82980228703,22892.484407654152,23271.602450151182,23648.5560639578,24023.663255217954,24397.19553069855,24769.38453412996,25140.427792803766,25510.493675321864,25879.72565602583,26248.245974207017,26616.158767861176,26983.552753192835,27350.503512788004,27717.075447592237,28083.32344071174,28449.294274645985,28815.027837864145,29180.55815162043,29545.914243522213,29911.120890555874,30276.199250981193,30641.16740166684,31006.04079500066,31370.832647417836,31735.554269797234,32100.21534845543,32464.824184153174,32829.38789542677,33193.91259160405,33558.40352006072,33922.86519158696,34287.30148715215,34651.71574885846,35016.11085745468,35380.489298424036,35744.85321835551
PD22,baseline,singapore,Commercial,Natural gas,Natural gas,Natural gas,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,singapore,Commercial,Oil products,Oil products,Oil products,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,singapore,Electric Power,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2113.2000000000003,2170.8,2250.0,2275.2000000000003,2268.0,2278.8,2160.0,2188.6200000000003,2092.32,2111.94,1909.08,1989.589630820639,2070.0992616412777,2150.608892461903,2231.1185232825424,2311.6281541031817,2385.6127449904398,2459.5973358776832,2533.5819267649413,2607.5665176521993,2681.551108539443,2755.8975145849076,2830.243920630373,2904.5903266758382,2978.9367327213035,3053.2831387667684,3128.2986409983373,3203.3141432299058,3278.3296454614883,3353.3451476930572,3428.3606499246403,3495.9793654041964,3563.598080883766,3631.2167963633224,3698.8355118428917,3766.454227322448,3829.2055553353953,3891.9568833483427,3954.7082113613046,4017.4595393742516,4080.210867387199,4150.927011254623,4216.112033000861,4281.297054747126,4346.482076493378,4411.6670982396445,4476.852119985896,4542.037141732161,4607.222163478413,4672.407185224665,4737.592206970917,4802.777228717169,4867.962250463434,4933.147272209687,4998.332293955953,5063.517315702205,5128.702337448472,5193.887359194724,5259.072380940961,5324.257402687226,5389.442424433478,5454.627446179743,5519.812467925995,5584.997489672261,5650.182511418512,5715.367533164749,5780.552554911015,5845.737576657267,5910.922598403533,5976.107620149784,6041.292641896051,6106.477663642302,6171.662685388568,6236.847707134805,6302.032728881071,6367.217750627323,6432.402772373588,6497.5877941198405,6562.772815866091,6627.957837612357,6693.142859358608,6758.327881104859,6823.512902851111,6888.697924597377,6953.882946343628,7019.067968089894,7084.252989836145,7149.438011582398,7214.623033328663,7279.808055074902,7344.993076821166
PD22,baseline,singapore,Electric Power,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,12295.0,12632.0,12588.0,13465.0,13530.0,12874.0,13718.0,13370.55,12403.39,12566.68,11672.8,12165.064765564122,12657.329531128244,13149.594296692281,13641.859062256404,14134.12382782053,14586.492158382258,15038.860488943898,15491.228819505626,15943.597150067355,16395.965480628995,16850.546078868723,17305.126677108456,17759.707275348188,18214.28787358792,18668.86847182765,19127.540164186616,19586.211856545582,20044.883548904632,20503.5552412636,20962.226933622653,21375.672018192057,21789.11710276155,22202.562187330957,22616.007271900446,23029.45235646985,23413.136487899403,23796.82061932896,24180.504750758602,24564.18888218815,24947.873013617704,25380.25688654899,25778.82149454838,26177.386102547945,26575.95071054743,26974.515318546994,27373.079926546474,27771.644534546038,28170.209142545515,28568.773750545,28967.33835854448,29365.902966543963,29764.467574543523,30163.032182543007,30561.59679054257,30960.161398542055,31358.72600654162,31757.290614541103,32155.855222540496,32554.419830540057,32952.98443853953,33351.5490465391,33750.11365453858,34148.678262538146,34547.24287053762,34945.80747853701,35344.37208653658,35742.93669453606,36141.50130253563,36540.06591053511,36938.63051853467,37337.19512653415,37735.75973453372,38134.32434253311,38532.88895053268,38931.45355853216,39330.01816653172,39728.582774531205,40127.147382530675,40525.711990530246,40924.276598529716,41322.84120652919,41721.40581452867,42119.97042252823,42518.5350305277,42917.09963852727,43315.66424652674,43714.22885452623,44112.79346252579,44511.35807052519,44909.922678524745
PD22,baseline,singapore,Electric Power,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2113.2000000000003,2170.8,2250.0,2275.2000000000003,2268.0,2278.8,2160.0,2188.6200000000003,2092.32,2111.94,1909.08,1989.589630820639,2070.0992616412777,2150.608892461903,2231.1185232825424,2311.6281541031817,2385.6127449904398,2459.5973358776832,2533.5819267649413,2607.5665176521993,2681.551108539443,2755.8975145849076,2830.243920630373,2904.5903266758382,2978.9367327213035,3053.2831387667684,3128.2986409983373,3203.3141432299058,3278.3296454614883,3353.3451476930572,3428.3606499246403,3495.9793654041964,3563.598080883766,3631.2167963633224,3698.8355118428917,3766.454227322448,3829.2055553353953,3891.9568833483427,3954.7082113613046,4017.4595393742516,4080.210867387199,4150.927011254623,4216.112033000861,4281.297054747126,4346.482076493378,4411.6670982396445,4476.852119985896,4542.037141732161,4607.222163478413,4672.407185224665,4737.592206970917,4802.777228717169,4867.962250463434,4933.147272209687,4998.332293955953,5063.517315702205,5128.702337448472,5193.887359194724,5259.072380940961,5324.257402687226,5389.442424433478,5454.627446179743,5519.812467925995,5584.997489672261,5650.182511418512,5715.367533164749,5780.552554911015,5845.737576657267,5910.922598403533,5976.107620149784,6041.292641896051,6106.477663642302,6171.662685388568,6236.847707134805,6302.032728881071,6367.217750627323,6432.402772373588,6497.5877941198405,6562.772815866091,6627.957837612357,6693.142859358608,6758.327881104859,6823.512902851111,6888.697924597377,6953.882946343628,7019.067968089894,7084.252989836145,7149.438011582398,7214.623033328663,7279.808055074902,7344.993076821166
