model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,nethland,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0146351409627985,1.0219527114441989,1.0292702819255994,1.0365878524069971,1.0455196246939296,1.0544513969808622,1.0633831692677944,1.0723149415547302,1.0812467138416628,1.098028928944887,1.1148111440481148,1.1315933591513423,1.148375574254567,1.165157789357795,1.1778691760401503,1.1905805627225063,1.203291949404862,1.216003336087215,1.2287147227695705,1.2414329346381636,1.254151146506754,1.266869358375344,1.2795875702439372,1.2923057821125272,1.3066168015367323,1.3209278209609403,1.3352388403851485,1.3495498598093536,1.3638608792335585,1.3755654862940314,1.3890801019404324,1.40259471758683,1.4161093332332275,1.4296239488796283,1.443138564526026,1.4566531801724267,1.4701677958188244,1.4836824114652252,1.4971970271116228,1.5107116427580205,1.5242262584044213,1.5377408740508187,1.5512554896972195,1.564770105343617,1.5782847209900144,1.5917993366364152,1.6053139522828126,1.6188285679292134,1.632343183575611
PD22,baseline,nethland,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -main activity producer CHP plants,ELMAINC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0146351409627985,1.0219527114441989,1.0292702819255994,1.0365878524069971,1.0455196246939296,1.0544513969808622,1.0633831692677944,1.0723149415547302,1.0812467138416628,1.098028928944887,1.1148111440481148,1.1315933591513423,1.148375574254567,1.165157789357795,1.1778691760401503,1.1905805627225063,1.203291949404862,1.216003336087215,1.2287147227695705,1.2414329346381636,1.254151146506754,1.266869358375344,1.2795875702439372,1.2923057821125272,1.3066168015367323,1.3209278209609403,1.3352388403851485,1.3495498598093536,1.3638608792335585,1.3755654862940314,1.3890801019404324,1.40259471758683,1.4161093332332275,1.4296239488796283,1.443138564526026,1.4566531801724267,1.4701677958188244,1.4836824114652252,1.4971970271116228,1.5107116427580205,1.5242262584044213,1.5377408740508187,1.5512554896972195,1.564770105343617,1.5782847209900144,1.5917993366364152,1.6053139522828126,1.6188285679292134,1.632343183575611
PD22,baseline,nethland,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,20278.79965,18712.79895,18687.831,18478.80095,17762.399250000002,18951.992,19561.8007,19491.4023,19201.7588,18210.989500000003,17079.87,17204.853152538162,17329.836305076267,17454.819457614427,17579.802610152587,17704.785762690695,17857.339272221103,18009.892781751514,18162.44629128192,18314.999800812384,18467.553310342795,18754.1913626179,19040.829414893065,19327.46746716823,19614.10551944334,19900.743571718504,20117.852403772875,20334.96123582725,20552.07006788161,20769.178899935923,20986.28773199029,21203.513137338323,21420.7385426863,21637.963948034278,21855.189353382302,22072.414758730283,22316.845110063183,22561.27546139613,22805.70581272908,23050.13616406198,23294.566515394872,23494.479682388832,23725.307560729325,23956.135439069763,24186.9633174102,24417.791195750688,24648.61907409113,24879.446952431616,25110.27483077205,25341.102709112543,25571.93058745298,25802.758465793417,26033.58634413391,26264.414222474345,26495.24210081484,26726.069979155272,26956.897857495707,27187.7257358362,27418.55361417663,27649.381492517125,27880.209370857563
PD22,baseline,nethland,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,15999.4,17344.8,14616.55,15049.58,16718.4,16128.36,15044.14,13651.94,12295.64,12585.7,12228.4,12317.88217887476,12407.364357749482,12496.846536624242,12586.328715499,12675.810894373724,12785.032178607247,12894.253462840776,13003.4747470743,13112.696031307863,13221.917315541392,13427.136954709658,13632.356593877968,13837.57623304628,14042.795872214549,14248.015511382857,14403.455432289378,14558.8953531959,14714.335274102415,14869.775195008897,15025.215115915418,15180.738497929322,15336.261879943191,15491.785261957057,15647.308643970964,15802.832025984831,15977.83289591178,16152.833765838765,16327.834635765754,16502.835505692703,16677.83637561965,16820.964992597936,16986.227118568386,17151.489244538796,17316.751370509202,17482.01349647965,17647.27562245006,17812.537748420506,17977.799874390916,18143.06200036136,18308.32412633177,18473.58625230218,18638.84837827263,18804.110504243035,18969.37263021348,19134.63475618389,19299.89688215429,19465.15900812474,19630.421134095148,19795.683260065594,19960.945386036004
PD22,baseline,nethland,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nethland,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nethland,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,378.0,205.2,375.0984,410.9616,403.56,334.26,360.1422,218.7306,260.4564,267.05160000000006,165.852,167.06563369948128,168.27926739896202,169.49290109844327,170.70653479792455,171.9201684974053,173.40152079473762,174.88287309206996,176.36422538940224,177.8455776867351,179.32692998406748,182.1102939233674,184.89365786266796,187.6770218019685,190.4603857412684,193.24374968056892,195.35195858461103,197.4601674886532,199.5683763926952,201.6765852967367,203.7847942007788,205.89413507560872,208.00347595043812,210.11281682526757,212.22215770009748,214.33149857492688,216.70500976847012,219.0785209620139,221.45203215555767,223.8255433491009,226.19905454264412,228.1402870328377,230.38171306702455,232.6231391012109,234.8645651353972,237.1059911695841,239.3474172037704,241.5888432379573,243.8302692721436,246.07169530633044,248.3131213405168,250.55454737470316,252.79597340889,255.0373994430763,257.2788254772632,259.5202515114495,261.7616775456358,264.00310357982266,266.24452961400897,268.48595564819584,270.7273816823822
PD22,baseline,nethland,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,378.00055,205.19965,375.0994,410.9624,403.56075,334.26075000000003,360.14125,218.7284,260.45125,267.0575,165.84,167.0535458886355,168.26709177727048,169.48063766590596,170.69418355454144,171.9077294431764,173.3889745592413,174.8702196753062,176.35146479137106,177.8327099074365,179.31395502350142,182.0971175762201,184.8802801289394,187.6634426816587,190.44660523437744,193.2297677870967,195.3378241544986,197.4458805219005,199.55393688930235,201.6619932567037,203.7700496241056,205.8792378803931,207.9884261366801,210.09761439296707,212.2068026492546,214.3159909055416,216.68933036685172,219.0626698281624,221.4360092894731,223.80934875078327,226.1826882120934,228.12378024700223,230.36504410580136,232.60630796459995,234.8475718233985,237.0888356821976,239.3300995409962,241.5713633997953,243.8126272585939,246.053891117393,248.2951549761916,250.53641883499017,252.7776826937893,255.01894655258783,257.260210411387,259.50147427018555,261.7427381289841,263.9840019877832,266.2252658465817,268.4665297053809,270.70779356417944
PD22,baseline,nethland,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,14288.4,14907.6,14094.0,10407.6,14727.6,14680.8738,14256.5004,12248.924400000002,12653.172,14075.0964,14714.496,14822.170361578292,14929.844723156531,15037.51908473482,15145.19344631311,15252.867807891353,15384.29433548033,15515.720863069311,15647.147390658289,15778.573918247315,15910.000445836296,16156.942282843827,16403.88411985141,16650.825956858993,16897.767793866526,17144.70963087411,17331.75127936609,17518.79292785807,17705.834576350044,17892.876224841973,18079.917873333958,18267.05995100152,18454.20202866904,18641.34410633656,18828.48618400413,19015.628261671653,19226.20769974504,19436.787137818472,19647.366575891905,19857.94601396529,20068.52545203868,20240.752845811578,20439.613603682083,20638.474361552537,20837.335119422987,21036.19587729349,21235.056635163943,21433.917393034444,21632.7781509049,21831.6389087754,22030.499666645854,22229.36042451631,22428.221182386813,22627.081940257267,22825.94269812777,23024.80345599822,23223.66421386867,23422.52497173917,23621.385729609625,23820.246487480126,24019.10724535058
PD22,baseline,nethland,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,43298.1808,45174.5481,42709.0902,31538.18025,44629.08995,44487.4942,43201.5162,37117.94070000001,38342.94235,42651.799150000006,44589.42,44915.70622357478,45241.992447149416,45568.27867072419,45894.564894298965,46220.85111787361,46619.11366372,47017.37620956639,47415.63875541277,47813.90130125931,48212.16384710572,48960.47308487372,49708.78232264189,50457.09156041005,51205.40079817807,51953.71003594624,52520.50339550821,53087.29675507019,53654.09011463214,54220.88347419397,54787.67683375595,55354.77452441363,55921.872215071184,56488.96990572873,57056.06759638643,57623.16528704397,58261.285342778014,58899.40539851218,59537.52545424636,60175.6455099804,60813.76556571443,61335.66720586882,61938.27607906476,62540.88495226055,63143.49382545634,63746.10269865227,64348.71157184806,64951.320445044,65553.9293182398,66156.53819143573,66759.14706463151,67361.75593782731,67964.36481102326,68566.97368421905,69169.58255741498,69772.19143061076,70374.80030380655,70977.40917700248,71580.01805019827,72182.6269233942,72785.23579659
