model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,spain,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.7970961262578362,0.8892482751216871,0.991707320064641,1.1055419889255824,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523
PD22,baseline,spain,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.7068,0.7352000000000002,0.7636000000000001,0.7919999999999999,0.8460000000000001,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
PD22,baseline,spain,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885,2.51622885
PD22,baseline,spain,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.1108555274451016,0.1237453499870079,0.1380949343735762,0.1540600664706065,0.1718108428466037,0.1915324179589943,0.2134256398884646,0.2377075252618239,0.2646115138567507,0.2943874324146228,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226,0.3226
PD22,baseline,spain,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Forests & Wetlands,AFOLU,Improved Forest Management,Improved Forest Management,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.4181456428571428,0.4331728214285714,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482,0.4482
PD22,baseline,spain,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
PD22,pathway,spain,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.7970961262578362,0.8892482751216871,0.991707320064641,1.1055419889255824,1.1523,1.2319115945193344,1.3720687759332602,1.5273609681282878,1.6992301930633784,1.8892106996390947,2.0989239145613583,2.3300701066438303,2.584416119812904,2.863778503930933,3.17000137844135,3.504928414667712,3.870368432715702,4.268054293052361,4.6995950343335045,5.166421577496895,5.669726784145595,6.21040121683877,6.788966577800071,7.405509461147316,8.059618683779346,8.750329986041967,9.476082227828682,10.234689259214704,11.023331339034874,11.838569260009198,12.676383209448971,13.532236901221935,14.401165769398268,15.277886182701245,16.15692092240623,17.03273477146134,17.899873168114784,18.753096602277,19.58750381446836,20.39863784390503,21.18257043335344,21.93596204814037,22.656096597037667,23.34089165676768,23.988886441598925,24.599210822888203,25.17153934934101,25.706034461125675,26.203282985548945,26.664229629807625,27.090110637496668,27.482390136073462,27.842701045259044,28.172791796609665,28.47447956882641,28.749610291482263,29.000025317720272,29.227534410108763,29.433894512841952,29.620793684102352,29.78983951990462
PD22,pathway,spain,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106117945856052,0.011872058679166,0.0132816626418277,0.0148582201021015,0.0166214012424319,0.018593167677864,0.020798032837858,0.0232633502831428,0.0260196325323887,0.0291009030985004,0.0325450845318108,0.0363944253238317,0.0406959685249129,0.0455020648507255,0.0508709328705178,0.0568672685530603,0.0635629059542197,0.0710375301169701,0.0793794422628501,0.0886863760168755,0.0990663616468813,0.1106386330233616,0.1235345691150531,0.1378986582171726,0.1538894686443087,0.1716806041873536,0.1914616161188735,0.2134388358383488,0.2378360833182881,0.2648951963461392,0.2948763142493172,0.3280578375691468,0.3647359724221778,0.4052237557007001,0.4498494457610991,0.4989541541256284,0.5528885886748994,0.6120087799451523,0.6766706719574286,0.7472234802652445,0.824001755455064,0.9073161427497336,0.9974428994983116,1.09461232269035,1.1989963466691616,1.3106956926342896,1.4297270786732263,1.55601112069807,1.6893616562110614,1.8294772874089056
