model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,guatemala,Forests & Wetlands,AFOLU,Improved Forest Management,Improved Forest Management,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5989.985503272825,6666.506263501356,7418.55062466584,8254.33939036418,9182.938309620553,10214.333050432699,11359.507935870624,12630.527854375245,14040.622492498062,15604.27171440135,17337.290519248032,19256.91153659862,21381.862463419693,23732.435198515304,26330.54268873694,29199.758668859788,32311.44,32311.44,32311.44,32311.44,31234.391999999996,30157.343999999997,29080.295999999995,28003.247999999996,26926.199999999997,25849.152,24772.104,23695.055999999997,22618.007999999998,21540.959999999995,20463.912,19386.863999999998,18309.816,17232.768,16155.72,15078.671999999999,14001.623999999998,12924.575999999997,11847.527999999997,10770.479999999998,9693.431999999999,8616.384,7539.335999999999,6462.287999999999,5385.240000000002,4308.192000000001,3231.1440000000007,2154.0960000000005,1077.0480000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,guatemala,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,guatemala,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.027075748232736077,0.030170657028241718,0.03360323633774528,0.037406486092617555,0.04161572274750072,0.04626852148033836,0.051404592534347954,0.05706557706905832,0.06329474673022943,0.07013659050807423,0.07763627259740544,0.08583894621816457,0.0947889110516576,0.10452860645721965,0.11509743928323639,0.12653045411004937,0.13885686522419355,0.1520984833283642,0.1662680853936773,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001,0.17884092000000001
PD22,pathway,guatemala,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247,0.00494,0.00741,0.00988,0.01235,0.01482,0.01729,0.01976,0.02223,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247
PD22,pathway,guatemala,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032820492585774487,0.0003376247809935513,0.00034704463612935776,0.0003564644912651642,0.00036588434640097065,0.0003753042015367763,0.00038472405667258267,0.0003941439118083891,0.00040356376694419556,0.000412983622080002,0.00042240347721580844,0.00043182333235161494,0.0004412431874874205,0.00045066304262322696,0.0004600828977590334,0.0004695027528948399,0.00047892260803064635,0.0004883424631664528,0.0004977623183022584,0.0005071821734380639,0.0005166020285738695,0.0005260218837096751,0.0005354417388454807,0.0005448615939812864,0.0005542814491170919,0.0005637013042528975,0.000573121159388703,0.0005825410145245086,0.0005919608696603142,0.0006013807247961198,0.0006108005799319254,0.000620220435067731,0.0006296402902035357,0.0006390601453393413,0.0006484800004751468,0.0006578998556109525,0.0006673197107467581,0.0006767395658825637,0.0006861594210183692,0.0006955792761541748,0.0007049991312899805,0.000714418986425786,0.0007238388415615915,0.0007332586966973971,0.0007426785518332027,0.0007520984069690084,0.000761518262104814,0.0007709381172406195,0.0007803579723764251,0.0007897778275122308,0.0007991976826480364,0.000808617537783842,0.0008180373929196474,0.000827457248055453,0.0008368771031912587,0.0008462969583270643,0.0008557168134628698,0.0008651366685974637,0.0008745565237331119,0.0008839763788687599,0.000893396234004408,0.0009028160891400562,0.0009122359442757041,0.0009216557994113523,0.0009310756545470004,0.0009404955096826485,0.0009499153648182966,0.0009593352199539447,0.0009687550750895928,0.0009781749302252409,0.000987594785360889,0.0009970146404965372,0.001006434495632185,0.0010158543507678332,0.0010252742059034814,0.0010346940610391295,0.0010441139161747777,0.0010535337713190316,0.0010629536264546795,0.0010723734815903277
PD22,pathway,guatemala,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81371995790963e-09,3.9231780638114706e-09,4.03263616971331e-09,4.14209427561515e-09,4.25155238151699e-09,4.3610104874188205e-09,4.470468593320661e-09,4.5799266992225e-09,4.68938480512434e-09,4.79884291102618e-09,4.90830101692802e-09,5.017759122829861e-09,5.12721722873169e-09,5.23667533463353e-09,5.34613344053537e-09,5.4555915464372105e-09,5.565049652339051e-09,5.67450775824089e-09,5.78396586414272e-09,5.8934239700445505e-09,6.00288207594638e-09,6.11234018184821e-09,6.2217982877500396e-09,6.331256393651871e-09,6.440714499553701e-09,6.55017260545553e-09,6.65963071135736e-09,6.76908881725919e-09,6.878546923161021e-09,6.98800502906285e-09,7.097463134964681e-09,7.20692124086651e-09,7.31637934676833e-09,7.42583745267016e-09,7.53529555857199e-09,7.644753664473821e-09,7.75421177037565e-09,7.86366987627748e-09,7.97312798217931e-09,8.08258608808114e-09,8.192044193982971e-09,8.301502299884801e-09,8.41096040578663e-09,8.52041851168846e-09,8.629876617590289e-09,8.73933472349212e-09,8.848792829393951e-09,8.95825093529578e-09,9.06770904119761e-09,9.177167147099441e-09,9.28662525300127e-09,9.3960833589031e-09,9.505541464804931e-09,9.61499957070676e-09,9.724457676608591e-09,9.833915782510421e-09,9.94337388841225e-09,1.0052831994300001e-08,1.01622901002e-08,1.02717482061e-08,1.0381206312000002e-08,1.0490664417900002e-08,1.06001225238e-08,1.0709580629700001e-08,1.08190387356e-08,1.09284968415e-08,1.10379549474e-08,1.1147413053300001e-08,1.1256871159200001e-08,1.13663292651e-08,1.1475787371e-08,1.1585245476900002e-08,1.16947035828e-08,1.18041616887e-08,1.19136197946e-08,1.20230779005e-08,1.21325360064e-08,1.22419941124e-08,1.2351452218299999e-08,1.24609103242e-08
PD22,pathway,guatemala,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002798059105486569,0.0031303585477589517,0.003502035097944505,0.0039177330198610985,0.004382638838054752,0.0049025432693030925,0.005483909878647387,0.006133951101180223,0.006860712308493356,0.007673164631653816,0.008581307278279724,0.009596280096152137,0.01073048713571881,0.011997731943164213,0.013413365267739992,0.014994445783457034,0.01675991429551852,0.01873078171383847,0.02093033081447887,0.023384331457304723,0.026121268463817748,0.029172580759293687,0.032572909621112894,0.0363603529211109,0.04057672107249327,0.0452677889594169,0.05048353640950485,0.05627836774112261,0.06271129856251768,0.06984609531938976,0.07775135010593152,0.08650047003187748,0.09617155708222436,0.10684715108751246,0.11861380538946242,0.1315614623812414,0.14578259477053274,0.1613710787133176,0.1784207675537297,0.1970237405109257,0.21726821002693408,0.23923608531016913,0.26300020836532234,0.28862130262455077,0.3161447027813381,0.3455969664426211,0.3769825017409317,0.41028037712051896,0.4454415062870948,0.48238641834051316,0.5210038258302414,0.5611501879122255,0.6026504293980237,0.6452999189855131,0.6888677339402451,0.7331011496530488,0.7777311992760082,0.8224790612603522,0.8670629616129686,0.9112052321537168,0.9546391520537569,0.9971152193618718,1.0384065494544896,1.0783131717222738,1.1166650848787008,1.1533240244503369,1.188183983262253,1.2211705990220973,1.2522395772387929,1.2813743505925836,1.3085831882108487,1.333895962937225,1.357360765734844,1.3790405284257004,1.399009783414978,1.4173516555929773,1.4341551500586263,1.4495127715310723,1.4635184883121737,1.4762660357375061
PD22,pathway,guatemala,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004412550999883907,0.0011,0.0004,0.0004412550999883907,0.0013002545860486918,0.0035936065382600074,0.008554493660835053,0.01580345155529945,0.022125324479839167,0.025575529661895628,0.026976733765718457,0.02747324528741383,0.027640326525702922,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277,0.0277
PD22,pathway,guatemala,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017326463360049131,0.0019384166179767083,0.002168570445533528,0.0024259836931240907,0.002713868020121009,0.003035809220758552,0.0033958097381103208,0.0037983357391748393,0.004248369171468126,0.004751465241934393,0.005313815774902339,0.00594231891501932,0.006644655641045856,0.007429373543586271,0.00830597829012044,0.009285033148938197,0.01037826686325012,0.01159869005031132,0.012960720138458713,0.014480314636662326,0.016175112243657985,0.018064580932291626,0.020170171672705343,0.022515475867209395,0.025126383840674123,0.028031240843262396,0.03126099595858558,0.03484933805429267,0.03883281145398164,0.043250902349450566,0.04814608512605065,0.0535638157784279,0.05955245751587761,0.06616312160144627,0.07344940459072744,0.08146700164672425,0.09027317478289239,0.09992605507208158,0.11048375946132707,0.12200330630359403,0.13453931952164772,0.14814251987744978,0.162858013434803,0.17872340205566598,0.19576675841027086,0.2140045278053883,0.23343943989553667,0.2540585332020584,0.2758314119453289,0.29870886524067225,0.32262198039320256,0.34748187239079503,0.3731801291619591,0.3995900365586053,0.42656859994957763,0.45395932429613994,0.48159565685370076,0.5093049425364794,0.5369126980121579,0.5642469823971423,0.5911426337526017,0.6174451526111179,0.6430140448669884,0.6677254824199076,0.6914741951182788,0.7141745652448689,0.7357609498177727,0.75618730136318,0.7754261913369545,0.7934673607328386,0.81031593005498,0.825990397509143,0.8405205425345473,0.853945334497702,0.8663109262116423,0.877668791226847,0.8880740443042021,0.89758396727967,0.9062567482857303,0.9141504311948018
PD22,pathway,guatemala,Forests & Wetlands,AFOLU,Improved Forest Management,Improved Forest Management,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5989.985503272825,6666.506263501356,7418.55062466584,8254.33939036418,9182.938309620553,10214.333050432699,11359.507935870624,12630.527854375245,14040.622492498062,15604.27171440135,17337.290519248032,19256.91153659862,21381.862463419693,23732.435198515304,26330.54268873694,29199.758668859788,32311.44,32365.334563874767,35854.18684926821,39694.847166337095,42453.45430073632,45316.28640000962,48271.32886716836,51302.9679710763,54391.531323062074,57512.82731636847,60637.699911193595,63731.61928003914,66754.33301775655,69659.6065398684,72395.08450582561,74902.30707528877,77116.91492722664,78969.07461425968,80384.15041658163,81283.6399903673,81586.3786448377,81210.00129904786,80072.63282411419,78094.75785718589,75201.20204983863,71323.14018938823,66400.03489599982,60381.40460294719,53228.322639636004,44914.56094106102,35427.31162219824,24767.44572786459,12949.29835766648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,guatemala,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8286486171452388e-05,2.0458201966869288e-05,2.2887263626751325e-05,2.5604023356995616e-05,2.8642377264086376e-05,3.204017010336464e-05,3.583964397490386e-05,4.008793515767844e-05,4.4837623518950045e-05,5.014733915122744e-05,5.6082431057137334e-05,6.271570279969276e-05,7.012822003491865e-05,7.841019470863286e-05,8.76619503856097e-05,9.799497263303817e-05,0.00010953304753240057,0.0001224134901650113,0.00013678846320736837,0.0001528263834685155,0.00017071341116696486,0.00019065501282455402,0.00021287758367308316,0.00023763010923437926,0.0002651858380404004,0.00029584392809838575,0.00032993101847928597,0.00036780266415100955,0.00040984455678890456,0.00045647343677747665,0.0005081375821318206,0.0005653167390068386,0.0006285213365302806,0.0006982908070060634,0.0007751908127117869,0.0008598091647932746,0.000952750211059682,0.001054627471441597,0.0011660543167846457,0.0012876325232859382,0.0014199385961372838,0.0015635078462633322,0.0017188163266212493,0.0018862608902297027,0.0020661378182658314,0.0022586206757951636,0.0024637382718069112,0.002681353809832397,0.002911146490414614,0.0031525969379929465,0.0034049778425469467,0.0036673511046438024,0.003938572534725072,0.004217304781671479,0.0045020386688606005,0.004791122535302953,0.005082798570187698,0.005375244558113487,0.005666618988220729,0.005955107182854321,0.006238966009877183,0.006516564869717012,0.006786420976494365,0.007047227438666047,0.007297873226744132,0.007537454724583956,0.0077652791309739165,0.007980860457241333,0.008183909220366712,0.008374317145988372,0.008552138276311199,0.008717567842858712,0.008870920140182648,0.009012606454052623,0.009143113884899811,0.009262985688638283,0.009372803550804111,0.009473172028414755,0.009564705243612633,0.00964801579600811,0.009723705775346106
PD22,pathway,guatemala,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0125048247239612,0.013892119266503102,0.015430663231237918,0.017136326902704273,0.019026501900967854,0.021120213429273473,0.02343823263631978,0.026003186663952942,0.028839663278325184,0.03197430619714106,0.03543589632295737,0.039255413073504004,0.04346606887383336,0.048103308662297076,0.053204764999014324,0.05881015810742985,0.06496112900761823,0.07170099292419446,0.07907439951559896,0.08712688635390406,0.09590431269821262,0.10545216219092617,0.1094,0.11581470592024617,0.1270340215822589,0.13914887044955565,0.15219344163454823,0.16619598271117456,0.18117734691953624,0.19714949946320276,0.21411403806287335,0.23206079488932285,0.2509665969225018,0.27079426814517366,0.29149195822110824,0.31299287705996587,0.3352155020096136,0.3580643041225831,0.38143101270857965,0.40519640490815706,0.4292325719458929,0.453405579384001,0.4775784087254257,0.5016140455039572,0.525378567181809,0.5487440841907217,0.5715913992991455,0.5938122727234904,0.6153112103892442,0.6360067270917062,0.6558320713802479,0.6747354314562669,0.6926796685935713,0.7096416448646721,0.7256112245980321,0.740590034220911,0.7545900638857002,0.7676321879048209,0.7797446710881322,0.7909617161141722,0.8013220944122421,0.8108678907492857,0.8196433805582692,0.8276940494736928,0.8350657567634306,0.8418040383770299,0.8479535410447342,0.8535575760509507,0.858657779722455,0.8632938670599687,0.8675034650609507,0.871322012918575,0.874782717258437,0.8779165517467235,0.8807522916618887,0.8833165752849318,0.8856339851762682,0.8877271435328149,0.8896168168378622,0.8913220259184221,0.8928601583101089,0.8942470805018322,0.8954972482006249,0.8966238132300618,0.8976387260650494,0.8985528333221529,0.8993759697781467,0.9001170446899756,0.9007841223452208,0.90138449689126,0.9019247615801086,0.9024108726302182,0.9028482079511064,0.9032416210055004,0.9035954901004897,0.9039137634061446,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042,0.9042
PD22,pathway,guatemala,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.027075748232736077,0.030170657028241718,0.03360323633774528,0.037406486092617555,0.04161572274750072,0.04626852148033836,0.051404592534347954,0.05706557706905832,0.06329474673022943,0.07013659050807423,0.07763627259740544,0.08583894621816457,0.0947889110516576,0.10452860645721965,0.11509743928323639,0.12653045411004937,0.13885686522419355,0.1520984833283642,0.1662680853936773,0.17884092000000001,0.18136779219035767,0.19738753346305907,0.21430369359890614,0.23207803882939165,0.2506570283161255,0.2699716039838522,0.28993753645787046,0.3104563767987529,0.3314170271536281,0.3526979007003337,0.37416959641056285,0.395697972119939,0.41714746523128193,0.4383844884704848,0.4592807213780181,0.47971612756537474,0.4995815519310072,0.5187807878134634,0.5372320469125863,0.5548688096361688,0.5716400755075725,0.5875100685299702,0.6024574784462129,0.6164743346523792,0.6295646154587864,0.6417426928102113,0.6530317034617215,0.6634619241650517,0.6730692127589942,0.6818935609613614,0.689977789481899,0.6973664027116635,0.7041046091772184,0.710237505324115,0.7158094139154437,0.7208633641433455,0.7254406981176721,0.7295807873551897,0.7333208428978077,0.7366958034304809,0.7397382869896455,0.7424785933448773,0.74494474574313,0.7471625623136746,0.7491557489660154,0.7509460070252203,0.7525531501134097,0.7539952258930062,0.7552886392381295,0.7564482742033787,0.7574876128273623,0.7584188493559463,0.7592529989130785,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76
PD22,pathway,guatemala,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0011643152708998251,0.001302521606653826,0.001457088002624774,0.001629939687939472,0.0018232255923691888,0.002039343621155823,0.0022809686044316705,0.002551083157906301,0.002853011700039571,0.0031904578758619375,0.0035675456375764505,0.003988864225200889,0.004459517274556589,0.004985176252118525,0.005572138373112823,0.006227389096732268,0.006958669205396152,0.007774546357774539,0.008684490850919213,0.00969895512741726,0.010829456310064246,0.012088660729358387,0.013490469017708086,0.015050099868003895,0.016784169983080296,0.0187107670682013,0.0208495119358323,0.023221604900768186,0.02584985065242466,0.028758654719720233,0.0315,0.031973983528254875,0.035523278946104665,0.03943531720614399,0.043740001293048024,0.048468075440579725,0.05365075048441755,0.059319229676026354,0.06550412642675076,0.0722347685675418,0.07953838830467862,0.08743920328762884,0.09595740212598218,0.10510805716323274,0.11489999795889383,0.12533469007681033,0.1364051744405245,0.1480951314186125,0.16037813946473223,0.17321719904161725,0.1865645873846305,0.20036209756272838,0.21454169617724342,0.22902660876458614,0.24373281243133585,0.2585708842563521,0.2734481249439368,0.28827085360456484,0.3029467544009192,0.31738715114175675,0.3315090923649142,0.34523714615021706,0.35850482863109334,0.3712556197874873,0.3834435510801525,0.3950333784954961,0.40600037893676366,0.4163298258946724,0.42601621126240735,0.4350622842617824,0.44347797666305655,0.4512792771817054,0.458487108646691,0.4651262507118734,0.47122433975908823,0.47681096715249127,0.48191688776863906,0.486573343078783,0.49081149710029637,0.4946619791952514,0.49815452480011196,0.501317703488686,0.5041787230512443,0.5067632982762218,0.5090955736338008,0.511198089903897,0.5130917858220125,0.5147960269266998,0.516328654904134,0.5177060517854623,0.5189432143284811,0.5200538347888984,0.5210503850513247,0.5219442017471916,0.522745570541598,0.5234638082328035,0.5241073416865039,0.5246837829330906,0.5252,0.5252,0.5252,0.5252,0.5252,0.5252,0.5252,0.5252,0.5252,0.5252,0.5252,0.5252,0.5252
PD22,pathway,guatemala,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993367787965e-06,7.355245735152001e-06,9.024728378985e-06,1.107035743122e-05,1.3575476373093e-05,1.664119041777e-05,2.03897988463215e-05,2.49687123713805e-05,3.0554829355093505e-05,3.73592810535405e-05,4.56323577163275e-05,5.5668282792936e-05,6.7809299955132e-05,8.244826864312049e-05,0.00010002862959592051,0.00012104022392729701,0.00014600908504706399,0.000175479083257323,0.000209983367686107,0.0002500041639869775,0.000295920915372276,0.0003479491796229735,0.00040607603148973205,0.00047000141283229954,0.0005390977842929971,0.0006124010114328991,0.000688642280447295,0.0007663236424621786,0.000843829939782963,0.0009195604349853285,0.000992057977538712,0.001060114241568114,0.0011228361607919836,0.001179668515614354,0.0012303771169156605,0.0012750034092462947,0.001313803577688075,0.001347184028128167,0.0013756419089291866,0.0013997156493936406,0.0014199473214886276,0.0014368564251802936,0.001450923464062755,0.0014625812048975296,0.0014722115338790835,0.0014801461013712511,0.0014866693213025236,0.001492022663278353,0.0014964094966307521,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
