model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,trinidad,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,trinidad,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0003134937097487138,0.0003185196903563917,0.0003218010423436109,0.0003252300178460215,0.000326524932932323,0.00032523065249464705,0.00032521106571555426,0.00032521106571555426,0.00032521106571555426,0.0003252110657155542,0.0003252110657155543,0.0003252110657155543,0.0003252110657155543,0.0003252110657155543,0.0003252110657155543,0.0003252110657155543,0.0003252110657155543,0.00032521106571555426,0.0003252110657155543,0.00032521106571555426,0.0003252110657155543,0.00032521106571555436,0.0003252110657155543,0.0003252110657155543,0.0003252110657155543,0.00032521106571555426,0.00032521106571555426,0.00032521106571555426,0.0003252110657155542,0.00032521106571555426,0.00032521106571555426,0.00032521106571555426,0.0003252110657155542,0.00032521106571555426,0.00032521106571555426,0.0003252110657155542,0.00032521106571555415,0.00032521106571555415,0.0003252110657155542,0.00032521106571555415,0.0003252110657155542,0.0003252110657155542,0.0003252110657155542,0.0003252110657155542,0.0003252110657155542,0.00032521106571555415,0.00032521106571555426,0.0003252110657155542,0.00032521106571555426,0.00032521106571555426,0.00032521106571555426,0.0003252110657155542,0.00032521106571555415,0.00032521106571555415,0.00032521106571555415,0.00032521106571555415
PD22,baseline,trinidad,Electric Power,Rooftop solar photovoltaics,% Adoption,0.011314937131380563,0.010944710968424509,0.010513220374621086,0.01010062750148353,0.01273655497415541,0.015047698067938264,0.015288945137106802,0.014313710363443814,0.012150593466727365,0.012198971494351589,0.012150617177200016,0.012149885415133108,0.012149885415133108,0.012149885415133108,0.012149885415133108,0.012149885415133111,0.012149885415133111,0.012149885415133111,0.012149885415133111,0.012149885415133111,0.012149885415133111,0.012149885415133113,0.01214988541513311,0.012149885415133113,0.012149885415133111,0.012149885415133111,0.012149885415133111,0.01214988541513311,0.012149885415133111,0.01214988541513311,0.012149885415133108,0.01214988541513311,0.012149885415133111,0.012149885415133111,0.012149885415133111,0.012149885415133111,0.012149885415133108,0.012149885415133106,0.01214988541513311,0.01214988541513311,0.01214988541513311,0.012149885415133108,0.01214988541513311,0.012149885415133111,0.012149885415133111,0.012149885415133113,0.012149885415133113,0.012149885415133113,0.012149885415133115,0.012149885415133113,0.012149885415133115,0.012149885415133116,0.012149885415133116,0.012149885415133118,0.012149885415133116,0.012149885415133118,0.012149885415133115,0.012149885415133113,0.012149885415133115,0.012149885415133113,0.012149885415133113
PD22,baseline,trinidad,Electric Power,Utility solar photovoltaics,% Adoption,0.028287342828451408,0.027361777421061276,0.026283050936552716,0.025251568753708823,0.031841387435388516,0.03761924516984566,0.038222362842767,0.035784275908609525,0.03037648366681841,0.030497428735878972,0.030376542943000042,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.030374713537832762,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.030374713537832762,0.03037471353783277,0.030374713537832762,0.03037471353783277,0.030374713537832772,0.03037471353783277,0.03037471353783277,0.030374713537832762,0.030374713537832762,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.030374713537832762,0.03037471353783277,0.030374713537832762,0.030374713537832762,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.030374713537832762,0.030374713537832762,0.030374713537832762,0.03037471353783277,0.03037471353783277,0.03037471353783277,0.030374713537832772,0.030374713537832772,0.030374713537832772,0.030374713537832772,0.030374713537832772,0.03037471353783278,0.03037471353783278,0.03037471353783278,0.03037471353783278,0.03037471353783277,0.03037471353783277,0.030374713537832772,0.030374713537832772,0.030374713537832772
PD22,pathway,trinidad,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16798268028602406,0.2191298958927586,0.2858403704723465,0.3728242433573175,0.48619281514508883,0.6347254078206896,0.8283256046634432,1.080402467171479,1.4081799396404977,1.8336996037698408,2.4774059821839374,3.3313632647030365,4.456054398478395,5.92433762542112,7.821162805636292,10.248918242201253,13.303635781997938,17.091581717827346,21.72537169339744,27.336769457724508,34.07304547268995,35.44619374159159,35.44835430700476,35.44903299113656,35.4486298228814,35.44750141184976,35.44594428545501,35.444187964949776,35.44239732479777,35.4406812816951,35.43910435961661,35.4376984086625,35.436472865864495,35.43542290659604,35.43453546249379,35.43379339940543,35.43317825373868,35.43267191276499,35.43225756107757,35.43192014031334,35.43164650093283,35.431425369832496,35.43124721633249,35.43110406964744,35.430989320680375,35.43089752743628,35.43082423454692,35.43076581183807,35.430719313480346,35.430682357293406
PD22,pathway,trinidad,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0003134937097487138,0.0003185196903563917,0.0003218010423436109,0.0003252300178460215,0.000326524932932323,0.000325230652494647,0.003606874122947764,0.00460585294102138,0.005908371601608447,0.007606160119838072,0.009818199786150176,0.012715860395209045,0.016491381216049848,0.021405613502113403,0.027793544157314914,0.03608377955530192,0.04863554053377995,0.06527768630554084,0.08718589438878036,0.1157764047945359,0.15270079293229163,0.1999509275765488,0.25939557750943726,0.33310567222911897,0.423279200537542,0.5324908277821641,0.6636203987749093,0.6903257969752724,0.6903691327372924,0.6904128305643857,0.6904548676904326,0.6904937617521567,0.6905286003518205,0.6905589804122559,0.6905848954963845,0.690606609290477,0.69062454181203,0.690639181023179,0.6906510219516708,0.6906605295427715,0.6906681193605111,0.6906741503860994,0.6906789252596992,0.6906826946095189,0.6906856632476582,0.6906879968731522,0.6906898285188547,0.6906912643641085,0.6906923887691294,0.6906932685198106,0.6906939563402609,0.690694493760398,0.6906949134338323,0.6906952409975118,0.6906954965552946,0.6906956958563572
PD22,pathway,trinidad,Electric Power,Rooftop solar photovoltaics,% Adoption,0.011314937131380563,0.010944710968424509,0.010513220374621086,0.01010062750148353,0.01273655497415541,0.015047698067938264,0.015288945137106802,0.014313710363443814,0.012150593466727365,0.012198971494351589,0.012150617177200014,0.1470639406716506,0.18814577779148106,0.24171546223658533,0.3115483982604487,0.40254204155352086,0.5217485398635405,0.6770841940027061,0.8792886811213498,1.1421549168825684,1.4833315205469226,1.9998602309032127,2.6847880783269713,3.586528408262972,4.763399492907692,6.283405116374487,8.228545864529371,10.6757383564277,13.710184701166147,17.422272406817722,21.91784535728008,27.315267117007362,28.414052389880908,28.41506237117535,28.415853015380048,28.41644226032803,28.416857352791254,28.417130033046117,28.417292233830665,28.417373020077147,28.417396919858334,28.417383411802327,28.417347185734794,28.417298812573062,28.417245554375057,28.417192150067788,28.41714149553714,28.417095191380877,28.417053962140848,28.41701796477731,28.41698700825588,28.416960705153834,28.416938573096434,28.416920100213023,28.416904785429832,28.41689216158661,28.416881807130128,28.416873350442252,28.416866469609943,28.416860889541155,28.41685637769003
PD22,pathway,trinidad,Electric Power,Utility solar photovoltaics,% Adoption,0.028287342828451408,0.02736177742106128,0.026283050936552716,0.025251568753708823,0.03184138743538852,0.03761924516984566,0.038222362842767,0.035784275908609525,0.03037648366681841,0.030497428735878972,0.030376542943000035,0.19963642923520908,0.2511449782899156,0.31828367114018274,0.40576929490415664,0.5197179246679893,0.668956944299914,0.8633418732097464,1.1162684723844118,1.444933945352548,1.871334524674939,2.5173330813080383,3.37337166982455,4.499730131853978,5.968995451272832,7.865789324486119,10.292180854223085,13.34385420655356,17.1269186003976,21.75408219194325,27.357517076440796,34.08519294968396,35.44942807155222,35.446214189082596,35.444701162918996,35.44447304910014,35.44514747360684,35.446397081147055,35.4479608208073,35.4496447596287,35.451315189156084,35.45288768676903,35.45431522457954,35.45557729961077,35.456671009486136,35.457604268077894,35.45839095467133,35.459047629620756,35.45959143048464,35.460038810897466,35.46040485455763,35.460702965394475,35.460944792706954,35.461140294685364,35.46129787640292,35.461424561392754,35.461526171673185,35.461607501577,35.461672477554465,35.4617243004232,35.4617655691602
PD22,pathway,trinidad,Transportation,Domestic aviation – Long-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921031267190648,0.0014006449671531357,0.002993962520827517,0.005694467926572434,0.010159926250382057,0.017403261802659307,0.02896563826267432,0.04715993873502298,0.0754010405048508,0.11863111564308117,0.18382550841581738,0.28051801337004767,0.4212051769303256,0.6213804447989244,0.898843718815443,1.271914092400171,1.7563714088323814,2.3614582271663127,3.0859828529826965,3.9160630494540056,4.8258056082973875,5.781093289167285,6.745251497050384,7.684631832269738,8.572501973786036,9.39065344494911,10.129082757407657,10.784536436791603,11.358672242249654,11.856329608469188,12.284135788674076,12.649492964901853,12.95990042512577,13.222535946135364,13.444022204681774,13.630317750644243,13.786687685654755,13.917722625409473,14.027384787801896,14.119067408258038,14.195658766003493,14.25960552977506,14.312972395848272,14.357496460714032,14.394635702874977,14.425611520816123,14.451445608717025,14.472991630501811,14.490962232270865
PD22,pathway,trinidad,Transportation,Domestic aviation – Short-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921031267190648,0.0014006449671531357,0.002993962520827517,0.005694467926572434,0.010159926250382057,0.017403261802659307,0.02896563826267432,0.04715993873502298,0.0754010405048508,0.11863111564308117,0.18382550841581738,0.28051801337004767,0.4212051769303256,0.6213804447989244,0.898843718815443,1.271914092400171,1.7563714088323814,2.3614582271663127,3.0859828529826965,3.9160630494540056,4.8258056082973875,5.781093289167285,6.745251497050384,7.684631832269738,8.572501973786036,9.39065344494911,10.129082757407657,10.784536436791603,11.358672242249654,11.856329608469188,12.284135788674076,12.649492964901853,12.95990042512577,13.222535946135364,13.444022204681774,13.630317750644243,13.786687685654755,13.917722625409473,14.027384787801896,14.119067408258038,14.195658766003493,14.25960552977506,14.312972395848272,14.357496460714032,14.394635702874977,14.425611520816123,14.451445608717025,14.472991630501811,14.490962232270865
