model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,eritrea,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Electric Power,Onshore wind energy,% Adoption,0.6198090987975704,0.6144015728680267,0.6201165819174005,0.7184940364994971,0.7210845111047015,0.7401924500370096,0.7267441860465116,0.6012498782468996,0.5711503069990015,0.5534911565396973,0.5358497983007775,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007774,0.5358497983007776,0.5358497983007774,0.5358497983007776,0.5358497983007777,0.5358497983007776,0.5358497983007776,0.5358497983007776,0.5358497983007777,0.5358497983007776,0.5358497983007776,0.5358497983007777,0.5358497983007777,0.5358497983007778,0.5358497983007777,0.5358497983007778,0.5358497983007777,0.5358497983007778,0.5358497983007778,0.5358497983007778,0.5358497983007778,0.5358497983007778,0.5358497983007778,0.535849798300778,0.535849798300778,0.535849798300778,0.5358497983007781,0.5358497983007781,0.5358497983007781,0.5358497983007782,0.535849798300778,0.5358497983007782,0.5358497983007782,0.535849798300778,0.5358497983007781
PD22,baseline,eritrea,Electric Power,Rooftop solar photovoltaics,% Adoption,0.1487541837114169,0.22118456623248958,0.22324196949026423,0.34487713751975857,0.3461205653302567,0.44411547002220586,0.4360465116279071,0.4191914151137384,0.6907263352723124,0.754386306717346,0.8126483701110271,0.8126483701110271,0.8126483701110273,0.8126483701110269,0.8126483701110269,0.8126483701110269,0.8126483701110271,0.8126483701110271,0.8126483701110269,0.8126483701110269,0.8126483701110269,0.8126483701110269,0.8126483701110269,0.8126483701110269,0.8126483701110269,0.8126483701110269,0.8126483701110268,0.8126483701110269,0.8126483701110269,0.8126483701110271,0.8126483701110271,0.8126483701110271,0.8126483701110273,0.8126483701110271,0.8126483701110271,0.8126483701110271,0.8126483701110271,0.8126483701110271,0.8126483701110273,0.8126483701110273,0.8126483701110271,0.8126483701110273,0.8126483701110271,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110274,0.8126483701110273,0.8126483701110271,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110273,0.8126483701110271,0.8126483701110273
PD22,baseline,eritrea,Electric Power,Utility solar photovoltaics,% Adoption,0.3718854592785423,0.552961415581224,0.5581049237256606,0.8621928437993965,0.8653014133256418,1.1102886750555145,1.0901162790697674,1.047978537784346,1.726815838180781,1.8859657667933647,2.0316209252775677,2.031620925277567,2.0316209252775677,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.0316209252775668,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.0316209252775677,2.031620925277567,2.0316209252775677,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.031620925277567,2.0316209252775677,2.0316209252775677,2.0316209252775677,2.031620925277567,2.0316209252775677,2.0316209252775677,2.0316209252775677,2.031620925277568,2.0316209252775677,2.0316209252775677,2.031620925277568,2.0316209252775677,2.031620925277568,2.0316209252775677,2.031620925277568,2.0316209252775685,2.031620925277568,2.031620925277568,2.031620925277568,2.0316209252775677,2.0316209252775677,2.0316209252775677,2.031620925277567,2.0316209252775677
PD22,pathway,eritrea,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06431926412821798,0.08873398838415775,0.12157530786122508,0.16560670882368608,0.22445101842970255,0.30103792344758923,0.40254222048915506,0.5365646260842667,0.7126961558861421,0.9428021354580556,1.2456475030605416,1.634521976137329,2.1274022237683066,2.7420953703968234,3.493740779173505,4.391362209937155,5.434572781534717,6.610342924745313,7.892378495024337,9.24355988603408,10.62256455458234,11.989062528162933,13.311442604264792,13.716629421524203,13.736700316099212,13.732771448820074,13.711695824815099,13.679246663322484,13.640050871039369,13.597647340111868,13.554619833870593,13.512761024972558,13.473237764972168,13.436740694581065,13.403610898372403,13.373942240603162,13.347661159773178,13.324587051548278,13.304476705982427,13.287056084649373,13.272042316697414,13.25915831737918,13.248141968372163,13.238751383345365,13.230767428574811,13.223994378390834,13.218259353990824,13.213411014008884,13.209317827735761,13.205866158871476
PD22,pathway,eritrea,Electric Power,Onshore wind energy,% Adoption,0.6198090987975704,0.6144015728680267,0.6201165819174005,0.7184940364994972,0.7210845111047016,0.7401924500370096,0.7267441860465116,0.6012498782468996,0.5711503069990016,0.5534911565396974,0.5358497983007774,0.720265301175378,0.8209882648469393,0.942683880729811,1.092827916248658,1.2810094888425874,1.5105031212604016,1.804574331525121,2.1822759153025135,2.66731655590501,3.2886214764549853,4.09525508468406,5.1140812504102104,6.386875016060981,7.954214909619994,9.84971162419695,12.092270828835147,14.679244708633401,17.579597565469992,20.733268006619763,24.05702482066177,27.459495187566464,30.85135394741318,34.1622149162408,35.15953583454791,35.20765005572212,35.22172241621321,35.20921666347887,35.17681231100067,35.130339900074475,35.074743566928504,35.01408074754728,34.95156110113472,34.88961918821113,34.83001067273179,34.77392037240826,34.72207162090151,34.67482896161444,34.63228912675931,34.594357886481575,34.56081236124104,34.531349718830775,34.50562391533428,34.483272434280586,34.46393497902038,34.447265903239064,34.432941913595606,34.4206663059188,34.410170737024416,34.40121530560692,34.393587524212144
PD22,pathway,eritrea,Electric Power,Rooftop solar photovoltaics,% Adoption,0.1487541837114169,0.22118456623248955,0.22324196949026423,0.34487713751975857,0.34612056533025676,0.44411547002220586,0.4360465116279071,0.4191914151137384,0.6907263352723128,0.754386306717346,0.8126483701110271,1.0098222741463356,1.131951945317103,1.2755946654257408,1.4488088490515072,1.6618720911904619,1.916465725412168,2.239442758119134,2.6509812123620398,3.176146831174411,3.8454811060153617,4.712156646899502,5.80281885202137,7.161546033416684,8.831257518349208,10.847744076774653,13.231638295043224,15.981354152756511,19.06585712511257,22.423865076527928,25.969679871272334,29.6086301359312,33.24725569392585,36.810995692123,37.89340563263185,37.96099273386145,37.996437162900826,38.00510966790034,37.992296741690694,37.96304049846672,37.92196504518851,37.87313406669596,37.819964803605245,37.765203516387494,37.710953448079906,37.658739638187136,37.60959414508348,37.56414786251586,37.52271905519106,37.485392618563196,37.45208721540775,37.42260966734899,37.39669736138708,37.3740501566449,37.35435354689323,37.337294822082605,37.3225738057049,37.309909511310686,37.299043814575434,37.28974300663331,37.28179789384887
PD22,pathway,eritrea,Electric Power,Utility solar photovoltaics,% Adoption,0.3718854592785423,0.5529614155812238,0.5581049237256605,0.8621928437993965,0.865301413325642,1.1102886750555145,1.0901162790697674,1.047978537784346,1.7268158381807814,1.8859657667933651,2.031620925277567,2.2565284137764667,2.438191169315864,2.62566076586605,2.8225419616618406,3.032782330351892,3.241428962629326,3.473967558873862,3.735219342212226,4.030391285609425,4.364954357313917,4.76155111146147,5.206434430227671,5.703487117858131,6.254951492002784,6.8608598873537,7.518508786628984,8.223191983751127,8.968204125612575,9.746455476776656,10.552164364371851,11.38350442377672,12.241051914208427,13.129045182662916,13.230429111296042,13.094656894317225,13.049068972065891,13.073977843805693,13.15164428398615,13.266568730419442,13.405644047771132,13.558165351886156,13.715713070287475,13.87193953042921,14.02229518460725,14.1637290910322,14.294391993411859,14.413362016096517,14.520404766501352,14.615772788972798,14.700044338701842,14.773998297122827,14.838520405899446,14.894535440702356,14.942960090741034,14.984671846103526,15.020489902308665,15.051164828779683,15.077374434391267,15.099723860024023,15.118748423067514
PD22,pathway,eritrea,Transportation,Domestic aviation – Long-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121359665214282,0.002311980398671566,0.004943073232448735,0.009403920516339445,0.01678262069565094,0.028755230121123587,0.04787193746110663,0.07795834698514272,0.12465623003612418,0.1961107753749801,0.30376625596524076,0.4631415850658553,0.6943079548079365,1.0215959160864845,1.4718994613092957,2.0710047963882827,2.837901188957574,3.7781284628897174,4.878474243470107,6.105760404822274,7.411175365906109,8.73900513658204,10.036461646498864,11.261172648924727,12.384612639337817,13.391806907253203,14.278778345162365,15.049257482136715,15.711655037450154,16.276725402678586,16.755968971585016,17.160645549436968,17.501228607353543,17.7871499875622,18.026722780850317,18.227166173799173,18.3946836972331,18.534565351120957,18.651296410537707,18.74866338439652,18.829852232711414,18.89753668326443,18.953956061554024,19.000982919356353,19.040181199149195,19.072855875149887,19.100095070441707,19.122805626474086,19.1417430342995
PD22,pathway,eritrea,Transportation,Domestic aviation – Short-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121359665214282,0.002311980398671566,0.004943073232448735,0.009403920516339445,0.01678262069565094,0.028755230121123587,0.04787193746110663,0.07795834698514272,0.12465623003612418,0.1961107753749801,0.30376625596524076,0.4631415850658553,0.6943079548079365,1.0215959160864845,1.4718994613092957,2.0710047963882827,2.837901188957574,3.7781284628897174,4.878474243470107,6.105760404822274,7.411175365906109,8.73900513658204,10.036461646498864,11.261172648924727,12.384612639337817,13.391806907253203,14.278778345162365,15.049257482136715,15.711655037450154,16.276725402678586,16.755968971585016,17.160645549436968,17.501228607353543,17.7871499875622,18.026722780850317,18.227166173799173,18.3946836972331,18.534565351120957,18.651296410537707,18.74866338439652,18.829852232711414,18.89753668326443,18.953956061554024,19.000982919356353,19.040181199149195,19.072855875149887,19.100095070441707,19.122805626474086,19.1417430342995
PD22,pathway,eritrea,Transportation,International aviation bunkers,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012787753728462985,0.027974112563952137,0.045986539537701224,0.06731855034713975,0.09253497101995735,0.12227473703243431,0.1572491186329693,0.19823212315465935,0.24603828047345067,0.3014811397308554,0.3653040329144338,0.43807418375226637,0.5200344749582146,0.610917879763757,0.709751361815376,0.8147079249475242,0.9230942891201805,1.0315586200864681,1.1365382872252763,1.2348488649369538,1.324212134239554,1.4035234156242284,1.4727847541774812,1.5327904354759054,1.5847336341204683,1.6298775417057334,1.6693540600456005,1.7040828564888897,1.7347708585050945,1.7619506517302923,1.7860286365605018,1.8073275822268715,1.8261181304889569,1.8426392801856963,1.857110149315066,1.8697357512087214,1.8807091378926981,1.8902116351698885,1.8984122959894594,1.905467230783884,1.9115191479382212,1.9166972314943904,1.9211173649475353,1.9248826506929408,1.9280841519386458,1.930801781944326,1.9331052739647063,1.9350551779570184,1.9367038433839694
PD22,pathway,eritrea,Transportation,International marine bunkers,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121359665214282,0.002311980398671566,0.004943073232448735,0.009403920516339445,0.01678262069565094,0.028755230121123587,0.04787193746110663,0.07795834698514272,0.12465623003612418,0.1961107753749801,0.30376625596524076,0.4631415850658553,0.6943079548079365,1.0215959160864845,1.4718994613092957,2.0710047963882827,2.837901188957574,3.7781284628897174,4.878474243470107,6.105760404822274,7.411175365906109,8.73900513658204,10.036461646498864,11.261172648924727,12.384612639337817,13.391806907253203,14.278778345162365,15.049257482136715,15.711655037450154,16.276725402678586,16.755968971585016,17.160645549436968,17.501228607353543,17.7871499875622,18.026722780850317,18.227166173799173,18.3946836972331,18.534565351120957,18.651296410537707,18.74866338439652,18.829852232711414,18.89753668326443,18.953956061554024,19.000982919356353,19.040181199149195,19.072855875149887,19.100095070441707,19.122805626474086,19.1417430342995
PD22,pathway,eritrea,Transportation,Road – 2&3-wheel,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021215030107556536,0.04640937359901379,0.07629219654607257,0.11168224715125848,0.15351657827290857,0.2028551911945871,0.2608780914164623,0.32886936598179467,0.40818032929721365,0.500160668719674,0.6060435805423532,0.726770095436037,0.8627431586088206,1.013519769589002,1.1774856499056356,1.3516097919649317,1.5314240132893102,1.7113675824185808,1.8855300542899216,2.048628430309023,2.196883119054286,2.328461444550158,2.4433667996186075,2.5429169131414393,2.6290912754670446,2.7039855359392693,2.7694775326499723,2.8270930042791833,2.8780047516070533,2.9230963403124472,2.9630419933136642,2.99837718846725,3.0295509235564975,3.0569597003964546,3.080967038258989,3.101913056612763,3.120118030983223,3.135882782957125,3.1494877733161295,3.161191991058252,3.17123219103113,3.1798226910420184,3.1871557431385056,3.193402395376932,3.1987137226639004,3.203222302013796,3.2070438216960304,3.210278734784141,3.2130138896371943
