model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,thailand,Electric Power,Geothermal,% Adoption,0.0012476481053434211,0.0006389625701477071,0.0006021949161621226,0.0005853930730086435,0.0005783145127622157,0.0005627955767194206,0.0005303251312011116,0.0008239455268738897,0.0007675393402562969,0.0006844816675169686,0.000614924751434558,0.000614919022208393,0.000614919022208393,0.0006149190222083931,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.0006149190222083929,0.0006149190222083929,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.0006149190222083931,0.000614919022208393,0.000614919022208393,0.0006149190222083931,0.0006149190222083931,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.0006149190222083931,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.0006149190222083931,0.0006149190222083931,0.000614919022208393,0.000614919022208393,0.0006149190222083931,0.0006149190222083931,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.0006149190222083929,0.0006149190222083929,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393,0.000614919022208393
PD22,baseline,thailand,Electric Power,Hydro,% Adoption,3.469085556907383,5.236298262360459,5.271614296083222,3.284055139578491,3.078368151433274,2.182521246517913,1.9362170540152583,2.6547524875876722,4.266970489439113,3.3939760221649076,2.6167843286046963,2.616759948143171,2.6167599481431716,2.616759948143172,2.616759948143172,2.616759948143172,2.616759948143172,2.6167599481431725,2.616759948143172,2.616759948143172,2.616759948143172,2.616759948143172,2.6167599481431725,2.616759948143172,2.6167599481431725,2.6167599481431725,2.6167599481431725,2.616759948143173,2.616759948143173,2.616759948143173,2.616759948143173,2.616759948143173,2.616759948143173,2.616759948143173,2.6167599481431734,2.616759948143174,2.6167599481431734,2.6167599481431734,2.616759948143173,2.616759948143173,2.616759948143173,2.616759948143173,2.616759948143173,2.616759948143173,2.6167599481431725,2.616759948143173,2.616759948143173,2.6167599481431725,2.6167599481431725,2.616759948143173,2.616759948143173,2.6167599481431725,2.616759948143172,2.616759948143173,2.616759948143173,2.6167599481431725,2.616759948143172,2.6167599481431725,2.6167599481431725,2.616759948143172,2.616759948143172
PD22,baseline,thailand,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Electric Power,Onshore wind energy,% Adoption,0.0024453902864731056,0.0031948128507385356,0.010345708659665267,0.20564858654793647,0.22901254705383745,0.18459694916396996,0.1829621702643835,0.6091703928687624,0.8996657552575594,1.9323443998363647,1.9689555127433762,1.9689371680736991,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736991,1.9689371680736996,1.9689371680736991,1.9689371680736991,1.9689371680736991,1.9689371680736991,1.9689371680736996,1.9689371680736996,1.9689371680736998,1.9689371680736998,1.9689371680736998,1.9689371680736998,1.9689371680736998,1.9689371680736998,1.9689371680736996,1.9689371680736996,1.9689371680736998,1.9689371680736998,1.9689371680736998,1.9689371680736998,1.9689371680736998,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736998,1.9689371680736998,1.9689371680736991,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736991,1.9689371680736991,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996,1.9689371680736996
PD22,baseline,thailand,Electric Power,Rooftop solar photovoltaics,% Adoption,0.002994355452824211,0.014568346599367722,0.07125170248030235,0.15173388452384043,0.19223174404216048,0.3211986915453077,0.42981791233587696,0.5988436089319429,0.5969175378868657,0.6502660085308741,0.6750397951348003,0.6750335058194856,0.6750335058194856,0.6750335058194856,0.6750335058194855,0.6750335058194856,0.6750335058194855,0.6750335058194856,0.6750335058194856,0.6750335058194856,0.6750335058194856,0.6750335058194855,0.6750335058194856,0.6750335058194855,0.6750335058194856,0.6750335058194856,0.6750335058194856,0.6750335058194857,0.6750335058194858,0.6750335058194856,0.6750335058194856,0.6750335058194856,0.6750335058194857,0.6750335058194857,0.6750335058194858,0.6750335058194857,0.6750335058194857,0.6750335058194857,0.6750335058194856,0.6750335058194856,0.6750335058194857,0.6750335058194856,0.6750335058194857,0.6750335058194857,0.6750335058194856,0.6750335058194857,0.6750335058194858,0.6750335058194858,0.6750335058194857,0.6750335058194857,0.6750335058194857,0.6750335058194857,0.6750335058194856,0.6750335058194856,0.6750335058194857,0.6750335058194856,0.6750335058194856,0.6750335058194856,0.6750335058194856,0.6750335058194856,0.6750335058194856
PD22,baseline,thailand,Electric Power,Utility solar photovoltaics,% Adoption,0.007485888632060527,0.0364208664984193,0.17812925620075587,0.379334711309601,0.48057936010540114,0.8029967288632693,1.074544780839692,1.497109022329857,1.492293844717164,1.6256650213271853,1.6875994878370006,1.6875837645487137,1.6875837645487142,1.6875837645487142,1.6875837645487144,1.6875837645487144,1.6875837645487142,1.6875837645487142,1.6875837645487142,1.6875837645487142,1.6875837645487137,1.6875837645487137,1.6875837645487142,1.6875837645487142,1.6875837645487142,1.6875837645487142,1.6875837645487142,1.6875837645487142,1.6875837645487144,1.6875837645487144,1.6875837645487142,1.6875837645487142,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487142,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487142,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487142,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487144,1.6875837645487148
PD22,pathway,thailand,Electric Power,Geothermal,% Adoption,0.0012476481053434207,0.0006389625701477071,0.0006021949161621226,0.0005853930730086435,0.0005783145127622157,0.0005627955767194206,0.0005303251312011116,0.0008239455268738899,0.0007675393402562969,0.0006844816675169687,0.0006149247514345581,0.0010358247909821618,0.0012438185184017782,0.001503830885921168,0.0018340268504415844,0.0022576362695321877,0.0027973712432346545,0.0034960636146033146,0.004399238724149523,0.0055618671228271285,0.007047966103671408,0.008928747209759603,0.011275514594407912,0.014151493200164489,0.01759721929080569,0.021613452293363783,0.026145416701815086,0.030987308184268057,0.03585762130900603,0.04066235674864271,0.04521022634398233,0.047317866164264706,0.04771121629722881,0.04800422346390067,0.048216885336703943,0.04836658922386232,0.04846807061050772,0.04853347912084295,0.04857254912689528,0.04859285850417258,0.04860014361532574,0.0485986326932492,0.048591364597576334,0.0485804708324867,0.04856741042152046,0.04855315643063808,0.048538338610354184,0.04852334923656794,0.04850841974000299,0.048493675059103215,0.04847917150704577,0.0484649227165714,0.048450917119383784,0.04843712950510323,0.04842352849460777,0.048410081229631335,0.0483967561906863,0.04838352477549606,0.0483703620718859,0.0483572471201264,0.04834416286313711
PD22,pathway,thailand,Electric Power,Hydro,% Adoption,3.4690855569073817,5.236298262360459,5.271614296083222,3.284055139578491,3.078368151433274,2.182521246517913,1.9362170540152583,2.6547524875876727,4.266970489439113,3.3939760221649067,2.6167843286046963,2.677222606486449,2.8686606816670017,3.044901837094402,3.2085224613246277,3.361705280594517,3.497706502296742,3.6281309609693646,3.75353371186595,3.8739233689430006,3.988648868180005,4.096533195209468,4.194973983746376,4.280887884890785,4.3505935287895605,4.400280639677897,4.426756468767439,4.415837522611091,4.36061814900246,4.284516333833694,4.194375085530516,3.9288623469506385,3.6025677917022723,3.3464006344638517,3.146314369777729,2.9907528608283522,2.870348781143214,2.7775937640266726,2.706520070656463,2.6524142043436187,2.6115705332070296,2.5810856536742053,2.5586903298211867,2.542614149131042,2.5314776442313427,2.5242069277934904,2.5199664882598025,2.518106477682419,2.518121478181206,2.5196183126209104,2.522290954538543,2.5259009951034996,2.5302624507823714,2.535229956159371,2.540689593444094,2.5465517737320775,2.552745713697014,2.5592151522239073,2.565915030346098,2.572808919394705,2.5798670302298468
PD22,pathway,thailand,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09474462621532273,0.1318981493217484,0.1817628914339061,0.2484309294924736,0.33722058339891514,0.4538739356763812,0.6078496019767521,0.8099386244509785,1.0732862746539544,1.413342141867001,1.8474502730817375,2.393250569890796,3.0666727956715745,3.8784083070795283,4.8296667844153784,5.90814146480078,7.065822371537838,8.235375501305473,9.391265477736553,10.485584836111,11.007277639347025,11.120553170527739,11.201284747039976,11.255902783595404,11.29028957777923,11.30959446453412,11.318121480913423,11.31930535961316,11.315766175200194,11.309416829519046,11.30159422056629,11.29319055782342,11.28477020085795,11.276665547236858,11.269051169162084,11.261998530306988,11.255514857055916,11.249569843035019,11.244113416384797,11.239087163769577,11.234431378854708,11.230089169268014,11.226008636242609,11.222143827245137,11.218454935239022,11.214908058686678,11.211474726288442,11.208131315716727,11.204858445633441,11.20164038737896
PD22,pathway,thailand,Electric Power,Onshore wind energy,% Adoption,0.0024453902864731048,0.0031948128507385356,0.010345708659665267,0.20564858654793647,0.22901254705383745,0.18459694916396996,0.1829621702643835,0.6091703928687625,0.8996657552575594,1.9323443998363647,1.9689555127433762,2.4001850709159447,2.5807147163391244,2.748283645058316,2.904821981396314,3.0518531388863583,3.182703164717391,3.307265964058121,3.4252937212952506,3.5358816359460477,3.637353883511159,3.727401227161126,3.802323228944081,3.858019207724865,3.890089097919324,3.8945358338069767,3.868732223559898,3.801669925293534,3.690378061003974,3.558563296703559,3.415606332451223,3.136298961487415,2.8209448917564215,2.5739612804347485,2.3819734760022326,2.2339017679812803,2.120706847963175,2.035098452288134,1.9712475582955116,1.92452352712359,1.8912653507759596,1.868588850336328,1.8542277157535265,1.8464044582896817,1.8437267915925069,1.8451050840648398,1.8496869722343996,1.8568057838401684,1.8659399800600582,1.876681336835059,1.8887100262740486,1.9017751282025086,1.9156794045289698,1.9302674138136693,1.9454162394122565,1.9610282604481561,1.9770255182166265,1.9933453278579867,2.0099368615638946,2.0267584895185045,2.043775711702704
