model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,iraq,Electric Power,Hydro,% Adoption,9.739177193776731,6.297546756086764,9.536084264939864,8.137098738570089,4.321996558918059,3.704033468401074,4.209651903871581,2.4894178551595294,2.1953757849595106,3.66471524708462,5.378210131236007,5.378193788646179,5.378193788646179,5.378193788646179,5.378193788646179,5.378193788646179,5.378193788646179,5.378193788646179,5.378193788646179,5.378193788646179,5.378193788646179,5.378193788646179,5.37819378864618,5.37819378864618,5.37819378864618,5.37819378864618,5.378193788646181,5.378193788646181,5.378193788646181,5.378193788646182,5.378193788646182,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646182,5.378193788646183,5.378193788646183,5.378193788646184,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646182,5.378193788646182,5.378193788646183,5.378193788646182,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646183,5.378193788646184,5.378193788646183,5.378193788646183,5.378193788646183
PD22,baseline,iraq,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,iraq,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,iraq,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0225551743694766,0.0204665634934347,0.0239704850375537,0.0188845007512747,0.0201722664367106,0.0199022693824535,0.0170833693399475,0.0157335274645222,0.0166107768191404,0.0148655993072975,0.0150449480786843,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966,0.0150449023620966
PD22,baseline,iraq,Electric Power,Utility solar photovoltaics,% Adoption,0.0563879359236915,0.0511664087335868,0.0599262125938843,0.0472112518781867,0.0504306660917767,0.0497556734561338,0.0427084233498688,0.0393338186613057,0.0415269420478509,0.0371639982682439,0.0376123701967109,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415,0.0376122559052415
PD22,pathway,iraq,Electric Power,Hydro,% Adoption,9.739177193776731,6.297546756086764,9.536084264939864,8.137098738570089,4.321996558918059,3.704033468401074,4.209651903871581,2.4894178551595294,2.1953757849595106,3.664715247084621,5.378210131236007,5.585409397897269,6.109178523589093,6.578881275205505,7.005895525774084,7.399804245145958,7.410246511257446,7.428436368018604,7.456273514344892,7.496392108287034,7.552590609184409,7.729064408520943,7.943828406937244,8.209421390676379,8.544807669995532,8.979904604292537,9.593279555201224,9.96738480777394,10.277812694305924,10.519616186371737,10.697300099699053,10.860367397620935,10.123658659982691,9.224835604334269,8.525704105858624,7.985436872845223,7.570655270879513,7.254463324362651,7.015424329567396,6.836593532544411,6.704660622521066,6.609219761453053,6.542164921360386,6.497198519777644,6.469437589321999,6.455101290373974,6.451264812838242,6.455666641893466,6.466558248430611,6.482587236330824,6.502706717252751,6.526105154442356,6.552152128429656,6.580356456966687,6.610333883376275,6.641782165707616,6.6744618846213095,6.708181667301847,6.742786820001126,6.778150591024187,6.814167463486977
PD22,pathway,iraq,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037814920298861,0.0053756136503669,0.007519834918036,0.0103955027822245,0.0142418264537345,0.0184791245160162,0.0239697233504376,0.0310782855418867,0.0402722353136139,0.0521505836972774,0.0683551160452589,0.0895842032828078,0.1174007180844806,0.1539042598552685,0.2020189086354434,0.2668803281012027,0.3388814731524996,0.4213120430788834,0.5120969818242559,0.6082929252454284,0.708971462208858,0.7454094662791477,0.7529192182752952,0.7587329931185951,0.7631995556937339,0.7666052840818245,0.7691814286376027,0.7711122271344072,0.7725428936629687,0.7735869262371224,0.7743324679902652,0.7748476491167902,0.7751849547115705,0.7753847260130999,0.7754779264260557,0.7754883038708913,0.7754340686770339,0.7753291888492548,0.7751843864554621,0.7750079023127899,0.7748060819622922,0.7745838242653722,0.7743449246216967,0.7740923374602671,0.7738283769336839,0.773554870322481,0.7732732752530782,0.772984769222124,0.7726903179210273,0.7723907273256562
PD22,pathway,iraq,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139917089103407,0.1620459283278012,0.2266827025565335,0.3133686697638385,0.4293147050516401,0.5570465218754108,0.7225586369692142,0.9368436720015682,1.213991961045183,1.572060474897624,2.060540238927409,2.700483391971093,3.5390021652786583,4.639388223174801,6.089786900396951,8.045010920127314,10.215459384128376,12.700299087107917,15.436978215112626,18.336770121100603,21.371688187396188,22.470098635025582,22.69647739155028,22.87173153049069,23.006374443095314,23.10903889299357,23.186695838451172,23.24489906047909,23.288025985296773,23.319497969462084,23.341972055836752,23.35750200447787,23.3676699595787,23.37369199317618,23.376501485900214,23.376814310219725,23.375179409925856,23.372017845468157,23.36765282970393,23.36233277908376,23.356248977646576,23.34954909979673,23.34234755648383,23.33473340790104,23.32677641334115,23.31853165551464,23.31004307404249,23.30134616413511,23.29247003621057,23.28343898611978
PD22,pathway,iraq,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0225551743694766,0.0204665634934347,0.0239704850375537,0.0188845007512747,0.0201722664367106,0.0199022693824535,0.0170833693399475,0.0157335274645222,0.0166107768191404,0.0148655993072975,0.0150449480786843,0.2137283552823761,0.2988422651967386,0.4126775722617299,0.5647745854570263,0.7677001187800778,0.9900534592074732,1.278138366377354,1.6510627659647004,2.133315613031026,2.756276678516958,3.6062749914285,4.71961063772538,6.178160584920107,8.091934808041094,10.614175837227794,14.014172699518332,17.787231046467728,22.10643306277988,26.863309533021173,31.904019283139046,37.18044787549005,39.08922388577332,39.48253449392829,39.78813862829781,40.02395128909707,40.204653733792775,40.34209686016423,40.44573523559418,40.523042896118966,40.57988634050664,40.62084516117548,40.64947956202333,40.66854876499588,40.68018647391645,40.6860401595653,40.68738064529075,40.68518775973279,40.68021695973424,40.67305096779844,40.66413969131469,40.65383102468786,40.64239458389173,40.63003997645093,40.61693085401798,40.60319571420125,40.588936198859386,40.57423346534475,40.5591530748577,40.54374873980878,40.52806519320907
PD22,pathway,iraq,Electric Power,Utility solar photovoltaics,% Adoption,0.0563879359236915,0.0511664087335868,0.0599262125938843,0.0472112518781867,0.0504306660917767,0.0497556734561338,0.0427084233498688,0.0393338186613057,0.0415269420478509,0.0371639982682439,0.0376123701967109,0.1788912544125964,0.2418205260356687,0.3248313705618222,0.4347203943811942,0.5804076751384046,0.7378754070357421,0.941803763129286,1.2056579240885004,1.5466847285381886,1.9869728051867168,2.587909673384119,3.374487315441738,4.404309214861668,5.754778290891236,7.533756226939965,9.931085226660146,12.588376741103309,15.628634465287435,18.975682989591068,22.521751904357536,26.23395023895052,27.571609352939248,27.84323329191187,28.05569274223428,28.221037839268664,28.34904681825231,28.447562548384337,28.522829147224925,28.57979469237689,28.622368141273096,28.653630553544453,28.67600586302163,28.691397800936212,28.701299217572267,28.706879137734447,28.709051927780376,28.70853211977084,28.70587775751774,28.701524579711336,28.695812910036015,28.68900876126092,28.681320363616503,28.67291108547685,28.66390951724443,28.65441732981629,28.644515390682184,28.63426851805783,28.623729171783943,28.612940315035434,28.60193762985852
PD22,pathway,iraq,Transportation,Domestic aviation – Long-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001126974969948,0.0003206283705603,0.0006850259976126,0.0013021762634693,0.0023218370511142,0.0039743595660702,0.0066098585561763,0.0107533904789135,0.017180145353924,0.0270133314841987,0.0418434217035364,0.0638589660446193,0.0959645748493955,0.1418408747924524,0.2058786413367005,0.292907117700302,0.4076551424067989,0.5539531566048755,0.7338033115357515,0.9465692507291836,1.1885842227385368,1.453379506089829,1.7325150137800829,2.016767167735132,2.29732502959504,2.566704827976253,2.819250281146714,3.0512406966225,3.260718264474144,3.4471649120470973,3.611134554923792,3.7539081712736366,3.8772049552749785,3.982959247829103,4.073159563530244,4.149739984974531,4.214512586490811,4.269130245912711,4.315070870265723,4.353635958364904,4.385958187104297,4.413014192910143,4.435639894731654,4.45454659418814,4.470336737668709,4.48351868397195,4.494520135033012,4.503700094658009,4.511359351337359
PD22,pathway,iraq,Transportation,Domestic aviation – Short-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001126974969948,0.0003206283705603,0.0006850259976126,0.0013021762634693,0.0023218370511142,0.0039743595660702,0.0066098585561763,0.0107533904789135,0.017180145353924,0.0270133314841987,0.0418434217035364,0.0638589660446193,0.0959645748493955,0.1418408747924524,0.2058786413367005,0.292907117700302,0.4076551424067989,0.5539531566048755,0.7338033115357515,0.9465692507291836,1.1885842227385368,1.453379506089829,1.7325150137800829,2.016767167735132,2.29732502959504,2.566704827976253,2.819250281146714,3.0512406966225,3.260718264474144,3.4471649120470973,3.611134554923792,3.7539081712736366,3.8772049552749785,3.982959247829103,4.073159563530244,4.149739984974531,4.214512586490811,4.269130245912711,4.315070870265723,4.353635958364904,4.385958187104297,4.413014192910143,4.435639894731654,4.45454659418814,4.470336737668709,4.48351868397195,4.494520135033012,4.503700094658009,4.511359351337359
PD22,pathway,iraq,Transportation,International aviation bunkers,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100840312997014,0.0220459345196647,0.0362155541093012,0.0529724396610475,0.0727498741232985,0.0960376314560222,0.1233825598631883,0.1553857619627114,0.192694768222839,0.2359887144264923,0.2859542295599806,0.3432496951006946,0.4084560497786714,0.4820138126891339,0.5641489400863681,0.6547947011478048,0.7535223081267268,0.859497520719475,0.9714805643023022,1.0878796073564063,1.2068542644052196,1.326450643589251,1.4447411813597089,1.559945129090997,1.670516182729456,1.7751952176943395,1.873033017327156,1.963389652053596,2.0459162593800166,2.120523839401999,2.1873432302662463,2.246680391689169,2.298970955657643,2.3447374255498863,2.3845514747086325,2.419002736295289,2.4486745098274265,2.4741260719208507,2.495880809799409,2.5144191692103366,2.530175364323753,2.543536871261901,2.5548458637553124,2.564401908611237,2.5724653943881024,2.5792613048281487,2.584983063387725,2.58979626595308,2.593842187683668
PD22,pathway,iraq,Transportation,International marine bunkers,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001126974969948,0.0003206283705603,0.0006850259976126,0.0013021762634693,0.0023218370511142,0.0039743595660702,0.0066098585561763,0.0107533904789135,0.017180145353924,0.0270133314841987,0.0418434217035364,0.0638589660446193,0.0959645748493955,0.1418408747924524,0.2058786413367005,0.292907117700302,0.4076551424067989,0.5539531566048755,0.7338033115357515,0.9465692507291836,1.1885842227385368,1.453379506089829,1.7325150137800829,2.016767167735132,2.29732502959504,2.566704827976253,2.819250281146714,3.0512406966225,3.260718264474144,3.4471649120470973,3.611134554923792,3.7539081712736366,3.8772049552749785,3.982959247829103,4.073159563530244,4.149739984974531,4.214512586490811,4.269130245912711,4.315070870265723,4.353635958364904,4.385958187104297,4.413014192910143,4.435639894731654,4.45454659418814,4.470336737668709,4.48351868397195,4.494520135033012,4.503700094658009,4.511359351337359
