model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,armenia,Electric Power,Hydro,% Adoption,26.198682807307517,23.266431900236288,20.546280324770116,19.79951613153413,25.695216590862678,28.276556639568273,32.132342367338886,29.22288785309371,29.765600418028477,30.91192850768667,22.746059464053488,22.745251342060524,22.745251342060527,22.745251342060524,22.745251342060524,22.745251342060527,22.745251342060527,22.745251342060524,22.745251342060524,22.745251342060524,22.74525134206053,22.745251342060527,22.745251342060527,22.74525134206053,22.745251342060527,22.74525134206053,22.745251342060527,22.745251342060527,22.74525134206053,22.745251342060527,22.745251342060527,22.745251342060527,22.745251342060527,22.745251342060527,22.745251342060524,22.745251342060524,22.745251342060524,22.745251342060527,22.745251342060524,22.745251342060524,22.745251342060527,22.745251342060524,22.745251342060527,22.745251342060524,22.745251342060524,22.74525134206053,22.74525134206053,22.745251342060527,22.745251342060527,22.745251342060527,22.745251342060527,22.745251342060527,22.74525134206053,22.74525134206053,22.74525134206053,22.745251342060527,22.74525134206053,22.74525134206053,22.74525134206053,22.74525134206053,22.74525134206053
PD22,baseline,armenia,Electric Power,Nuclear,% Adoption,25.52219099772915,23.817946356690268,20.44894652478197,21.50338613456997,31.796540610680978,35.736645471947575,32.52870048246131,33.736845894832435,26.657063401279085,28.65452120704452,35.255022942586024,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.25377040214281,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.25377040214281,35.253770402142806,35.253770402142806,35.253770402142806,35.253770402142806,35.25377040214281,35.253770402142806,35.253770402142806
PD22,baseline,armenia,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,armenia,Electric Power,Onshore wind energy,% Adoption,0.07174913131891729,0.052347134849868714,0.0362789618137629,0.034624096318375375,0.05159682046357968,0.047426681580418226,0.024601538180012757,0.027045112375610064,0.02439619131180955,0.04302480661718396,0.04246457387808007,0.04246306519671366,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671366,0.04246306519671366,0.04246306519671366,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671367,0.04246306519671366,0.04246306519671366,0.04246306519671367,0.04246306519671367,0.04246306519671366,0.04246306519671366,0.04246306519671367,0.04246306519671366,0.04246306519671367,0.04246306519671366,0.042463065196713654,0.04246306519671367,0.04246306519671367,0.04246306519671366,0.04246306519671366,0.04246306519671366,0.04246306519671366,0.042463065196713654,0.04246306519671367,0.04246306519671367,0.042463065196713654,0.042463065196713654,0.04246306519671366,0.04246306519671366,0.04246306519671367,0.04246306519671366,0.04246306519671366
PD22,baseline,armenia,Electric Power,Rooftop solar photovoltaics,% Adoption,0.008245820166206083,0.00752003982928971,0.007118463219496581,0.007330103422685953,0.010377152531635144,0.0103118423777878,0.010995247463920369,0.008478256371005532,0.05997765113706306,0.19007577294260655,0.4192542727624007,0.4192393774967394,0.4192393774967394,0.4192393774967395,0.4192393774967395,0.4192393774967395,0.4192393774967395,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.4192393774967395,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.41923937749673934,0.41923937749673934,0.41923937749673934,0.41923937749673934,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.41923937749673934,0.41923937749673934,0.4192393774967394,0.4192393774967394,0.41923937749673934,0.41923937749673934,0.4192393774967394,0.41923937749673934,0.4192393774967394,0.41923937749673923,0.41923937749673934,0.41923937749673934,0.4192393774967394,0.41923937749673934,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.4192393774967394,0.41923937749673934,0.4192393774967394,0.41923937749673934,0.41923937749673934,0.4192393774967394,0.4192393774967394,0.4192393774967394
PD22,baseline,armenia,Electric Power,Utility solar photovoltaics,% Adoption,0.020614550415515204,0.018800099573224278,0.01779615804874145,0.01832525855671488,0.025942881329087862,0.025779605944469496,0.027488118659800918,0.021195640927513828,0.14994412784265768,0.4751894323565164,1.0481356819060017,1.0480984437418484,1.0480984437418486,1.0480984437418486,1.0480984437418486,1.0480984437418486,1.0480984437418486,1.0480984437418484,1.0480984437418484,1.0480984437418484,1.0480984437418486,1.0480984437418486,1.0480984437418484,1.0480984437418486,1.0480984437418484,1.0480984437418481,1.0480984437418481,1.0480984437418481,1.0480984437418484,1.0480984437418486,1.0480984437418484,1.0480984437418486,1.0480984437418486,1.0480984437418488,1.0480984437418486,1.0480984437418486,1.0480984437418488,1.048098443741849,1.0480984437418488,1.048098443741849,1.048098443741849,1.0480984437418488,1.048098443741849,1.0480984437418488,1.0480984437418486,1.0480984437418488,1.048098443741849,1.0480984437418488,1.0480984437418488,1.0480984437418488,1.0480984437418488,1.0480984437418488,1.048098443741849,1.0480984437418488,1.0480984437418488,1.0480984437418488,1.0480984437418488,1.0480984437418488,1.0480984437418488,1.048098443741849,1.048098443741849
PD22,pathway,armenia,Electric Power,Hydro,% Adoption,26.198682807307517,23.26643190023629,20.546280324770116,19.79951613153413,25.695216590862678,28.276556639568273,32.132342367338886,29.22288785309371,29.76560041802848,30.91192850768667,22.746059464053488,27.847503606455387,27.420327590691695,26.952259735201473,26.438568600220524,25.873952965543683,26.352721649758976,26.82892276718719,27.301641229508533,27.76935095876037,28.229761859819153,28.78441223208886,29.314500387468673,29.81337050070456,30.27314485086963,30.68526737801886,31.040277910985647,31.333157223764236,31.560822174661425,31.72525955317959,31.83428558120134,31.913720224633757,31.960311367050505,31.838285896665997,31.13372636047208,30.510916622777785,29.98752354127709,29.563338469112367,29.234806981097165,28.993392913336525,28.82816865951575,28.727858317445527,28.659617021193572,28.508503056288166,28.415971351725418,28.369469345669206,28.359050241904164,28.376868908145177,28.416759489742805,28.473888420509663,28.544473420252388,28.62555832086919,28.714834050727568,28.810497164741328,28.911138554771863,29.01565620797672,29.123187001144096,29.233053488785544,29.344722456398,29.457772678748416,29.571869864094086
PD22,pathway,armenia,Electric Power,Nuclear,% Adoption,25.52219099772915,23.81794635669027,20.44894652478197,21.50338613456997,31.796540610680978,35.736645471947575,32.52870048246131,33.736845894832435,26.65706340127909,28.65452120704452,35.255022942586024,32.71940996314018,33.06826563025206,33.45159294280544,33.87268482306841,34.335210675455755,34.242607302734804,34.130815790817174,33.98809745091396,33.79925776116459,33.545061081005706,33.13073567807038,32.596362488771696,31.90907297683607,31.03408866598569,29.93804665940598,28.595218129466378,26.989765133768678,25.125729119644518,23.030455618526037,20.754850320944453,18.337822988963172,15.896071373058707,13.364258077585237,10.56744241710376,8.208502572698833,6.237234686655586,4.6131990125759765,3.28054510635144,2.187378762398921,1.2882909957540674,0.5442197822493787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,armenia,Electric Power,Onshore wind energy,% Adoption,0.07174913131891729,0.05234713484986872,0.0362789618137629,0.034624096318375375,0.05159682046357968,0.047426681580418226,0.024601538180012757,0.027045112375610064,0.02439619131180956,0.04302480661718396,0.04246457387808007,0.16249158477917297,0.1955570918164987,0.23742913580744487,0.290192551689288,0.3563031732726916,0.4576918842184908,0.5898835841725899,0.7617026758398063,0.9841128780525525,1.270473986996858,1.6426199061357203,2.1151745323509012,2.7083254278874884,3.442229698722417,4.334472911930717,5.396359951597509,6.62946148583849,8.021375618715924,9.543939390959851,11.154223163469828,12.804058885698266,14.429876829003286,15.902036351374637,16.924520337603674,17.78331790880138,18.490681108226216,19.06160653379117,19.516354684608018,19.874964258913373,20.15564141269195,20.37422837655801,20.528092848689248,20.551742280283776,20.561217525325592,20.559993553793465,20.550706849126513,20.535349866248954,20.515424523359993,20.492061262949097,20.466110318728703,20.438211119138007,20.40884478256273,20.378373682737926,20.347071199843835,20.31514405811453,20.282749080831596,20.25000574955668,20.217005613633418,20.18381933684146,20.15050197221365
PD22,pathway,armenia,Electric Power,Rooftop solar photovoltaics,% Adoption,0.008245820166206083,0.0075200398292897125,0.007118463219496581,0.007330103422685953,0.010377152531635146,0.010311842377787801,0.010995247463920369,0.008478256371005532,0.05997765113706308,0.19007577294260655,0.41925427276240074,0.5692061442557856,0.6102258707699545,0.6632849901706093,0.7312332717712997,0.8174135699897633,0.9659773425933891,1.1577296756214686,1.4048800081598278,1.7225442639088053,2.1290807418183886,2.655877580260477,3.3213656240805607,4.1530679729753475,5.178450807014334,6.421537920827965,7.897958086280117,9.610450767219438,11.5431256296477,13.659023894758024,15.901236080109218,18.20574620490761,20.48603171570005,22.56049401977012,24.009712852384542,25.237687495468975,26.258931146989845,27.09169246001907,27.76202712444409,28.296266755246574,28.718784609552657,29.051171499358684,29.289127284342058,29.338903893742856,29.366057589176332,29.37574556927408,29.371978366769024,29.357860302452067,29.33578639492352,29.30760034872145,29.27471951090499,29.2382327055411,29.198976283132644,29.157592933230536,29.114577000655984,29.070309311084603,29.02508388416113,28.979128395881293,28.932619837016716,28.885696486149907,28.838467059050384
