model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,chile,Electric Power,Geothermal,% Adoption,0.1052415236685422,0.0968112095576376,0.0912217516561349,0.0873476522637237,0.090461886630253,0.0846974091810205,0.0807313915435712,0.0808398791685363,0.2626859469098583,0.241830115647246,0.2611277663343638,0.2611172439635818,0.2611172439635818,0.2611172439635818,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817,0.2611172439635817
PD22,baseline,chile,Electric Power,Hydro,% Adoption,35.823356888867266,31.879415385523668,28.822070060883505,27.02163969794851,32.752023813044104,31.703116436550957,29.450507943339783,27.008324872003943,28.669415417977223,26.90900323363689,26.442921919122732,26.441856378552693,26.441856378552693,26.441856378552693,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552693,26.441856378552696,26.441856378552696,26.441856378552693,26.441856378552693,26.441856378552693,26.441856378552696,26.441856378552696,26.441856378552693,26.441856378552696,26.441856378552696,26.441856378552693,26.441856378552693,26.441856378552693,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552696,26.441856378552703,26.441856378552696,26.441856378552693,26.441856378552693,26.441856378552693,26.441856378552696,26.441856378552693,26.44185637855269,26.441856378552693,26.441856378552693,26.441856378552693
PD22,baseline,chile,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,chile,Electric Power,Onshore wind energy,% Adoption,0.5476518159554234,0.5128869722646009,0.5847914800526517,0.7584733441081964,2.046026683502431,2.807758940718784,3.098921283545549,4.5938845190952735,4.402106066874734,5.860465529801327,6.772759654328736,6.772822539004363,6.772822539004363,6.772822539004363,6.772822539004363,6.772822539004363,6.772822539004361,6.772822539004361,6.772822539004363,6.772822539004363,6.772822539004361,6.772822539004361,6.772822539004361,6.772822539004363,6.772822539004361,6.772822539004361,6.77282253900436,6.772822539004361,6.77282253900436,6.772822539004361,6.772822539004361,6.772822539004361,6.77282253900436,6.772822539004361,6.77282253900436,6.77282253900436,6.772822539004361,6.772822539004361,6.77282253900436,6.77282253900436,6.772822539004361,6.772822539004361,6.772822539004361,6.772822539004361,6.772822539004361,6.772822539004361,6.772822539004363,6.772822539004361,6.772822539004361,6.772822539004361,6.772822539004363,6.772822539004361,6.772822539004361,6.772822539004358,6.772822539004361,6.772822539004361,6.772822539004361,6.772822539004361,6.772822539004361,6.77282253900436,6.772822539004361
PD22,baseline,chile,Electric Power,Rooftop solar photovoltaics,% Adoption,0.004044441651904,0.0037204638878024,0.0035056604949933,0.0033567784910076,0.1640959340061219,0.4024744417655626,0.8021155224344018,1.1904615423962783,1.5364464472211052,1.844197611217537,2.3127941193253307,2.3127009232718905,2.312700923271891,2.3127009232718905,2.3127009232718905,2.312700923271891,2.31270092327189,2.3127009232718905,2.3127009232718905,2.3127009232718905,2.3127009232718905,2.3127009232718905,2.3127009232718905,2.3127009232718905,2.3127009232718905,2.31270092327189,2.3127009232718896,2.31270092327189,2.3127009232718896,2.3127009232718896,2.3127009232718905,2.3127009232718905,2.31270092327189,2.31270092327189,2.31270092327189,2.3127009232718905,2.3127009232718905,2.31270092327189,2.31270092327189,2.3127009232718896,2.3127009232718896,2.3127009232718896,2.31270092327189,2.3127009232718896,2.31270092327189,2.3127009232718905,2.31270092327189,2.3127009232718905,2.31270092327189,2.3127009232718905,2.312700923271891,2.3127009232718905,2.3127009232718905,2.3127009232718905,2.312700923271891,2.312700923271891,2.312700923271891,2.312700923271891,2.312700923271891,2.312700923271891,2.312700923271891
PD22,baseline,chile,Electric Power,Utility solar photovoltaics,% Adoption,0.0101111041297601,0.0093011597195062,0.0087641512374834,0.0083919462275191,0.4102398350153048,1.0061861044139062,2.0052888060860043,2.9761538559906966,3.841116118052764,4.610494028043843,5.781985298313327,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179727,5.781752308179727,5.781752308179727,5.781752308179727,5.781752308179727,5.781752308179727,5.781752308179726,5.781752308179727,5.781752308179728,5.781752308179728,5.781752308179728,5.781752308179727,5.781752308179727,5.781752308179727,5.781752308179726,5.781752308179727,5.781752308179728,5.781752308179727,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179725,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179727,5.781752308179727,5.781752308179726,5.781752308179726,5.781752308179726,5.781752308179728,5.781752308179727,5.781752308179727,5.781752308179728,5.781752308179728,5.781752308179728
PD22,pathway,chile,Electric Power,Geothermal,% Adoption,0.1052415236685422,0.0968112095576376,0.0912217516561349,0.0873476522637237,0.090461886630253,0.0846974091810205,0.0807313915435712,0.0808398791685363,0.2626859469098583,0.241830115647246,0.2611277663343638,0.2745110762813617,0.2852723041516644,0.2978539423749549,0.3127718797490177,0.3306528636366896,0.351021195258652,0.376007188893842,0.4066422934775792,0.4441124633714833,0.4897377420469724,0.5464395606145563,0.6140893442311178,0.6938563244242952,0.7864981201227297,0.8921159502164531,1.008921960012625,1.1366154860591904,1.2701119033805413,1.4039206451940798,1.537988901188564,1.668384752270459,1.76432377226282,1.8205160629921988,1.8711810954346133,1.916407677874416,1.9562665754866368,1.9908492747397564,2.020309255906406,2.044885838278048,2.0649053266762314,2.080764252715321,2.0929033069470617,2.10177983117366,2.1078440336171527,2.1115212743197085,2.113200712549066,2.113229456723699,2.1119109137685093,2.109506026222342,2.1062362871705247,2.102287689544747,2.097815019722866,2.0929461133300435,2.087785846996652,2.082419748962846,2.076917183407332,2.0713341079804626,2.0657154295367954,2.060096995897803,2.054507266282677
PD22,pathway,chile,Electric Power,Hydro,% Adoption,35.823356888867266,31.879415385523668,28.822070060883505,27.02163969794851,32.752023813044104,31.70311643655096,29.450507943339783,27.008324872003943,28.669415417977223,26.909003233636906,26.442921919122732,25.18465658991236,25.536583975033984,25.87437984627873,26.199516476779557,26.512982890523745,26.721448533857835,26.92932748238416,27.13528286086751,27.337049675306385,27.53119843776793,27.79014238299736,28.01433833812531,28.194547648089102,28.320334233121297,28.38118632912468,28.339926846776763,28.23828500293398,28.020228205916297,27.666181181033245,27.276876485529645,26.86116021015258,26.02823552887603,24.84652790828821,23.851672197853823,23.024302988810547,22.342521845513364,21.784342081124382,21.329240073254475,20.9589708951642,20.65786179291838,20.412779077556767,20.21291687849359,20.04950723962414,19.91551187340891,19.80532864770696,19.714528602416603,19.639629088821454,19.577903000762085,19.52722123896399,19.485924355057456,19.452719040072395,19.42659532115705,19.406760756173373,19.392588423491556,19.383576013985685,19.379313803195764,19.379459696042343,19.383719889566635,19.391833993150385,19.40356368619352
PD22,pathway,chile,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602258373109252,0.0794495057171451,0.1046662940432458,0.1376851890679312,0.1808246120098458,0.2362017924797844,0.307984074727669,0.4006493739447901,0.5196324464230035,0.6713473362793859,0.8654773847856133,1.1080857587324724,1.4067099193860824,1.767467147243848,2.1935231323964706,2.680708914913798,3.2251266821236984,3.8058875621130888,4.3960095441987646,4.9831734944242605,5.5435390385409775,5.964062546250285,6.218187006829603,6.421890940813029,6.580122228903443,6.6990578943127055,6.78521274138622,6.844807476752167,6.883394610604821,6.905694047484793,6.91557447804076,6.916121119494176,6.9097441822413925,6.898297870524359,6.883192669941914,6.865492858193546,6.845996882218001,6.825301344642643,6.803850737835717,6.781975466173999,6.759920588395375,6.737867384646237,6.715949467660777,6.6942647927885055,6.672884608826675,6.651860137931474,6.631227574098858,6.611011837432117,6.591229406559225,6.571890465879537
PD22,pathway,chile,Electric Power,Onshore wind energy,% Adoption,0.5476518159554234,0.5128869722646009,0.5847914800526516,0.7584733441081964,2.0460266835024314,2.807758940718784,3.098921283545549,4.5938845190952735,4.402106066874734,5.860465529801327,6.772759654328736,9.403154121169514,9.763393390980832,10.146339107329556,10.55649669415672,10.99913325857819,11.440289888091002,11.92938945694867,12.474721604932476,13.085763169230605,13.773000137278489,14.58800329675818,15.496449725878897,16.50583244282437,17.619323491718582,18.8333548366244,20.115267970699136,21.473543872488012,22.832218573848152,24.121974228036144,25.371281029119015,26.53821419216731,27.169615078777028,27.24311107409215,27.307129176136367,27.36725639128791,27.428382046897383,27.494403600073035,27.568080712032238,27.651037761620117,27.743883482962467,27.84640106315228,27.95776309252573,28.07673695671174,28.201860404627144,28.33157926699042,28.464347676656978,28.598695709658323,28.73327108563585,28.866861539267006,28.99840358122261,29.126982185242927,29.251824786195264,29.372291995048933,29.487866669530217,29.59814241066924,29.70281215170682,29.80165722920733,29.89453714288745,29.981380093273,30.062174314102908
PD22,pathway,chile,Electric Power,Rooftop solar photovoltaics,% Adoption,0.004044441651904,0.0037204638878024,0.0035056604949933,0.0033567784910076,0.164095934006122,0.4024744417655626,0.8021155224344018,1.1904615423962783,1.5364464472211052,1.8441976112175376,2.312794119325331,2.530465017417168,2.657480105631512,2.8105832840141427,2.9973929280131366,3.2273852211997944,3.499986193670337,3.841156611301156,4.267730330753923,4.799609869233507,5.459651158147834,6.29052240137132,7.301996646586982,8.517933026317714,9.956221854400187,11.62389679245063,13.498576373427044,15.571073163905396,17.760282250061803,19.970373153778755,22.17834322944525,24.307012367364315,25.888091325949706,26.828151395215837,27.629926168221747,28.30333506767282,28.860387000987743,29.31380039083373,29.67616715358068,29.95948512967829,30.17490733526096,30.332611087939437,30.441737163531624,30.510376809495853,30.54559596310219,30.553488797698137,30.539252558946217,30.507275508358493,30.46123051747807,30.40416829020543,30.338605898339665,30.266607934568,30.189858918517643,30.109726573734047,30.02731624962397,29.943517153622444,29.859041254503094,29.774455780185622,29.690210212135337,29.60665860974495,29.52407800677698
PD22,pathway,chile,Electric Power,Utility solar photovoltaics,% Adoption,0.0101111041297601,0.0093011597195062,0.0087641512374834,0.0083919462275191,0.4102398350153049,1.0061861044139062,2.0052888060860043,2.9761538559906966,3.841116118052764,4.610494028043842,5.781985298313328,7.219200995239716,7.380481583574761,7.544598721082448,7.713349372997796,7.888791464457578,8.045079675532438,8.215781714868506,8.403988102119975,8.613234552073903,8.847433869540174,9.136089656557672,9.45375224955157,9.80311589711648,10.185265572470216,10.598813460463727,11.028092131500056,11.482326661496144,11.926570266025614,12.332385991298324,12.721648216780135,13.078245435434654,13.185671747884124,13.043506552582018,12.918200421540424,12.808575645450858,12.71338463680216,12.631391911842876,12.561395328474031,12.502225764654549,12.452748014697171,12.411870040595446,12.3785584390078,12.351854980753226,12.330889854720237,12.314889343342871,12.30317759123758,12.29517335422002,12.290383137712848,12.288392167505515,12.28885441203574,12.291482562176547,12.296038569760944,12.302325094052836,12.310178017569108,12.319460063933112,12.33005546925552,12.341865612485384,12.354805488441665,12.368800901374634,12.38378626076438
