model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,nicaragua,Electric Power,Geothermal,% Adoption,8.23747584537505,7.125255413001727,12.957310048559933,16.28550588057865,14.873892310682987,14.783927019209687,15.362314753549303,16.5825385776022,17.21228720588488,17.02466769122809,20.261695411510644,20.25723778267494,20.257237782674935,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674935,20.257237782674938,20.257237782674938,20.257237782674935,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.25723778267494,20.25723778267494,20.25723778267494,20.257237782674935,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674938,20.257237782674935,20.257237782674935,20.257237782674935,20.257237782674935,20.257237782674935,20.257237782674935
PD22,baseline,nicaragua,Electric Power,Hydro,% Adoption,13.774587092431789,11.614427321559592,10.380713021695243,10.936952402862833,8.874905532809334,6.43253461750274,9.2696120184306,10.326376938597392,8.82505111672203,4.96625600705342,15.169535341713939,15.173531427335055,15.173531427335057,15.173531427335057,15.173531427335055,15.173531427335055,15.173531427335055,15.173531427335055,15.173531427335055,15.173531427335055,15.173531427335055,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.17353142733506,15.17353142733506,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335055,15.17353142733506,15.173531427335057,15.173531427335057,15.17353142733506,15.173531427335057,15.17353142733506,15.173531427335057,15.173531427335057,15.173531427335055,15.173531427335055,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335055,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335057,15.173531427335055,15.173531427335055
PD22,baseline,nicaragua,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Electric Power,Onshore wind energy,% Adoption,4.456692643628575,5.498191594516277,8.164591828877489,13.46900079139404,19.007351477444846,18.87109409956465,15.86365715003907,14.014084755884253,17.194943850160968,15.975342963813926,14.521528662016719,14.518333885686921,14.518333885686918,14.518333885686921,14.518333885686921,14.518333885686921,14.518333885686921,14.518333885686921,14.518333885686921,14.518333885686921,14.518333885686921,14.518333885686918,14.518333885686918,14.518333885686921,14.518333885686921,14.518333885686918,14.518333885686916,14.518333885686916,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686921,14.518333885686918,14.518333885686916,14.518333885686916,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686916,14.518333885686916,14.518333885686916,14.518333885686916,14.518333885686912,14.518333885686916,14.518333885686918,14.518333885686918,14.518333885686916,14.518333885686918,14.518333885686918,14.518333885686918,14.518333885686916,14.518333885686916,14.518333885686918,14.518333885686916,14.518333885686916
PD22,baseline,nicaragua,Electric Power,Rooftop solar photovoltaics,% Adoption,0.01466379806117095,0.014031272197911096,0.013319024631177479,0.012894091253901448,0.01207885877072987,0.016955725147695357,0.01692030588152966,0.08030006961106145,0.13005261619742275,0.13463422280034154,0.1644574409598315,0.16442125986954362,0.16442125986954365,0.16442125986954365,0.16442125986954362,0.16442125986954365,0.16442125986954365,0.16442125986954365,0.16442125986954365,0.16442125986954365,0.16442125986954365,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.16442125986954362,0.16442125986954362,0.1644212598695436,0.16442125986954362,0.16442125986954362,0.16442125986954365,0.16442125986954362,0.16442125986954365,0.16442125986954365,0.16442125986954362,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.16442125986954356,0.1644212598695436,0.1644212598695436,0.1644212598695436,0.16442125986954353,0.1644212598695436,0.16442125986954356,0.1644212598695436,0.1644212598695436,0.16442125986954356,0.1644212598695436,0.1644212598695436,0.16442125986954356,0.1644212598695436,0.1644212598695436,0.16442125986954356,0.16442125986954353
PD22,baseline,nicaragua,Electric Power,Utility solar photovoltaics,% Adoption,0.03665949515292737,0.03507818049477773,0.033297561577943696,0.032235228134753616,0.03019714692682467,0.042389312869238395,0.04230076470382414,0.20075017402765363,0.32513154049355686,0.33658555700085374,0.41114360239957876,0.4110531496738592,0.4110531496738591,0.4110531496738592,0.4110531496738592,0.4110531496738592,0.4110531496738592,0.4110531496738592,0.4110531496738592,0.4110531496738592,0.4110531496738592,0.4110531496738592,0.4110531496738591,0.4110531496738592,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385936,0.41105314967385925,0.4110531496738592,0.4110531496738592,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.4110531496738592,0.4110531496738592,0.41105314967385925,0.41105314967385925,0.41105314967385936,0.41105314967385936,0.41105314967385925,0.41105314967385936,0.41105314967385936,0.41105314967385936,0.41105314967385936,0.41105314967385936,0.41105314967385936,0.41105314967385936,0.41105314967385925,0.41105314967385925,0.41105314967385925,0.41105314967385936,0.41105314967385925
PD22,pathway,nicaragua,Electric Power,Geothermal,% Adoption,8.23747584537505,7.125255413001727,12.957310048559933,16.28550588057865,14.873892310682987,14.783927019209687,15.362314753549303,16.5825385776022,17.21228720588488,17.024667691228085,20.261695411510647,20.14721093342686,20.25332904242453,20.374406939953857,20.512729421673466,20.670888597918697,20.858347395063554,21.071845073971158,21.31489803060245,21.59127164155306,21.90490730524957,22.427124373206446,22.968094262582394,23.52060051642195,24.07218900685635,24.60442123213566,25.094413277965316,25.50988322488792,25.822221248113397,25.693934473482994,24.44701793343305,23.285634261159682,22.237680055042073,21.31954629288214,20.53655935972368,19.88490883946292,19.354697128064068,18.932420718152915,18.603136190440875,18.352092650298193,18.165686490594563,18.031938417391995,17.940640141627423,17.88329806160881,17.852968680657455,17.844049099663543,17.85206106500692,17.87344953106652,17.90540536403668,17.945715031105685,17.992636399500995,18.044797976724826,18.10111826733771,18.16074189040109,18.222989379882723,18.287317993843573,18.35329128583682,18.42055559259484,18.488821943780533,18.55785219639279,18.627448440639235
PD22,pathway,nicaragua,Electric Power,Hydro,% Adoption,13.774587092431789,11.614427321559592,10.380713021695245,10.936952402862833,8.874905532809334,6.43253461750274,9.2696120184306,10.326376938597392,8.82505111672203,4.966256007053419,15.16953534171394,14.040260747943856,14.081830764116987,14.133968661791899,14.198646132537062,14.278177461415142,14.379783665578715,14.50211756196334,14.6488022883741,14.823982204665171,15.032347419233691,15.39397126297952,15.781799175382174,16.19465041357889,16.62802099003805,17.07310820481095,17.51713283598912,17.938869596306404,18.316656759867925,18.40379530325063,17.693815842645943,17.03303286590269,16.434993769953817,15.90720077827606,15.451480755826902,15.06504695078712,14.742186274932974,14.475490399218561,14.256940228776822,14.07873592551663,13.933761523204444,13.81580758614108,13.719628648852296,13.640900474456943,13.576125003533706,13.522514737314678,13.477875669046977,13.440499025134468,13.409066375752543,13.382569280030859,13.360242788006063,13.341511254049346,13.325944624085166,13.313223381378108,13.303110512742162,13.295429095151793,13.290044350480724,13.286849247462454,13.28575293356948,13.286671451867205,13.28952033946158
PD22,pathway,nicaragua,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853057015972765,0.05029597479777832,0.06566489602699406,0.08574108612991777,0.11196214219128581,0.14624109660907186,0.19097413808199182,0.24927682019372857,0.3251199917074447,0.42350344565166054,0.5547561273510716,0.723660847061666,0.9387099903732453,1.2086413404664929,1.5412328413221716,1.9415807596824046,2.4093022766408194,2.9369304790827866,3.4662047456297245,3.8477263295371467,4.202181463823824,4.520712758737108,4.798222404923933,5.033235064773851,5.2271853731204745,5.38356507786006,5.506961420294156,5.602302148153303,5.674363120848424,5.72747089056057,5.765368367899298,5.791189249678608,5.807495631855787,5.816346144864733,5.819373828005812,5.81786194353184,5.812811945700087,5.805001479766703,5.795032312993746,5.783369093821975,5.770370223489187,5.756312183694019,5.74140856238517,5.725824853223658,5.709689923914748,5.693104879420942,5.676149898381742,5.658889497480305,5.641376577852548,5.623655527199212
PD22,pathway,nicaragua,Electric Power,Onshore wind energy,% Adoption,4.456692643628575,5.498191594516278,8.164591828877489,13.46900079139404,19.007351477444846,18.87109409956465,15.86365715003907,14.014084755884253,17.194943850160964,15.975342963813924,14.521528662016722,19.239298597936358,19.412970059254782,19.601531779439526,19.807277754300507,20.032827481167427,20.287514300572443,20.5683772922033,20.87904082133509,21.223413413706215,21.605617959704563,22.195467130287717,22.80640856781658,23.431282973870047,24.05759182200074,24.66667030576513,25.23515010889626,25.729908916823614,26.121169144899714,26.0654997403164,24.86931969070197,23.751650877604494,22.741920365603853,21.85802367646638,21.106608492365492,20.484909768591006,19.983783968681827,19.590208461849976,19.28949474325166,19.06697970986982,18.909033509477567,18.803580311826618,18.740278013314875,18.710485105427786,18.707111305271493,18.724417290876094,18.75780378821063,18.80361236855444,18.85894861674622,18.92153123916719,18.989566722002333,19.061647183127693,19.136668283535883,19.213763951150924,19.29225489478983,19.371608256072378,19.45140615459707,19.531321271055045,19.611097959009154,19.690537670757134,19.769487726920843
