model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,jordan,Electric Power,Hydro,% Adoption,0.4091477385532535,0.3721486645952646,0.3646789868380777,0.3162438964927977,0.3152612537396507,0.2769049756166883,0.2142618831170819,0.1845776978847784,0.1127594354934812,0.0912503532541698,0.0888846310614133,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887,0.0888822326811887
PD22,baseline,jordan,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,jordan,Electric Power,Onshore wind energy,% Adoption,0.0201220199288485,0.0202990180688326,0.0179350321395775,0.0149497114705686,0.0130452932581924,0.6431509905361193,2.0339574475900126,2.181416950527737,3.5119348411405835,4.338855112069195,6.696946956692716,6.696766252503992,6.696766252503992,6.696766252503991,6.696766252503992,6.696766252503991,6.696766252503992,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.6967662525039895,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503991,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503994,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503994,6.696766252503994,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503992,6.696766252503991,6.696766252503992
PD22,baseline,jordan,Electric Power,Rooftop solar photovoltaics,% Adoption,0.2511228087120297,0.253331745499031,0.2238292011019284,0.2152758451761881,0.2035065748278021,0.1956098544733738,0.5166772267166203,1.058387948902676,1.7002732007133352,2.450429051474151,3.3396782712465765,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473905,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473905,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473905,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473904,3.339588156473905,3.339588156473904,3.339588156473904,3.339588156473905,3.339588156473905,3.339588156473905,3.339588156473905,3.339588156473905,3.339588156473906,3.339588156473905,3.339588156473905,3.339588156473905,3.339588156473905
PD22,baseline,jordan,Electric Power,Utility solar photovoltaics,% Adoption,0.6278070217800742,0.6333293637475774,0.5595730027548209,0.5381896129404702,0.5087664370695052,0.4890246361834344,1.2916930667915507,2.6459698722566896,4.250683001783338,6.126072628685376,8.349195678116441,8.348970391184759,8.348970391184759,8.348970391184759,8.348970391184759,8.348970391184759,8.348970391184759,8.34897039118476,8.348970391184762,8.348970391184762,8.34897039118476,8.34897039118476,8.348970391184762,8.34897039118476,8.348970391184762,8.34897039118476,8.34897039118476,8.348970391184762,8.348970391184764,8.348970391184764,8.348970391184762,8.348970391184764,8.34897039118476,8.348970391184762,8.348970391184762,8.348970391184764,8.348970391184764,8.348970391184764,8.348970391184762,8.348970391184764,8.348970391184762,8.34897039118476,8.348970391184762,8.348970391184762,8.34897039118476,8.348970391184762,8.348970391184762,8.34897039118476,8.348970391184762,8.34897039118476,8.34897039118476,8.348970391184762,8.348970391184762,8.348970391184764,8.348970391184762,8.348970391184762,8.348970391184764,8.348970391184764,8.348970391184762,8.34897039118476,8.348970391184762
PD22,pathway,jordan,Electric Power,Hydro,% Adoption,0.4091477385532536,0.3721486645952647,0.3646789868380777,0.3162438964927977,0.3152612537396507,0.2769049756166883,0.2142618831170819,0.1845776978847784,0.1127594354934812,0.0912503532541698,0.0888846310614133,0.1204211306669826,0.1282939121104932,0.1350205152448363,0.1407994894296558,0.1457792779516192,0.1450137216816114,0.1442374256844937,0.1434528911886619,0.1426658579672702,0.1418874923841983,0.1423168249086115,0.1427827609993817,0.1432962221331184,0.1438786585445307,0.1445681341848915,0.1467659597799167,0.1479309686143164,0.1483819279924947,0.1481616175849418,0.1473391396729132,0.1427014862020659,0.1303881265457267,0.1200221733952143,0.1113786216514172,0.1042249876929856,0.098337501248184,0.0935111178696971,0.0895645166068498,0.0863414881602176,0.0837100156868861,0.0815600811637793,0.0798009247495494,0.0783582166249719,0.0771713986040506,0.0761913164808221,0.0753781808241897,0.0746998481134844,0.0741303921730777,0.0736489278954031,0.0732386487335535,0.0728860424801646,0.072580254240775,0.0723125701273037,0.0720759995136149,0.0718649375054159,0.0716748925368847,0.0715022667457481,0.0713441790549081,0.0711983227669232,0.0710628510196902
PD22,pathway,jordan,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068611299363144,0.0095164989835671,0.0130332631269345,0.0176759263372304,0.0237834232149305,0.0307154841200479,0.0396134734475695,0.0510009087420304,0.0655203113888641,0.0839488412663054,0.108105857396156,0.1386452934201827,0.1769040302786021,0.2243082995836823,0.2822856656051186,0.3553908485796636,0.4390696138224559,0.532610130134241,0.6335379813974404,0.73831724898199,0.823651320971659,0.8517527045124189,0.8721677142716895,0.8856936683234692,0.8934126952943344,0.8965197867741775,0.8961780466099671,0.8934204284887155,0.8891000032059363,0.8838792894055137,0.8782449776708594,0.8725354554676937,0.8669719885323298,0.8616880882129999,0.8567544714473305,0.8521988840553144,0.8480210785244323,0.8442036847076025,0.8407198229539191,0.8375382505397384,0.8346267053656317,0.8319539706685453,0.8294910567827132,0.8272117901744126,0.8250930171555007,0.8231145672745102,0.8212590756419955,0.8195117306342625,0.817859990304623,0.8162932948146329
PD22,pathway,jordan,Electric Power,Onshore wind energy,% Adoption,0.0201220199288485,0.0202990180688326,0.0179350321395775,0.0149497114705686,0.0130452932581924,0.6431509905361193,2.033957447590012,2.1814169505277365,3.5119348411405835,4.338855112069195,6.696946956692716,9.559722237281155,10.339597966893372,11.051017729873635,11.707242214950677,12.3180549403648,12.456191371224625,12.598408372704032,12.74484302715679,12.895920460086252,13.052581343321764,13.327056421540284,13.613742259354986,13.913944726642008,14.230078951339758,14.56638394623482,15.067338315522042,15.475929781383948,15.820126201440928,16.100189116528156,16.319424323586173,16.110970100469775,15.005230174239689,14.079016293853766,13.316912295715689,12.701033009677417,12.212836140618007,11.8343844946863,11.549117245634234,11.342236018193558,11.20082013497622,11.113771169674129,11.07166341619358,11.066552945375296,11.091778071373826,11.141769589489789,11.211879608377927,11.298232035107706,11.397594590222054,11.507270668547148,11.625008741528507,11.748926883469304,11.877450138463892,12.00925868277875,12.14324500359175,12.278478573021316,12.41417673079689,12.549680694836123,12.684435796490986,12.817975188519922,12.94990640188212
PD22,pathway,jordan,Electric Power,Rooftop solar photovoltaics,% Adoption,0.2511228087120297,0.2533317454990311,0.2238292011019284,0.2152758451761881,0.2035065748278021,0.1956098544733737,0.5166772267166202,1.058387948902676,1.7002732007133352,2.450429051474151,3.3396782712465765,3.6408051718545047,4.010712267741805,4.398193068184518,4.822038466720475,5.303135562757436,5.667843327078594,6.132522764421261,6.721541600969354,7.464293349062191,8.395795511022044,9.637034516093696,11.178763436300049,13.079071519556424,15.400082174751232,18.2052578270889,21.754630271318533,25.74983842965823,30.17853994444549,34.94537051979869,39.9129994354402,43.8974309087477,44.98142677021046,45.83089878945261,46.46301576282055,46.90262743408714,47.17891624265093,47.32231509254231,47.36202612482659,47.324307274093705,47.23152720568479,47.101867746730974,46.94949370026114,46.7850057532194,46.61602273652312,46.44778365482773,46.283702700947984,46.12584439551064,45.975309206724,45.83253381088836,45.697516999886815,45.5699845602963,45.44950616719984,45.3355757846862,45.2276650675494,45.125257270609616,45.02786741050882,44.935052965779086,44.84641824495032,44.76161466503322,44.68033851758057
PD22,pathway,jordan,Electric Power,Utility solar photovoltaics,% Adoption,0.6278070217800744,0.6333293637475776,0.5595730027548209,0.5381896129404702,0.5087664370695052,0.4890246361834344,1.2916930667915505,2.645969872256689,4.2506830017833375,6.126072628685376,8.349195678116441,8.695702158816216,9.429266868318742,10.135405971033665,10.83801011777015,11.55959845139184,11.907142731082324,12.33498721096149,12.85823766030783,13.494373685174612,14.263525319520356,15.31573133080422,16.5677202346259,18.04995811929767,19.79521122240304,21.83853078467749,24.44074795168136,27.22917207963106,30.222176520935182,33.37652624896548,36.63474568832122,39.0252461836088,39.03120222449171,39.09789502902671,39.22299965148889,39.398701873248136,39.61339032870869,39.853611248291735,40.105871684443606,40.358015216346594,40.60006335424661,40.82455602476025,41.02650650332805,41.203111096248,41.35333970528602,41.47750096775432,41.57684062579457,41.653202642743736,41.70876212617326,41.74582676971517,41.76669735931139,41.77357580838861,41.76850946942696,41.75336190562504,41.729802139170815,41.69930620170816,41.66316639888289,41.62250499699705,41.578290048869526,41.5313518333753,41.48239893470298
