model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,montenegro,Electric Power,Hydro,% Adoption,68.341115108307,45.29837482674501,51.898639883173594,63.44168077889357,55.1822842190006,49.61842730550975,58.63951240434091,41.207663442174045,55.421031980007506,47.551373531685776,42.82757861780335,42.827578617803354,42.82757861780335,42.827578617803354,42.82757861780335,42.82757861780335,42.827578617803354,42.82757861780335,42.827578617803354,42.827578617803354,42.82757861780335,42.82757861780335,42.82757861780335,42.827578617803354,42.827578617803354,42.827578617803354,42.827578617803354,42.82757861780335,42.82757861780335,42.82757861780334,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780334,42.82757861780334,42.82757861780334,42.82757861780335,42.82757861780334,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780335,42.82757861780334,42.82757861780334,42.82757861780335,42.82757861780334,42.82757861780335,42.82757861780334,42.82757861780334,42.82757861780335,42.82757861780334,42.82757861780334,42.82757861780334,42.82757861780334
PD22,baseline,montenegro,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,montenegro,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9038415410595584,3.750689812182241,8.599128093823067,9.329892454797054,9.329892454797056,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797056,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797056,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797053,9.329892454797056,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797054,9.329892454797056,9.329892454797056,9.329892454797054,9.329892454797056,9.329892454797056,9.329892454797058,9.329892454797056,9.329892454797058,9.329892454797058,9.329892454797058,9.329892454797056,9.329892454797056,9.329892454797058,9.329892454797056,9.329892454797056,9.329892454797056,9.329892454797056,9.329892454797054,9.329892454797056,9.329892454797056
PD22,baseline,montenegro,Electric Power,Rooftop solar photovoltaics,% Adoption,0.013717925650831075,0.02076802566807578,0.01939610644245892,0.013985546241992514,0.01738619913749334,0.018369800048719905,0.01756321803971578,0.022215675573864706,0.014478187247025154,0.01606878370951365,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.016328790853037328,0.016328790853037328,0.016328790853037328,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.016328790853037328,0.016328790853037328,0.016328790853037328,0.01632879085303733,0.016328790853037328,0.016328790853037328,0.01632879085303733,0.016328790853037328,0.016328790853037328,0.016328790853037324,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.016328790853037334,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.01632879085303733,0.016328790853037328,0.01632879085303733,0.016328790853037328,0.016328790853037328,0.01632879085303733,0.016328790853037328
PD22,baseline,montenegro,Electric Power,Utility solar photovoltaics,% Adoption,0.03429481412707769,0.05192006417018945,0.0484902661061473,0.03496386560498129,0.043465497843733346,0.045924500121799765,0.04390804509928945,0.05553918893466176,0.03619546811756288,0.04017195927378413,0.04082197713259333,0.04082197713259333,0.04082197713259332,0.04082197713259332,0.040821977132593314,0.040821977132593314,0.04082197713259332,0.04082197713259332,0.04082197713259332,0.04082197713259332,0.04082197713259332,0.04082197713259332,0.04082197713259332,0.04082197713259332,0.04082197713259332,0.04082197713259333,0.04082197713259333,0.04082197713259333,0.04082197713259333,0.040821977132593334,0.040821977132593334,0.04082197713259334,0.040821977132593334,0.040821977132593334,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.040821977132593334,0.04082197713259334,0.040821977132593334,0.040821977132593334,0.040821977132593334,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.04082197713259335,0.04082197713259334,0.04082197713259334,0.04082197713259335,0.04082197713259334,0.04082197713259335,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.04082197713259334,0.040821977132593334
PD22,pathway,montenegro,Electric Power,Hydro,% Adoption,68.34111510830701,45.298374826745004,51.898639883173594,63.44168077889357,55.1822842190006,49.61842730550974,58.63951240434091,41.207663442174045,55.421031980007506,47.55137353168577,42.827578617803354,43.78176435073463,43.552188623053446,43.30607916236238,43.040963811929394,42.75387599845769,43.12992235137673,43.50709568980172,43.88415514537806,44.259092664359216,44.62896401456912,45.053919313663535,45.45850773749616,45.83602796437582,46.17888726850122,46.47933283147973,46.72987249538654,46.92733832049843,47.07207177972562,47.1703087326229,47.23478128849799,47.29455056536991,47.3568354009522,47.44467486328779,47.57884041913881,47.77549900324577,48.04501615867396,48.3885531683182,48.80554884879841,49.29132407513844,49.256562289651,48.93455455260817,48.68797240946248,48.50157264507854,48.36276777065416,48.261352152906674,48.18916477901167,48.139747624163675,48.108030914462404,48.090058924162605,48.082759577331686,48.08375559422434,48.09121238719737,48.1037171067636,48.120183357958574,48.139776662812125,48.16185645787133,48.185931137848115,48.21162331607833,48.23864304169567,48.26676718761481
PD22,pathway,montenegro,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846978543607307,0.04969564665758988,0.06413849535779152,0.0826864567185087,0.10645241138336418,0.13903808414217977,0.18134785460357308,0.23611268532946275,0.30671286533793085,0.39725245097228673,0.51331661553217,0.6600242188728425,0.8434433547782555,1.0696559648290227,1.3440294048025236,1.6701843877233884,2.0489007033237265,2.476965200792378,2.946573088710554,3.445544581003125,3.9594334025561158,4.470724270103667,4.9640428010412885,5.427156279311985,5.852041459156515,6.234970253374141,6.575385888224555,6.875719806217598,7.139897875764619,7.286380233651379,7.35205317097831,7.397010691802544,7.425444882681245,7.440819139693707,7.445943800719887,7.4430690578617895,7.4339788931938475,7.420077469503643,7.402464282506687,7.3819972262034215,7.35934422918093,7.3350248026295475,7.30944305098071,7.282913655802095,7.255682186399348,7.227940892197303,7.199840932501889,7.171501817767075,7.143018680293283,7.114467862395939
PD22,pathway,montenegro,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9038415410595593,3.7506898121822405,8.599128093823065,9.329892454797056,11.789057689122432,11.794270654762837,11.795687525454673,11.792525001195122,11.7838419786466,11.95946708453695,12.13805211787893,12.31927706219285,12.502593546733912,12.687169349284774,12.890198584250667,13.090269330707347,13.285333620504469,13.47302456098857,13.650860592420855,13.816366335038188,13.968282886518447,14.106365691157471,14.23213962527756,14.349143297991077,14.466006334748629,14.58486872951552,14.712833974005065,14.856492221312848,15.021164882162763,15.210478462175747,15.425217871074562,15.66562696101929,15.930614326445772,16.02879697481658,16.033058556504834,16.061025021977844,16.108049747830442,16.170239311317225,16.24438995343083,16.32789935994317,16.418672744195245,16.515033798831873,16.61564557200367,16.7194429851901,16.82557685080831,16.933368327059963,17.042272385347733,17.151848813816677,17.26173938562097,17.371649992229276,17.48133673049015,17.59059511168687,17.699251719993182,17.807157783011952
PD22,pathway,montenegro,Electric Power,Rooftop solar photovoltaics,% Adoption,0.013717925650831079,0.020768025668075778,0.019396106442458916,0.013985546241992514,0.017386199137493338,0.0183698000487199,0.017563218039715778,0.02221567557386471,0.01447818724702515,0.016068783709513645,0.01632879085303733,0.12215902050106427,0.1532097040645187,0.1931657294995227,0.2444801592360139,0.31022492308627025,0.40060799699065797,0.5178736536098142,0.6695519993229171,0.8649571774790042,1.1153896648732258,1.4362509997703419,1.8415809014609839,2.3480499975012914,2.972352927709237,3.72920888232524,4.628532783922388,5.6724440122865785,6.85211539214336,8.146140832175044,9.521129229319346,10.937490893220877,12.347155225696882,13.70789667380091,14.986049852266786,16.15944910939384,17.217689536196296,18.159065644204944,18.990108042104442,19.72148982479123,20.127826398188894,20.31086006199077,20.436523722247845,20.516370396033654,20.559960953419008,20.575065456484598,20.567914118624216,20.5434528174335,20.505579150928877,20.457348471490153,20.401147241018062,20.33883528159524,20.271860449503663,20.20134989566482,20.128182005472475,20.053042706056964,19.976469301038556,19.898884455036615,19.820622457365424,19.741949468115273,19.663079094132556
PD22,pathway,montenegro,Electric Power,Utility solar photovoltaics,% Adoption,0.034294814127077695,0.051920064170189434,0.04849026610614731,0.03496386560498129,0.043465497843733346,0.04592450012179976,0.04390804509928945,0.055539188934661775,0.036195468117562864,0.04017195927378413,0.040821977132593334,0.0777281410642234,0.08895504590464622,0.10342844363378265,0.12203449119046113,0.14587996233479297,0.17919547175018283,0.22226499440591757,0.2777902509593524,0.34910346745241805,0.4402356920448565,0.5567300033736196,0.7034978456265069,0.8864326359947484,1.1114184815983716,1.383627813995139,1.7065327069600142,2.0808712616329554,2.503552826210581,2.96709603985728,3.459830775678911,3.9679300943189317,4.474473112802146,4.964536486877522,5.426102063686486,5.851110848955104,6.235600472728296,6.578666867745454,6.882365878966547,7.1502817559889635,7.300434103692136,7.36947365791792,7.417468154509274,7.448562328376118,7.466212824915906,7.4732486364580115,7.471952684559151,7.464147921013725,7.4512786662732,7.434482749836882,7.41465297025673,7.392488044191175,7.368534033609454,7.343217561243131,7.316872166950169,7.28975905911059,7.262083356663526,7.23400674412323,7.205657297102299,7.177137089902592,7.1485280728447425
