model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,venezuela,Electric Power,Hydro,% Adoption,67.48800808941958,70.92820238248231,67.37928371305799,67.7831694743127,62.21549003892146,60.985132293906986,58.29705450750059,58.29550459519638,58.30368079935548,60.11576744190425,84.17551889028086,84.1736297767815,84.1736297767815,84.1736297767815,84.1736297767815,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.1736297767815,84.1736297767815,84.1736297767815,84.1736297767815,84.1736297767815,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.1736297767815,84.1736297767815,84.17362977678148,84.1736297767815,84.1736297767815,84.1736297767815,84.1736297767815,84.17362977678148,84.17362977678148,84.1736297767815,84.1736297767815,84.1736297767815,84.1736297767815,84.1736297767815,84.17362977678148,84.17362977678148,84.1736297767815,84.17362977678148,84.17362977678148,84.17362977678148,84.1736297767815,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148,84.17362977678148
PD22,baseline,venezuela,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,venezuela,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0435129117335327,0.071616737919655,0.0854533936416868,0.0718966499092376,0.0814838354589503,0.0847838652373565,0.0711870566626772,0.1065780186879154,0.1184993364683517,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395,0.1188707195819395
PD22,baseline,venezuela,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0008438198458692,0.0008138051187663,0.001183130530519,0.0011683256214376,0.0016258403320275,0.0013679090809458,0.0015556004951254,0.0016186010636222,0.0014991392552399,0.0025084590034819,0.0027890434737869,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324,0.0027889808805324
PD22,baseline,venezuela,Electric Power,Utility solar photovoltaics,% Adoption,0.0021095496146731,0.0020345127969159,0.0029578263262975,0.0029208140535941,0.0040646008300689,0.0034197727023646,0.0038890012378135,0.0040465026590556,0.0037478481380998,0.0062711475087048,0.0069726086844673,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331,0.006972452201331
PD22,pathway,venezuela,Electric Power,Hydro,% Adoption,67.48800808941958,70.92820238248231,67.37928371305799,67.7831694743127,62.21549003892146,60.985132293906986,58.29705450750059,58.29550459519638,58.30368079935548,60.11576744190423,84.17551889028086,83.57876518174879,83.50179976141895,83.38783555231505,83.2245366653264,82.9961748388522,82.68547119774091,82.2653671719146,81.70636641362987,80.97399035555591,80.02964431903702,78.88490916030094,77.43721129038624,75.65446494181691,73.51999382611052,71.04077196872036,68.25476188002196,65.23061782066534,62.06633481008538,58.876807596747504,55.77809994965788,52.87161385112087,50.23231848072882,47.88137615399771,45.648783047199146,43.804226232029606,42.305028354354754,41.10327251156996,40.15127293691548,39.40494156922183,38.82548598965512,38.379950991668025,38.04105045634129,37.78662217434141,37.59892712941633,37.46392681295033,37.37061047645406,37.31040468543074,37.27667414624675,37.26431015676423,37.26939710571359,37.28894541718103,37.32067941124681,37.36286964198887,37.4142007550096,37.47366744164002,37.54049249052379,37.61406218094995,37.69387530957383,37.779503001954,37.87055715211432
PD22,pathway,venezuela,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437886070264686,0.0569606591848141,0.0740281393541886,0.0960953933066065,0.1245467415257184,0.1610997117644116,0.2078338956814046,0.2672212774426555,0.3421012837843586,0.435587606684541,0.5512329490421307,0.6916945423239864,0.8591163145799339,1.054239517451108,1.2757621591887125,1.519882919094165,1.780168361264561,2.048077050532364,2.313959224533062,2.5683888483703585,2.8034373266447794,3.0135284182228954,3.1942234278339,3.3311421278347075,3.444112052472605,3.535794183112656,3.609169977363633,3.6672004253264543,3.712617153758577,3.747818168732408,3.7748358631124,3.795349079023568,3.810718293091137,3.8220300722915503,3.830142525137482,3.835727356047391,3.839306598598371,3.8412835465089343,3.8419681676311086,3.841597636650704,3.840352733578883,3.8383708396405343,3.835756187014171,3.832587922116877,3.828926443920123,3.824818388788119,3.820300555337212,3.815402997524604,3.810151460816684,3.804569293512072
PD22,pathway,venezuela,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0435129117335327,0.071616737919655,0.0854533936416868,0.0718966499092376,0.0814838354589503,0.0847838652373565,0.0711870566626772,0.1065780186879154,0.1184993364683517,0.4625329334688516,0.565807066405265,0.6994904717213124,0.8721665240276174,1.0945829759637808,1.3800632111741868,1.7447105824404767,2.2076458651864987,2.790798601273785,3.5181734878427906,4.417214842182369,5.508161448883894,6.807340206690523,8.320206907251853,10.036450610143849,11.926547967144154,13.94081003694962,16.01348814215674,18.07047827577041,20.039517546639114,21.8598750614563,23.488807320317107,24.89198296437604,25.957170922149757,26.838360796552312,27.555601428501536,28.13143817151752,28.58834671728947,28.94714824305855,29.22620265607149,29.441142533238956,29.604940907533045,29.728158432900507,29.81926647548244,29.884983199460645,29.93058830866973,29.96020060107894,29.97701355744597,29.983490246255656,29.98152174366425,29.97255433007044,29.9576907711551,29.93777053454559,29.91343313278232,29.885168082885944,29.853354315031225,29.818291283320757,29.780223540659623,29.739360134732863,29.695889855000136
PD22,pathway,venezuela,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0008438198458692,0.0008138051187663,0.001183130530519,0.0011683256214376,0.0016258403320275,0.0013679090809458,0.0015556004951254,0.0016186010636222,0.0014991392552399,0.0025084590034819,0.0027890434737869,0.2446473145502815,0.3174044818721271,0.4116780076009947,0.533567677482823,0.6907196919820203,0.8926207738357351,1.1507572943690587,1.4787830461193714,1.8923813401321,2.408750341079948,3.0475148870066966,3.82334962763701,4.748096156105792,5.825848459593292,7.049414821474148,8.397798733332639,9.835465397919451,11.315236799500704,12.783813289227211,14.18913108048436,15.487397468165884,16.64781282668423,17.645859338577587,18.40209775722861,19.02606047810521,19.532444831593537,19.93771822588181,20.258235019339487,20.509082730749,20.703506197451063,20.85273087237733,20.966029449051437,21.05091619996655,21.11339251896972,21.15819796100776,21.189042520209227,21.20880951789304,21.219726442996915,21.22350532063064,21.221456119914524,21.214577327462692,21.2036277273774,21.189183013537757,21.17168032552409,21.15145325708797,21.128759389013062,21.10380196743207,21.07674698804756,21.047736651991336,21.01689992279723
PD22,pathway,venezuela,Electric Power,Utility solar photovoltaics,% Adoption,0.0021095496146731,0.0020345127969159,0.0029578263262975,0.0029208140535941,0.0040646008300689,0.0034197727023646,0.0038890012378135,0.0040465026590556,0.0037478481380998,0.0062711475087048,0.0069726086844673,0.0944012876234584,0.1207032298474349,0.1547804837064919,0.1988366583268893,0.2556338886112325,0.3285992389215523,0.4218816225164027,0.5404130365775031,0.6898587333593424,0.8764316804440389,1.1072268210918883,1.3875440132103167,1.7216682601349638,2.111091213872292,2.5532344289084707,3.040539572196637,3.5602010712972247,4.095207174314939,4.626327042643692,5.134760795550728,5.604675751506423,6.02491207473383,6.386558115214768,6.660806145587777,6.887240440840264,7.071131202437522,7.218401113667092,7.334944901129123,7.426210303212047,7.496986988089938,7.551339739603302,7.592630108050681,7.6235848997004,7.646383803839964,7.662749501443783,7.674031338619601,7.681278596998903,7.685302306801427,7.686726108718371,7.686027394056935,7.683570191706947,7.679631250580162,7.674420622913621,7.66809786456712,7.660784774465935,7.65257541664381,7.643544012960017,7.633751164194387,7.623248750505114,7.612083776576248
