model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,uzbekistan,Electric Power,Hydro,% Adoption,15.761423761423762,10.800318157715322,12.55330389826031,10.44363476573228,10.894320606854006,11.887758656726817,11.683158199499292,13.037723473547263,9.376215437572151,10.16882210335973,7.515746913421554,7.515746913421554,7.515746913421556,7.515746913421556,7.515746913421554,7.515746913421554,7.515746913421554,7.515746913421554,7.515746913421554,7.515746913421554,7.515746913421554,7.515746913421554,7.515746913421554,7.515746913421556,7.515746913421556,7.515746913421556,7.515746913421556,7.515746913421556,7.515746913421554,7.515746913421554,7.515746913421554,7.515746913421554,7.5157469134215535,7.515746913421554,7.515746913421554,7.5157469134215535,7.5157469134215535,7.5157469134215535,7.5157469134215535,7.5157469134215535,7.5157469134215535,7.515746913421554,7.5157469134215535,7.515746913421554,7.515746913421554,7.5157469134215535,7.515746913421554,7.515746913421554,7.515746913421554,7.5157469134215535,7.5157469134215535,7.515746913421554,7.5157469134215535,7.5157469134215535,7.5157469134215535,7.5157469134215535,7.515746913421554,7.5157469134215535,7.5157469134215535,7.5157469134215535,7.515746913421554
PD22,baseline,uzbekistan,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uzbekistan,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243913571539169,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599,0.0233025904512599
PD22,pathway,uzbekistan,Electric Power,Hydro,% Adoption,15.76142376142376,10.800318157715324,12.55330389826031,10.443634765732275,10.894320606854007,11.887758656726817,11.683158199499292,13.037723473547263,9.376215437572151,10.168822103359732,7.515746913421554,8.239537438509666,8.020581180402427,7.782047707884035,7.521031964872754,7.234047849016906,7.423130583284811,7.619087076855916,7.823808738582348,8.039606831301073,8.26934010438218,8.572741828499122,8.897885698207492,9.250730528331744,9.63894174221258,10.0725992252984,10.564390977692648,11.134047172179306,11.808364643176125,12.62679247051597,13.649696218008774,14.988022107621529,16.77775564541574,19.306479287759764,23.16248437597835,24.22732688206085,23.157872076161134,22.323748125773648,21.67921157531869,21.18580210292738,20.81188287227683,20.531851124096185,20.32523999777697,20.175839343203453,20.070900366001094,20.000449847920255,19.95671729180058,19.93366678119446,19.92662035866214,19.931958469614585,19.946883703518537,19.96923562727609,19.99734634766359,20.029928247109137,20.065986963497,20.104754077543564,20.14563512734964,20.188169509282428,20.231999576795147,20.276846845100756,20.32249367856797
PD22,pathway,uzbekistan,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243913571539169,0.0233025904512599,0.2044115686041978,0.2517172126565815,0.3105749706160647,0.3831990808630665,0.4718748372277,0.6210461603910548,0.8183343561404393,1.078856986132684,1.4221780422797683,1.8734056521665,2.480671540300042,3.276418059232745,4.31309436277015,5.654179079481342,7.37480363555672,9.561235541960931,12.31367631542708,15.747519216472815,20.003630118200448,25.27285117213091,31.88072788922678,40.28735717859656,51.44131727051725,67.36928735637059,75.77267311793915,76.84212792383886,77.67625187422635,78.3207884246813,78.81419789707263,79.18811712772316,79.46814887590382,79.67476000222302,79.82416065679655,79.9290996339989,79.99955015207975,80.04328270819943,80.06633321880554,80.07337964133787,80.06804153038541,80.05311629648146,80.03076437272391,80.00265365233639,79.97007175289086,79.934013036503,79.89524592245644,79.85436487265036,79.81183049071757,79.76800042320484,79.72315315489925,79.67750632143202
PD22,baseline,uzbekistan,Transportation,Pipeline transport,% Adoption,1.1561268754906942,1.1517484276664829,1.406263998328671,1.5570959188159892,1.6229336533176402,1.5455245047171928,1.5195240992853765,1.3908017781008202,0.8878429278089356,0.8834462104639849,0.8679428040371407,0.8511204818766163,0.8351309207902216,0.8199050615100537,0.8053894657209595,0.7915355671065357,0.785156019752682,0.7788532155740349,0.7726257780695085,0.7664723634617726,0.7603916597305833,0.7471089715428836,0.7342688883446936,0.7218496499932572,0.7098308997617662,0.6981935729934147,0.6841444038230704,0.6706378434621014,0.6576430523940818,0.6451314846946778,0.6330766787003622,0.6212418225540486,0.6098469233519387,0.5988678958885247,0.5882823814943137,0.5780695960521912,0.5679784206155688,0.5582276940196881,0.5488004733403704,0.5396809215596209,0.5308542187828852,0.5226657648064202,0.5144887622776327,0.5065632503196998,0.4988778024431075,0.4914216740487663,0.4841847523098687,0.4771575104100651,0.4703309657024815,0.4636966414032072,0.4572465314757198,0.4509730684004115,0.4448690935563937,0.4389278299718706,0.4331428572249846,0.4275080882997405,0.4220177482215813,0.4166663543150026,0.4114486979413259,0.4063598275887521,0.4013950331992995
PD22,baseline,uzbekistan,Transportation,Rail – Heavy-duty,% Adoption,0.7864593831588816,0.8175812278739545,1.013388161943869,1.1823824971370724,1.2184795995704891,1.3548915863534072,1.3505103846884832,1.414735390697845,1.0411498102747754,1.756982653849191,0.4422034156199071,0.4336327030298134,0.4254862693088602,0.4177289298296678,0.4103334585983392,0.4032751118288807,0.4000248312610125,0.3968136501522836,0.3936408671967108,0.3905057977605573,0.3874077733898297,0.3806404494856573,0.3740986259684012,0.3677712163823568,0.3616478492905081,0.3557188115454935,0.3485609774522203,0.3416795941431868,0.3350589493624283,0.3286844994036274,0.3225427624590653,0.3165130865553912,0.3107075619005638,0.3051139174554183,0.2997207618241476,0.2945175058209944,0.2893762082321003,0.2844083640545595,0.2796053411309217,0.2749590707458083,0.2704620023924802,0.2662901119174435,0.262124055777634,0.2580861301884907,0.2541705135305842,0.250371731597095,0.246684632059396,0.2431043611521122,0.2396263423557882,0.2362462568803127,0.2329600257740788,0.2297637935030546,0.2266539128607731,0.2236269310850686,0.2206795770704467,0.2178087495765359,0.2150115063432445,0.2122850540323207,0.2096267389230316,0.2070340382968061,0.2045045524520538
PD22,baseline,uzbekistan,Transportation,Rail – Light-duty,% Adoption,0.1387869499692144,0.1442790402130507,0.178833205048918,0.2086557347888951,0.2150258116889098,0.2390985152388365,0.23832536200385,0.2496591865937373,0.1837323194602544,0.3100557624439748,0.0780358968741012,0.0765234181817317,0.0750858122309753,0.0737168699699413,0.0724117868114716,0.0711661962050966,0.0705926172813551,0.0700259382621676,0.0694660353876548,0.0689127878400983,0.0683660776570287,0.0671718440268807,0.066017404582659,0.0649008028910041,0.0638202086983249,0.0627739079197929,0.0615107607268624,0.0602963989664447,0.0591280498874873,0.0580031469535813,0.056919311022188,0.0558552505685984,0.0548307462177465,0.0538436324921326,0.0528918991454378,0.0519736774978225,0.0510663896880177,0.0501897113037458,0.0493421190231038,0.0485221889551426,0.0477285886574965,0.0469923726913135,0.0462571863137001,0.0455446112097336,0.044853620034809,0.0441832467524285,0.0435325821281287,0.0429007696150786,0.0422870015921979,0.0416905159200552,0.041110592783661,0.0405465517946567,0.0399977493283717,0.0394635760738356,0.0389434547771377,0.0384368381605652,0.037943207001749,0.0374620683586448,0.0369929539275938,0.0365354185229658,0.0360890386680095
PD22,baseline,uzbekistan,Transportation,Transport not elsewhere specified,% Adoption,0.1138322777845628,0.1172452211321846,0.1414112638592139,0.1589986457288344,0.1691195661694602,0.1778879260853229,0.1761225792002306,0.16515288798416,0.0979919085797739,0.0935358488599617,0.0924607265444467,0.0906686682176859,0.0889653227572498,0.0873433333764293,0.085797007366648,0.084321171026506,0.0836415668168526,0.0829701379497493,0.082306737788471,0.0816512231823079,0.0810034543635883,0.0795884682670557,0.0782206322577316,0.0768976282582038,0.0756172876949882,0.0743775796370009,0.0728809413990966,0.0714421065147207,0.0700577896935504,0.0687249499784032,0.0674407684454699,0.0661800178605843,0.0649661352703638,0.0637965549117308,0.0626688949470615,0.0615809412735833,0.0605059425430015,0.0594672113487362,0.0584629427848975,0.0574914497562259,0.0565511535201919,0.0556788490314421,0.054807764449312,0.0539634708040872,0.0531447508479059,0.0523504599737345,0.0515795208763522,0.0508309186774087,0.0501036964681624,0.0493969512287421,0.0487098300873339,0.0480415268867143,0.0473912790290654,0.0467583645731106,0.0461420995603368,0.0455418355494886,0.0449569573406464,0.0443868808720977,0.0438310512748875,0.0432889410714261,0.0427600485058591
PD22,pathway,uzbekistan,Transportation,Domestic aviation – Long-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6813081789871323e-06,4.765630399024319e-06,1.0137987775687712e-05,1.9174925417520205e-05,3.4077295288089254e-05,5.808225905716439e-05,9.608065028294262e-05,0.000155287204333,0.0002461529970211,0.0003799807850937,0.0005770886317138,0.000862392997933,0.0012674905843876,0.0018304525204784,0.0025865134324962,0.0035818221889946,0.0048539034333258,0.0064284720290978,0.0083125057069761,0.0104699259590163,0.0128715441661474,0.0154573484978794,0.0181574201562689,0.0209018947722061,0.0235223194631707,0.0260565929811757,0.0284750577282552,0.0307624757379773,0.0329147918067487,0.0351836803712608,0.0371695470080667,0.0390451476785958,0.0408190703446649,0.0424990204737706,0.0440912899906464,0.0456006041991322,0.0470302149123675,0.0483821366216057,0.0496574500741281,0.0508566206860445,0.0519797972528242,0.0530270700561564,0.053998677578016,0.0548951583994398,0.0557174500730753,0.0564669402461088,0.0571454774025017,0.0577553495657136,0.0582992394050177
