model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,brunei,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brunei,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brunei,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0102744938045872,0.0104786036736674,0.0098729617219103,0.0089090778491926,0.0086834402994484,0.0093280627187843,0.0046323792111946,0.0073075187154659,0.007106692848735,0.0069174977209382,0.0064648320979541,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636,0.0064642059741636
PD22,baseline,brunei,Electric Power,Utility solar photovoltaics,% Adoption,0.0256862345114681,0.0261965091841686,0.0246824043047758,0.0222726946229817,0.021708600748621,0.0233201567969609,0.0115809480279865,0.0182687967886647,0.0177667321218376,0.0172937443023455,0.0161620802448853,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092,0.0161605149354092
PD22,pathway,brunei,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128838087975387,0.1811807779807926,0.2518312043729092,0.3468013917544849,0.4739734273524501,0.6417841521244206,0.8646693469186065,1.1593297472016586,1.5466741270343347,2.052248434329952,2.7064221770032155,3.5429340825190123,4.597190737671324,5.90204383151363,7.4817388270837695,9.344812711150674,11.475700043025467,13.82775708623542,16.333277768591646,18.910602822143822,21.487950008780007,23.9909490643571,26.371487671868927,27.198027346879076,27.198188343675078,27.1979321484103,27.19740574249044,27.19672766127338,27.19598689968679,27.195245514340648,27.194543251558173,27.193902758805503,27.19333443732565,27.192840475861097,27.192417947220704,27.19206104185719,27.19176259366961,27.191515067423584,27.19131115868189,27.191144127203405,27.1910079545241,27.190897390599883,27.19080793420966,27.19073577691453,27.190677729791656,27.190631144880506,27.190593838395312,27.19056401956394,27.19054022691933,27.19052127261724
PD22,pathway,brunei,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113965939356584,0.0160266563098037,0.0222761608905136,0.0306769116202821,0.0419261320368254,0.056770117370107,0.0764858093619406,0.1025505001976666,0.136813711330199,0.1815351533749669,0.2394012132162259,0.3133963078293089,0.4066523875456717,0.5220754048373389,0.661810033700692,0.8266114279351117,1.015102719801032,1.223157957628609,1.4447880847356087,1.67276979058912,1.9007534542625184,2.122160526550011,2.332735149973118,2.405848133841687,2.4058623750892703,2.405839712897936,2.4057931487598907,2.4057331679234184,2.4056676425874084,2.405602062075677,2.4055399422173824,2.405483286332965,2.4054330144822056,2.405389320274074,2.405351944778858,2.405320374103095,2.40529397435704,2.40527207899862,2.4052540419013178,2.405239266845551,2.405227221457766,2.4052174413363123,2.405209528317962,2.4052031455207232,2.4051980108629616,2.4051938901147865,2.405190590105685,2.4051879524298383,2.4051858478106727,2.405184171175388
PD22,pathway,brunei,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0102744938045872,0.0104786036736674,0.0098729617219103,0.0089090778491926,0.0086834402994484,0.0093280627187843,0.0046323792111946,0.0073075187154659,0.007106692848735,0.0069174977209382,0.0064648320979541,0.2116853149844224,0.2955369711246012,0.4084728212266562,0.5600562930009444,0.7628202977501806,1.0301463050030404,1.3850056077285575,1.85392565322895,2.470107968946353,3.27410492341753,4.314111198794022,5.643644295333561,7.318842707272475,9.391759523912253,11.900763143717716,14.859282934620971,18.24251272611332,21.97637181084269,25.95345250503168,30.044298983726925,34.135214116450705,38.10838065271636,41.88762176774632,43.19931953922136,43.19923231363936,43.19906983757214,43.198868819099744,43.19865541706241,43.19844689548628,43.198253568918496,43.19808069463259,43.19793009687805,43.19780143851241,43.19769314615989,43.197603041892044,43.19752874889373,43.1974679347108,43.19741844410682,43.19737836056265,43.19734602398653,43.19732002321025,43.1972991752897,43.19728249907925,43.1972691875126,43.1972585810612,43.197250143612,43.197243441263225,43.19723812410589,43.19723391082543,43.19723057584486
PD22,pathway,brunei,Electric Power,Utility solar photovoltaics,% Adoption,0.0256862345114681,0.0261965091841686,0.0246824043047758,0.0222726946229817,0.021708600748621,0.0233201567969609,0.0115809480279865,0.0182687967886647,0.0177667321218376,0.0172937443023455,0.0161620802448853,0.1457624336666369,0.1996559587367794,0.2718097559036455,0.3682590171522966,0.4969056362965707,0.6661314905887854,0.890458243610919,1.1865777993317093,1.5753717251295472,2.082333050215931,2.7377470185704333,3.5752220491126514,4.629994926301622,5.934713744103361,7.513412254690316,9.374455176525732,11.502202721920616,13.850095797166894,16.350722822478374,18.922889049208028,21.49536084233636,23.994265821485424,26.37185153817361,27.19680498005789,27.196716967596306,27.197158301119615,27.19793228964992,27.198883753740787,27.199898562239515,27.200898854665173,27.20183611159185,27.20268385798348,27.203431109679737,27.204077057704936,27.204627066108383,27.205089835145984,27.205475497262544,27.20579440947098,27.20605643885414,27.206270581964517,27.206444800807883,27.20658599277411,27.206700038393134,27.206791890052163,27.20686567828419,27.206924821392704,27.206972130235773,27.207009903900325,27.20704001444457,27.207063980362506
PD22,pathway,brunei,Transportation,International aviation bunkers,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306203904312261,0.0669375241684294,0.1099501363147953,0.1608069922103675,0.2208191091855876,0.2914684121588979,0.3744104013086788,0.4714676333918103,0.584610047998232,0.7159158782250183,0.8675151364769658,1.0414978981322771,1.239795590318448,1.4640291681600752,1.715323374421595,1.9941257758485649,2.299999865517893,2.6314664684361606,2.985904189194402,3.3595418260628347,3.7475676912080855,4.1443467295487295,4.543736110514703,4.939458017157493,5.325424811495161,5.696252781280196,6.047385200767265,6.375314156462743,6.677649200843954,6.95323553236549,7.201512724464293,7.423079182343045,7.619079612165108,7.791118865103344,7.9410947474554625,8.071055834380166,8.183088293392172,8.279231487741045,8.361419468341802,8.431444133574958,8.49093547715128,8.5413545987761,8.583995731309873,8.619994236882052,8.650338215296141,8.675881982622684,8.697360188097068,8.715401739980818,8.730543015745933
PD22,pathway,brunei,Transportation,International marine bunkers,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582746127743299e-05,0.0001303701212541,0.0002785112107193,0.0005293704783678,0.0009437807919977,0.001615296305948,0.0026860944809437,0.0043693925879338,0.0069800442467644,0.010974478647886,0.0169997571583571,0.0259480729283799,0.0390077308791775,0.057693466794858,0.0838298158982869,0.119457193090871,0.1666324620702275,0.2271230665347531,0.3020343994772761,0.391459285018702,0.4942647147955199,0.6081056095133716,0.7296843721219146,0.8551862871745494,0.9807560688809702,1.102945496102342,1.218963837579314,1.3268033230277587,1.425226905496976,1.5137035580525628,1.5921554094851742,1.6609686391576153,1.720769801252945,1.7723376660731844,1.8165196041144096,1.854171354321502,1.8861165316410635,1.9131216845482355,1.935882937273788,1.9550208296375808,1.971080650533083,1.9845362147052288,1.9957955949153567,2.005207774083426,2.0130695285431943,2.019632108539075,2.025107463136239,2.029673880823144,2.0334809989754445
