model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,egypt,Electric Power,Hydro,% Adoption,8.521729462981458,8.598689507597715,8.330739170404156,8.306390340250328,8.243406035578332,7.573297865660709,7.018132177371412,6.677422112089706,7.047889125515308,7.560393776796335,7.865077751225588,7.865077751225591,7.86507775122559,7.86507775122559,7.86507775122559,7.865077751225591,7.86507775122559,7.865077751225588,7.86507775122559,7.865077751225591,7.86507775122559,7.865077751225591,7.865077751225592,7.865077751225591,7.865077751225592,7.865077751225592,7.865077751225592,7.865077751225592,7.865077751225592,7.865077751225592,7.865077751225592,7.865077751225592,7.865077751225594,7.865077751225592,7.865077751225594,7.865077751225592,7.865077751225592,7.865077751225592,7.865077751225591,7.86507775122559,7.86507775122559,7.865077751225591,7.865077751225588,7.865077751225588,7.86507775122559,7.865077751225588,7.865077751225588,7.865077751225588,7.865077751225588,7.865077751225587,7.865077751225588,7.865077751225588,7.865077751225587,7.865077751225588,7.865077751225588,7.865077751225588,7.865077751225588,7.865077751225588,7.865077751225588,7.865077751225588,7.86507775122559
PD22,baseline,egypt,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,egypt,Electric Power,Onshore wind energy,% Adoption,0.7651985267062418,1.002836955909678,1.0005966310188574,0.7916017367024812,0.8018265985047957,0.8143322020259537,1.1307931335905554,1.160888146463372,1.2603855985493022,1.6117151817440505,2.220427871987011,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.2204278719870114,2.220427871987011,2.2204278719870114,2.220427871987011,2.220427871987011,2.2204278719870105,2.220427871987011,2.220427871987011,2.2204278719870105,2.220427871987011,2.22042787198701,2.22042787198701,2.2204278719870096,2.2204278719870105,2.2204278719870096,2.2204278719870096,2.22042787198701,2.2204278719870096,2.2204278719870096,2.2204278719870096,2.2204278719870096,2.2204278719870087,2.220427871987009,2.220427871987009,2.2204278719870083,2.2204278719870087,2.2204278719870083,2.2204278719870083,2.2204278719870083,2.2204278719870083,2.2204278719870083,2.2204278719870083,2.2204278719870083
PD22,baseline,egypt,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0322945197493333,0.0355807841693698,0.0361140495398665,0.0170208837409563,0.0349250367127381,0.0225437703908039,0.0760252139369728,0.0676242465665662,0.1965953372409574,0.5709159177165286,0.5655845507270411,0.5655845507270414,0.5655845507270412,0.5655845507270412,0.5655845507270411,0.5655845507270412,0.5655845507270412,0.5655845507270411,0.5655845507270412,0.5655845507270413,0.5655845507270412,0.5655845507270413,0.5655845507270413,0.5655845507270412,0.5655845507270413,0.5655845507270413,0.5655845507270413,0.5655845507270413,0.5655845507270412,0.5655845507270413,0.5655845507270412,0.5655845507270412,0.5655845507270412,0.5655845507270411,0.5655845507270412,0.5655845507270412,0.5655845507270411,0.5655845507270412,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.565584550727041,0.565584550727041,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.5655845507270411,0.565584550727041,0.565584550727041,0.565584550727041,0.5655845507270408,0.5655845507270408,0.5655845507270408,0.5655845507270408
PD22,baseline,egypt,Electric Power,Utility solar photovoltaics,% Adoption,0.0807362993733334,0.0889519604234246,0.0902851238496662,0.0425522093523908,0.0873125917818454,0.0563594259770099,0.190063034842432,0.1690606164164155,0.4914883431023937,1.4272897942913216,1.413961376817603,1.4139613768176031,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.4139613768176027,1.4139613768176027,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.4139613768176031,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.413961376817603,1.4139613768176027,1.4139613768176027,1.4139613768176027,1.4139613768176025,1.4139613768176025,1.413961376817602,1.413961376817602,1.4139613768176018,1.413961376817602,1.4139613768176016,1.4139613768176018,1.4139613768176025,1.413961376817602,1.413961376817602,1.413961376817602,1.4139613768176025,1.413961376817602,1.413961376817602,1.4139613768176025,1.413961376817602,1.4139613768176025,1.413961376817602,1.413961376817602,1.413961376817602,1.413961376817602,1.413961376817602,1.413961376817602,1.4139613768176025
PD22,pathway,egypt,Electric Power,Hydro,% Adoption,8.521729462981458,8.598689507597715,8.330739170404154,8.306390340250328,8.243406035578332,7.573297865660709,7.018132177371412,6.6774221120897055,7.04788912551531,7.560393776796335,7.865077751225588,7.817099720803451,8.20395171592813,8.564210995558692,8.90143564071512,9.218608366738296,9.47109523081919,9.715144278601512,9.95104671775174,10.178468193142132,10.396324829501854,10.634802434494771,10.85152090497737,11.04241833518188,11.202523272850918,11.32648205609636,11.40918154617453,11.447779386326989,11.441881991669678,11.394906266703323,11.314379209616227,11.2120164927766,11.10088153407188,10.9943919441989,10.731530341300854,10.039024393040853,9.484874917622257,9.04332530091017,8.692717559624038,8.415166039058938,8.196091051900071,8.023717967042138,7.888601026042492,7.783199841107778,7.701517534238847,7.638799215281969,7.591284738810362,7.556008057048154,7.53063547344054,7.513335810658098,7.502676463478021,7.497540279685926,7.497059101013072,7.500560567690713,7.507525442080216,7.517553249704751,7.530334484862454,7.545627998108519,7.563242488021539,7.583021271387319,7.604829713410122
PD22,pathway,egypt,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735987923496566,0.1005726593413267,0.1366402313986287,0.184726637789387,0.2486457523466588,0.3316899558596834,0.4412071825067069,0.5850698854350439,0.7731218143344419,1.0174103874527447,1.336290287407339,1.7431196052446558,2.2552719455740298,2.889457255816677,3.659124001355308,4.57098355481643,5.621750961850555,6.795108139167708,8.0612875706442,9.379709966449733,10.705312612246914,11.994697849581508,13.21323680755955,14.111463384173486,14.227030494516324,14.292609004301887,14.321094186883668,14.323506603421638,14.308742667772648,14.283622457500112,14.253123617037772,14.22070156312117,14.188623347581258,14.158271638428438,14.130398770919728,14.10532650034872,14.083095836416865,14.063575132634492,14.046535383113332,14.031700904720084,14.01878219111206,14.007496239302055,13.997578317263423,13.98878805036401,13.980911859909275,13.973763157459912,13.967181241772552,13.961029520503828,13.955193451765084,13.949578444093438
PD22,pathway,egypt,Electric Power,Onshore wind energy,% Adoption,0.7651985267062419,1.002836955909678,1.0005966310188574,0.7916017367024812,0.8018265985047957,0.8143322020259537,1.1307931335905554,1.1608881464633718,1.2603855985493024,1.6117151817440505,2.220427871987011,2.42373917834672,2.5989242333307785,2.7845017302253354,2.9860503971047674,3.210059902356699,3.4470089678405493,3.723937592243464,4.0507777820636255,4.439042009017314,4.901784715884332,5.469880644326614,6.1410287185968695,6.929505883503846,7.847363062909644,8.902423987707591,10.095948236045816,11.421649510215168,12.864217247202268,14.400517531959814,16.00217945870463,17.640336603261495,19.287416135559223,20.92083035728765,22.16670540664944,22.305242132675147,22.46545200219514,22.63806453611136,22.814443042798217,22.98737458326058,23.15142134076049,23.3029290563404,23.43981791098129,23.561270094799376,23.667397712168142,23.7589413709049,23.837022768269243,23.90295645457076,23.958115792005746,24.00384370269335,24.041397897157623,24.071921201467728,24.096429261151037,24.11580967251254,24.130828178106476,24.14213885483665,24.150296213060173,24.15576785058099,24.15894681811515,24.16016320324592,24.159694671415505
PD22,pathway,egypt,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0322945197493333,0.0355807841693698,0.0361140495398665,0.0170208837409563,0.0349250367127381,0.0225437703908039,0.0760252139369728,0.0676242465665661,0.1965953372409575,0.5709159177165286,0.5655845507270411,0.7786517804404216,0.884237062774528,1.013528031434899,1.1748224762568191,1.3787561260822632,1.630816595605377,1.95510474824272,2.372754841012437,2.909976305981175,3.598594069152574,4.489708639223477,5.614567092415515,7.017989764045232,8.742751457256661,10.823009149607577,13.275600514425191,16.09218168549059,19.23169338621037,22.6195039086893,26.15388741368158,29.72161615156924,33.21247879595021,36.53688056792706,39.00683069007017,39.34062010909537,39.55497629838597,39.67759683998667,39.73273912539463,39.74058272995547,39.71714498691048,39.67459133485065,39.621772155300974,39.56484423815168,39.50787777477574,39.4533922559208,39.40279787736726,39.35674076773088,39.31536213470391,39.27848619638991,39.2457523073514,39.21670508708396,39.19085394380083,39.16771090122,39.14681343086791,39.12773718721691,39.110102138141976,39.09357452685233,39.07786632641271,39.06273328959517,39.04797230031385
PD22,pathway,egypt,Electric Power,Utility solar photovoltaics,% Adoption,0.0807362993733334,0.0889519604234246,0.0902851238496662,0.0425522093523908,0.0873125917818454,0.0563594259770099,0.190063034842432,0.1690606164164154,0.4914883431023938,1.4272897942913216,1.413961376817603,1.529432898351912,1.637443713905605,1.751347927419907,1.8745814383999504,2.011153358464264,2.155074481763689,2.3232811430312656,2.5220043379511203,2.7585225997681047,3.0411641395904883,3.38942261843028,3.802369404142746,4.289549655911218,4.859294120221647,5.517434779863542,6.265760364231042,7.101258012434489,8.0150114861686,8.992767130796615,10.01642533246012,11.066992661986935,12.125817135892316,13.177113806916212,13.98347017780606,14.088082870672302,14.202087777494746,14.319919136108131,14.436593668761471,14.54813397995236,14.65172016292885,14.745638024729036,14.82910734455408,14.902062478359907,14.964935340388822,15.018468386972607,15.063568115204395,15.10119888423336,15.132311467215311,15.157798907145326,15.178472427292874,15.19505124065032,15.208161454733022,15.218340541313324,15.226044898581389,15.23165884833242,15.235504006475487,15.237848382685623,15.238914846946772,15.238888784006498,15.237924870767076
