model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,mauritius,Electric Power,Hydro,% Adoption,3.7513696213345225,2.0440418006548238,2.6453040491025632,3.290464925375719,3.102445477077701,4.076817943345596,3.292506255761886,2.884280606456934,3.985663137514022,3.06597759908456,4.057095930732782,4.057095930732782,4.057095930732783,4.057095930732782,4.057095930732782,4.057095930732781,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732783,4.057095930732783,4.057095930732784,4.057095930732784,4.057095930732783,4.057095930732783,4.057095930732783,4.057095930732784,4.057095930732783,4.057095930732783,4.057095930732784,4.057095930732783,4.057095930732784,4.057095930732783,4.057095930732784,4.057095930732783,4.057095930732784,4.057095930732784,4.057095930732784,4.057095930732784,4.057095930732784,4.057095930732784,4.057095930732783,4.057095930732783,4.057095930732783,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732781,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732782,4.057095930732781,4.057095930732782,4.057095930732781
PD22,baseline,mauritius,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mauritius,Electric Power,Onshore wind energy,% Adoption,0.0932271064311846,0.1032971124259491,0.1276180466931912,0.1250376671642773,0.1080741995861133,0.0898904939967184,0.5926511260371394,0.4689364905820851,0.4834017138671624,0.4726456339359565,0.6295493685619834,0.6295493685619834,0.6295493685619834,0.6295493685619833,0.6295493685619833,0.6295493685619832,0.6295493685619832,0.6295493685619832,0.6295493685619831,0.6295493685619832,0.6295493685619832,0.6295493685619833,0.6295493685619833,0.6295493685619832,0.6295493685619832,0.6295493685619832,0.6295493685619832,0.6295493685619832,0.6295493685619833,0.6295493685619834,0.6295493685619833,0.6295493685619834,0.6295493685619834,0.6295493685619834,0.6295493685619833,0.6295493685619834,0.6295493685619833,0.6295493685619833,0.6295493685619833,0.6295493685619833,0.6295493685619832,0.6295493685619832,0.6295493685619832,0.6295493685619833,0.6295493685619832,0.6295493685619832,0.6295493685619832,0.6295493685619833,0.6295493685619833,0.6295493685619832,0.6295493685619832,0.6295493685619833,0.6295493685619833,0.6295493685619833,0.6295493685619833,0.6295493685619833,0.6295493685619834,0.6295493685619834,0.6295493685619833,0.6295493685619834,0.6295493685619834
PD22,baseline,mauritius,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0089141456348543,0.0087601791456635,0.0085793644835758,0.024938260487058,0.2045568446424857,0.2085192128399715,0.2370604504148558,0.3021749659860449,0.3795503787820582,0.9589731151700592,1.223004573326413,1.2230045733264128,1.223004573326413,1.2230045733264128,1.223004573326413,1.223004573326413,1.2230045733264132,1.2230045733264132,1.2230045733264132,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264132,1.2230045733264132,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264132,1.2230045733264134,1.2230045733264132,1.2230045733264132,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264137,1.2230045733264137,1.2230045733264137,1.2230045733264137,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134,1.2230045733264134
PD22,baseline,mauritius,Electric Power,Utility solar photovoltaics,% Adoption,0.0222853640871357,0.0219004478641588,0.0214484112089397,0.0623456512176451,0.5113921116062143,0.5212980320999288,0.5926511260371394,0.7554374149651124,0.9488759469551454,2.397432787925148,3.0575114333160327,3.0575114333160323,3.0575114333160323,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.0575114333160327,3.057511433316032,3.0575114333160323,3.0575114333160323,3.0575114333160327,3.0575114333160327,3.0575114333160323,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.057511433316032,3.0575114333160323,3.0575114333160327,3.0575114333160323,3.0575114333160323,3.0575114333160323,3.0575114333160323,3.0575114333160323,3.0575114333160327,3.0575114333160327
PD22,pathway,mauritius,Electric Power,Hydro,% Adoption,3.7513696213345225,2.0440418006548238,2.6453040491025632,3.29046492537572,3.102445477077701,4.076817943345596,3.292506255761886,2.884280606456934,3.985663137514022,3.06597759908456,4.057095930732781,4.035081117123732,4.259681563684771,4.476020200114909,4.687315859198197,4.896830203348544,5.080488821003188,5.272932924305822,5.477527804344824,5.697970082779335,5.938283567286804,6.222039378624143,6.5288717914261785,6.861420421997325,7.220911908713442,7.606418966353577,8.014160856669841,8.372134669671004,8.14241972291109,7.853290713946976,7.527604506905316,7.189625304573253,6.859975257826037,6.428270018290585,5.936870731593699,5.544291836144456,5.232257131763494,4.985331942039608,4.790737245074675,4.638044151052791,4.518828997803959,4.426336921387054,4.355178395828317,4.301068143920754,4.260607114175112,4.231103862601741,4.210429978413957,4.196903945506157,4.189198276192527,4.186265457512142,4.187278992057858,4.191586495956836,4.198672402110504,4.208128303638098,4.219629369912621,4.232915588764744,4.24777684647744,4.264041063738615,4.28156477055231,4.300225634262766,4.319916558828931
PD22,pathway,mauritius,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367288882687927,0.1878965112882783,0.2568989836800951,0.3498317865956384,0.4748695254062519,0.6395141269626792,0.8604336350198851,1.1567629216512771,1.5539764708305168,2.0857502244750723,2.8048070228362905,3.760747006020925,5.022669989337008,6.671906204863136,8.797830182457552,11.488558782515536,14.701455730356171,17.279416089383055,19.83834129838628,22.2658031822741,24.472942677380228,26.40205452367476,27.49230447539734,27.753548344568237,27.90395898855101,27.969624598601868,27.973961654483556,27.93670248854328,27.87355534789698,27.796375281520447,27.713647320451145,27.631105543594416,27.55236146181582,27.47946748935735,27.413382852261385,27.354336635084607,27.302097653146628,27.256167100488227,27.215910934030237,27.18064729282244,27.14970156006164,27.122438867348027,27.09828134577735,27.076715395322832,27.057292675185817,27.03962735259205,27.023391306478583,27.00830838930271,26.99414844010425,26.98072146381957
PD22,pathway,mauritius,Electric Power,Onshore wind energy,% Adoption,0.0932271064311846,0.1032971124259491,0.1276180466931912,0.1250376671642773,0.1080741995861133,0.0898904939967184,0.5926511260371394,0.4689364905820851,0.4834017138671624,0.4726456339359565,0.6295493685619833,0.8567987439098245,0.9110379960904252,0.9643233404365448,1.017333443303041,1.07077535787438,1.1193535294611143,1.1706445515124155,1.2254602423734489,1.2847112892848134,1.3494100099852353,1.4250762036691167,1.507260207659896,1.5967204004199314,1.6939050209439526,1.7987637022671237,1.9105597708355555,2.012131276639894,1.9728624297828172,1.9183179081222568,1.853745988973664,1.7849232981119858,1.7169092396957604,1.6218778326529193,1.5099571135444108,1.4213980886764068,1.3520624285805098,1.2984069246561794,1.257461781034916,1.2267756192881067,1.2043467149599787,1.1885526184864077,1.1780848051608876,1.1718913132713915,1.1691281146559511,1.1691187849330351,1.1713215192707649,1.1753023909614115,1.1807137898311326,1.1872770972828244,1.1947687968979168,1.203009356648137,1.2118543399934578,1.2211873057330491,1.2309141413112383,1.2409585435606458,1.2512584170536778,1.26176300562609,1.2724306092173785,1.2832267676025717,1.2941228162350455
PD22,pathway,mauritius,Electric Power,Rooftop solar photovoltaics,% Adoption,0.0089141456348543,0.0087601791456635,0.0085793644835758,0.024938260487058,0.2045568446424857,0.2085192128399715,0.2370604504148558,0.3021749659860449,0.3795503787820583,0.9589731151700592,1.2230045733264128,1.4268105514143512,1.5703438746554328,1.7365404053909388,1.93452330713512,2.176070068105969,2.463176808895527,2.8282350013110085,3.2966188540639942,3.9015094089898894,4.686065298022898,5.723639644774123,7.067446221873023,8.80202368507397,11.025847681948466,13.84640675211963,17.369634828967456,21.515705111992336,24.64370556087096,27.735167372109576,30.673617727220226,33.37062802660499,35.7696432791224,37.121675203453,37.43808653290885,37.67000025303763,37.831770800461854,37.93695140276687,37.99791708034076,38.025553781459,38.02906818937194,38.01594326399412,37.9920264383847,37.961712169689456,37.92817360307272,37.89360450062348,37.85944475709322,37.826575048736686,37.79547561378555,37.76635021882095,37.7392195445291,37.71398940022522,37.69049915776566,37.66855517887615,37.64795317578948,37.62849260600261,37.60998545896077,37.59226118044316,37.57516899931073,37.55857855528982,37.54237945481404
PD22,pathway,mauritius,Electric Power,Utility solar photovoltaics,% Adoption,0.0222853640871357,0.0219004478641588,0.0214484112089397,0.0623456512176452,0.5113921116062143,0.5212980320999288,0.5926511260371394,0.7554374149651124,0.9488759469551454,2.397432787925148,3.057511433316032,3.2900506057476004,3.5371115711577668,3.7997502969588046,4.086353619253233,4.4069850978051095,4.748241769222324,5.152068783422922,5.636469473565202,6.223943349529292,6.942536516999125,7.851309766189055,8.965192128045944,10.331875619652829,12.004685088211982,14.039609572204718,16.48990590656861,19.24875728279201,20.928723249561383,22.535240278494133,24.03810245357493,25.426109719331087,26.70042622943424,27.33587247020615,27.361537277384794,27.460350833590503,27.614285040592268,27.805348076053797,28.017181405006376,28.23607110030312,28.45138081634368,28.65551987568128,28.84360481703168,29.01296691130258,29.162623678738875,29.292789999580357,29.40446711013745,29.499120961649123,29.57844521970257,29.644196292353858,29.698085373692688,29.741713187108164,29.776535232782354,29.803847865975342,29.82478791766383,29.84034058648618,29.85135192491605,29.858543443713558,29.86252723161688,29.86382060274059,29.86285970630241
PD22,pathway,mauritius,Transportation,Domestic aviation – Long-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025492150385702,0.007266204664488,0.0155572637293487,0.029642563204425,0.0529873035498827,0.0909338373600675,0.1516001394577009,0.2471013012605505,0.3950936144088059,0.6204862454005672,0.956849731866032,1.4464963270228626,2.1375579605708785,3.076084794365204,4.292304777005958,5.783774750534739,7.503053656302108,9.359522946925726,11.238763625482,13.03135169078785,14.656669241640673,16.07211426522538,17.268739562506198,18.260214045722854,19.071595068713123,19.731387549379416,20.26668811206441,20.701155402831404,21.0544719345116,21.34266064178141,21.578317037253367,21.77161878629475,21.930603908852007,22.06167451890491,22.16995213782629,22.25955462295332,22.33380985634665,22.39542028460748,22.446589973222306,22.48912328757969,22.52450210571508,22.553946716693044,22.57846423068334,22.59888734424521,22.61590558596605,22.630090644296704,22.64191699736027,22.65177878374945,22.660003645052463
PD22,pathway,mauritius,Transportation,Domestic aviation – Short-range,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025492150385702,0.007266204664488,0.0155572637293487,0.029642563204425,0.0529873035498827,0.0909338373600675,0.1516001394577009,0.2471013012605505,0.3950936144088059,0.6204862454005672,0.956849731866032,1.4464963270228626,2.1375579605708785,3.076084794365204,4.292304777005958,5.783774750534739,7.503053656302108,9.359522946925726,11.238763625482,13.03135169078785,14.656669241640673,16.07211426522538,17.268739562506198,18.260214045722854,19.071595068713123,19.731387549379416,20.26668811206441,20.701155402831404,21.0544719345116,21.34266064178141,21.578317037253367,21.77161878629475,21.930603908852007,22.06167451890491,22.16995213782629,22.25955462295332,22.33380985634665,22.39542028460748,22.446589973222306,22.48912328757969,22.52450210571508,22.553946716693044,22.57846423068334,22.59888734424521,22.61590558596605,22.630090644296704,22.64191699736027,22.65177878374945,22.660003645052463
PD22,pathway,mauritius,Transportation,Domestic navigation,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025492150385702,0.007266204664488,0.0155572637293487,0.029642563204425,0.0529873035498827,0.0909338373600675,0.1516001394577009,0.2471013012605505,0.3950936144088059,0.6204862454005672,0.956849731866032,1.4464963270228626,2.1375579605708785,3.076084794365204,4.292304777005958,5.783774750534739,7.503053656302108,9.359522946925726,11.238763625482,13.03135169078785,14.656669241640673,16.07211426522538,17.268739562506198,18.260214045722854,19.071595068713123,19.731387549379416,20.26668811206441,20.701155402831404,21.0544719345116,21.34266064178141,21.578317037253367,21.77161878629475,21.930603908852007,22.06167451890491,22.16995213782629,22.25955462295332,22.33380985634665,22.39542028460748,22.446589973222306,22.48912328757969,22.52450210571508,22.553946716693044,22.57846423068334,22.59888734424521,22.61590558596605,22.630090644296704,22.64191699736027,22.65177878374945,22.660003645052463
PD22,pathway,mauritius,Transportation,International aviation bunkers,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035668270063995,0.0781249678129049,0.1286106563193975,0.1885608880147289,0.259613928082989,0.3436018260799451,0.4425036639507659,0.5583371145940469,0.6929449914199821,0.847619433237222,1.022512751532081,1.2157975748440428,1.422682367049818,1.6346020731531123,1.8391988832926065,2.02181894609137,2.1686871249685677,2.270810847281324,2.326637085114288,2.341928162325932,2.3271041213804864,2.293721757108223,2.251797564414313,2.208589909840784,2.1685573890696355,2.133946260892267,2.1054757543961267,2.082956858143908,2.065734919560248,2.0529828319527934,2.043838119418037,2.037530092377905,2.033391372269344,2.0308716895534054,2.029531020330129,2.0290259649023854,2.0290940596448976,2.029538517651193,2.0302145800128644,2.031017907999717,2.031875040511784,2.032735741232185,2.0335669783983734,2.034348263553188,2.035068092157908,2.035721260084735,2.0363068654778416,2.036826839896297,2.0372848835023074
PD22,pathway,mauritius,Transportation,International marine bunkers,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025492150385702,0.007266204664488,0.0155572637293487,0.029642563204425,0.0529873035498827,0.0909338373600675,0.1516001394577009,0.2471013012605505,0.3950936144088059,0.6204862454005672,0.956849731866032,1.4464963270228626,2.1375579605708785,3.076084794365204,4.292304777005958,5.783774750534739,7.503053656302108,9.359522946925726,11.238763625482,13.03135169078785,14.656669241640673,16.07211426522538,17.268739562506198,18.260214045722854,19.071595068713123,19.731387549379416,20.26668811206441,20.701155402831404,21.0544719345116,21.34266064178141,21.578317037253367,21.77161878629475,21.930603908852007,22.06167451890491,22.16995213782629,22.25955462295332,22.33380985634665,22.39542028460748,22.446589973222306,22.48912328757969,22.52450210571508,22.553946716693044,22.57846423068334,22.59888734424521,22.61590558596605,22.630090644296704,22.64191699736027,22.65177878374945,22.660003645052463
PD22,pathway,mauritius,Transportation,Road – 2&3-wheel,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081382933430653,0.0178254763782548,0.0293446036573544,0.0430232197115106,0.0592351212686816,0.0783983200989116,0.1009643757925832,0.127393653090954,0.1581066197117401,0.1933980980459882,0.2333028404254744,0.2774039024633319,0.3246080176101804,0.3729609298862863,0.4196430048785196,0.4613107291252751,0.4948210821735148,0.5181222629702228,0.5308599230504355,0.5343488299039652,0.530966484936654,0.5233497580125472,0.5137840746277887,0.503925548633836,0.4947914808275356,0.4868943915227703,0.4803983844813432,0.4752603336834267,0.47133086954405,0.4684212742791342,0.4663347600463909,0.4648954815398509,0.463951165534396,0.4633762591249467,0.4630703637340162,0.4629551271604982,0.4629706640785682,0.4630720743692109,0.4632263289435878,0.4634096212309899,0.463605189892003,0.4638015726975232,0.4639912329160861,0.464169495774449,0.464333736325825,0.4644827671641937,0.4646163825165455,0.4647350230993574,0.464839533164548
PD22,pathway,mauritius,Transportation,Road – Buses&Vans,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111901533467148,0.0245100300201004,0.0403488300288624,0.0591569271033271,0.0814482917444372,0.1077976901360035,0.1388260167148019,0.1751662730000616,0.2173966021036427,0.2659223848132338,0.3207914055850273,0.3814303658870813,0.446336024213998,0.5128212785936436,0.5770091317079644,0.6343022525472535,0.6803789879885828,0.7124181115840563,0.7299323941943487,0.7347296411179521,0.7300789167878993,0.7196059172672525,0.7064531026132095,0.6928976293715247,0.6803382861378615,0.6694797883438092,0.6605477786618471,0.6534829588147117,0.6480799456230687,0.6440792521338097,0.6412102950637876,0.6392312871172948,0.6379328526097944,0.6371423562968017,0.6367217501342723,0.6365632998456853,0.6365846631080316,0.6367241022576651,0.6369362022974334,0.6371882291926113,0.6374571361015045,0.6377271624590946,0.6379879452596185,0.6382330566898673,0.6384588874480095,0.6386638048507665,0.6388475259602501,0.6390106567616165,0.6391543581012535
PD22,pathway,mauritius,Transportation,Road – Light-duty vehicles,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406914667153266,0.0891273818912742,0.1467230182867725,0.2151160985575534,0.2961756063434082,0.3919916004945585,0.5048218789629162,0.6369682654547699,0.7905330985587008,0.9669904902299415,1.1665142021273724,1.3870195123166595,1.6230400880509026,1.864804649431432,2.0982150243925983,2.3065536456263764,2.474105410867575,2.590611314851115,2.654299615252178,2.671744149519826,2.6548324246832715,2.6167487900627378,2.5689203731389445,2.5196277431691816,2.47395740413768,2.434471957613853,2.401991922406718,2.3763016684171347,2.356654347720251,2.3421063713956727,2.3316738002319557,2.324477407699256,2.3197558276719805,2.316881295624735,2.315351818670082,2.3147756358024925,2.314853320392843,2.315360371846056,2.3161316447179408,2.317048106154951,2.3180259494600164,2.319007863487617,2.319956164580432,2.320847478872246,2.321668681629126,2.32241383582097,2.3230819125827287,2.3236751154967883,2.3241976658227417
PD22,pathway,mauritius,Transportation,Road – Trucks,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417087533832098,0.091355566438556,0.1503910937439418,0.2204940010214922,0.3035799965019934,0.4017913905069224,0.517442425936989,0.6528924720911389,0.8102964260226683,0.9911652524856897,1.1956770571805564,1.4216950001245758,1.6636160902521746,1.9114247656672168,2.1506704000024133,2.364217486767035,2.5359580461392626,2.655376597722391,2.7206571056334816,2.738537753257821,2.721203235300352,2.6821675098143047,2.6331433824674164,2.582618436748409,2.5358063392411205,2.495333756554197,2.462041720466884,2.4357092101275617,2.415570706413256,2.400659030680562,2.389965645237753,2.382589342891735,2.3777497233637783,2.374803328015352,2.373235614136833,2.372645026697553,2.372724653402662,2.373244381142205,2.3740349358358874,2.3749743088088238,2.3759765981965155,2.376983060074806,2.377955068694941,2.3788686658440508,2.3797103986698533,2.3804741817164925,2.381158960397295,2.3817669933842063,2.382302607468308
PD22,pathway,mauritius,Transportation,Transport not elsewhere specified,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008470600355781,0.0018553335470549,0.0030542817726283,0.0044779966122226,0.0061653840448112,0.0081599520947277,0.0105087005525391,0.013259545677548,0.0164562511171084,0.0201295029443958,0.0242829182951104,0.0288731002416306,0.0337862580463683,0.0388189863920242,0.0436778085598783,0.0480147207962742,0.0515025873118585,0.0539278499809034,0.055253627062891,0.055616763833575,0.0552647183705309,0.0544719446638887,0.0534763172311263,0.0524502097873215,0.0514995063075101,0.0506775515725952,0.0500014260357447,0.0494666410005758,0.0490576495949588,0.0487548094582466,0.0485376382718912,0.0483878334846264,0.0482895460040136,0.0482297078754142,0.0481978692884031,0.0481858750911004,0.0481874922240567,0.0481980473368769,0.0482141026545893,0.0482331803118994,0.0482535357340957,0.0482739758950998,0.0482937163473927,0.0483122705253734,0.0483293652160447,0.0483448768303267,0.0483587839506953,0.0483711324483546,0.0483820101957897
PD22,baseline,mauritius,Buildings,Buildings,% Adoption,51.240166731924674,51.732343954738205,53.153557786146486,53.66631833629435,53.647492624046144,54.07867100202402,54.76563143858265,55.875416951137815,56.08314680729208,57.654444627519794,58.07552245022685,59.36164857576424,60.61000940524455,61.81342765704584,62.97428740132888,64.09480701433021,64.90153667932077,65.66158573237442,66.37889193706557,67.0569622742187,67.69893028205219,68.48895491181355,69.23040590939476,69.92762939645793,70.58446801898577,71.20433180156718,71.83768551084898,72.43583208232913,73.00162779228042,73.53762808777589,74.04612617559964,74.6049989018068,75.13583960198642,75.64070572926012,76.12145819862558,76.57978430745659,77.13576935136194,77.66035348194823,78.1561238315363,78.62539092277758,79.07022467425801,79.34442605504263,79.70959182633203,80.05884430617111,80.39320152309428,80.71359648293858,81.02088586336107,81.31585766280624,81.5992379477271,81.8716968196984,82.13385370565975,82.38628205920058,82.62951354799401,82.86404179172762,83.09032570583874,83.30879249871582,83.51984036355215,83.72384090054035,83.92114130040598,84.11206631626945,84.29692004739758
PD22,baseline,mauritius,Buildings,Commercial and public services,% Adoption,83.47567051717695,84.2658297581671,83.55366398209905,83.02937740094664,82.69602694164128,82.04898713973034,81.27774642602141,82.16101153789714,81.37342570619789,77.76612482136636,79.35706492670136,80.28768039809448,81.18697365232558,82.05649986043348,82.89771291578471,83.71197354640255,83.88683449516672,84.05505030705352,84.21699271547143,84.37300623469325,84.5234106063773,84.78903616683773,85.04236332608795,85.28422687838041,85.51538773707877,85.7365409309854,85.9283669128266,86.1131593817648,86.29129821092091,86.46313640175441,86.62900241885058,86.78131290713802,86.92893049998824,87.07206879856412,87.21092863477607,87.3456990114268,87.55999607110677,87.76563247931979,87.96312285744114,88.15294184656149,88.3355279160388,88.39597414878409,88.53444294905451,88.66860978416916,88.79867206843024,88.9248153191743,89.047214039668,89.16603252452875,89.28142559548637,89.39353927441583,89.50251139979203,89.60847219203947,89.71154477265242,89.81184564143572,89.90948511575661,90.00456773528855,90.09719263536952,90.18745389177772,90.27544083944484,90.36123836737852,90.44492719183782
PD22,pathway,mauritius,Buildings,Buildings,% Adoption,51.240166731924674,51.732343954738205,53.153557786146486,53.66631833629435,53.647492624046144,54.07867100202402,54.76563143858265,55.875416951137815,56.08314680729208,57.654444627519794,58.07552245022685,59.36164857576424,61.04004485247388,62.72875811553613,64.43474920347606,66.16419713286672,67.66090866934593,69.18973764003701,70.7570923741965,72.36661496395104,74.01861089042472,75.85909879632892,77.70363861743013,79.54208659821933,81.36060765280673,83.14258718864697,84.89860347504383,86.57468996080183,88.15478554776332,89.62555992136002,90.97732217643646,92.23161277574624,93.35177892520994,94.3414595711118,95.20728539366768,95.95806447023584,96.62474544771996,97.18947774406482,97.66529421673172,98.06436773967692,98.39779092024897,98.66417639282552,98.89429771815364,99.08560029265722,99.24432678421891,99.37582112165694,99.48462224332144,99.5745608826173,99.64885337381926,99.71018888432748,99.76080821269024,99.802573469998,99.83702871941864,99.86545210092824,99.88890020896334,99.90824559060816,99.9242082425819,99.93738194286888,99.94825618186417,99.95723437441916,99.96464894821038
PD22,pathway,mauritius,Buildings,Commercial and public services,% Adoption,83.47567051717695,84.2658297581671,83.55366398209905,83.02937740094664,82.69602694164128,82.04898713973034,81.27774642602141,82.16101153789714,81.37342570619789,77.76612482136636,79.35706492670136,80.28768039809448,81.41642166751295,82.53315578313384,83.6394656735708,84.73623050509752,85.25611409069764,85.81021154335346,86.4003747359787,87.02730532852007,87.690258822899,88.4809036188898,89.28606746748262,90.09983134013945,90.91472313678943,91.72210402649944,92.50122640683072,93.25705868090512,93.9806167628656,94.66410372668352,95.30134630776486,95.88532743211982,96.4172230410689,96.89633290379088,97.32355236103744,97.70105717954183,98.04615855311845,98.34375228140154,98.5989479830517,98.81675472417832,99.00192140644266,99.14971825179605,99.28159800923449,99.39325271369988,99.48762615299002,99.5672942927086,99.63449025186148,99.69113541246352,99.73887298131268,99.77910150930484,99.81300679015848,99.84159123409408,99.86570028507208,99.88604576683908,99.90322624322964,99.9177445950604,99.93002307551085,99.94041612756656,99.9492212449762,99.95668814206674,99.96302647432002
PD22,baseline,mauritius,Industrial,Agriculture/forestry,% Adoption,0.8589008425443343,0.8626253967397187,0.9610533695294802,0.9794824786558614,1.0624382026218335,0.8385832457524415,1.0327255832950415,0.9369844113147362,0.7643208340839277,0.7786687561833187,0.7434130714507969,0.7449874758022107,0.7464840513605105,0.7479084299833513,0.7492657129487067,0.7505605319997396,0.7470425639980413,0.7436962490127713,0.7405093229881029,0.7374706629947078,0.7345701575247563,0.7337425875504853,0.7329533838959063,0.7321999389985036,0.731479876357975,0.7307910254972165,0.7312109032305135,0.73161114827006,0.7319931061405525,0.7323580021589573,0.732706954565285,0.7326636240458195,0.7326222830051083,0.7325827975005864,0.7325450453494491,0.7325089148657662,0.7326067937512197,0.7327003901637932,0.7327899791417549,0.7328758126648692,0.7329581220212489,0.7328428663101456,0.7328644499787732,0.7328852218749251,0.7329052269500219,0.7329245068967609,0.7329431004391578,0.732961043592141,0.7329783698943951,0.7329951106175893,0.7330112949547287,0.7330269501900515,0.7330421018525212,0.7330567738547492,0.7330709886189214,0.7330847671911431,0.7330981293453911,0.73311109367822,0.7331236776950996,0.7331358978892788,0.7331477698139143
PD22,pathway,mauritius,Industrial,Agriculture/forestry,% Adoption,0.8589008425443343,0.8626253967397187,0.9610533695294802,0.9794824786558614,1.0624382026218335,0.8385832457524415,1.0327255832950415,0.9369844113147362,0.7643208340839277,0.7786687561833187,0.7434130714507969,0.7449874758022107,0.759198066980045,0.7753334560195329,0.7936377889732043,0.8143531389679209,0.8337286081646004,0.8565789387018617,0.8830942483655067,0.913396208085892,0.9475130305782236,0.9863847698833365,1.0284081770935756,1.0732038925493603,1.120255905724121,1.1689290158330317,1.2186889982699654,1.268383876175496,1.3172584720785978,1.3646089449140748,1.4098223441523172,1.4524934972460288,1.4922225513326104,1.5287775354711788,1.5620538718316157,1.5920575537905597,1.6189802365995,1.6428805796297017,1.663966615704806,1.6824727229240368,1.6986442948298637,1.7125931325510966,1.724784959712686,1.7353454163705693,1.7444775049483034,1.752364985845086,1.7591721614630382,1.765044508596469,1.7701098418001022,1.774479771207492,1.77825128637856,1.7815083519147723,1.784323441713399,1.786758968743705,1.7888685883031084,1.7906983669290957,1.79228781829279,1.793670812929627,1.794876371688138,1.7959293541294028,1.7968510533861417
