model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,algeria,Agriculture,Biochar,Emissions,CO2,MtCO2e,0,5.62072529614498E-10,1.124145059229E-09,1.124145059229E-09,1.124145059229E-09,1.124145059229E-09,1.124145059229E-09,1.124145059229E-09,1.41382859372262E-09,1.70351212821625E-09,1.99319566270988E-09,2.2828791972035E-09,2.57256273169713E-09,3.00665566995325E-09,3.44074860820937E-09,3.87484154646549E-09,4.30893448472161E-09,4.74302742297773E-09,6.84950231857914E-09,8.95597721418055E-09,1.1062452109782E-08,1.31689270053834E-08,1.52754019009848E-08,1.73658793476664E-08,1.9456356794348E-08,2.26443168853923E-08,2.58322769764366E-08,2.90202370674809E-08,3.11907017587615E-08,3.56671050330759E-08,4.01435083073904E-08,4.46199115817048E-08,4.53333113308309E-08,4.6046711079957E-08,5.43697081530948E-08,6.26927052262325E-08,6.4378922815076E-08,6.60651404039195E-08,6.7751357992763E-08,7.28748652819413E-08,7.79983725711196E-08,7.84028509478434E-08,8.54127429738201E-08,9.29392434063021E-08,1.01000614680417E-07,1.09612201320055E-07,1.18785764134638E-07,1.28528794557237E-07,1.38843830212366E-07,1.49727797291019E-07,1.61171409218773E-07,1.73158653956545E-07,1.85666403573881E-07,1.98664179011029E-07,2.12114099824362E-07,2.25971042984765E-07,2.40183026501331E-07,2.54691823087719E-07,2.69433796889042E-07,2.843409433262E-07,2.99342099470017E-07
PD22,pathway,algeria,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0,2.53992E-16,1.15249982477199E-14,1.08847205672911E-14,1.02444428868622E-14,9.60416520643329E-15,8.9638875260044E-15,8.32360984557551E-15,9.6632677615498E-15,1.06729364114569E-14,1.13526157952968E-14,1.17023059130695E-14,1.1722006764775E-14,1.19874757415067E-14,1.17584533404302E-14,1.10349395615455E-14,9.81693440485273E-15,8.10443787035178E-15,7.80252231796493E-15,5.10104302784767E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,algeria,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0,8.66050250254526E-20,1.73210050050905E-19,1.73210050050905E-19,1.73210050050905E-19,1.73210050050905E-19,1.73210050050905E-19,1.73210050050905E-19,2.17844947564023E-19,2.62479845077141E-19,3.07114742590259E-19,3.51749640103377E-19,3.96384537616495E-19,4.63270264636152E-19,5.30155991655809E-19,5.97041718675467E-19,6.63927445695124E-19,7.30813172714781E-19,1.05538215881017E-18,1.37995114490556E-18,1.70452013100095E-18,2.02908911709634E-18,2.35365810319172E-18,2.67576217703639E-18,2.99786625088105E-18,3.48907218769208E-18,3.98027812450311E-18,4.47148406131414E-18,4.80591269641243E-18,5.4956439982818E-18,6.18537530015117E-18,6.87510660202055E-18,6.98502836455285E-18,7.09495012708516E-18,8.37737068996205E-18,9.65979125283895E-18,9.9196063279153E-18,1.01794214029917E-17,1.0439236478068E-17,1.12286745908E-17,1.2018112703532E-17,1.20804353720361E-17,1.31605306308309E-17,1.43202257306008E-17,1.55623345762565E-17,1.68892214763264E-17,1.83026985549419E-17,1.98039201039681E-17,2.13932771246066E-17,2.30702959995006E-17,2.4833545838564E-17,2.66805594814706E-17,2.86077733400885E-17,3.06104911526482E-17,3.26828762404374E-17,3.48179759757084E-17,3.70077808910236E-17,3.92433192339401E-17,4.15147858912127E-17,4.3811702609654E-17,4.61231044924982E-17
PD22,pathway,algeria,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,0,2.257675E-15,4.2777E-15,6.060075E-15,7.6048E-15,8.911875E-15,9.9813E-15,1.08130749999999E-14,1.14072E-14,1.1763675E-14,1.18825E-14,1.1763675E-14,1.14072E-14,1.0813075E-14,9.98129999999997E-15,8.911875E-15,7.6048E-15,6.060075E-15,4.2777E-15,2.257675E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,algeria,Agriculture,Silvopasture,Emissions,CO2,MtCO2e,0,2.94515380555536E-14,5.68719355555517E-14,8.22611924999986E-14,1.05619308888886E-13,1.26946284722221E-13,1.46242119999998E-13,1.63506814722222E-13,1.78740368888887E-13,1.91942782499997E-13,2.03114055555554E-13,2.12254188055553E-13,2.19363179999999E-13,2.24441031388887E-13,2.27487742222222E-13,2.28503312499998E-13,2.27487742222222E-13,2.24441031388888E-13,2.19363179999998E-13,2.12254188055555E-13,2.03114055555554E-13,3.05382094792239E-13,3.1487146333413E-13,3.13217118149261E-13,3.00790033612422E-13,2.91729198031999E-13,2.6624002777625E-13,2.24322522845175E-13,1.60733281665186E-13,9.19006389116078E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,algeria,Agriculture,Trees in Croplands,Emissions,CO2,MtCO2e,0,6.90432805555516E-15,1.33324955555553E-14,1.92845025E-14,2.47603488888885E-14,2.9760034722222E-14,3.42835599999999E-14,3.83309247222218E-14,4.19021288888886E-14,4.49971724999999E-14,4.76160555555552E-14,4.97587780555553E-14,5.14253399999999E-14,5.26157413888889E-14,5.3329982222222E-14,5.35680624999999E-14,5.33299822222222E-14,5.26157413888887E-14,5.14253399999999E-14,4.97587780555555E-14,4.76160555555554E-14,4.49971724999999E-14,4.19021288888888E-14,3.83309247222222E-14,3.42835599999999E-14,3.67465469072464E-14,3.35359015664707E-14,2.82559242053582E-14,2.02461499024091E-14,1.157591067796E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,algeria,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,MtCO2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,algeria,Forests & Wetlands,Natural Regeneration,Emissions,CH4,MtCO2e,0,1.02266174242419E-14,2.02149015151512E-14,2.99648522727272E-14,3.94764696969691E-14,4.87497537878784E-14,5.77847045454544E-14,6.65813219696964E-14,7.51396060606057E-14,8.34595568181816E-14,9.15411742424236E-14,9.93844583333329E-14,2.90652812026608E-13,3.41030323113758E-13,4.00666978010636E-13,4.55893855763732E-13,5.14649673397593E-13,5.43269590037442E-13,5.96220671712863E-13,6.32411886180671E-13,6.74664759716465E-13,7.12949316148491E-13,7.47375545863082E-13,7.82756607193608E-13,8.14355540967137E-13,8.44552971820585E-13,8.68878274645645E-13,8.89750902921891E-13,9.18112123526751E-13,9.45003652675354E-13,9.68331608490593E-13,1.0101020296042E-12,1.03930703235095E-12,1.08107518246901E-12,1.1019102040242E-12,1.1311174777665E-12,1.1666040541989E-12,1.18116204405954E-12,1.22083451948594E-12,1.25004406422379E-12,1.26878613628198E-12,1.29799341002428E-12,1.31882843157947E-12,1.33129120094756E-12,1.3551194853323E-12,1.41598138402629E-12,1.47851274047972E-12,1.54266574699466E-12,1.60838408659301E-12,1.67560288047232E-12,1.74424872196236E-12,1.81423980232292E-12,1.88548613229724E-12,1.9578898616929E-12,2.0313456974369E-12,2.10574141858889E-12,2.18095848474905E-12,2.25687273222791E-12,2.33335515031887E-12,2.41027272810169E-12,2.4874893604722E-12
PD21,pathway,algeria,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CH4,MtCO2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD21,pathway,algeria,Forests & Wetlands,Avoided Forest Conversion,Emissions,CH4,MtCO2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89976678160008E-07,3.79953356320001E-07,5.69930034479995E-07,7.59906712640003E-07,9.49883390799997E-07,1.13986006896E-06,1.32983674712E-06,1.51981342528001E-06,1.70979010344E-06,1.89976678160001E-06,2.08974345976E-06,2.27972013791999E-06,2.46969681608E-06,2.65967349424E-06,2.8496501724E-06,3.03962685056E-06,3.22960352872001E-06,3.41958020688E-06,3.60955688504001E-06,3.7995335632E-06,3.98951024136001E-06,4.17948691952E-06,4.36946359768E-06,4.55944027584E-06,4.749416954E-06,4.93939363216001E-06,5.12937031032E-06,5.31934698848001E-06,5.50932366664E-06
PD21,pathway,algeria,Forests & Wetlands,Avoided Peat Impacts,Emissions,CH4,MtCO2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32862659999999E-10,4.65725319999999E-10,6.98587979999998E-10,9.31450639999998E-10,1.1643133E-09,1.39717596E-09,1.63003862E-09,1.86290128E-09,2.09576393999999E-09,2.32862659999999E-09,2.56148925999999E-09,2.79435191999999E-09,3.02721457999999E-09,3.26007723999999E-09,3.49293989999999E-09,3.72580255999999E-09,3.95866521999999E-09,4.19152787999999E-09,4.42439053999999E-09,4.65725319999999E-09,4.89011585999999E-09,5.12297851999999E-09,5.35584117999999E-09,5.58870383999999E-09,5.82156649999999E-09,6.05442915999998E-09,6.28729181999998E-09,6.52015447999998E-09,6.75301714E-09
