WEO Sector,WEO Metric,GCAM Value,Model,REGION,VARIABLE,UNIT,Year,Value
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,ASIA,Final Energy|Residential and Commercial|Heat,EJ/yr,2098,0.9640754900666
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,ASIA,Final Energy|Residential and Commercial|Heat,EJ/yr,2099,0.9627368289065016
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,ASIA,Final Energy|Residential and Commercial|Heat,EJ/yr,2100,0.9612945407564568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2041,0.9983757154718051
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2042,0.9983730728792544
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2043,0.9983704216740809
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2044,0.9983677618141102
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2045,0.9983650932568938
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2046,0.998362415959704
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2047,0.9983597298795328
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2048,0.9983570349730904
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2049,0.9983543311968008
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2050,0.9983516185068017
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2051,0.9943832190070856
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2052,0.9943514925779592
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2053,0.994319405698888
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2054,0.994286952192068
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2055,0.9942541257377092
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2056,0.9942209198699304
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2057,0.9941873279725136
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2058,0.9941533432745108
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2059,0.9941189588456932
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2060,0.9940841675918388
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2061,0.9898777921026344
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2062,0.9897742852924656
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2063,0.9896686397500084
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2064,0.9895607884952268
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2065,0.9894506617217044
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2066,0.9893381866459728
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2067,0.9892232873470974
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2068,0.9891058845957786
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2069,0.9889858956721568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2070,0.9888632341714464
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2071,0.9871899401108652
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2072,0.9870237130985188
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2073,0.9868531153514584
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2074,0.9866779721885364
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2075,0.9864980994944944
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2076,0.9863133030743556
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2077,0.9861233779540609
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2078,0.9859281076220612
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2079,0.9857272632059568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2080,0.9855206025776106
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2081,0.9842250345397408
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2082,0.9839721964930144
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2083,0.9837111215498666
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2084,0.9834414005358912
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2085,0.9831625967189443
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2086,0.9828742434494092
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2087,0.98257584155376
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2088,0.9822668564508088
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2089,0.9819467149555816
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2090,0.9816148017306268
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2091,0.9712941861341824
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2092,0.97044580902922
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2093,0.9695457585618878
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2094,0.9685891654218732
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2095,0.9675705286622264
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2096,0.9664836098484612
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2097,0.9653213051830296
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2098,0.9640754900666
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2099,0.9627368289065016
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,LAM,Final Energy|Residential and Commercial|Heat,EJ/yr,2100,0.9612945407564568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2041,0.9983757154718051
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2042,0.9983730728792544
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2043,0.9983704216740809
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2044,0.9983677618141102
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2045,0.9983650932568938
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2046,0.998362415959704
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2047,0.9983597298795328
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2048,0.9983570349730904
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2049,0.9983543311968008
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2050,0.9983516185068017
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2051,0.9943832190070856
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2052,0.9943514925779592
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2053,0.994319405698888
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2054,0.994286952192068
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2055,0.9942541257377092
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2056,0.9942209198699304
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2057,0.9941873279725136
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2058,0.9941533432745108
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2059,0.9941189588456932
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2060,0.9940841675918388
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2061,0.9898777921026344
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2062,0.9897742852924656
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2063,0.9896686397500084
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2064,0.9895607884952268
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2065,0.9894506617217044
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2066,0.9893381866459728
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2067,0.9892232873470974
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2068,0.9891058845957786
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2069,0.9889858956721568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2070,0.9888632341714464
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2071,0.9871899401108652
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2072,0.9870237130985188
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2073,0.9868531153514584
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2074,0.9866779721885364
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2075,0.9864980994944944
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2076,0.9863133030743556
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2077,0.9861233779540609
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2078,0.9859281076220612
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2079,0.9857272632059568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2080,0.9855206025776106
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2081,0.9842250345397408
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2082,0.9839721964930144
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2083,0.9837111215498666
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2084,0.9834414005358912
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2085,0.9831625967189443
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2086,0.9828742434494092
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2087,0.98257584155376
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2088,0.9822668564508088
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2089,0.9819467149555816
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2090,0.9816148017306268
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2091,0.9712941861341824
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2092,0.97044580902922
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2093,0.9695457585618878
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2094,0.9685891654218732
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2095,0.9675705286622264
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2096,0.9664836098484612
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2097,0.9653213051830296
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2098,0.9640754900666
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2099,0.9627368289065016
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,MAF,Final Energy|Residential and Commercial|Heat,EJ/yr,2100,0.9612945407564568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2041,0.9983757154718051
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2042,0.9983730728792544
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2043,0.9983704216740809
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2044,0.9983677618141102
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2045,0.9983650932568938
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2046,0.998362415959704
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2047,0.9983597298795328
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2048,0.9983570349730904
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2049,0.9983543311968008
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2050,0.9983516185068017
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2051,0.9943832190070856
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2052,0.9943514925779592
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2053,0.994319405698888
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2054,0.994286952192068
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2055,0.9942541257377092
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2056,0.9942209198699304
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2057,0.9941873279725136
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2058,0.9941533432745108
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2059,0.9941189588456932
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2060,0.9940841675918388
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2061,0.9898777921026344
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2062,0.9897742852924656
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2063,0.9896686397500084
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2064,0.9895607884952268
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2065,0.9894506617217044
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2066,0.9893381866459728
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2067,0.9892232873470974
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2068,0.9891058845957786
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2069,0.9889858956721568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2070,0.9888632341714464
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2071,0.9871899401108652
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2072,0.9870237130985188
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2073,0.9868531153514584
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2074,0.9866779721885364
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2075,0.9864980994944944
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2076,0.9863133030743556
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2077,0.9861233779540609
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2078,0.9859281076220612
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2079,0.9857272632059568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2080,0.9855206025776106
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2081,0.9842250345397408
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2082,0.9839721964930144
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2083,0.9837111215498666
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2084,0.9834414005358912
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2085,0.9831625967189443
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2086,0.9828742434494092
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2087,0.98257584155376
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2088,0.9822668564508088
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2089,0.9819467149555816
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2090,0.9816148017306268
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2091,0.9712941861341824
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2092,0.97044580902922
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2093,0.9695457585618878
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2094,0.9685891654218732
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2095,0.9675705286622264
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2096,0.9664836098484612
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2097,0.9653213051830296
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2098,0.9640754900666
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2099,0.9627368289065016
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,OECD90,Final Energy|Residential and Commercial|Heat,EJ/yr,2100,0.9612945407564568
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,World,Final Energy|Residential and Commercial|Heat,EJ/yr,2041,0.9983757154718051
Buildings,Heat,Final Energy|Residential and Commercial|Heat,Pathway,World,Final Energy|Residential and Commercial|Heat,EJ/yr,2042,0.9983730728792544
