0,0.7606837606837606,0.8542982030111704,0.905670971364402,0.8851495726495726,0.9172950620287035,0.8865457612821593,0.9179224110291759,0.9263080324244657,0.9290164243911649,0.947972730534625,0.9258363563079404,0.9103396142925624,0.8859129746899305,0.9579798841873899,0.9512254205857292,0.9745573953180615,0.9668394195616662,0.9507985616614012,0.9999283696295657,0.9995372263716396,0.9996639163468763,0.9720598659018478,0.9998044826789427,0.9998520121321317,0.9997485814321039,0.9997578194798613,0.9998252682646055,0.9997348757086275,0.9998440401960089,0.9957364931484431,0.995736493148443,0.9989792221421452,0.9997682913892144,1.0007472354006133,1.0019605865003507,1.0034626971399687,1.0053195697571702,1.0076108444746066,1.010431847831336,1.0138955281491786,1.0181339931567166,1.0232992192027281,1.0295623223804335,1.0371105891982204,1.0461413035165026,1.0568513606436545,1.0694218547454386,1.0839974151411242,1.1006611764726895,1.1194078913978838,1.1401195605246535,1.1625494382354205,1.186320490118506,1.2109425553992825,1.2358485150237883,1.2604446851185123,1.2841663475287182,1.3065276845970857,1.327157174555424,1.3458138899968228,1.362385208984169
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032305217236589293,0.0038259810741115073,0.004529118919098216,0.005358576967160493,0.006335895151250588,0.007485831649562615,0.008836664227530544,0.010420444852182761,0.012273168603618184,0.014434804900059436,0.016949124559471774,0.019863241627221497,0.023226776731153018,0.02709054298415144,0.03150466178445256,0.03651604129920099,0.04216520235862844,0.04848252057538877,0.05548407024143629,0.0631673961351638,0.07150768203225795,0.08045489399991436,0.08993250824724001,0.09983834662241631,0.11004781819744347,0.12041952130970343,0.13080276016501205,0.1410461698212912,0.15100642230065822,0.1605559700631232
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000397397412787454,0.00047064688316152646,0.0005571422496480838,0.0006591766919184002,0.000779399910039233,0.0009208574913185444,0.00108702797940474,0.0012818541952603118,0.0015097640155342944,0.0017756742136617535,0.0020849691861281228,0.002443444591138514,0.0028572044300936433,0.003332499396015735,0.0038754950917664955,0.004491961849774073,0.005186884274531344,0.005963998972974604,0.006825283298169844,0.007770435224996053,0.008796402025695652,0.00989702885682573,0.011062902267829721,0.012281452978371653,0.013537354636648567,0.014813212945486503,0.016090490305126215,0.01735056680166091,0.018575811175355197,0.01975053337155686
0,8.415383320710258e-05,9.917683229197659e-05,9.153820804803926e-05,7.486290730100504e-05,0.0006352873292452337,0.0007256517908049553,0.0009076090983181448,0.0009266661737166022,0.0008978467158934348,0.0010224687507988037,0.0010642260416112383,0.0013471901462663587,0.0011560693641618498,0.0011729440896650592,0.001067751936740396,0.0008264781161420261,0.0010250997918044773,0.0025302082556897367,0.002452029565170063,0.002222564176550416,0.002414289847171187,0.002548165809314755,0.001960047547165342,0.0026337517996457673,0.0027240588290864307,0.0025046042912909594,0.0019271913805381715,0.0022562683316367195,0.002544151710921969,0.002711780199335488,0.002711780199335488,0.0028420533551887727,0.0028590342424411747,0.0028781631563809186,0.002899693817779932,0.0029239050008666003,0.0029511016510694278,0.002981615640206035,0.0030158060140918815,0.003054058558828157,0.003096784482700604,0.003144417982955037,0.003197412444041805,0.0032562350008052644,0.003321359202420374,0.003393255537760965,0.003472379638291364,0.0035591580685464764,0.003653971753627206,0.0037571372816374207,0.0038688865549617044,0.003989345538092872,0.004118513141494624,0.004256241559443239,0.004402219603075485,0.00455596068929333,0.004716797113329124,0.0048838820095744185,0.005056199975392268,0.005232586711539937,0.005411757273064233
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009605919538123093,0.0011376511132285794,0.0013467283503103228,0.0015933667558527729,0.0018839712043776078,0.0022259035119624425,0.0026275720399405967,0.003098507404189327,0.0036494127007647976,0.004292172790636068,0.005039802876654519,0.005906312266530098,0.006906455597416731,0.008055342090536525,0.009367875286548727,0.010858003275508635,0.012537774880117956,0.014416222254190649,0.016498125070124964,0.01878275327057338,0.02126272777951086,0.02392317106402454,0.026741328862080294,0.029686818616652257,0.032722593357253256,0.03580660746061079,0.0388940517040205,0.04193991789441419,0.044901587620870174,0.04774113476769465
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032305217236589293,0.0038259810741115073,0.004529118919098216,0.005358576967160493,0.006335895151250588,0.007485831649562615,0.008836664227530544,0.010420444852182761,0.012273168603618184,0.014434804900059436,0.016949124559471774,0.019863241627221497,0.023226776731153018,0.02709054298415144,0.03150466178445256,0.03651604129920099,0.04216520235862844,0.04848252057538877,0.05548407024143629,0.0631673961351638,0.07150768203225795,0.08045489399991436,0.08993250824724001,0.09983834662241631,0.11004781819744347,0.12041952130970343,0.13080276016501205,0.1410461698212912,0.15100642230065822,0.1605559700631232
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000397397412787454,0.00047064688316152646,0.0005571422496480838,0.0006591766919184002,0.000779399910039233,0.0009208574913185444,0.00108702797940474,0.0012818541952603118,0.0015097640155342944,0.0017756742136617535,0.0020849691861281228,0.002443444591138514,0.0028572044300936433,0.003332499396015735,0.0038754950917664955,0.004491961849774073,0.005186884274531344,0.005963998972974604,0.006825283298169844,0.007770435224996053,0.008796402025695652,0.00989702885682573,0.011062902267829721,0.012281452978371653,0.013537354636648567,0.014813212945486503,0.016090490305126215,0.01735056680166091,0.018575811175355197,0.01975053337155686
0,0.0,0.00032453634830903504,0.00018964885943392775,0.0002186371207725852,0.0003814034111214112,0.00027559218369356764,0.00023616359190931318,0.0003368613240709597,0.0002451972940757597,0.00023619667186421613,0.00023945085936252859,0.0002181164998716962,0.000180635838150289,0.00022155610582562233,0.0001907865704356953,9.100985566164405e-05,0.00014916130281996236,0.0001565030550511707,0.00017911534865964668,0.0001986416317432216,0.00023760416702648738,0.00016362978825800413,0.0001376002572677831,0.00027010554480843055,0.0003103527731122475,0.00018935696016384417,0.0002258949078683718,0.00010946561109944119,0.0002047514912769504,0.00022277495954050637,0.00022277495954050637,0.002086439544546792,0.0024296388248791355,0.002834843398835075,0.0033127785206273934,0.0038758356370363297,0.004538256327487382,0.005316305592276342,0.006228418430153284,0.0072952973910127405,0.008539931340280098,0.009987497367552084,0.011665099401272968,0.013601290092115416,0.01582531918109989,0.018366055094858877,0.021250540928316325,0.02450217552405733,0.028138558289968904,0.03216910306009354,0.03659260675525901,0.04139504051277708,0.04654789415490096,0.052007424084880835,0.05771510647193305,0.06359947036239341,0.06957928924312858,0.07556788026854767,0.08147805263292483,0.08722711742266097,0.09274135878940701
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009605919538123093,0.0011376511132285794,0.0013467283503103228,0.0015933667558527729,0.0018839712043776078,0.0022259035119624425,0.0026275720399405967,0.003098507404189327,0.0036494127007647976,0.004292172790636068,0.005039802876654519,0.005906312266530098,0.006906455597416731,0.008055342090536525,0.009367875286548727,0.010858003275508635,0.012537774880117956,0.014416222254190649,0.016498125070124964,0.01878275327057338,0.02126272777951086,0.02392317106402454,0.026741328862080294,0.029686818616652257,0.032722593357253256,0.03580660746061079,0.0388940517040205,0.04193991789441419,0.044901587620870174,0.04774113476769465
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.995923798540322e-05,9.469756200433127e-05,0.0001121010562672201,0.00013263112513448697,0.000156820907452562,0.0001852831974483993,0.0002187179033007525,0.00025791834914694404,0.00030377545584191033,0.0003572785138152422,0.0004195109026414734,0.0004916387507320954,0.0005748902273830269,0.000670523017306989,0.0007797776844600595,0.0009038152615239584,0.0010436386870284395,0.0011999997933550511,0.0013732964382635502,0.001563467852111882,0.001769899803962908,0.001991353894733547,0.0022259360699858595,0.0024711172994711576,0.0027238138101908587,0.0029805257435586525,0.003237523200226603,0.003491059718644046,0.0037375877616408846,0.003973950376570797
